mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.14048578,0.14184059999999998,0,0.9904482919558999,1
0.0,g,0.08887782,0.14215356,0,0.6252240183080887,1
0.0,r,-0.08880606,0.14184059999999998,0,0.6260976053400791,1
0.0,i,0.073805384,0.14210054,0,0.5193884836750092,1
0.0,z,0.027986208,0.14193924,0,0.19717033851949609,1
0.0,Y,0.14925355,0.14236577,0,1.0483808713288314,1
2.0,u,-0.123555005,0.14184059999999998,0,0.8710834909045789,1
2.0,g,-0.03869384,0.14184059999999998,0,0.27279805640980087,1
2.0,r,0.0021181044,0.14184809,0,0.014932202470967356,1
2.0,i,0.06498133,0.14206949,0,0.45739116822338144,1
2.0,z,-0.23464602,0.14184059999999998,0,1.6542937635627601,1
2.0,Y,-0.15306854,0.14184059999999998,0,1.0791588586060692,1
4.0,u,-0.13538305,0.14184059999999998,0,0.9544731903277343,1
4.0,g,-0.21079943,0.14184059999999998,0,1.4861713077919865,1
4.0,r,-0.30358925,0.14184059999999998,0,2.1403550887404594,1
4.0,i,0.08923126,0.14215481,0,0.6277048240576595,1
4.0,z,0.20160969,0.14254953,0,1.4143132565922876,1
4.0,Y,0.33499616,0.14301664,0,2.3423579242247614,1
6.0,u,-0.15179905,0.14184059999999998,0,1.0702087413617822,1
6.0,g,-0.005140744,0.14184059999999998,0,0.03624310669864623,1
6.0,r,-0.06273324,0.14184059999999998,0,0.44227985499215317,1
6.0,i,0.04936405,0.14201452,0,0.3475986117475875,1
6.0,z,0.08931259,0.14215511,0,0.6282756209045176,1
6.0,Y,0.0940379,0.14217173,0,0.6614388106552547,1
8.0,u,0.09233104,0.1421657,0,0.649460734903004,1
8.0,g,-0.13110453,0.14184059999999998,0,0.9243089073227272,1
8.0,r,-0.21500768,0.14184059999999998,0,1.5158401755209723,1
8.0,i,0.047482355999999996,0.14200789,0,0.3343642103266234,1
8.0,z,-0.034363575,0.14184059999999998,0,0.24226896248323826,1
8.0,Y,-0.10658096,0.14184059999999998,0,0.7514136291019639,1
10.0,u,-0.02361203,0.14184059999999998,0,0.16646876846262637,1
10.0,g,-0.07051497,0.14184059999999998,0,0.497142355573792,1
10.0,r,0.049143482,0.14201374,0,0.34604737541592806,1
10.0,i,-0.13274701,0.14184059999999998,0,0.9358886665736046,1
10.0,z,0.019011836,0.1419076,0,0.133973346036435,1
10.0,Y,0.21367149,0.14259183,0,1.4984833983826422,1
12.0,u,-0.07467414,0.14184059999999998,0,0.5264652010778297,1
12.0,g,0.15951873,0.14240183,0,1.1202014047150939,1
12.0,r,-0.06387952,0.14184059999999998,0,0.4503613210886023,1
12.0,i,-0.14564155,0.14184059999999998,0,1.0267973344726407,1
12.0,z,-0.0754362,0.14184059999999998,0,0.531837851785737,1
12.0,Y,-0.056504175,0.14184059999999998,0,0.39836390285997103,1
14.0,u,-0.020557212,0.14184059999999998,0,0.14493178962863948,1
14.0,g,0.0009301642999999999,0.14184389,0,0.006557662088934531,1
14.0,r,-0.014503785,0.14184059999999998,0,0.10225411483030952,1
14.0,i,0.1773296,0.14246434,0,1.2447297337705703,1
14.0,z,0.038168877000000004,0.1419751,0,0.26884205047223075,1
14.0,Y,0.23279046,0.14265886,0,1.6317981231589822,1
16.0,u,0.107559994,0.14221928,0,0.7562968537036611,1
16.0,g,0.15098219,0.14237185,0,1.060477826199491,1
16.0,r,-0.049718596,0.14184059999999998,0,0.3505244337657906,1
16.0,i,0.19215842,0.14251637,0,1.3483252485310986,1
16.0,z,-0.009411033000000001,0.14184059999999998,0,0.06634935977428184,1
16.0,Y,0.016298018,0.14189805,0,0.11485723729113967,1
18.0,u,0.5270832,0.14368662,0,3.6682831010987664,1
18.0,g,1.1228766000000001,0.1457451,0,7.704386631180054,1
18.0,r,2.634216,0.1508409,0,17.46353939813406,1
18.0,i,3.4716267999999997,0.15359162,0,22.602970136000906,1
18.0,z,4.1489897000000004,0.15578109,0,26.633461737878456,1
18.0,Y,4.6683307,0.15743916,0,29.65164892902122,1
20.0,u,0.60880554,0.1439707,0,4.228676668238745,1
20.0,g,2.7011216,0.1510625,0,17.880821514273894,1
20.0,r,5.6695375,0.16058736,0,35.30500470273625,1
20.0,i,7.974347,0.16760999,0,47.57680016567032,1
20.0,z,9.247036999999999,0.17136452,0,53.96121087375613,1
20.0,Y,10.492453999999999,0.1749606,0,59.97038190312561,1
22.0,u,1.3387053,0.14648367,0,9.13893883188481,1
22.0,g,4.4289193,0.156677,0,28.267833185470742,1
22.0,r,9.514486999999999,0.1721431,0,55.270800862770564,1
22.0,i,13.595168,0.18361352,0,74.04230363864272,1
22.0,z,16.12613,0.1903809,0,84.70455807278987,1
22.0,Y,17.580946,0.19416413,0,90.5468275731465,1
24.0,u,1.8000648999999995,0.14805008,0,12.158486506727991,1
24.0,g,6.1364769999999975,0.16203469,0,37.87137803639453,1
24.0,r,13.822814000000001,0.18423238,0,75.02923210349886,1
24.0,i,20.41711,0.20133522,0,101.4085364696748,1
24.0,z,24.24628,0.21063009,0,115.11308759351525,1
24.0,Y,26.473627,0.2158527,0,122.64672621653563,1
26.0,u,1.9139042000000002,0.14843404,0,12.893970951676586,1
26.0,g,7.512648599999999,0.16622697,0,45.195124473483446,1
26.0,r,17.975864,0.19517843,0,92.09964441255111,1
26.0,i,26.578265999999996,0.21609494,0,122.99346759345681,1
26.0,z,32.282986,0.22891428,0,141.02652748443654,1
26.0,Y,35.625523,0.23610227,0,150.89021803983502,1
28.0,u,2.134441,0.14917506,0,14.308296574507828,1
28.0,g,9.032033,0.17073603,0,52.90056820461387,1
28.0,r,21.61676,0.20429273,0,105.81267380390872,1
28.0,i,32.702446,0.22982864,0,142.2905604801908,1
28.0,z,40.639877,0.24649267,0,164.87255787362764,1
28.0,Y,45.369278,0.25590630000000003,0,177.28863259716542,1
