mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.030581977000000007,0.14184059999999998,0,0.2156080628536541,1
0.0,g,-0.0068933647,0.14184059999999998,0,0.048599376342175656,1
0.0,r,-0.026715595,0.14184059999999998,0,0.1883494218157566,1
0.0,i,-0.04635511,0.14184059999999998,0,0.32681129380445373,1
0.0,z,-0.121580884,0.14184059999999998,0,0.8571656070264791,1
0.0,Y,0.09092431,0.14216077,0,0.6395879116299102,1
10.0,u,0.22504461,0.14263171,0,1.577802089030553,1
10.0,g,0.058760673,0.14204760000000002,0,0.41366888986508743,1
10.0,r,-0.13448305,0.14184059999999998,0,0.9481280395034991,1
10.0,i,0.10488067,0.14220984,0,0.7375064200901991,1
10.0,z,0.28852659999999997,0.14285406,0,2.0197297857687766,1
10.0,Y,0.22922775,0.14264637,0,1.6069651824999123,1
20.0,u,-0.008747354,0.14184059999999998,0,0.06167031160330682,1
20.0,g,-0.04846437,0.14184059999999998,0,0.3416819302794828,1
20.0,r,-0.03851321,0.14184059999999998,0,0.2715245846393769,1
20.0,i,-0.18623395,0.14184059999999998,0,1.3129805570478412,1
20.0,z,0.26199177,0.14276117,0,1.8351752791042553,1
20.0,Y,-0.073583096,0.14184059999999998,0,0.5187731580379666,1
30.0,u,22.589167,0.20665894,0,109.3065076207204,1
30.0,g,48.03671,0.26106602,0,184.00215393791962,1
30.0,r,73.19469000000002,0.3054725,0,239.61138891389578,1
30.0,i,83.57561,0.32201609999999997,0,259.53860692058566,1
30.0,z,86.38327,0.32634650000000004,0,264.6980126950955,1
30.0,Y,85.731544,0.32534644,0,263.50847422827184,1
40.0,u,29.605884999999997,0.22299023,0,132.7676329137828,1
40.0,g,83.1509,0.32135597,0,258.75013306894533,1
40.0,r,150.93486000000001,0.41358632,0,364.9416160573203,1
40.0,i,196.91199,0.46586558,0,422.67984254170483,1
40.0,z,218.18996,0.48816875,0,446.9560167462584,1
40.0,Y,226.47723,0.49658433,0,456.07002943487964,1
50.0,u,14.536642,0.18615961,0,78.08698138119219,1
50.0,g,58.876082999999994,0.28106022,0,209.47853452900588,1
50.0,r,138.80235,0.39864913,0,348.18174568699044,1
50.0,i,209.27844,0.47895429999999994,0,436.94866086388623,1
50.0,z,254.16241000000002,0.52371866,0,485.3033306088426,1
50.0,Y,280.84087999999997,0.5485979,0,511.9248177945996,1
60.0,u,3.9074597,0.15500394,0,25.208776628516667,1
60.0,g,26.417216999999997,0.21572198,0,122.4595518732027,1
60.0,r,83.11678,0.3213029000000001,0,258.68667852048634,1
60.0,i,150.22156,0.41272306,0,363.976657858662,1
60.0,z,205.2253,0.4747042,0,432.3224862977829,1
60.0,Y,245.25872999999999,0.5151479999999999,0,476.093724521885,1
70.0,u,0.95535964,0.14516929,0,6.5810037370851635,1
70.0,g,10.109591499999999,0.17386302,0,58.146876201736276,1
70.0,r,41.536390000000004,0.24830455,0,167.2800196371754,1
70.0,i,92.14753,0.3350616,0,275.01668349939234,1
70.0,z,141.53242,0.4020587,0,352.01929469502835,1
70.0,Y,183.98055,0.45177352,0,407.2406678461367,1
80.0,u,0.2615731,0.14275971,0,1.83226135721346,1
80.0,g,3.882961,0.15492488,0,25.063508198295846,1
80.0,r,20.79439,0.20226999,0,102.80511706160661,1
80.0,i,54.727318000000004,0.2735801,0,200.0412968633318,1
80.0,z,94.1741,0.33807227,0,278.5620364545131,1
80.0,Y,133.02837,0.39134014,0,339.93029695343796,1
