mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.23471887,0.14184059999999998,0,1.654807368271144,1
0.0,g,0.052976932000000004,0.14202724,0,0.37300543191573676,1
0.0,r,0.18971999,0.14250782,0,1.3312952931284754,1
0.0,i,0.16015844,0.14240406,0,1.1246760801623212,1
0.0,z,-0.09943041,0.14184059999999998,0,0.7010010532950369,1
0.0,Y,0.12627906,0.14228506,0,0.8875075148437932,1
2.0,u,-0.06994022400000001,0.14184059999999998,0,0.4930902999564301,1
2.0,g,0.0205701,0.14191310000000001,0,0.14494856359279024,1
2.0,r,0.04948495,0.14201494,0,0.3484489026295402,1
2.0,i,-0.10574537,0.14184059999999998,0,0.7455225795717165,1
2.0,z,-0.06405022,0.14184059999999998,0,0.4515647846949323,1
2.0,Y,-0.16343947,0.14184059999999998,0,1.1522756530922742,1
4.0,u,-0.14136189999999998,0.14184059999999998,0,0.9966250847782652,1
4.0,g,0.019047454,0.14190775,0,0.1342241984669618,1
4.0,r,-0.14553902,0.14184059999999998,0,1.0260744807904085,1
4.0,i,0.3114378,0.14293423,0,2.178888849787766,1
4.0,z,-0.05246247,0.14184059999999998,0,0.3698692052910098,1
4.0,Y,-0.06027264,0.14184059999999998,0,0.42493221263869446,1
6.0,u,0.031864792,0.1419529,0,0.22447439960719368,1
6.0,g,-0.05502505,0.14184059999999998,0,0.3879358237345302,1
6.0,r,-0.15619023,0.14184059999999998,0,1.101167296246632,1
6.0,i,-0.059985884,0.14184059999999998,0,0.4229105347834119,1
6.0,z,0.1363606,0.14232048,0,0.9581235251595553,1
6.0,Y,0.05770645,0.14204389,0,0.40625788268682306,1
8.0,u,0.014071567,0.14189021,0,0.0991722191404185,1
8.0,g,-0.23563986,0.14184059999999998,0,1.6613005021129355,1
8.0,r,-0.13729681,0.14184059999999998,0,0.9679655190403876,1
8.0,i,0.21217866,0.14258659,0,1.4880688289130133,1
8.0,z,0.23168798,0.142655,0,1.6241139812835161,1
8.0,Y,0.083350465,0.14213413,0,0.5864211853972019,1
10.0,u,0.07521265,0.1421055,0,0.5292733215815011,1
10.0,g,-0.020484237,0.14184059999999998,0,0.14441730364930774,1
10.0,r,-0.2034822,0.14184059999999998,0,1.4345836100524112,1
10.0,i,-0.072931975,0.14184059999999998,0,0.5141826458714924,1
10.0,z,0.03398184,0.14196035,0,0.23937557212277932,1
10.0,Y,-0.09536137,0.14184059999999998,0,0.6723136393952085,1
12.0,u,-0.06280399,0.14184059999999998,0,0.44277865434861396,1
12.0,g,-0.15851785,0.14184059999999998,0,1.117577407314972,1
12.0,r,-0.16572057,0.14184059999999998,0,1.1683577903646771,1
12.0,i,0.18316133,0.1424848,0,1.2854797845103478,1
12.0,z,-0.07332644599999999,0.14184059999999998,0,0.5169637325279222,1
12.0,Y,-0.14735533,0.14184059999999998,0,1.038879770672149,1
14.0,u,-0.1644598,0.14184059999999998,0,1.1594691505817094,1
14.0,g,0.34061128,0.14303626,0,2.3812932469011705,1
14.0,r,0.0024134913,0.14184912,0,0.017014496106849304,1
14.0,i,0.0013143629,0.14184524,0,0.009266175586857902,1
14.0,z,0.10306122,0.14220345,0,0.7247448637849503,1
14.0,Y,-0.12046864,0.14184059999999998,0,0.8493241004338674,1
16.0,u,0.22718094,0.14263919,0,1.5926965092833183,1
16.0,g,-0.12282882,0.14184059999999998,0,0.8659637649586932,1
16.0,r,0.087852255,0.14214997,0,0.6180251392244404,1
16.0,i,-0.17741467,0.14184059999999998,0,1.2508031550909966,1
16.0,z,-0.053374267999999996,0.14184059999999998,0,0.376297533992383,1
16.0,Y,-0.14403784,0.14184059999999998,0,1.015490910218936,1
18.0,u,-0.20866992,0.14184059999999998,0,1.471157905423412,1
18.0,g,-0.04217596,0.14184059999999998,0,0.29734758595211813,1
18.0,r,-0.12217939,0.14184059999999998,0,0.8613851746256009,1
18.0,i,-0.36106092,0.14184059999999998,0,2.5455399934856455,1
18.0,z,-0.04287087,0.14184059999999998,0,0.3022468179068617,1
18.0,Y,-0.15247320000000006,0.14184059999999998,0,1.0749616118375138,1
20.0,u,-0.27444693,0.14184059999999998,0,1.9348968489981007,1
20.0,g,-0.13264099,0.14184059999999998,0,0.9351412078065096,1
20.0,r,0.09979901,0.14219198,0,0.7018610332312695,1
20.0,i,-0.053492545999999995,0.14184059999999998,0,0.377131413713704,1
20.0,z,0.20916449,0.14257604,0,1.4670381503091265,1
20.0,Y,-0.19453019,0.14184059999999998,0,1.3714704393523436,1
22.0,u,-0.07543467,0.14184059999999998,0,0.5318270650293357,1
22.0,g,-0.1012694,0.14184059999999998,0,0.7139662409775481,1
22.0,r,0.24577203,0.14270435,0,1.7222462384643495,1
22.0,i,0.013226115,0.14188722,0,0.09321568919314932,1
22.0,z,-0.30023748,0.14184059999999998,0,2.116724548542519,1
22.0,Y,-0.02305145,0.14184059999999998,0,0.1625165855192378,1
24.0,u,-0.055418617999999996,0.14184059999999998,0,0.390710544089633,1
24.0,g,-0.05985167,0.14184059999999998,0,0.42196430359149645,1
24.0,r,0.16262366,0.14241272,0,1.1419180814747447,1
24.0,i,-0.042910088,0.14184059999999998,0,0.30252331137911154,1
24.0,z,-0.019066278,0.14184059999999998,0,0.13442045507421713,1
24.0,Y,0.15747163,0.14239463,0,1.1058818018628933,1
26.0,u,0.16610229,0.14242493,0,1.1662444910452123,1
26.0,g,0.09377294,0.14217079,0,0.6595795099682572,1
26.0,r,-0.057899877,0.14184059999999998,0,0.40820383585517833,1
26.0,i,0.18843868,0.14250332,0,1.3223458934149745,1
26.0,z,-0.03243514,0.14184059999999998,0,0.2286731725613118,1
26.0,Y,0.09798135,0.1421856,0,0.6891088127067719,1
28.0,u,-0.042409178,0.14184059999999998,0,0.2989918119353697,1
28.0,g,-0.055685795999999996,0.14184059999999998,0,0.3925941937639858,1
28.0,r,0.06614980000000001,0.14207360000000002,0,0.4656023356907969,1
28.0,i,-0.28079045,0.14184059999999998,0,1.9796197280609364,1
28.0,z,-0.008604111999999999,0.14184059999999998,0,0.060660431498456714,1
28.0,Y,-0.051150925,0.14184059999999998,0,0.36062259324904156,1
30.0,u,0.14023373,0.14233409,0,0.9852434508135051,1
30.0,g,-0.033029392000000005,0.14184059999999998,0,0.2328627487475378,1
30.0,r,0.09916156,0.14218974,0,0.6973889958586322,1
30.0,i,-0.020437913000000002,0.14184059999999998,0,0.14409071168621682,1
30.0,z,-0.07307384,0.14184059999999998,0,0.5151828178955814,1
30.0,Y,0.15622042,0.14239024,0,1.0971287076979432,1
32.0,u,0.41585952,0.14329906,0,2.9020394132383003,1
32.0,g,0.57517105,0.14385386,0,3.998301123098122,1
32.0,r,2.1194947,0.14912495,0,14.21287785846701,1
32.0,i,3.3866549,0.15331475,0,22.089556940868377,1
32.0,z,3.8198529999999997,0.15472108,0,24.688639712184013,1
32.0,Y,3.8263834,0.15474218,0,24.72747508145484,1
34.0,u,0.25629136,0.14274119,0,1.7954968709452404,1
34.0,g,1.3917177,0.1466645,0,9.48912449843009,1
34.0,r,4.208464599999999,0.15597187,0,26.982202624101376,1
34.0,i,6.7923899999999975,0.16404617,0,41.40535557764011,1
34.0,z,8.277918,0.16851313,0,49.12328196621829,1
34.0,Y,6.9608134999999995,0.16455871,0,42.29987886997898,1
36.0,u,0.45935112,0.14345072,0,3.202152767166313,1
36.0,g,1.7527631999999995,0.14789024,0,11.85178413396313,1
