mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.01043539,0.14184059999999998,0,0.07357124828857182,1
0.0,g,-0.15319344,0.14184059999999998,0,1.0800394245371212,1
0.0,r,0.2571663,0.14274426,0,1.801587678551838,1
0.0,i,-0.008834263,0.14184059999999998,0,0.06228303461773287,1
0.0,z,0.0852123,0.14214067,0,0.5994927419435971,1
0.0,Y,0.026969322999999996,0.14193565,0,0.1900109169190404,1
2.0,u,0.076516725,0.14211008,0,0.5384327769008362,1
2.0,g,-0.08113983,0.14184059999999998,0,0.572049399114217,1
2.0,r,0.29287794,0.14286931,0,2.049970983971295,1
2.0,i,-0.083983436,0.14184059999999998,0,0.5920972979527723,1
2.0,z,-0.0922358,0.14184059999999998,0,0.6502778471044258,1
2.0,Y,-0.07898057,0.14184059999999998,0,0.5568262542600638,1
4.0,u,-0.033029873,0.14184059999999998,0,0.23286613987814495,1
4.0,g,-0.003151595,0.14184059999999998,0,0.022219272902116886,1
4.0,r,-0.021292022999999997,0.14184059999999998,0,0.1501123303200917,1
4.0,i,0.013858836999999999,0.14188945,0,0.09767348453320525,1
4.0,z,0.096620426,0.1421808,0,0.6795602922476172,1
4.0,Y,-0.06264225400000001,0.14184059999999998,0,0.44163838844449343,1
6.0,u,-0.07551284,0.14184059999999998,0,0.5323781766292586,1
6.0,g,-0.06450176,0.14184059999999998,0,0.4547482173651269,1
6.0,r,0.023574071000000002,0.1419237,0,0.1661038360752996,1
6.0,i,0.19958946,0.14254245,0,1.4002106740834048,1
6.0,z,0.07306896,0.14209795,0,0.5142154408279641,1
6.0,Y,-0.30211252,0.14184059999999998,0,2.1299438947663787,1
8.0,u,0.06650925,0.14207487,0,0.4681281777699322,1
8.0,g,0.17038585,0.14243998,0,1.19619400395872,1
8.0,r,-0.15482794,0.14184059999999998,0,1.0915629234506905,1
8.0,i,-0.060288053,0.14184059999999998,0,0.42504087687164327,1
8.0,z,-0.0023504314,0.14184059999999998,0,0.01657093526113116,1
8.0,Y,-0.29059428,0.14184059999999998,0,2.0487383725111146,1
10.0,u,0.0005484824,0.14184254,0,0.0038668399480155957,1
10.0,g,-0.061871655,0.14184059999999998,0,0.4362055363555992,1
10.0,r,0.20449214,0.14255965,0,1.4344321131540374,1
10.0,i,-0.004978286,0.14184059999999998,0,0.035097750573531136,1
10.0,z,-0.11248035,0.14184059999999998,0,0.7930053172363909,1
10.0,Y,-0.0022284652,0.14184059999999998,0,0.015711053111732466,1
12.0,u,-0.19270143,0.14184059999999998,0,1.3585773748842012,1
12.0,g,-0.20729513,0.14184059999999998,0,1.4614654055326897,1
12.0,r,0.033242792,0.14195774,0,0.234173860474251,1
12.0,i,0.26218262,0.14276184,0,1.8365035082204038,1
12.0,z,-0.054830406,0.14184059999999998,0,0.3865635509156053,1
12.0,Y,-0.056491937,0.14184059999999998,0,0.3982776229090966,1
14.0,u,0.12956655,0.14229661,0,0.9105385574540392,1
14.0,g,-0.040627416,0.14184059999999998,0,0.2864300912432689,1
14.0,r,0.09441388,0.14217304,0,0.6640772399605439,1
14.0,i,0.063869245,0.14206558,0,0.4495757874637897,1
14.0,z,-0.06471988599999999,0.14184059999999998,0,0.45628604221922353,1
14.0,Y,0.21523039,0.14259729999999998,0,1.509358101450729,1
16.0,u,0.043038636,0.14199224,0,0.30310554999343625,1
16.0,g,-0.07485118,0.14184059999999998,0,0.5277133627466326,1
16.0,r,0.15240107,0.14237683,0,1.0704063996929836,1
