mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.10541409,0.14221172,0,0.7412475568117732,1
0.0,g,0.14335573,0.14234506,0,1.00710014102351,1
0.0,r,0.26628864,0.14277622,0,1.8650769715012767,1
0.0,i,-0.06951789,0.14184059999999998,0,0.49011277448064944,1
0.0,z,0.12377389,0.14227626,0,0.8699546220852306,1
0.0,Y,-0.15060858,0.14184059999999998,0,1.0618157283598633,1
2.0,u,-0.030067205,0.14184059999999998,0,0.21197883398688389,1
2.0,g,0.0015026898999999999,0.14184591,0,0.010593819025166111,1
2.0,r,-0.20695239999999998,0.14184059999999998,0,1.459049101597145,1
2.0,i,-0.048150825999999994,0.14184059999999998,0,0.3394713925350005,1
2.0,z,0.03882952,0.14197741,0,0.27349083209786684,1
2.0,Y,0.15683325,0.1423924,0,1.1014158761282205,1
4.0,u,-0.08283853,0.14184059999999998,0,0.5840255187865816,1
4.0,g,-0.18542376,0.14184059999999998,0,1.307268581774189,1
4.0,r,-0.16632274,0.14184059999999998,0,1.172603189777821,1
4.0,i,0.09011008,0.1421579,0,0.6338731790494935,1
4.0,z,-0.14220832,0.14184059999999998,0,1.002592487623431,1
4.0,Y,-0.05151303,0.14184059999999998,0,0.36317549418149675,1
6.0,u,0.034713298,0.14196292,0,0.24452369675123617,1
6.0,g,0.16114557,0.14240754,0,1.1315803222217025,1
6.0,r,-0.08744869,0.14184059999999998,0,0.6165279193686435,1
6.0,i,0.026500158,0.14193399,0,0.18670762373410343,1
6.0,z,0.08565792400000001,0.14214224,0,0.6026211772095332,1
6.0,Y,-0.13780044,0.14184059999999998,0,0.9715161949399538,1
8.0,u,0.12665597,0.14228639,0,0.8901481722882982,1
8.0,g,0.14088996,0.1423364,0,0.9898378770293474,1
8.0,r,0.05088012,0.14201985,0,0.35826062342693643,1
8.0,i,0.25495607,0.14273652,0,1.7862006864115783,1
8.0,z,0.030981325,0.14194979,0,0.21825551837730794,1
8.0,Y,0.12498252,0.1422805,0,0.8784233960381078,1
10.0,u,0.0064871847,0.14186348,0,0.04572836293033274,1
10.0,g,-0.12554369999999998,0.14184059999999998,0,0.8851041239250257,1
10.0,r,0.16589509,0.14242421,0,1.164795577942823,1
10.0,i,0.04789859,0.14200935,0,0.3372918050818485,1
10.0,z,0.14860727,0.14236349,0,1.0438580144389549,1
10.0,Y,-0.05336732,0.14184059999999998,0,0.37624854942801994,1
12.0,u,0.13453595,0.14231408,0,0.9453453235266671,1
12.0,g,0.007934171,0.14186858,0,0.05592620296897312,1
12.0,r,-0.21376865,0.14184059999999998,0,1.507104806381248,1
12.0,i,0.07529352,0.14210577,0,0.5298413991212321,1
