mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.054337017,0.14203203,0,0.3825687557940276,1
0.0,g,-0.06529899,0.14184059999999998,0,0.4603688224669101,1
0.0,r,-0.14880177,0.14184059999999998,0,1.0490774150701563,1
0.0,i,0.20315461,0.14255495,0,1.4250968486187257,1
0.0,z,-0.08110281,0.14184059999999998,0,0.5717884019103134,1
0.0,Y,-0.045213475999999996,0.14184059999999998,0,0.31876258278659286,1
2.0,u,-0.07146799,0.14184059999999998,0,0.5038613062832504,1
2.0,g,-0.30347365,0.14184059999999998,0,2.1395400893679244,1
2.0,r,0.12619221,0.14228477,0,0.8868989281143723,1
2.0,i,-0.07334081,0.14184059999999998,0,0.5170650011350771,1
2.0,z,0.030001786000000006,0.14194633,0,0.21136006827369191,1
2.0,Y,-0.1055021,0.14184059999999998,0,0.7438074853039258,1
4.0,u,-0.02047974,0.14184059999999998,0,0.14438559904568934,1
4.0,g,-0.23916328,0.14184059999999998,0,1.6861412035764092,1
4.0,r,-0.0048742303999999995,0.14184059999999998,0,0.03436414115563527,1
4.0,i,-0.14209332,0.14184059999999998,0,1.0017817183514452,1
4.0,z,0.12522079,0.14228134,0,0.8800928498424319,1
4.0,Y,0.09055189999999999,0.14215945,0,0.6369741863801527,1
6.0,u,0.046623133,0.14200486,0,0.3283206856441392,1
6.0,g,-0.11369442,0.14184059999999998,0,0.8015647141932565,1
6.0,r,-0.08164642,0.14184059999999998,0,0.5756209435098273,1
6.0,i,-0.09479468,0.14184059999999998,0,0.668318379927891,1
6.0,z,-0.15532476,0.14184059999999998,0,1.09506558770902,1
6.0,Y,-0.24955763,0.14184059999999998,0,1.7594231129873958,1
8.0,u,0.053652864,0.14202961,0,0.37775829983621023,1
8.0,g,0.28920934,0.14285646,0,2.0244750569907723,1
8.0,r,0.34589970000000003,0.14305475,0,2.4179532661446057,1
8.0,i,0.07789848,0.14211494,0,0.5481371627782414,1
8.0,z,0.020520957,0.14191294,0,0.14460243724074776,1
8.0,Y,0.14480291,0.14235014,0,1.0172305415365241,1
10.0,u,0.019668448999999998,0.14190993,0,0.13859811642497463,1
10.0,g,-0.047499254000000005,0.14184059999999998,0,0.3348777007429467,1
10.0,r,-0.037521802,0.14184059999999998,0,0.2645349920967622,1
10.0,i,-0.06753299,0.14184059999999998,0,0.4761188968461781,1
10.0,z,0.014254371000000004,0.14189085,0,0.10046011423569598,1
10.0,Y,0.051347893,0.1420215,0,0.3615501385353626,1
12.0,u,0.17906235,0.14247043,0,1.2568386997919498,1
12.0,g,0.08605598,0.14214365,0,0.6054155778327065,1
12.0,r,0.048023715999999994,0.1420098,0,0.3381718444783388,1
12.0,i,0.13838004,0.14232758,0,0.9722644058164974,1
12.0,z,-0.1835115,0.14184059999999998,0,1.293786828312909,1
12.0,Y,-0.029257432000000007,0.14184059999999998,0,0.2062697986331136,1
14.0,u,-0.0015371788,0.14184059999999998,0,0.01083736814424079,1
14.0,g,-0.111313015,0.14184059999999998,0,0.7847754098614925,1
14.0,r,0.013144126,0.14188693,0,0.0926380322697799,1
14.0,i,-0.09299156,0.14184059999999998,0,0.6556060817565634,1
14.0,z,-0.16301349,0.14184059999999998,0,1.149272422705488,1
14.0,Y,-0.128109,0.14184059999999998,0,0.9031899188243706,1
16.0,u,0.25100005,0.14272267,0,1.7586557902819502,1
16.0,g,-0.012060928,0.14184059999999998,0,0.08503156360026679,1
16.0,r,-0.24879494,0.14184059999999998,0,1.7540460206739115,1
16.0,i,0.10620055,0.14221449,0,0.7467632166033152,1
16.0,z,-0.053587172,0.14184059999999998,0,0.3777985428713641,1
16.0,Y,0.18142492,0.14247872,0,1.2733474865579926,1
18.0,u,0.09639855,0.14218003,0,0.6780034439435693,1
18.0,g,0.21111563,0.14258286,0,1.4806522326736888,1
18.0,r,-0.08817605,0.14184059999999998,0,0.6216559292614386,1
18.0,i,0.024983555,0.14192864,0,0.17602898893415736,1
18.0,z,0.030735892999999997,0.14194891,0,0.21652785498669905,1
18.0,Y,-0.13242188,0.14184059999999998,0,0.9335964455875116,1
20.0,u,-0.07304753,0.14184059999999998,0,0.5149973279864863,1
20.0,g,-0.22670695,0.14184059999999998,0,1.5983219896136933,1
20.0,r,-0.18492745,0.14184059999999998,0,1.3037695131013265,1
20.0,i,0.014726113,0.14189252,0,0.10378357506089822,1
20.0,z,-0.016187783,0.14184059999999998,0,0.11412658293887648,1
20.0,Y,-0.018614024,0.14184059999999998,0,0.13123198858436866,1
22.0,u,0.041691123999999996,0.1419875,0,0.2936253120873316,1
22.0,g,0.027991357999999997,0.14193925,0,0.19720660775648738,1
22.0,r,0.034530666,0.14196227,0,0.24323833367837808,1
22.0,i,0.059255185999999994,0.14204933,0,0.4171451283860332,1
22.0,z,-0.039273515,0.14184059999999998,0,0.276884862303177,1
22.0,Y,0.13447687,0.14231385,0,0.9449317125494111,1
24.0,u,0.06362582,0.14206472,0,0.44786502940350004,1
24.0,g,-0.13523010000000002,0.14184059999999998,0,0.9533948671959935,1
24.0,r,0.043163188,0.14199269,0,0.30398176131461413,1
24.0,i,-0.12612337,0.14184059999999998,0,0.8891908945675641,1
24.0,z,-0.14086768,0.14184059999999998,0,0.9931407509556504,1
24.0,Y,0.040422442999999995,0.14198303,0,0.28469911509847334,1
26.0,u,-0.05258762,0.14184059999999998,0,0.37075153376395764,1
26.0,g,0.02021594,0.14191185,0,0.14245420660783437,1
26.0,r,-0.05173606,0.14184059999999998,0,0.364747893057418,1
26.0,i,-0.11649372,0.14184059999999998,0,0.8213002483069023,1
26.0,z,0.25803703,0.14274731,0,1.80764898476896,1
