mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.11874722,0.14184059999999998,0,0.8371878009540288,1
0.0,g,0.12803154,0.14229122,0,0.8997852432497241,1
0.0,r,0.04321387,0.14199285,0,0.30433835224801814,1
0.0,i,0.25326484,0.14273061,0,1.7744255419352581,1
0.0,z,-0.39613059999999994,0.14184059999999998,0,2.792787114549713,1
0.0,Y,0.055580214,0.14203641,0,0.39130962265238894,1
2.0,u,-0.19157910000000009,0.14184059999999998,0,1.350664760301353,1
2.0,g,-0.13955033,0.14184059999999998,0,0.9838532126908658,1
2.0,r,-0.09518394,0.14184059999999998,0,0.6710627281610484,1
2.0,i,-0.020744372,0.14184059999999998,0,0.1462512989933771,1
2.0,z,0.12849374,0.14229284,0,0.9030232301217685,1
2.0,Y,-0.15744688,0.14184059999999998,0,1.1100268893391598,1
4.0,u,0.13594289,0.14231901,0,0.9551983954919305,1
4.0,g,0.20444947,0.1425595,0,1.4341343088324523,1
4.0,r,0.088998914,0.142154,0,0.626073933902669,1
4.0,i,0.109757856,0.142227,0,0.7717090004007678,1
4.0,z,-0.1569485,0.14184059999999998,0,1.1065132268194016,1
4.0,Y,-0.04980943400000002,0.14184059999999998,0,0.3511648568886484,1
6.0,u,0.30694315,0.14291851,0,2.147679471329501,1
6.0,g,-0.096297465,0.14184059999999998,0,0.6789132660183334,1
6.0,r,0.14920397,0.14236559999999998,0,1.0480338649224252,1
6.0,i,-0.11999085,0.14184059999999998,0,0.8459556008646326,1
6.0,z,0.14968085,0.14236727,0,1.051371217555833,1
6.0,Y,0.07438610000000001,0.14210258,0,0.5234676245850005,1
8.0,u,0.16171683,0.14240953,0,1.1355758986073474,1
8.0,g,-0.009058832,0.14184059999999998,0,0.0638662837015636,1
8.0,r,-0.113366425,0.14184059999999998,0,0.7992522944770398,1
8.0,i,-0.0013550457,0.14184059999999998,0,0.009553299266923576,1
8.0,z,0.0045819194,0.14185676,0,0.03229961970088701,1
8.0,Y,0.07714399,0.14211228,0,0.5428383106653415,1
10.0,u,-0.009943913,0.14184059999999998,0,0.07010625307563562,1
10.0,g,0.16555333,0.142423,0,1.1624058614128336,1
10.0,r,-0.20604119,0.14184059999999998,0,1.4526249183943105,1
10.0,i,-0.23591815,0.14184059999999998,0,1.6632624932494646,1
10.0,z,-0.053194936,0.14184059999999998,0,0.3750332133394811,1
10.0,Y,-0.047064195999999996,0.14184059999999998,0,0.3318104689348466,1
12.0,u,-0.022466662999999998,0.14184059999999998,0,0.15839373916918006,1
12.0,g,0.0064096963,0.14186321,0,0.0451822308264419,1
12.0,r,-0.24909331,0.14184059999999998,0,1.7561495791754973,1
12.0,i,0.04715223,0.14200673,0,0.33204222081587265,1
12.0,z,0.14149629,0.14233853,0,0.9940828389895554,1
12.0,Y,0.14796700000000002,0.14236125,0,1.0393769371932322,1
14.0,u,0.19892547,0.14254011,0,1.3955753927789167,1
