mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.13319868,0.14184059999999998,0,0.939073015765585,1
0.0,g,0.07049407,0.1420889,0,0.4961265095303012,1
0.0,r,-0.024560902000000003,0.14184059999999998,0,0.17315847507695262,1
0.0,i,-0.12699202,0.14184059999999998,0,0.8953150226380883,1
0.0,z,-0.038539123,0.14184059999999998,0,0.2717072756319418,1
0.0,Y,-0.04745836,0.14184059999999998,0,0.3345893911898286,1
2.0,u,-0.41167414,0.14184059999999998,0,2.902371676374748,1
2.0,g,0.22789276,0.1426417,0,1.5976587491596075,1
2.0,r,-0.10118259,0.14184059999999998,0,0.7133542159297127,1
2.0,i,-0.19986700000000002,0.14184059999999998,0,1.409095844208217,1
2.0,z,0.041856054,0.14198808,0,0.29478568905220776,1
2.0,Y,-0.15734349,0.14184059999999998,0,1.1092979725128067,1
4.0,u,-0.11347276,0.14184059999999998,0,0.8000019740469232,1
4.0,g,0.32168216,0.14297007,0,2.249996520250707,1
4.0,r,0.114382,0.14224324,0,0.8041296022222216,1
4.0,i,0.16328607,0.14241503,0,1.1465508240246833,1
4.0,z,0.11947144,0.14226113,0,0.8398038171073152,1
4.0,Y,-0.009987705999999999,0.14184059999999998,0,0.07041500106457531,1
6.0,u,0.03996512,0.14198142,0,0.28148133748767973,1
6.0,g,-0.057500523,0.14184059999999998,0,0.4053883232304432,1
6.0,r,0.5021147,0.1435997,0,3.4966277784702897,1
6.0,i,0.65700394,0.14413800000000002,0,4.558159125282715,1
6.0,z,0.7129840000000001,0.14433207,0,4.939886194384935,1
6.0,Y,0.71414924,0.14433609,0,4.947821712504475,1
8.0,u,0.1941681,0.14252342,0,1.3623592529564614,1
8.0,g,0.48642433,0.14354506,0,3.388652524858745,1
8.0,r,1.9157538,0.14844026,0,12.905890895098137,1
8.0,i,2.968643,0.15194538,0,19.53756672298954,1
8.0,z,3.5228946000000003,0.15375842,0,22.911880858297064,1
8.0,Y,3.6802552000000004,0.1542693,0,23.85604394393441,1
10.0,u,-0.08275023,0.14184059999999998,0,0.5834029889890483,1
10.0,g,0.7367515,0.14441437,0,5.101649510363823,1
10.0,r,3.4630442,0.15356368,0,22.551193094617165,1
10.0,i,5.7449069999999995,0.16082184,0,35.72218176337243,1
10.0,z,7.434992999999999,0.16599323,0,44.79094117272132,1
10.0,Y,7.6707144,0.16670175,0,46.01460032663124,1
12.0,u,0.29032764,0.14286038,0,2.0322474292732524,1
12.0,g,2.0047406999999997,0.1487397,0,13.478181682496333,1
12.0,r,7.280971000000001,0.16552864,0,43.98617061071728,1
12.0,i,11.579454,0.17803992,0,65.03852619120477,1
12.0,z,14.740564000000001,0.18670651,0,78.95045545010724,1
12.0,Y,15.373885000000001,0.18839492,0,81.60456237355021,1
14.0,u,0.26099128,0.14275765,0,1.8282122183995042,1
14.0,g,3.119701,0.15244167,0,20.464883387855828,1
14.0,r,11.787329,0.17862275,0,65.99007685191276,1
14.0,i,20.029722,0.20037086,0,99.96324814895738,1
14.0,z,25.784891000000002,0.21425137,0,120.34878003347191,1
14.0,Y,26.32733300000001,0.21551357,0,122.1609061554686,1
16.0,u,0.60922325,0.14397216,0,4.231535110676953,1
16.0,g,4.463362,0.15678686,0,28.46770450023682,1
16.0,r,17.109528,0.19294633,0,88.67506316393788,1
16.0,i,28.982355,0.22158772,0,130.79404851496284,1
16.0,z,37.30719000000001,0.23963712,0,155.68201620850732,1
16.0,Y,38.09451,0.24127427,0,157.8888208842161,1
18.0,u,0.4848545,0.1435396,0,3.3778448595370203,1
18.0,g,4.653953,0.1573935,0,29.568902146530828,1
18.0,r,20.027914000000006,0.20036635,0,99.95647472741808,1
18.0,i,36.02019,0.2369366,0,152.02459223269008,1
18.0,z,45.4759,0.25611454,0,177.5607897935041,1
18.0,Y,47.394283,0.25983274,0,182.40304512818517,1
20.0,u,0.6587546,0.14414407,0,4.570112388251559,1
20.0,g,5.28634,0.15938976,0,33.16612058390702,1
20.0,r,23.119444,0.20793797,0,111.18433059628312,1
20.0,i,42.24462,0.24972661,0,169.16347040469574,1
20.0,z,54.65130600000001,0.27344117,0,199.86495084116268,1
20.0,Y,56.41056999999999,0.27663934,0,203.9137672899306,1
22.0,u,0.4876876,0.14354946,0,3.39734889981474,1
22.0,g,5.115238,0.15885213,0,32.201255343570146,1
22.0,r,24.366253,0.21091469999999998,0,115.52657543547227,1
