mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.32595387,0.14298502,0,2.279636496186803,1
0.0,g,4.9304830000000015,0.15826952,0,31.15244805190539,1
0.0,r,19.641949,0.19940087,0,98.50483099697608,1
0.0,i,23.166494,0.20805109,0,111.3500246501953,1
0.0,z,21.255554,0.20340677,0,104.49777064942333,1
0.0,Y,20.35675,0.20118526,0,101.18410265245079,1
2.0,u,0.89364666,0.14495657,0,6.164926915696197,1
2.0,g,4.155049299999999,0.15580054,0,26.66903015868879,1
2.0,r,20.437017,0.20138465,0,101.48249630743952,1
2.0,i,25.29004,0.21309339999999996,0,118.68054102097956,1
2.0,z,22.799065,0.20716617,0,110.05206593335194,1
2.0,Y,22.60807,0.20670469,0,109.37376408827492,1
4.0,u,0.39933592,0.14324139,0,2.787852868503999,1
4.0,g,5.091633,0.15877779999999994,0,32.067663111593696,1
4.0,r,21.516320999999998,0.20404676,0,105.44799143098375,1
4.0,i,27.112463,0.21732746,0,124.75396804435114,1
4.0,z,24.243128,0.21062262,0,115.10220507180092,1
4.0,Y,25.230719,0.21295418,0,118.47956682512643,1
6.0,u,0.008883363,0.14187191,0,0.0626153760811425,1
6.0,g,5.6221976,0.16043988,0,35.042394696380974,1
6.0,r,21.998998999999998,0.20522611,0,107.19395792280037,1
6.0,i,28.677659999999996,0.2208991,0,129.82243929468248,1
6.0,z,25.61321400000001,0.21385036,0,119.77166650549484,1
6.0,Y,26.448507,0.21579450000000008,0,122.56339712087188,1
8.0,u,0.29942736,0.14289223,0,2.095476849930888,1
8.0,g,4.309457,0.15629528,0,27.572534500082153,1
8.0,r,22.425789,0.20626329999999998,0,108.72408712553326,1
8.0,i,30.51546500000001,0.22502049999999998,0,135.6119331349811,1
8.0,z,27.346404999999997,0.217865,0,125.51995501801574,1
8.0,Y,28.05422,0.21948345,0,127.8192957145516,1
10.0,u,0.29438168,0.14287455,0,2.0604206977379804,1
10.0,g,3.6424837,0.15414682,0,23.629963303816453,1
10.0,r,22.132126,0.20555021,0,107.67260223183425,1
10.0,i,30.63011,0.2252751000000001,0,135.9675791953926,1
10.0,z,28.731209000000003,0.2210203,0,129.99353000606732,1
10.0,Y,29.239304999999998,0.22216675,0,131.60972557774733,1
12.0,u,0.18718216,0.14249891,0,1.3135690651949548,1
12.0,g,3.3429735000000003,0.15317222,0,21.824933398497457,1
12.0,r,21.580494,0.20420395,0,105.68108011622695,1
12.0,i,31.308275,0.22677529999999996,0,138.05857604421647,1
12.0,z,29.991419,0.22385302,0,133.97817460760635,1
12.0,Y,30.471196999999997,0.2249221,0,135.47444648613896,1
14.0,u,0.24505812,0.14270185,0,1.7172736022693469,1
14.0,g,3.0777612000000003,0.15230405,0,20.20800628742309,1
14.0,r,21.027763,0.20284605,0,103.66365526959977,1
14.0,i,31.411834999999996,0.22700351,0,138.37598810696804,1
14.0,z,30.580982000000002,0.22516604,0,135.81524993733512,1
14.0,Y,31.005714,0.22610722,0,137.12836768326108,1
16.0,u,0.17518663,0.14245681,0,1.2297525825546707,1
16.0,g,2.6104589,0.15076213,0,17.315083701722706,1
16.0,r,19.728607,0.19961806,0,98.83177403888205,1
16.0,i,30.704548,0.22544026,0,136.19815733001727,1
16.0,z,30.997765,0.22608963,0,137.10387778510673,1
16.0,Y,32.495106,0.22937714,0,141.6667153492279,1
18.0,u,-0.0055990047,0.14184059999999998,0,0.0394739214301124,1
18.0,g,2.4144,0.15011048,0,16.084153484819982,1
18.0,r,17.716663,0.19451329,0,91.08201809758089,1
18.0,i,29.352584999999998,0.22242154,0,131.96826620299453,1
18.0,z,31.243371999999997,0.22663216,0,137.85939294758518,1
18.0,Y,33.65464,0.23189092,0,145.13134020081512,1
20.0,u,0.090008855,0.14215754,0,0.6331627221461485,1
20.0,g,2.015909,0.14877723,0,13.549848992349165,1
20.0,r,15.947464000000002,0.18991108,0,83.97332056665678,1
20.0,i,27.324574,0.21781489999999998,0,125.44859878731896,1
20.0,z,30.994827,0.22608314,0,137.09481830445208,1
20.0,Y,34.187187,0.23303637,0,146.70322490862694,1
22.0,u,0.27805959999999996,0.14281742,0,1.9469585713003354,1
22.0,g,1.8096397000000002,0.14808239999999998,0,12.220491429096237,1
22.0,r,13.765017499999999,0.18407547,0,74.77920605064868,1
22.0,i,26.101875,0.21498986,0,121.40979579222946,1
22.0,z,30.221764,0.22436695,0,134.69793122382774,1
22.0,Y,34.234840000000005,0.23313858,0,146.84330667193737,1
24.0,u,0.3755433,0.14315832,0,2.623272611749006,1
24.0,g,1.4608077,0.14689985,0,9.944242284794708,1
24.0,r,12.127325,0.17957194,0,67.5346326380391,1
24.0,i,24.252974,0.21064597,0,115.13618798403786,1
24.0,z,29.774282,0.22336751,0,133.2972821338251,1
