mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.16072378,0.14184059999999998,0,1.1331295834901998,1
0.0,g,0.0058814283,0.14186135,0,0.04145899006318493,1
0.0,r,-0.34091085,0.14184059999999998,0,2.4034786231868734,1
0.0,i,-0.09757268,0.14184059999999998,0,0.6879037454720299,1
0.0,z,-0.02758037,0.14184059999999998,0,0.19444623048689869,1
0.0,Y,0.12756068,0.14228956,0,0.8964865728729501,1
2.0,u,-0.2630522,0.14184059999999998,0,1.8545620929409494,1
2.0,g,-0.069068596,0.14184059999999998,0,0.4869451764868451,1
2.0,r,-0.1163348,0.14184059999999998,0,0.8201798356746941,1
2.0,i,0.01226,0.14188382,0,0.086408725110446,1
2.0,z,0.07627682400000001,0.14210925,0,0.5367477767984843,1
2.0,Y,-0.10590723,0.14184059999999998,0,0.7466637196966173,1
4.0,u,-0.22987981,0.14184059999999998,0,1.6206911843294516,1
4.0,g,0.12295061,0.14227337,0,0.8641856870333499,1
4.0,r,0.08361362,0.14213505,0,0.5882688330570116,1
4.0,i,0.34746593,0.1430602,0,2.428809200602264,1
4.0,z,-0.014491684,0.14184059999999998,0,0.10216880075239389,1
4.0,Y,0.076678716,0.14211066,0,0.5395704727569346,1
6.0,u,0.04295203,0.14199194,0,0.30249625436486044,1
6.0,g,-0.11558531,0.14184059999999998,0,0.8148958055732985,1
6.0,r,-0.021715937,0.14184059999999998,0,0.1531009950606526,1
6.0,i,-0.16162129,0.14184059999999998,0,1.1394571793971544,1
6.0,z,0.17831005,0.14246778,0,1.2515815856750208,1
6.0,Y,-0.018168546,0.14184059999999998,0,0.12809129403005912,1
8.0,u,0.19650695,0.14253163,0,1.3786901195194359,1
8.0,g,-0.1210991,0.14184059999999998,0,0.8537689490879199,1
8.0,r,0.16999532,0.1424386,0,1.1934638503888693,1
8.0,i,0.014176343999999999,0.14189059,0,0.09991038870160451,1
8.0,z,0.11489573,0.14224505,0,0.8077309544339152,1
8.0,Y,0.19993277,0.14254366,0,1.4026072432825145,1
10.0,u,0.1260987,0.14228442,0,0.8862439049897383,1
10.0,g,-0.10821514,0.14184059999999998,0,0.7629348719619067,1
10.0,r,-0.5733744000000001,0.14184059999999998,0,4.042385607505891,1
10.0,i,-0.22713491,0.14184059999999998,0,1.6013391793322929,1
10.0,z,-0.07104928,0.14184059999999998,0,0.5009093306147888,1
10.0,Y,-0.10303034,0.14184059999999998,0,0.7263811630802465,1
12.0,u,0.08454499,0.14213832,0,0.5948078603996445,1
12.0,g,-0.2646182,0.14184059999999998,0,1.8656026553751186,1
12.0,r,-0.056771945,0.14184059999999998,0,0.4002517262335326,1
12.0,i,-0.048379447,0.14184059999999998,0,0.3410832088978755,1
12.0,z,0.080070265,0.14212260000000002,0,0.5633886869505623,1
12.0,Y,0.23075016,0.1426517,0,1.6175773579985377,1
14.0,u,0.12612593,0.14228451,0,0.8864347215308258,1
14.0,g,-0.031498346,0.14184059999999998,0,0.22206861787104684,1
14.0,r,0.26041305,0.14275564,0,1.8241874716823798,1
14.0,i,-0.28563467,0.14184059999999998,0,2.013772290867354,1
14.0,z,0.23083617,0.142652,0,1.6181768920169364,1
14.0,Y,-0.06311617,0.14184059999999998,0,0.44497957566451357,1
16.0,u,0.14680266,0.14235716,0,1.0312277935300198,1
16.0,g,0.04406246,0.14199585,0,0.31030808294749457,1
16.0,r,-0.1945694,0.14184059999999998,0,1.3717468764232528,1
16.0,i,-0.036481794,0.14184059999999998,0,0.2572027614096387,1
16.0,z,-0.09751083,0.14184059999999998,0,0.6874676926070534,1
16.0,Y,-0.18828306,0.14184059999999998,0,1.327427125942784,1
18.0,u,-0.12240293599999999,0.14184059999999998,0,0.8629612113879948,1
18.0,g,0.0014122943,0.14184560000000002,0,0.009956560513685302,1
18.0,r,-0.19042715,0.14184059999999998,0,1.3425433197547108,1
18.0,i,0.023856135,0.14192468,0,0.16809010948624298,1
18.0,z,0.10598519,0.14221373,0,0.7452528669348593,1
18.0,Y,-0.045531753,0.14184059999999998,0,0.32100648897424294,1
20.0,u,0.010369088,0.14187716,0,0.07308497012486012,1
20.0,g,0.04786653,0.14200924,0,0.3370663063896405,1
20.0,r,0.23180157,0.1426554,0,1.6249056818038436,1
20.0,i,-0.059939954000000004,0.14184059999999998,0,0.4225867205863484,1
20.0,z,0.06960617,0.14208578,0,0.4898883618051011,1
20.0,Y,-0.076639645,0.14184059999999998,0,0.5403223407120389,1
22.0,u,0.11398305,0.14224185,0,0.8013327301353294,1
22.0,g,-0.32313147,0.14184059999999998,0,2.278131014674219,1
22.0,r,0.087929934,0.14215024,0,0.6185704223925333,1
22.0,i,0.072417594,0.14209566,0,0.5096397314316284,1
22.0,z,0.2259115,0.14263475,0,1.583846152497901,1
22.0,Y,-0.04078588,0.14184059999999998,0,0.2875472889990595,1
24.0,u,0.106173374,0.14221439,0,0.7465726499266354,1
24.0,g,-0.042120617,0.14184059999999998,0,0.2969574085276007,1
24.0,r,0.21047452,0.14258063,0,1.4761789171502466,1
24.0,i,-0.20345958,0.14184059999999998,0,1.4344241352616953,1
24.0,z,-0.04235874,0.14184059999999998,0,0.2986362155828444,1
24.0,Y,-0.06603793,0.14184059999999998,0,0.4655784733003104,1
26.0,u,0.16187707,0.1424101,0,1.1366965545280847,1
26.0,g,0.15824379,0.14239734,0,1.1112833287475734,1
26.0,r,0.5042588,0.14360717,0,3.511376207747844,1
26.0,i,0.0666066,0.14207521,0,0.4688122579583025,1
26.0,z,0.13635251,0.14232045,0,0.9580668835715459,1
26.0,Y,0.21360463,0.1425916,0,1.4980169238580672,1
28.0,u,0.3132469,0.14294057,0,2.1914485159811523,1
28.0,g,1.4883473999999999,0.14699356,0,10.125255827534213,1
28.0,r,1.5200387,0.14710131,0,10.333277793379269,1
28.0,i,0.8276964,0.1447289,0,5.71894348675351,1
28.0,z,1.405022,0.14670986,0,9.576875064838859,1
28.0,Y,0.24746564,0.14271028,0,1.7340421446864234,1
30.0,u,1.0367627000000001,0.14544939,0,7.127996205415506,1
30.0,g,3.9300550000000003,0.1550768,0,25.342636680664036,1
30.0,r,3.7445211000000014,0.15447745,0,24.239920454409376,1
30.0,i,1.8087838,0.14807951,0,12.214949927913727,1
30.0,z,3.7437346,0.1544749,0,24.235229153733066,1
30.0,Y,2.3008474999999997,0.14973179,0,15.366459587506432,1
32.0,u,1.0695454,0.14556202,0,7.347695504637818,1
