mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
18.0,u,-0.26926813,0.14184059999999998,0,1.8983854411219356,1
18.0,g,-0.0015848792,0.14184059999999998,0,0.011173663957992283,1
18.0,r,-0.079100356,0.14184059999999998,0,0.5576707656340991,1
18.0,i,-0.08141226,0.14184059999999998,0,0.573970076268713,1
18.0,z,0.055514254000000006,0.14203617,0,0.39084589509841056,1
18.0,Y,-0.18098013,0.14184059999999998,0,1.275940245599638,1
20.0,u,-0.035397436000000004,0.14184059999999998,0,0.24955785579023218,1
20.0,g,-0.013927186000000001,0.14184059999999998,0,0.09818899525241717,1
20.0,r,0.12129622,0.14226755,0,0.8525923163785417,1
20.0,i,-0.062503405,0.14184059999999998,0,0.44065947972583314,1
20.0,z,-0.25093555,0.14184059999999998,0,1.7691376799026515,1
20.0,Y,0.21668592,0.1426024,0,1.5195110320723917,1
22.0,u,0.18353578,0.14248613,0,1.288095760618946,1
22.0,g,-0.09627807,0.14184059999999998,0,0.678776528018071,1
22.0,r,0.1895037,0.14250706,0,1.3297846436520409,1
22.0,i,-0.09462841,0.14184059999999998,0,0.6671461485639514,1
22.0,z,-0.19801338,0.14184059999999998,0,1.396027512573974,1
22.0,Y,0.07015385,0.1420877,0,0.49373626288552774,1
24.0,u,0.13648792,0.14232093,0,0.9590150935635399,1
24.0,g,-0.01058206,0.14184059999999998,0,0.07460529636789467,1
24.0,r,-0.06871718,0.14184059999999998,0,0.48446763479567917,1
24.0,i,0.034554236,0.14196238,0,0.24340417510610912,1
24.0,z,0.11952106,0.14226131,0,0.8401515492863098,1
24.0,Y,-0.05132758,0.14184059999999998,0,0.36186804060332517,1
26.0,u,0.058620612999999995,0.1420471,0,0.41268433498466345,1
26.0,g,-0.062587224,0.14184059999999998,0,0.4412504177224293,1
26.0,r,-0.077208236,0.14184059999999998,0,0.5443310025479307,1
26.0,i,-0.014818116999999999,0.14184059999999998,0,0.10447020810684671,1
26.0,z,0.1874168,0.14249974,0,1.315208013712867,1
26.0,Y,-0.05818155,0.14184059999999998,0,0.4101896777086392,1
28.0,u,-0.15463126,0.14184059999999998,0,1.0901762964905677,1
28.0,g,-0.24116512,0.14184059999999998,0,1.700254511049728,1
28.0,r,-0.13350016,0.14184059999999998,0,0.9411985002883521,1
28.0,i,-0.25598562,0.14184059999999998,0,1.8047415197059238,1
28.0,z,-0.031141222000000007,0.14184059999999998,0,0.21955083382332005,1
28.0,Y,-0.07248308,0.14184059999999998,0,0.5110178608945536,1
30.0,u,0.15360641,0.14238106,0,1.0788401912445378,1
30.0,g,0.17021966,0.1424394,0,1.195032132963211,1
30.0,r,0.14070529999999998,0.14233574,0,0.9885451117196565,1
30.0,i,-0.031803437000000004,0.14184059999999998,0,0.2242195605489543,1
30.0,z,-0.36635616,0.14184059999999998,0,2.582872322875115,1
30.0,Y,-0.06719225,0.14184059999999998,0,0.47371662274412263,1
32.0,u,0.15898370000000006,0.14239994,0,1.1164590378338646,1
32.0,g,-0.10909692,0.14184059999999998,0,0.7691515687327889,1
32.0,r,-0.010432823,0.14184059999999998,0,0.0735531505083876,1
32.0,i,0.34256527,0.14304309,0,2.394839694808047,1
32.0,z,0.050916302999999996,0.14201999,0,0.3585150442553896,1
32.0,Y,0.024080837,0.14192547,0,0.16967241327437563,1
34.0,u,0.11177334,0.14223407,0,0.7858408326500114,1
34.0,g,0.09138967,0.1421624,0,0.6428540176586778,1
34.0,r,-0.12503989999999998,0.14184059999999998,0,0.8815522494969705,1
34.0,i,-0.07221364,0.14184059999999998,0,0.5091182637411291,1
34.0,z,-0.102825955,0.14184059999999998,0,0.7249402145789006,1
34.0,Y,0.045563992000000005,0.14200114,0,0.32087060709512616,1
36.0,u,-0.00933317,0.14184059999999998,0,0.06580041257580693,1
36.0,g,-0.0499793,0.14184059999999998,0,0.3523624406552144,1
36.0,r,0.14845058,0.14236295,0,1.0427613364291763,1
36.0,i,-0.09693895,0.14184059999999998,0,0.6834358427699827,1
36.0,z,0.1837051,0.14248670000000002,0,1.2892789291912858,1
36.0,Y,0.042781685,0.14199135,0,0.3012978255365556,1
38.0,u,-0.04356229,0.14184059999999998,0,0.30712144477674236,1
38.0,g,0.0022800926000000003,0.14184865,0,0.016074122665249196,1
38.0,r,0.043613818,0.14199428,0,0.30715193597939294,1
38.0,i,-0.20760937,0.14184059999999998,0,1.4636808501938092,1
38.0,z,-0.1568636,0.14184059999999998,0,1.1059146675916487,1
38.0,Y,-0.12594648,0.14184059999999998,0,0.8879437904238985,1
40.0,u,0.040311914,0.14198264,0,0.2839214287042416,1
40.0,g,-0.02090681,0.14184059999999998,0,0.14739651411514054,1
40.0,r,0.02959515,0.14194489999999998,0,0.20849745218038834,1
40.0,i,0.1319247,0.14230489999999998,0,0.9270566227867068,1
40.0,z,-0.0069266959999999995,0.14184059999999998,0,0.048834367592917684,1
40.0,Y,-0.086551644,0.14184059999999998,0,0.610203594739447,1
42.0,u,-0.088719554,0.14184059999999998,0,0.6254877235431887,1
42.0,g,0.024685815,0.14192761,0,0.1739324364019094,1
42.0,r,-0.13756964,0.14184059999999998,0,0.9698890162619166,1
42.0,i,-0.08128434,0.14184059999999998,0,0.5730682188315617,1
42.0,z,-0.13562863,0.14184059999999998,0,0.9562045704826405,1
42.0,Y,-0.03156084,0.14184059999999998,0,0.22250921104394653,1
44.0,u,0.0028857772999999996,0.14185078,0,0.02034375348517646,1
44.0,g,-0.11557229599999999,0.14184059999999998,0,0.81480405469238,1
44.0,r,0.108211495,0.14222156,0,0.7608656169992792,1
44.0,i,-0.17596121,0.14184059999999998,0,1.2405560185165603,1
44.0,z,-0.19741134,0.14184059999999998,0,1.3917830296826157,1
44.0,Y,0.15335065,0.14238016,0,1.0770506930179036,1
46.0,u,-0.20382582,0.14184059999999998,0,1.437006188637104,1
46.0,g,-0.20321411,0.14184059999999998,0,1.432693530625223,1
46.0,r,0.09991024400000001,0.14219236,0,0.7026414358689878,1
46.0,i,-0.30807674,0.14184059999999998,0,2.171992645265178,1
46.0,z,0.047169592,0.14200678,0,0.33216436567324464,1
46.0,Y,0.00596592,0.14186165,0,0.04205449464319638,1
48.0,u,-0.24071847,0.14184059999999998,0,1.6971055536990116,1
48.0,g,0.22916923,0.14264616,0,1.6065573023486928,1
48.0,r,-0.14111623,0.14184059999999998,0,0.9948930701082767,1
48.0,i,0.098515674,0.14218748,0,0.6928575849294185,1
48.0,z,-0.08099086,0.14184059999999998,0,0.5709991356494545,1
48.0,Y,-0.14401309,0.14184059999999998,0,1.0153164185712695,1
50.0,u,-0.19623119,0.14184059999999998,0,1.383462774410148,1
50.0,g,-0.080712385,0.14184059999999998,0,0.5690358402319223,1
50.0,r,0.20974904,0.14257808,0,1.471117018829262,1
50.0,i,0.0537556,0.14202999,0,0.37848062933750826,1
50.0,z,0.29531625,0.14287783,0,2.066914440119926,1
50.0,Y,-0.17735465,0.14184059999999998,0,1.250380004032696,1
52.0,u,-0.22990586,0.14184059999999998,0,1.6208748411949754,1
52.0,g,0.038692635,0.14197694,0,0.27252760201762344,1
52.0,r,-0.051843032000000004,0.14184059999999998,0,0.36550206358405146,1
52.0,i,-0.0990392,0.14184059999999998,0,0.6982429572350936,1
52.0,z,-0.1029256,0.14184059999999998,0,0.7256427285276572,1
52.0,Y,0.06980465,0.14208648,0,0.4912828440819985,1
54.0,u,0.030111704,0.14194672,0,0.21213384853133627,1
54.0,g,0.023488442999999998,0.14192338,0,0.1655008709629097,1
54.0,r,-0.10777492,0.14184059999999998,0,0.7598312471887457,1
54.0,i,-0.070452355,0.14184059999999998,0,0.4967009093306148,1
54.0,z,0.16255695,0.14241248,0,1.1414515778392456,1
54.0,Y,-0.009846552,0.14184059999999998,0,0.06941984170963744,1
56.0,u,-0.20070615,0.14184059999999998,0,1.415011992335058,1
56.0,g,-0.04099566,0.14184059999999998,0,0.28902627315451296,1
56.0,r,-0.11855418,0.14184059999999998,0,0.8358268366039061,1
56.0,i,0.05492819,0.14203410000000002,0,0.3867253708792466,1
56.0,z,-0.07101408,0.14184059999999998,0,0.5006611647158853,1
56.0,Y,-0.13779512,0.14184059999999998,0,0.971478688048415,1
58.0,u,-0.038153942999999996,0.14184059999999998,0,0.26899169208252083,1
58.0,g,0.14735338,0.14235911,0,1.0350821945992779,1
58.0,r,0.13632853,0.14232038,0,0.9578988617090539,1
58.0,i,-0.22884747,0.14184059999999998,0,1.6134130143273506,1
58.0,z,-0.011703935,0.14184059999999998,0,0.08251470312449329,1
58.0,Y,-0.24210900000000002,0.14184059999999998,0,1.7069090232274824,1
60.0,u,0.18155728,0.14247918,0,1.2742723533361153,1
60.0,g,0.20054956,0.14254579999999994,0,1.4069131465115077,1
60.0,r,0.08110833,0.14212623,0,0.5706781218357795,1
60.0,i,0.28299993,0.14283474,0,1.9813102190685545,1
60.0,z,-0.050230175,0.14184059999999998,0,0.35413115144747,1
60.0,Y,-0.018733587,0.14184059999999998,0,0.13207492777103313,1
62.0,u,-0.09730067,0.14184059999999998,0,0.6859860293879186,1
62.0,g,0.12297290000000001,0.14227344,0,0.8643419319867434,1
62.0,r,0.23902091,0.14268069,0,1.6752155459859355,1
62.0,i,-0.03215636,0.14184059999999998,0,0.2267077268426671,1
62.0,z,-0.022568015,0.14184059999999998,0,0.15910828775399993,1
62.0,Y,0.19984205,0.14254333,0,1.401974052381125,1
64.0,u,0.0011532444,0.14184467,0,0.008130332990305522,1
64.0,g,0.20638351,0.14256626,0,1.4476322097528544,1
64.0,r,0.0499835,0.14201670000000002,0,0.3519550869721659,1
64.0,i,-0.12239239,0.14184059999999998,0,0.86288686032067,1
64.0,z,-0.007648939,0.14184059999999998,0,0.05392630177819328,1
64.0,Y,0.08549831,0.14214168,0,0.601500629512751,1
66.0,u,-0.005867766700000001,0.14184059999999998,0,0.04136873856991582,1
66.0,g,0.061133112999999996,0.14205596,0,0.43034528787106147,1
66.0,r,0.11531845,0.14224653,0,0.8106942925075219,1
66.0,i,-0.04138923,0.14184059999999998,0,0.2918010076099509,1
66.0,z,-0.10146781,0.14184059999999998,0,0.7153650647275887,1
66.0,Y,-0.37760654,0.14184059999999998,0,2.662189387241735,1
68.0,u,-0.1530628,0.14184059999999998,0,1.0791183906441457,1
68.0,g,0.08909906,0.14215434,0,0.6267769242922868,1
68.0,r,0.14190938,0.14233997,0,0.9969749185699561,1
68.0,i,-0.22882007,0.14184059999999998,0,1.6132198397355906,1
68.0,z,-0.003602205300000001,0.14184059999999998,0,0.025396151031510026,1
68.0,Y,-0.17363413,0.14184059999999998,0,1.2241497145387148,1
70.0,u,0.079385065,0.14212018,0,0.558577008557124,1
70.0,g,-0.013887335,0.14184059999999998,0,0.09790803902408762,1
70.0,r,0.040547743,0.14198348,0,0.2855807098121556,1
70.0,i,-0.053695194,0.14184059999999998,0,0.3785601160739591,1
70.0,z,0.017094793,0.14190087,0,0.12046996611084906,1
70.0,Y,0.09950392,0.14219093,0,0.6997909079010877,1
72.0,u,-0.028598757000000002,0.14184059999999998,0,0.20162602950072128,1
72.0,g,-0.04132329,0.14184059999999998,0,0.29133611955956196,1
72.0,r,-0.046248782,0.14184059999999998,0,0.3260616635857435,1
72.0,i,0.104375035,0.14220807,0,0.7339599995977726,1
72.0,z,-0.13594976,0.14184059999999998,0,0.9584685907984034,1
72.0,Y,0.041535765,0.14198695,0,0.29253227145170735,1
74.0,u,0.21787821,0.14260659,0,1.5278270800809415,1
74.0,g,-0.04556375,0.14184059999999998,0,0.3212320731863797,1
74.0,r,0.24937056,0.14271696,0,1.7473085189034294,1
74.0,i,-0.013479796,0.14184059999999998,0,0.0950348207776899,1
74.0,z,0.04973417,0.14201583,0,0.35020159372374193,1
74.0,Y,0.07396617,0.14210111,0,0.5205178903950856,1
76.0,u,0.05317393,0.14202794,0,0.37439063046327364,1
76.0,g,0.13304496,0.14230883,0,0.9349030555588153,1
76.0,r,0.040530965,0.14198342,0,0.2854626617671275,1
76.0,i,-0.21701013,0.14184059999999998,0,1.5299577835965161,1
76.0,z,0.0044385283,0.14185627,0,0.03128891165684816,1
76.0,Y,0.036485735,0.14196916,0,0.2569976113122033,1
78.0,u,-0.22224495,0.14184059999999998,0,1.5668641418606521,1
78.0,g,0.09790731,0.14218532,0,0.688589440878988,1
