mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.24271454,0.14184059999999998,0,1.7111781817053793,1
0.0,g,0.037607946,0.14197312,0,0.2648948336135742,1
0.0,r,0.08121341,0.14212660000000002,0,0.5714159770233017,1
0.0,i,-0.11191322,0.14184059999999998,0,0.789006955695337,1
0.0,z,-0.18889211,0.14184059999999998,0,1.3317210305088953,1
0.0,Y,-0.29545137,0.14184059999999998,0,2.0829816709743194,1
2.0,u,-0.16940205,0.14184059999999998,0,1.1943128413162383,1
2.0,g,-0.047541842,0.14184059999999998,0,0.33517795327994954,1
2.0,r,0.080602355,0.14212446,0,0.5671251451016946,1
2.0,i,-0.11129056,0.14184059999999998,0,0.7846170983484279,1
2.0,z,0.022221183,0.14191891,0,0.1565766182956168,1
2.0,Y,0.0528174,0.14202668,0,0.3718836489031498,1
4.0,u,-0.017663931,0.14184059999999998,0,0.12453367371542423,1
4.0,g,0.29263023,0.14286844,0,2.04824963441891,1
4.0,r,-0.25667829999999997,0.14184059999999998,0,1.809625029786958,1
4.0,i,0.023495609,0.14192341,0,0.1655513280014904,1
4.0,z,0.18693343,0.14249805,0,1.3118314952380052,1
4.0,Y,-0.07137112,0.14184059999999998,0,0.5031783565495352,1
6.0,u,0.17440519,0.14245407,0,1.2242906783919898,1
6.0,g,-0.36187800000000003,0.14184059999999998,0,2.5513005444139414,1
6.0,r,0.01847364,0.14190571,0,0.13018249935115367,1
6.0,i,-0.007868914,0.14184059999999998,0,0.055477162392150066,1
6.0,z,-0.19894287,0.14184059999999998,0,1.4025805728402165,1
6.0,Y,0.26800300000000005,0.14278223,0,1.877005282800248,1
8.0,u,0.10995497,0.1422277,0,0.7730911067253424,1
8.0,g,-0.15807020000000002,0.14184059999999998,0,1.1144213997966734,1
8.0,r,0.35542290000000004,0.14308803,0,2.48394572208451,1
8.0,i,0.13462408,0.14231437,0,0.9459626599899926,1
8.0,z,-0.030130755,0.14184059999999998,0,0.2124268721367507,1
8.0,Y,0.06373678,0.14206511,0,0.4486448502380353,1
10.0,u,0.10024661,0.14219356,0,0.7050010563066288,1
10.0,g,-0.25050676,0.14184059999999998,0,1.7661146385449584,1
10.0,r,-0.15054385,0.14184059999999998,0,1.061359371012249,1
10.0,i,0.030826004,0.14194924,0,0.21716216303799865,1
10.0,z,-0.14582784,0.14184059999999998,0,1.0281107101915812,1
10.0,Y,-0.1891249,0.14184059999999998,0,1.3333622390204218,1
12.0,u,-0.07006131,0.14184059999999998,0,0.4939439765483226,1
12.0,g,0.09302274,0.14216815,0,0.6543149080859533,1
12.0,r,0.42137864,0.14331831,0,2.9401591464482104,1
12.0,i,-0.14679383,0.14184059999999998,0,1.0349211015745845,1
12.0,z,0.26300672,0.14276472,0,1.8422388948754287,1
12.0,Y,0.08030021,0.14212339999999998,0,0.5650034406719795,1
14.0,u,-0.32265872,0.14184059999999998,0,2.2747980479496,1
14.0,g,0.14658031,0.14235638,0,1.0296715187615757,1
14.0,r,-0.09561389,0.14184059999999998,0,0.6740939477131372,1
14.0,i,-0.002168518,0.14184059999999998,0,0.015288415305631816,1
14.0,z,0.14534089,0.14235203,0,1.020996258360348,1
14.0,Y,0.2535901,0.14273174,0,1.7766903142916914,1
16.0,u,0.27638188,0.14281155,0,1.9352908080613929,1
16.0,g,0.075603776,0.14210688,0,0.5320205186406176,1
16.0,r,0.19689853,0.142533,0,1.381424161422267,1
16.0,i,-0.11040666,0.14184059999999998,0,0.7783854552222708,1
16.0,z,0.01672133,0.14189956,0,0.1178391955549404,1
16.0,Y,-0.24320756,0.14184059999999998,0,1.7146540553268952,1
18.0,u,-0.14784397,0.14184059999999998,0,1.0423247645596536,1
18.0,g,0.0639782,0.14206596,0,0.45034151741909184,1
18.0,r,-0.12869227,0.14184059999999998,0,0.9073020700702057,1
18.0,i,0.14239769,0.14234169,0,1.0003934195245259,1
18.0,z,0.18533024,0.14249241,0,1.3006323635062387,1
18.0,Y,-0.16524096,0.14184059999999998,0,1.1649764594904422,1
20.0,u,-0.18271162,0.14184059999999998,0,1.2881475402670322,1
20.0,g,-0.3077057,0.14184059999999998,0,2.1693767510853736,1
20.0,r,-0.03208569,0.14184059999999998,0,0.22620949149961297,1
20.0,i,0.27948222,0.14282241,0,1.95685130925882,1
20.0,z,0.056688897,0.14204029999999998,0,0.39910431757747633,1
20.0,Y,0.34592497,0.14305483,0,2.4181285595180535,1
22.0,u,-0.17986733,0.14184059999999998,0,1.2680948191138504,1
22.0,g,0.25642377,0.14274167,0,1.7964184529997445,1
22.0,r,-0.012425208,0.14184059999999998,0,0.08759979864721386,1
22.0,i,0.20848422,0.14257364,0,1.4622914867011882,1
22.0,z,-0.11636144,0.14184059999999998,0,0.8203676521390915,1
22.0,Y,-0.082826376,0.14184059999999998,0,0.5839398310497841,1
24.0,u,-0.09454256,0.14184059999999998,0,0.6665408916769953,1
24.0,g,0.08511541,0.14214033,0,0.5988125256216866,1
24.0,r,0.045327224000000006,0.1420003,0,0.31920512843986953,1
24.0,i,-0.010554318,0.14184059999999998,0,0.07440971061882141,1
24.0,z,0.0006998608,0.14184308,0,0.0049340496554361336,1
24.0,Y,0.13046956,0.14229979,0,0.9168640375365277,1
26.0,u,-0.0065030344,0.14184059999999998,0,0.045847482314654624,1
26.0,g,0.23406358,0.14266331,0,1.640671171866123,1
26.0,r,0.09021519,0.14215828,0,0.6346108717691294,1
26.0,i,-0.1487208,0.14184059999999998,0,1.0485065630010026,1
26.0,z,-0.006193606,0.14184059999999998,0,0.04366596023987491,1
