mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,2.2616923,0.14960097,0,15.1181660118915,1
0.0,g,28.44068,0.22036207,0,129.06340914296186,1
0.0,r,72.05534,0.30360186,0,237.33497548401053,1
0.0,i,98.41394,0.3442858,0,285.8495470913991,1
0.0,z,81.05853,0.31808376,0,254.8339154441585,1
0.0,Y,74.652245,0.307849,0,242.49630500667533,1
2.0,u,1.8902042000000001,0.14835419,0,12.741158170187173,1
2.0,g,25.111248,0.21267347,0,118.07419138832879,1
2.0,r,68.56954,0.29780582,0,230.2491603421317,1
2.0,i,93.92325600000001,0.33770108,0,278.12542382156437,1
2.0,z,69.45036,0.299281,0,232.05736414941143,1
2.0,Y,68.35135,0.29743928,0,229.799339213032,1
4.0,u,1.1811187,0.14594477,0,8.092915559769631,1
4.0,g,20.823982,0.20234312,0,102.91420830122617,1
4.0,r,62.5359,0.28749722,0,217.51827722021102,1
4.0,i,85.95591,0.32569104,0,263.9185591350625,1
4.0,z,57.49218000000001,0.27858740000000004,0,206.37035271516228,1
4.0,Y,58.567145999999994,0.28051007,0,208.78803388413112,1
6.0,u,1.0597913,0.14552853,0,7.282361060061557,1
6.0,g,16.725026999999994,0.19194736,0,87.13340470012191,1
6.0,r,54.070840000000004,0.2723777,0,198.5141955453769,1
6.0,i,75.94662,0.30994415,0,245.0332422792945,1
6.0,z,47.19585,0.25945058,0,181.906897259586,1
6.0,Y,50.354053,0.26546717,0,189.6809047988872,1
8.0,u,0.7674539,0.14452063,0,5.310341506261079,1
8.0,g,12.86703,0.18161989999999997,0,70.84592602462617,1
8.0,r,45.902332,0.25694570000000005,0,178.64604077826556,1
8.0,i,67.9829,0.29681924,0,229.0380502288194,1
8.0,z,42.121494,0.24947996,0,168.83718435741292,1
8.0,Y,45.558279999999996,0.25627533,0,177.77083732562159,1
10.0,u,0.35122746,0.14307337,0,2.454876543412656,1
10.0,g,9.699178,0.17267871,0,56.16892783134643,1
10.0,r,39.564552,0.24430168,0,161.94956989243792,1
10.0,i,60.760619999999996,0.284393,0,213.6501953282957,1
10.0,z,39.932682,0.24505396,0,162.95464884550327,1
10.0,Y,43.803894,0.2528293,0,173.25481658969116,1
12.0,u,0.40238062,0.14325202,0,2.808900146748367,1
12.0,g,7.095961,0.16496885,0,43.013944753812616,1
12.0,r,34.290024,0.23325689,0,147.00540678562595,1
12.0,i,54.34115,0.27287340000000004,0,199.14418188068163,1
12.0,z,40.341763,0.24588722,0,164.06612348539304,1
12.0,Y,43.40511,0.25203939999999997,0,172.21557423164793,1
14.0,u,0.06175788,0.14205815,0,0.43473662017983483,1
14.0,g,5.1361,0.15891777,0,32.319230253482665,1
14.0,r,30.043629,0.22396962,0,134.14153669591437,1
14.0,i,49.32451,0.2635209,0,187.17494513717887,1
14.0,z,41.038509999999995,0.24729995,0,165.94629315533624,1
14.0,Y,43.27664,0.2517844,0,171.87975108862977,1
16.0,u,0.20005743,0.14254408,0,1.403477647054862,1
16.0,g,4.336485,0.15638173,0,27.73012550762803,1
16.0,r,26.141575,0.21508215,0,121.54228047283328,1
16.0,i,45.51965300000001,0.25619996,0,177.67236575680968,1
16.0,z,41.169792,0.24756524,0,166.29875825863115,1
16.0,Y,42.828484,0.25089290000000003,0,170.70424870532406,1
18.0,u,0.17445135,0.14245424,0,1.2246132512447505,1
18.0,g,4.444883,0.15672792,0,28.360505262878497,1
18.0,r,21.95219800000001,0.20511205,0,107.02539416869955,1
18.0,i,42.57501,0.25038725,0,170.03665322415577,1
18.0,z,40.650529999999996,0.24651428,0,164.90131930693832,1
18.0,Y,41.500206,0.2482317,0,167.18334523753413,1
20.0,u,0.15126546,0.14237283,0,1.0624601618159868,1
20.0,g,4.6901126,0.15750833,0,29.776917830314115,1
20.0,r,19.031368,0.19786392,0,96.18412492787974,1
20.0,i,39.659306,0.24449553,0,162.20871604482915,1
20.0,z,38.59301,0.24230513,0,159.27442394636878,1
