mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.0499881,0.14201671,0,0.35198745274411725,1
0.0,g,0.08783665,0.1421499,0,0.6179156650831271,1
0.0,r,0.14029835,0.14233433,0,0.9856957910294725,1
0.0,i,-0.35223535,0.14184059999999998,0,2.483318245974707,1
0.0,z,0.03478595,0.14196318,0,0.24503501541737796,1
0.0,Y,0.108423054,0.1422223,0,0.7623491815277914,1
2.0,u,0.12675169,0.14228673,0,0.8908187713639916,1
2.0,g,-0.01996217,0.14184059999999998,0,0.14073664381002338,1
2.0,r,0.016392363,0.14189839999999998,0,0.11552183111296535,1
2.0,i,0.04064049,0.14198379,0,0.28623330874601954,1
2.0,z,0.06791452,0.14207982,0,0.478002576298309,1
2.0,Y,0.10203332,0.14219983,0,0.7175347537335311,1
4.0,u,-0.29068106,0.14184059999999998,0,2.0493501860539225,1
4.0,g,0.068075426,0.14208038,0,0.479133192070573,1
4.0,r,-0.34325793,0.14184059999999998,0,2.4200259305163687,1
4.0,i,0.09972065,0.1421917,0,0.7013113282983464,1
4.0,z,-0.08558665,0.14184059999999998,0,0.603400225323356,1
4.0,Y,0.28740013,0.14285013,0,2.0118996741550044,1
6.0,u,0.19274431,0.14251843,0,1.3524167365582123,1
6.0,g,-0.06680947,0.14184059999999998,0,0.4710179595968996,1
6.0,r,0.061347805,0.1420567,0,0.4318543581541736,1
6.0,i,-0.18014689,0.14184059999999998,0,1.2700657639632096,1
6.0,z,-0.01749618,0.14184059999999998,0,0.12335100105329505,1
6.0,Y,0.30847195,0.14292386,0,2.1582956827502415,1
8.0,u,0.18203768,0.14248087,0,1.277628919587591,1
8.0,g,-0.18306263,0.14184059999999998,0,1.2906222195901598,1
8.0,r,0.17892055,0.14246993,0,1.2558478129384918,1
8.0,i,0.17615671,0.14246023,0,1.2365325396428182,1
8.0,z,-0.054284732999999995,0.14184059999999998,0,0.3827164648203688,1
8.0,Y,-0.03905762,0.14184059999999998,0,0.2753627663729567,1
10.0,u,-0.062656835,0.14184059999999998,0,0.4417411869380135,1
10.0,g,0.38477892,0.14319056,0,2.687180775045506,1
10.0,r,0.08612122400000001,0.14214388,0,0.6058735979347124,1
10.0,i,-0.1615441,0.14184059999999998,0,1.1389129769614625,1
10.0,z,0.08691512,0.14214666,0,0.6114467972726196,1
10.0,Y,0.019072596,0.14190783,0,0.13440129413577812,1
12.0,u,-0.04745809,0.14184059999999998,0,0.33458748764458135,1
12.0,g,-0.20738865,0.14184059999999998,0,1.4621247372050037,1
12.0,r,-0.19152756,0.14184059999999998,0,1.3503013946641513,1
12.0,i,0.028368466000000002,0.14194058,0,0.19986156178874287,1
12.0,z,0.111898765,0.14223452,0,0.7867201646970088,1
12.0,Y,0.22061208,0.14261617,0,1.5468938760590754,1
14.0,u,0.3165882,0.14295225,0,2.2146430014218033,1
14.0,g,-0.03678381,0.14184059999999998,0,0.25933202482223006,1
14.0,r,0.32602927,0.14298527,0,2.2801598374433953,1
14.0,i,-0.051310185,0.14184059999999998,0,0.3617454029382279,1
14.0,z,-0.041717354,0.14184059999999998,0,0.2941143367977857,1
14.0,Y,-0.15896012,0.14184059999999998,0,1.120695484931677,1
16.0,u,0.10875893,0.14222348,0,0.7647044637073991,1
16.0,g,-0.0026911841999999997,0.14184059999999998,0,0.01897329960533162,1
16.0,r,0.01888954,0.14190719,0,0.1331119304102914,1
16.0,i,0.18545201,0.14249285,0,1.3014829165112494,1
16.0,z,0.009694216,0.14187479,0,0.06832937691044336,1
16.0,Y,0.013306122,0.14188752,0,0.09377936833345174,1
18.0,u,0.10997625,0.14222775,0,0.7732404541307868,1
18.0,g,0.08046458,0.14212398,0,0.5661576603751175,1
18.0,r,0.12757698,0.14228962,0,0.8966007499352378,1
18.0,i,-0.20930935,0.14184059999999998,0,1.4756659940806796,1
18.0,z,-0.13921748,0.14184059999999998,0,0.9815065644110362,1
18.0,Y,-0.10623291,0.14184059999999998,0,0.7489598182748805,1
20.0,u,0.06530567,0.14207064,0,0.4596704146613262,1
20.0,g,-0.07260294,0.14184059999999998,0,0.51186289398099,1
20.0,r,-0.072472915,0.14184059999999998,0,0.5109461959410776,1
20.0,i,0.11334441,0.1422396,0,0.7968555170290131,1
20.0,z,0.076052725,0.14210844,0,0.5351738784832203,1
20.0,Y,0.16532469,0.14242221,0,1.1608069415577809,1
22.0,u,-0.015488513,0.14184059999999998,0,0.10919661225347328,1
22.0,g,-0.00362945,0.14184059999999998,0,0.02558823073224451,1
22.0,r,-0.23716729999999997,0.14184059999999998,0,1.6720692100851238,1
22.0,i,0.23130222,0.14265364,0,1.6214252927580397,1
22.0,z,-0.04616811,0.14184059999999998,0,0.32549291246652934,1
22.0,Y,0.044764545,0.14199832,0,0.3152470043307555,1
24.0,u,-0.19309886,0.14184059999999998,0,1.3613793229865077,1
24.0,g,0.18860821,0.14250392,0,1.3235299772806248,1
24.0,r,-0.0068028816,0.14184059999999998,0,0.047961455323793055,1
24.0,i,0.02195534,0.14191799,0,0.15470441767107893,1
24.0,z,-0.022965139,0.14184059999999998,0,0.1619080785050261,1
24.0,Y,-0.117134646,0.14184059999999998,0,0.8258188840148731,1
26.0,u,0.13315510000000005,0.14230922,0,0.9356744418949107,1
26.0,g,0.15817447,0.14239709,0,1.110798472075518,1
26.0,r,0.08242426,0.14213088,0,0.5799180304800758,1
26.0,i,0.3511558,0.14307311,0,2.4543801417331323,1
26.0,z,0.064407684,0.14206748,0,0.4533597977524484,1
26.0,Y,-0.083357066,0.14184059999999998,0,0.5876812844841323,1
28.0,u,-0.108885124,0.14184059999999998,0,0.7676583714394892,1
28.0,g,-0.17437749,0.14184059999999998,0,1.2293905271128296,1
28.0,r,0.66964054,0.14418182,0,4.644417305871157,1
28.0,i,0.5046136999999999,0.14360839,0,3.5138176815435362,1
28.0,z,0.27650064,0.14281198,0,1.9361165638905085,1
28.0,Y,0.5307231,0.14369927,0,3.693290160764213,1
30.0,u,0.039419763,0.1419795,0,0.2776440472039977,1
30.0,g,0.26832047,0.14278333,0,1.8792142612166276,1
30.0,r,1.3810233,0.14662804,0,9.418548457716547,1
30.0,i,1.5515753,0.14720848,0,10.539985875813677,1
30.0,z,0.52640945,0.14368427,0,3.6636539963629975,1
30.0,Y,0.09610746,0.142179,0,0.6759610068997531,1
32.0,u,-0.060108308,0.14184059999999998,0,0.4237736444995298,1
32.0,g,0.36024308,0.14310485,0,2.517336624160537,1
32.0,r,2.0111518,0.14876126,0,13.519324856484813,1
32.0,i,3.0200286,0.15211439,0,19.853668019179516,1
32.0,z,0.33772022,0.14302616,0,2.3612479003840976,1
32.0,Y,0.60343343,0.14395206,0,4.191905485756856,1
34.0,u,0.023607189,0.14192382,0,0.16633704617026232,1
34.0,g,0.80428344,0.144648,0,5.560280404844865,1
34.0,r,3.4054632000000007,0.15337609,0,22.203351252467062,1
34.0,i,4.318087599999999,0.15632290000000001,0,27.62287291241398,1
34.0,z,0.86145335,0.14484547,0,5.947395869542899,1
34.0,Y,1.5674846000000002,0.1472625,0,10.644153127917836,1
36.0,u,0.32212853,0.14297163,0,2.253094057891066,1
36.0,g,1.1519723,0.14584489,0,7.898612697366359,1
36.0,r,4.4002237,0.1565854,0,28.101110959259287,1
36.0,i,6.1316037,0.16201964,0,37.844817455464046,1
36.0,z,2.6329305,0.15083665,0,17.455508989360347,1
36.0,Y,2.9695709999999997,0.15194844,0,19.54328060228851,1
38.0,u,0.2872048,0.14284945,0,2.0105418676795748,1
38.0,g,1.0214684,0.14539678,0,7.025385293952177,1
38.0,r,6.150378,0.16207756,0,37.94712852291212,1
38.0,i,7.226864,0.16536513,0,43.70246617288663,1
38.0,z,4.8176513,0.15791267,0,30.508326532633507,1
38.0,Y,4.546029,0.15705028,0,28.94632852612552,1
40.0,u,0.32715374,0.14298922,0,2.2879608686584905,1
40.0,g,1.395199,0.14667638,0,9.512090494734053,1
40.0,r,7.4607625,0.16607083,0,44.925183429263285,1
40.0,i,9.121255999999999,0.17099711,0,53.34157986646674,1
40.0,z,7.69227,0.16676639,0,46.12602095662082,1
40.0,Y,6.015135,0.1616598,0,37.208601025115705,1
42.0,u,0.53611284,0.14371803,0,3.730310247085909,1
42.0,g,1.5965753,0.14736123,0,10.834432503040318,1
42.0,r,9.382555,0.17175946,0,54.62613238304312,1
42.0,i,10.806169,0.17585485,0,61.4493657695537,1
42.0,z,9.744917999999998,0.17281109,0,56.39058234051992,1
42.0,Y,8.146877,0.16812387,0,48.45758665916981,1
44.0,u,0.37467825,0.14315529,0,2.617285396858195,1
44.0,g,1.7609979,0.14791808,0,11.905224161914486,1
44.0,r,10.8681135,0.17603089,0,61.73980884832202,1
44.0,i,12.613813,0.18092145,0,69.71983145171565,1
44.0,z,11.775601,0.17858993,0,65.9365340475804,1
44.0,Y,10.045477,0.17367855,0,57.839479889715804,1
46.0,u,0.4491628,0.14341521,0,3.1319049074362475,1
46.0,g,2.5303557,0.15049623,0,16.813415857659688,1
46.0,r,12.017517999999999,0.17926595,0,67.03737101217492,1
46.0,i,14.342444,0.18563728,0,77.26058041789882,1
46.0,z,13.675634,0.18383253,0,74.39180649910003,1
46.0,Y,12.318627000000001,0.18010382,0,68.3973665855616,1
48.0,u,0.34251156,0.14304289,0,2.3944675614425854,1
48.0,g,3.2382417,0.15282997,0,21.188525391976455,1
48.0,r,13.103907000000001,0.18227085,0,71.89249954120476,1
48.0,i,15.818166,0.18957037,0,83.44218561160164,1
48.0,z,15.471074,0.18865268,0,82.00823863196644,1
48.0,Y,13.929776,0.18452246,0,75.49095107446541,1
50.0,u,0.09100749,0.14216106,0,0.6401717179092502,1
50.0,g,3.990118,0.15527034,0,25.697876361963267,1
50.0,r,13.869803,0.18435988,0,75.23221972155764,1
50.0,i,18.066113,0.1954095,0,92.45258290922396,1
50.0,z,16.434465,0.19118898,0,85.95926920055747,1
50.0,Y,15.853135,0.18966258,0,83.58599255583258,1
52.0,u,0.12366239,0.14227587,0,0.8691733180053652,1
52.0,g,4.0793194999999995,0.15555729999999998,0,26.223902703376826,1
52.0,r,14.47,0.18598053,0,77.80384323025642,1
52.0,i,19.278554999999997,0.19848756,0,97.12727084760373,1
52.0,z,18.085060000000002,0.19545798,0,92.52658806767573,1
52.0,Y,17.507088,0.19397382,0,90.25490140886023,1
54.0,u,0.32367536,0.14297703,0,2.263827693161622,1
54.0,g,3.3356366000000004,0.15314828,0,21.780437886733043,1
54.0,r,14.840269000000001,0.18697335,0,79.37103870685314,1
54.0,i,21.355196,0.20365155,0,104.86144593547165,1
54.0,z,20.053836999999998,0.20043103,0,100.05355458184293,1
54.0,Y,18.821648,0.19733323,0,95.38002291859308,1
56.0,u,0.28490254,0.14284138,0,1.9945378573071753,1
56.0,g,2.79113,0.15136014,0,18.440323852765992,1
56.0,r,15.314907,0.18823832,0,81.35913558939541,1
56.0,i,22.884897,0.20737323,0,110.35608115859506,1
56.0,z,21.227632999999997,0.20333812,0,104.39573750362203,1
56.0,Y,20.384851,0.20125508,0,101.28862834170447,1
58.0,u,0.3555067,0.14308831,0,2.4845265137312755,1
58.0,g,3.4229765,0.15343317,0,22.30923404632779,1
58.0,r,16.021687,0.19010642,0,84.27746416980553,1
58.0,i,24.471733,0.21116461,0,115.88936706771082,1
58.0,z,22.896978,0.20740236,0,110.39883056296948,1
58.0,Y,22.948511,0.20752655,0,110.58108468530894,1
60.0,u,0.38300157,0.14318436,0,2.6748841144381967,1
60.0,g,3.7104802,0.15436722,0,24.036710643619806,1
60.0,r,16.32337,0.19089821,0,85.50824022917763,1
60.0,i,26.297846000000003,0.21544513,0,122.06284727809815,1
60.0,z,24.173523,0.21045732,0,114.86187793325506,1
60.0,Y,24.344988,0.21086429,0,115.453346794756,1
62.0,u,0.4142747000000001,0.14329351,0,2.8910918575447,1
62.0,g,3.184966,0.15265557,0,20.863739200606965,1
62.0,r,16.236563,0.19067071,0,85.1549931292541,1
62.0,i,27.314835,0.21779254,0,125.41676129035456,1
