mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.08319462,0.14184059999999998,0,0.5865360129610281,1
0.0,g,-0.014485006000000003,0.14184059999999998,0,0.10212171973327809,1
0.0,r,0.0747287,0.14210379,0,0.5258740811909379,1
0.0,i,-0.14450583,0.14184059999999998,0,1.0187903181458624,1
0.0,z,-0.2020342,0.14184059999999998,0,1.424374967392975,1
0.0,Y,-0.026665956,0.14184059999999998,0,0.18799945854712968,1
2.0,u,-0.06733331,0.14184059999999998,0,0.47471111938330773,1
2.0,g,0.0425533,0.14199054,0,0.29969109209669886,1
2.0,r,-0.024324542,0.14184059999999998,0,0.17149209746715682,1
2.0,i,-0.1282478,0.14184059999999998,0,0.9041684820848193,1
2.0,z,0.28719804,0.14284943,0,2.010494826615689,1
2.0,Y,-0.020052256,0.14184059999999998,0,0.14137176520685898,1
4.0,u,-0.081137225,0.14184059999999998,0,0.5720310334276646,1
4.0,g,0.17345671,0.14245075,0,1.217660910876215,1
4.0,r,0.2968662,0.14288326,0,2.0776835578919464,1
4.0,i,-0.046634994000000006,0.14184059999999998,0,0.3287845229081096,1
4.0,z,0.11379274,0.14224118,0,0.7999985658161722,1
4.0,Y,-0.09334334,0.14184059999999998,0,0.6580861897087295,1
6.0,u,0.23923323,0.14268145,0,1.676694692968147,1
6.0,g,0.07113893,0.14209116,0,0.500656972608289,1
6.0,r,0.04281715,0.14199147,0,0.30154733942820644,1
6.0,i,0.25100744,0.14272268,0,1.7587074457962817,1
6.0,z,0.13231288,0.14230625,0,0.9297756071852079,1
6.0,Y,0.047475174,0.14200787,0,0.33431368275575146,1
8.0,u,0.12325926,0.14227444,0,0.8663485865767596,1
8.0,g,0.10501709,0.14221033,0,0.7384631622752018,1
8.0,r,-0.18340386,0.14184059999999998,0,1.2930279482743305,1
8.0,i,0.3841884,0.1431885,0,2.6830953603117567,1
8.0,z,0.46712345,0.14347781,0,3.255719124790098,1
8.0,Y,0.48180684,0.14352898,0,3.3568610325245816,1
10.0,u,-0.11773244,0.14184059999999998,0,0.8300334318946762,1
10.0,g,0.24690835,0.14270833,0,1.7301607411424407,1
10.0,r,0.8509235,0.14480913,0,5.8761730009703115,1
10.0,i,1.6185698999999998,0.14743586,0,10.97812906575103,1
10.0,z,1.533994,0.14714874,0,10.424785152764475,1
10.0,Y,1.0338653,0.14543942,0,7.108563139209438,1
12.0,u,0.23699012,0.14267358,0,1.6610652091298193,1
12.0,g,-0.14135186,0.14184059999999998,0,0.9965543010957372,1
12.0,r,4.577350599999999,0.15714997,0,29.127276320829072,1
12.0,i,5.3228444999999995,0.15950423,0,33.37118081445238,1
12.0,z,4.760406,0.15773131,0,30.18047589917309,1
12.0,Y,4.7511997,0.15770212,0,30.127684396379706,1
14.0,u,3.7833089999999996,0.15460293,0,24.471133891188217,1
14.0,g,3.0205936,0.15211624,0,19.857140828618956,1
14.0,r,12.754495,0.18130983,0,70.34640648000166,1
14.0,i,11.793414,0.17863978,0,66.0178488800199,1
14.0,z,10.785338000000001,0.17579561,0,61.35157755077048,1
14.0,Y,11.641426,0.17821386,0,65.32278690333064,1
16.0,u,8.969575,0.17055303,0,52.591120779267314,1
16.0,g,7.812696000000001,0.16712706,0,46.747043835989224,1
16.0,r,23.76175,0.20947674,0,113.4338351838013,1
16.0,i,20.276826999999997,0.20098652,0,100.88650223905562,1
16.0,z,18.855946,0.19742012,0,95.51177458508282,1
16.0,Y,21.081820999999998,0.20297927,0,103.86194117261334,1
18.0,u,13.086427,0.1822229,0,71.81549080823541,1
18.0,g,14.725080499999999,0.18666504,0,78.88504724826888,1
18.0,r,37.79164,0.24064580000000002,0,157.04259122743883,1
18.0,i,31.247541,0.22664134,0,137.87220372064513,1
18.0,z,28.467553999999996,0.22042303,0,129.14963558934835,1
18.0,Y,31.137527000000002,0.22639851,0,137.53415161610386,1
20.0,u,14.192598,0.18523327,0,76.62013416920189,1
20.0,g,24.747131,0.21181570000000002,0,116.83331783243639,1
20.0,r,53.614887,0.27153940000000004,0,197.447909953399,1
20.0,i,43.09024,0.25141399999999997,0,171.391569284129,1
20.0,z,39.739857,0.24466020000000002,0,162.42877672788626,1
20.0,Y,42.65547,0.25054786,0,170.24878999166066,1
22.0,u,13.053867,0.18213354,0,71.67195564309571,1
22.0,g,36.804626,0.23858622,0,154.26132322310988,1
22.0,r,72.74183000000002,0.30473036,0,238.70883754411614,1
22.0,i,56.41030500000001,0.27663887,0,203.9131558048947,1
22.0,z,53.606643999999996,0.27152422,0,197.42859034822013,1
22.0,Y,55.77039,0.27547985,0,202.44816453907606,1
24.0,u,10.582203,0.17521689999999998,0,60.394876293325595,1
24.0,g,48.449158000000004,0.26185477,0,185.0230110377596,1
24.0,r,91.40158000000001,0.33394662,0,273.7011681687331,1
24.0,i,71.38835,0.30250140000000003,0,235.99345325343947,1
24.0,z,66.960945,0.29509270000000004,0,226.91494909904577,1
24.0,Y,68.217804,0.2972147,0,229.52365411266672,1
26.0,u,7.4144520000000025,0.16593134,0,44.6838553825938,1
26.0,g,58.23095,0.27991018,0,208.03441303921136,1
26.0,r,107.97413,0.35790068,0,301.68741227314797,1
26.0,i,82.4081,0.32019815,0,257.3659466802041,1
26.0,z,78.66194,0.31429398,0,250.28140850804718,1
26.0,Y,77.0437,0.31170896,0,247.16549694304587,1
28.0,u,5.16601,0.15901186,0,32.48820559673977,1
28.0,g,63.542023,0.28924173,0,219.68483939022218,1
28.0,r,119.51248999999999,0.37367266,0,319.83204230140893,1
28.0,i,91.03381999999999,0.33339554,0,273.0505033150713,1
28.0,z,87.47775,0.32801908,0,266.68494405874196,1
28.0,Y,84.2773,0.3231038,0,260.8366104019823,1
30.0,u,3.2345345,0.15281785,0,21.165946909997754,1
30.0,g,65.546036,0.29268548,0,223.9470027689792,1
30.0,r,128.76663,0.3858567,0,333.71619567575215,1
30.0,i,98.574524,0.34451893,0,286.12222846506575,1
30.0,z,93.63463,0.33727348,0,277.6222725842542,1
30.0,Y,87.34153,0.32781136,0,266.43838700403796,1
32.0,u,2.4278652999999997,0.15015534,0,16.169024025385976,1
32.0,g,64.42674,0.2907671,0,221.5750681559227,1
32.0,r,132.04996,0.39008808,0,338.5131891238512,1
32.0,i,103.21425,0.35118797,0,293.9003007420784,1
32.0,z,99.70215,0.34615159999999995,0,288.03030232996184,1
32.0,Y,88.98035,0.33030155,0,269.39125777641675,1
34.0,u,2.9766953,0.15197189,0,19.587144043546473,1
34.0,g,61.101486,0.28499165,0,214.39746041682275,1
34.0,r,132.14522,0.39021018,0,338.651390386586,1
34.0,i,105.62756,0.35460728,0,297.8719444225736,1
34.0,z,104.068954,0.35240278,0,295.31252278997346,1
34.0,Y,89.36395999999998,0.33088174,0,270.07824608272426,1
36.0,u,2.8743007,0.15163463,0,18.95543715838526,1
36.0,g,54.180668000000004,0.27257922,0,198.77035380760134,1
36.0,r,128.54456000000002,0.38556886,0,333.38937174542576,1
36.0,i,106.64251000000002,0.3560355,0,299.52774372218505,1
36.0,z,104.46506,0.3529643,0,295.96494602995256,1
