mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.07818862,0.14184059999999998,0,0.5512428740431161,1
0.0,g,-0.10870830000000001,0.14184059999999998,0,0.7664117326068842,1
0.0,r,0.17286135,0.14244865,0,1.2134993908331178,1
0.0,i,-0.088015445,0.14184059999999998,0,0.6205236370968539,1
0.0,z,0.09519282,0.14217578,0,0.6695431528492405,1
0.0,Y,-0.11598371,0.14184059999999998,0,0.81770459233816,1
2.0,u,-0.21045540000000001,0.14184059999999998,0,1.4837458386385847,1
2.0,g,0.14443652,0.14234884,0,1.0146659431857683,1
2.0,r,0.05767262,0.14204377,0,0.40602005987309403,1
2.0,i,-0.011349347,0.14184059999999998,0,0.08001479830175563,1
2.0,z,0.13597119,0.14231913,0,0.9553964389748588,1
2.0,Y,0.04691834,0.1420059,0,0.3303971173028727,1
4.0,u,-0.012145211999999999,0.14184059999999998,0,0.08562577992478881,1
4.0,g,-0.12093944,0.14184059999999998,0,0.8526433193317006,1
4.0,r,-0.19756779,0.14184059999999998,0,1.3928860284008953,1
4.0,i,-0.096139334,0.14184059999999998,0,0.6777984159683477,1
4.0,z,0.053293325,0.14202835,0,0.37523019171876604,1
4.0,Y,-0.19138716,0.14184059999999998,0,1.3493115511355707,1
6.0,u,0.22995076,0.1426489,0,1.6120051398924213,1
6.0,g,0.18418449,0.14248840000000002,0,1.2926279612936913,1
6.0,r,0.06654869,0.14207502,0,0.46840528334959936,1
6.0,i,0.12245793,0.14227164,0,0.8607332424086769,1
6.0,z,0.029644148,0.14194506,0,0.20884240705523668,1
6.0,Y,0.033324223,0.14195804,0,0.23474699284380088,1
8.0,u,-0.15482183,0.14184059999999998,0,1.0915198469267615,1
8.0,g,0.047821815999999996,0.1420091,0,0.3367517715414012,1
8.0,r,0.05026694,0.14201770000000002,0,0.3539484162889555,1
8.0,i,-0.16132258,0.14184059999999998,0,1.1373512238385908,1
8.0,z,-0.12260145,0.14184059999999998,0,0.8643607683554639,1
8.0,Y,0.020652277,0.14191338,0,0.14552734210121696,1
10.0,u,-0.20665379,0.14184059999999998,0,1.4569438510553399,1
10.0,g,0.042512354,0.1419904,0,0.2994030159785451,1
10.0,r,0.16437276,0.14241888,0,1.1541500677438272,1
10.0,i,-0.078664556,0.14184059999999998,0,0.5545983026016529,1
10.0,z,0.03932616,0.14197917,0,0.2769854197626314,1
10.0,Y,0.11816629,0.14225654,0,0.8306562917950908,1
20.0,u,0.09620318,0.14217934,0,0.676632624683727,1
20.0,g,0.005324443000000001,0.14185938,0,0.03753324595102559,1
20.0,r,0.11710595,0.14225282,0,0.8232241019896829,1
20.0,i,0.26376435,0.14276738,0,1.8475113152598301,1
20.0,z,0.06076708400000001,0.14205466,0,0.4277725489610831,1
20.0,Y,0.043401845,0.14199354,0,0.3056607011840116,1
30.0,u,-0.02686724,0.14184059999999998,0,0.1894185444788023,1
30.0,g,-0.15822546,0.14184059999999998,0,1.1155160088155298,1
30.0,r,0.09187299,0.14216411,0,0.6462460180702428,1
30.0,i,0.14982459,0.14236778,0,1.0523770898162492,1
30.0,z,0.06283392,0.14206193,0,0.44229949571993005,1
30.0,Y,-0.019973017,0.14184059999999998,0,0.14081311697779056,1
40.0,u,-0.003445053,0.14184059999999998,0,0.02428820098053731,1
40.0,g,0.32396179999999997,0.14297804,0,2.2658150860090123,1
40.0,r,2.143751,0.14920627,0,14.36770049944952,1
40.0,i,3.6086379999999996,0.15403699999999998,0,23.427085700188915,1
40.0,z,4.560653,0.15709683,0,29.03084040588216,1
40.0,Y,5.226180599999998,0.15920094,0,32.827573756788105,1
50.0,u,0.36464033,0.14312023,0,2.5477902739535847,1
50.0,g,3.8953607000000003,0.15496491,0,25.13705005862295,1
50.0,r,18.038519,0.19533888,0,92.34474468165273,1
50.0,i,33.664590000000004,0.23191239,0,145.16080835525867,1
50.0,z,43.27485,0.25178087,0,171.8750515080832,1
50.0,Y,46.880337,0.25884179999999996,0,181.11578964448557,1
60.0,u,0.114508495,0.1422437,0,0.8050162854312705,1
60.0,g,2.1576772,0.14925294,0,14.456513888436637,1
60.0,r,15.183720999999998,0.18788955,0,80.81195042513008,1
60.0,i,42.077,0.24939078,0,168.71914831815354,1
60.0,z,57.891884,0.27930385,0,207.27205872743966,1
60.0,Y,66.65704000000001,0.29457733,0,226.28027757601035,1
70.0,u,-0.18012609999999998,0.14184059999999998,0,1.2699191909791696,1
70.0,g,0.89068824,0.14494637,0,6.144950301273499,1
70.0,r,5.511979599999999,0.16009602,0,34.42921066994669,1
70.0,i,21.98917,0.20520216,0,107.15856987080448,1
70.0,z,34.614754,0.23395196,0,147.95667452412025,1
70.0,Y,46.758854,0.25860706,0,180.81043108413203,1
80.0,u,0.23133339,0.14265375,0,1.62164254357141,1
80.0,g,0.37671167,0.1431624,0,2.6313590020843463,1
80.0,r,3.5096822,0.15371546,0,22.832330593162197,1
80.0,i,13.635598000000002,0.18372358,0,74.2180072911708,1
80.0,z,20.47665,0.20148303,0,101.62965089417207,1
80.0,Y,27.981772999999997,0.21931833,0,127.58520001497365,1
90.0,u,-0.13909476,0.14184059999999998,0,0.9806413678453139,1
90.0,g,0.5346671,0.143713,0,3.720380898039843,1
90.0,r,2.3600488,0.14992933,0,15.741074811712958,1
90.0,i,8.292786999999999,0.16855726,0,49.19863433945236,1
90.0,z,12.512597,0.18064152,0,69.26755820035171,1
90.0,Y,16.639657999999994,0.19172485,0,86.78926075571317,1
