mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.005649825,0.14184059999999998,0,0.03983221306170448,1
0.0,g,-0.039409797999999996,0.14184059999999998,0,0.27784568029182055,1
0.0,r,-0.2972058,0.14184059999999998,0,2.0953506964860558,1
0.0,i,0.124950655,0.14228039999999995,0,0.8782000542590549,1
0.0,z,-0.11332505,0.14184059999999998,0,0.7989605937933145,1
0.0,Y,-0.26968220000000004,0.14184059999999998,0,1.9013047040128148,1
2.0,u,0.008208741,0.14186956,0,0.057861186007766574,1
2.0,g,0.032209687,0.14195410000000006,0,0.2269021254053246,1
2.0,r,-0.16439845,0.14184059999999998,0,1.1590366228005242,1
2.0,i,-0.09426711,0.14184059999999998,0,0.6645989230164002,1
2.0,z,0.015248163,0.14189436,0,0.10746137478614372,1
2.0,Y,0.21247381,0.14258763,0,1.4901279304523123,1
4.0,u,-0.040995892,0.14184059999999998,0,0.289027908793392,1
4.0,g,-0.13580306,0.14184059999999998,0,0.9574343312140531,1
4.0,r,-0.095756635,0.14184059999999998,0,0.6751003238846989,1
4.0,i,-0.088619776,0.14184059999999998,0,0.6247842719221437,1
4.0,z,0.06123278,0.1420563,0,0.4310458599864983,1
4.0,Y,-0.28004143,0.14184059999999998,0,1.9743390115383044,1
6.0,u,0.13948692,0.14233147,0,0.9800146095589402,1
6.0,g,0.08048778,0.14212406,0,0.5663205793586251,1
6.0,r,0.14147772,0.14233845,0,0.9939529340104518,1
6.0,i,-0.15889722,0.14184059999999998,0,1.1202520293907388,1
6.0,z,0.11099769,0.14223136,0,0.7804023669604228,1
6.0,Y,-0.043972004,0.14184059999999998,0,0.310009997137632,1
8.0,u,-0.0513323,0.14184059999999998,0,0.36190131739431447,1
8.0,g,0.28526062,0.14284264,0,1.997027078188978,1
8.0,r,0.07436664400000001,0.14210252,0,0.5233309303733671,1
8.0,i,0.023638599,0.14192392,0,0.16655824472717495,1
8.0,z,0.027517682,0.14193758,0,0.1938717145945422,1
8.0,Y,-0.2636343,0.14184059999999998,0,1.858665995490713,1
10.0,u,0.21009067,0.14257927,0,1.4735008111628007,1
10.0,g,-0.07385989,0.14184059999999998,0,0.5207246021237926,1
