mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.15036052,0.14236966,0,1.0561275485240325,1
0.0,g,-0.052141614,0.14184059999999998,0,0.36760711672116453,1
0.0,r,0.122259505,0.14227094,0,0.8593427793476306,1
0.0,i,-0.13513565,0.14184059999999998,0,0.9527289788678278,1
0.0,z,0.0034239914,0.14185268,0,0.024137657462657735,1
0.0,Y,0.059295923,0.14204949,0,0.41743143885979456,1
2.0,u,0.04887675,0.1420128,0,0.344171440884202,1
2.0,g,-0.014109481,0.14184059999999998,0,0.09947420555186598,1
2.0,r,0.066619724,0.14207526,0,0.46890446654822243,1
2.0,i,0.16760322,0.1424302,0,1.1767393432010906,1
2.0,z,0.121294826,0.14226755,0,0.8525825179389116,1
2.0,Y,0.14253293,0.14234217,0,1.0013401509896893,1
4.0,u,0.023238672000000002,0.14192249999999998,0,0.16374198594303233,1
4.0,g,-0.07909994599999999,0.14184059999999998,0,0.5576678750653903,1
4.0,r,-0.028591122000000007,0.14184059999999998,0,0.20157220147122903,1
4.0,i,0.005894336,0.1418614,0,0.04154996355597788,1
4.0,z,-0.18676884,0.14184059999999998,0,1.3167516211860357,1
4.0,Y,0.04405576,0.14199583,0,0.3102609421699215,1
6.0,u,0.20530818,0.1425625,0,1.440127523016221,1
6.0,g,-0.12887794,0.14184059999999998,0,0.9086110746852454,1
6.0,r,-0.06415741,0.14184059999999998,0,0.45232049215809866,1
6.0,i,-0.14353016,0.14184059999999998,0,1.0119116811406608,1
6.0,z,0.19797906,0.1425368,0,1.3889680419372403,1
6.0,Y,0.04397899,0.14199556,0,0.3097208814134752,1
8.0,u,-0.10607782,0.14184059999999998,0,0.7478664077845132,1
8.0,g,-0.14803064,0.14184059999999998,0,1.043640819342276,1
8.0,r,-0.10036365,0.14184059999999998,0,0.7075805516897138,1
8.0,i,0.04884150599999999,0.14201269,0,0.34392353246741536,1
8.0,z,-0.025946641,0.14184059999999998,0,0.1829281672525356,1
8.0,Y,0.10564844,0.14221254,0,0.7428911683878229,1
10.0,u,-0.17041652,0.14184059999999998,0,1.20146502482364,1
10.0,g,0.023267628999999998,0.14192261,0,0.16394589276507807,1
10.0,r,-0.08324334,0.14184059999999998,0,0.5868794971256467,1
10.0,i,0.027075244,0.14193602,0,0.1907566803690846,1
10.0,z,0.23852412,0.14267896,0,1.6717539853107986,1
10.0,Y,-0.12964495,0.14184059999999998,0,0.914018623722686,1
12.0,u,0.044380955,0.14199698,0,0.31254858377973954,1
12.0,g,0.014136889,0.14189044,0,0.09963242766743129,1
12.0,r,-0.17227162,0.14184059999999998,0,1.2145437907059051,1
12.0,i,0.2135104,0.14259127,0,1.4973595508336521,1
12.0,z,-0.062103316,0.14184059999999998,0,0.4378387852279249,1
12.0,Y,0.051978685,0.14202373,0,0.3659859165788703,1
14.0,u,0.31547856,0.14294837,0,2.206940589808754,1
14.0,g,-0.07134089,0.14184059999999998,0,0.5029652299835168,1
14.0,r,-0.1261579,0.14184059999999998,0,0.889434336854187,1
14.0,i,0.23748907,0.14267533,0,1.6645419358763707,1
14.0,z,0.14726236,0.14235878,0,1.034445223540129,1
14.0,Y,0.0017452519,0.14184678,0,0.012303782292414392,1
16.0,u,0.123356126,0.14227479999999998,0,0.8670272318077412,1
16.0,g,-0.088069834,0.14184059999999998,0,0.6209070886614976,1
16.0,r,-0.15632115,0.14184059999999998,0,1.1020903041865306,1
16.0,i,0.05971543,0.14205097,0,0.42038030433723894,1
16.0,z,-0.17322098,0.14184059999999998,0,1.2212369378020116,1
16.0,Y,0.09887876,0.14218874,0,0.6954049947977596,1
18.0,u,-0.1700405,0.14184059999999998,0,1.1988140208092748,1
18.0,g,-0.060342163,0.14184059999999998,0,0.42542236143953144,1
18.0,r,0.35274205,0.14307866,0,2.465371495651413,1
18.0,i,0.05867605,0.1420473,0,0.4130740253422628,1
18.0,z,0.07930333,0.14211988,0,0.5580030745874539,1
18.0,Y,-0.1639235,0.14184059999999998,0,1.1556881457072237,1
20.0,u,-0.04881049,0.14184059999999998,0,0.34412213428313193,1
20.0,g,0.06442232,0.14206752,0,0.4534626915427256,1
20.0,r,-0.13965945,0.14184059999999998,0,0.9846225269774663,1
20.0,i,-0.1016449,0.14184059999999998,0,0.7166135789047706,1
20.0,z,-0.017074766,0.14184059999999998,0,0.12037996173169038,1
20.0,Y,0.15198952,0.14237538,0,1.0675267030016005,1
22.0,u,0.07627486,0.14210925,0,0.5367339564454813,1
22.0,g,0.21308419,0.14258976,0,1.4943863430305233,1
22.0,r,0.059039935,0.14204858,0,0.41563199716603993,1
22.0,i,0.081999555,0.14212938,0,0.5769359931071254,1
22.0,z,0.12495614,0.14228041,0,0.878238543169787,1
22.0,Y,0.067808256,0.14207944,0,0.47725593513037495,1
24.0,u,-0.014055863,0.14184059999999998,0,0.09909618966642839,1
24.0,g,-0.16568339,0.14184059999999998,0,1.1680956651339605,1
24.0,r,0.021803258,0.14191745,0,0.15363338335067322,1
24.0,i,-0.09562067,0.14184059999999998,0,0.6741417478493464,1
24.0,z,0.1369764,0.14232264,0,0.9624357726922435,1
24.0,Y,-0.32023722,0.14184059999999998,0,2.2577260671486163,1
26.0,u,0.025796813999999998,0.14193152,0,0.18175535638595286,1
26.0,g,-0.05808069,0.14184059999999998,0,0.4094785978062699,1
26.0,r,-0.16086343,0.14184059999999998,0,1.1341141393930936,1
26.0,i,0.05988625,0.14205156,0,0.4215810794334114,1
26.0,z,0.20687255,0.14256799,0,1.4510448663826991,1
26.0,Y,-0.13743597,0.14184059999999998,0,0.9689466203611661,1
28.0,u,0.09870366,0.14218813,0,0.6941765110772609,1
28.0,g,-0.17142504,0.14184059999999998,0,1.2085752598339263,1
28.0,r,0.14603947,0.14235447,0,1.0258860856283614,1
28.0,i,0.008093860999999999,0.14186914,0,0.05705159698578562,1
28.0,z,0.20325479,0.1425553,0,1.425796094568213,1
