mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.3271797,0.14184059999999998,0,2.306671714586656,1
0.0,g,0.14850636,0.14236315,0,1.0431516863738968,1
0.0,r,-0.08031718,0.14184059999999998,0,0.566249578752487,1
0.0,i,-0.04820748,0.14184059999999998,0,0.3398708127292186,1
0.0,z,0.027420273,0.14193724,0,0.19318589680904039,1
0.0,Y,-0.12993205,0.14184059999999998,0,0.9160427268356169,1
2.0,u,-0.10004249,0.14184059999999998,0,0.7053163198689234,1
2.0,g,0.06109458,0.14205581,0,0.4300744897375194,1
2.0,r,0.3123238,0.14293735,0,2.185039809399013,1
2.0,i,0.1058096,0.1422131,0,0.7440214720022276,1
2.0,z,0.12814116,0.14229160000000002,0,0.9005532301274284,1
2.0,Y,0.004290324,0.14185573,0,0.030244277055287084,1
4.0,u,-0.254377,0.14184059999999998,0,1.7934004791293892,1
4.0,g,0.070234865,0.14208798,0,0.4943054648253849,1
4.0,r,-0.11799594,0.14184059999999998,0,0.8318911510526605,1
4.0,i,-0.005037952,0.14184059999999998,0,0.0355184058725076,1
4.0,z,0.008334606999999999,0.14186999,0,0.05874820319646177,1
4.0,Y,-0.035239596,0.14184059999999998,0,0.24844505733901295,1
6.0,u,-0.28733394,0.14184059999999998,0,2.025752429135241,1
6.0,g,-0.008828559,0.14184059999999998,0,0.06224282046184238,1
6.0,r,0.004313572,0.14185582,0,0.030408142577442364,1
6.0,i,-0.09214779,0.14184059999999998,0,0.6496573618554914,1
6.0,z,-0.007687903,0.14184059999999998,0,0.05420100450787716,1
6.0,Y,0.16011679999999998,0.14240392,0,1.1243847781718368,1
8.0,u,0.13705948,0.14232294,0,0.9630174868506792,1
8.0,g,-0.13414969,0.14184059999999998,0,0.9457777956382023,1
8.0,r,-0.06537956,0.14184059999999998,0,0.4609368544690308,1
8.0,i,-0.24788037,0.14184059999999998,0,1.7475981489079997,1
8.0,z,0.06652091,0.14207491,0,0.4682101153539355,1
8.0,Y,0.293881,0.14287283,0,2.0569411272948117,1
10.0,u,-0.17901084,0.14184059999999998,0,1.2620564210811294,1
10.0,g,-0.017291458,0.14184059999999998,0,0.12190767664547388,1
10.0,r,0.078038394,0.14211543,0,0.5491197824191223,1
10.0,i,-0.004452365,0.14184059999999998,0,0.03138991938838386,1
10.0,z,0.21604452,0.14260016,0,1.515037009776146,1
10.0,Y,-0.009006817,0.14184059999999998,0,0.06349956923476072,1
12.0,u,-0.32413685,0.14184059999999998,0,2.285219112158296,1
12.0,g,-0.15689938,0.14184059999999998,0,1.1061669225877502,1
12.0,r,-0.18026355,0.14184059999999998,0,1.270888236513382,1
12.0,i,0.12641808,0.14228556,0,0.8884814453413261,1
12.0,z,-0.069328666,0.14184059999999998,0,0.4887787135700216,1
12.0,Y,-0.036047306,0.14184059999999998,0,0.2541395481970607,1
14.0,u,0.019622952,0.14190978,0,0.13827765781893253,1
14.0,g,0.27338340000000005,0.14280106,0,1.914435369037177,1
