mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.14914170000000002,0.14236537,0,1.0475981623901938,1
0.0,g,-0.17738435,0.14184059999999998,0,1.2505893940098958,1
0.0,r,-0.112117365,0.14184059999999998,0,0.790446212156463,1
0.0,i,-0.21026067,0.14184059999999998,0,1.4823729595052477,1
0.0,z,0.071066685,0.14209092,0,0.5001493761881477,1
0.0,Y,0.08543867599999999,0.14214148,0,0.6010819361104162,1
2.0,u,-0.0016790756,0.14184059999999998,0,0.011837764363658925,1
2.0,g,-0.13762107,0.14184059999999998,0,0.9702516063806839,1
2.0,r,0.12701516,0.14228764,0,0.8926647458626764,1
2.0,i,-0.07423919,0.14184059999999998,0,0.5233987306878285,1
2.0,z,-0.062006835,0.14184059999999998,0,0.43715857800939933,1
2.0,Y,-0.07774604,0.14184059999999998,0,0.5481226108744606,1
4.0,u,0.038113605,0.14197490000000001,0,0.2684531209389829,1
4.0,g,0.3056511,0.142914,0,2.1387064948150636,1
4.0,r,-0.07223412,0.14184059999999998,0,0.5092626511732185,1
4.0,i,-0.039942313,0.14184059999999998,0,0.2816000002820067,1
4.0,z,-0.07934029,0.14184059999999998,0,0.5593623405428347,1
4.0,Y,0.16479497,0.14242035,0,1.157102689327754,1
6.0,u,0.030614644,0.14194849,0,0.21567431960706307,1
6.0,g,0.11284834,0.14223786,0,0.7933776562723878,1
6.0,r,0.0541565,0.14203139,0,0.38129951414261315,1
6.0,i,-0.0027457683,0.14184059999999998,0,0.019358126657670657,1
6.0,z,-0.024030881,0.14184059999999998,0,0.16942173820471715,1
6.0,Y,-0.2860067,0.14184059999999998,0,2.0163951647130656,1
8.0,u,0.10311582,0.14220364,0,0.7251278518608947,1
8.0,g,0.13503179,0.1423158,0,0.9488179808566584,1
8.0,r,-0.25496006,0.14184059999999998,0,1.7975111498400318,1
8.0,i,0.030174004,0.14194694,0,0.2125724161436661,1
8.0,z,-0.017015785,0.14184059999999998,0,0.1199641357975079,1
8.0,Y,0.0122646,0.14188384,0,0.0864411338176356,1
10.0,u,-0.050137035999999996,0.14184059999999998,0,0.353474505889005,1
10.0,g,-0.058213655,0.14184059999999998,0,0.41041602333887484,1
10.0,r,-0.043569925999999995,0.14184059999999998,0,0.3071752798564022,1
10.0,i,0.04610619999999999,0.14200304,0,0.32468459830155744,1
10.0,z,-0.028772492,0.14184059999999998,0,0.202850890365664,1
10.0,Y,-0.11371182,0.14184059999999998,0,0.8016873871091917,1
12.0,u,0.005002256,0.14185825,0,0.035262355203169365,1
12.0,g,-0.080716565,0.14184059999999998,0,0.5690653099324172,1
12.0,r,-0.08883162,0.14184059999999998,0,0.6262778076234873,1
12.0,i,-0.0108006755,0.14184059999999998,0,0.07614657227902309,1
12.0,z,0.21006942,0.14257921,0,1.4733523912778026,1
12.0,Y,-0.104646,0.14184059999999998,0,0.7377718368365617,1
14.0,u,-0.06624193,0.14184059999999998,0,0.46701670748713703,1
14.0,g,0.02424749,0.14192605,0,0.17084594406735057,1
14.0,r,-0.11716616,0.14184059999999998,0,0.8260410629960675,1
14.0,i,0.06143061,0.14205699,0,0.4324363764148459,1
14.0,z,0.09925395,0.14219007,0,0.6980371414121956,1
14.0,Y,0.030353127,0.14194757,0,0.21383336819362248,1
16.0,u,0.10556865,0.14221227,0,0.7423315161202335,1
16.0,g,0.022499591,0.14191991,0,0.15853724118060672,1
16.0,r,-0.063922144,0.14184059999999998,0,0.45066182743163813,1
16.0,i,-0.065429084,0.14184059999999998,0,0.4612860069683857,1
16.0,z,0.15563629999999998,0.14238818,0,1.0930422735932153,1
16.0,Y,0.013722821000000001,0.14188898,0,0.09671519944677875,1
18.0,u,-0.20725232,0.14184059999999998,0,1.4611635878584834,1
18.0,g,-0.0029656192999999997,0.14184059999999998,0,0.020908113050847218,1
18.0,r,-0.07289819,0.14184059999999998,0,0.5139444559597183,1
18.0,i,0.16074412,0.14240612,0,1.1287725555615165,1
18.0,z,-0.07336852,0.14184059999999998,0,0.5172603612787877,1
18.0,Y,0.17815585,0.14246725,0,1.2505038877356025,1
20.0,u,0.070458725,0.14208877,0,0.495878210501787,1
20.0,g,0.18288748,0.14248385,0,1.2835663831374573,1
20.0,r,0.24798535,0.1427121,0,1.7376616979219,1
20.0,i,0.13773120000000005,0.1423253,0,0.9677211289911215,1
20.0,z,-0.09926883,0.14184059999999998,0,0.6998618872170592,1
20.0,Y,0.014541463000000001,0.14189187,0,0.10248270743066534,1
22.0,u,0.20006756,0.14254414,0,1.4035481220062782,1
22.0,g,-0.18115592,0.14184059999999998,0,1.2771795945589628,1
22.0,r,-0.05737294,0.14184059999999998,0,0.40448884169976723,1
22.0,i,0.015577239,0.14189549999999998,0,0.10977965474592219,1
22.0,z,0.03923739,0.14197886,0,0.2763607906134758,1
22.0,Y,-0.024255673999999998,0.14184059999999998,0,0.17100656652608634,1
24.0,u,-0.065373495,0.14184059999999998,0,0.4608940952026431,1
24.0,g,0.046728245999999994,0.14200523,0,0.32906003532405104,1
24.0,r,0.06141725,0.14205694,0,0.43234248182454166,1
24.0,i,-0.023247082000000002,0.14184059999999998,0,0.16389582390373422,1
24.0,z,-0.03439506,0.14184059999999998,0,0.24249093700957272,1
24.0,Y,-0.04662391,0.14184059999999998,0,0.3287063788506253,1
26.0,u,-0.07190564,0.14184059999999998,0,0.5069468121257243,1
26.0,g,-0.09797108,0.14184059999999998,0,0.6907125322368913,1
26.0,r,0.030673025,0.1419487,0,0.2160852829226333,1
26.0,i,-0.1865506,0.14184059999999998,0,1.3152129926128346,1
26.0,z,-0.06958225,0.14184059999999998,0,0.4905665232662581,1
26.0,Y,0.07010851,0.14208753,0,0.49341775453482795,1
28.0,u,0.17365669,0.14245145,0,1.219058774059513,1
28.0,g,0.00010115325,0.14184098,0,0.0007131454534507587,1
28.0,r,0.043016132,0.14199217,0,0.3029472118075243,1
28.0,i,0.25586098,0.14273970000000002,0,1.7925004746402016,1
28.0,z,0.09258287400000001,0.1421666,0,0.6512280240225201,1
28.0,Y,0.12714003,0.14228809,0,0.8935395084718615,1
30.0,u,-0.014029571000000001,0.14184059999999998,0,0.09891082666034974,1
30.0,g,0.46041358,0.14345442,0,3.209476431608033,1
30.0,r,0.30319855,0.14290541,0,2.1216730003433737,1
30.0,i,0.4336179,0.143361,0,3.024657333584448,1
30.0,z,0.16985473,0.14243811,0,1.19248093084077,1
30.0,Y,0.186557,0.14249672,0,1.309202064440501,1
32.0,u,0.17349626,0.14245088,0,1.217937439207115,1
32.0,g,1.6082256000000001,0.14740075,0,10.910565923172033,1
32.0,r,2.6391408,0.15085723,0,17.494294439848854,1
32.0,i,0.25066152,0.14272147,0,1.7562986143570414,1
32.0,z,1.316394,0.14640749,0,8.991302289247633,1
32.0,Y,1.4482813,0.14685720000000002,0,9.861833808624976,1
34.0,u,0.5573494000000001,0.1437919,0,3.8760834233360857,1
34.0,g,3.3401601000000003,0.15316306,0,21.807869991628532,1
34.0,r,5.809821,0.16102354,0,36.08056933787445,1
34.0,i,0.83158416,0.14474234,0,5.745272323219315,1
34.0,z,3.5534358,0.15385771,0,23.09559787416568,1
34.0,Y,3.9635434000000003,0.15518473,0,25.540808042131466,1
36.0,u,0.70253426,0.14429586,0,4.868706974683819,1
36.0,g,5.8048096,0.16100799,0,36.05292880185635,1
36.0,r,9.387817,0.17177477,0,54.65189678321211,1
36.0,i,4.404827,0.15660009,0,28.127870169167846,1
36.0,z,6.922983,0.16444375,0,42.099398730568964,1
36.0,Y,7.204224000000001,0.16529664,0,43.58360823305302,1
38.0,u,0.66603404,0.14416933,0,4.619803948592949,1
38.0,g,8.555658,0.16933522,0,50.52497643431767,1
38.0,r,12.953379,0.18185747,0,71.22819315588191,1
38.0,i,9.304785,0.17153293,0,54.244890470885096,1
38.0,z,10.315496000000001,0.17445417,0,59.13011996216543,1
38.0,Y,10.485847999999999,0.17494173,0,59.93908943280714,1
40.0,u,0.94021887,0.14511713,0,6.479034349700824,1
40.0,g,11.421075,0.17759457,0,64.30982095905297,1
40.0,r,17.011492,0.19269213,0,88.28327342689087,1
40.0,i,14.280871,0.18547137,0,76.99771129096636,1
40.0,z,14.413781,0.18582933,0,77.56461802881171,1
40.0,Y,13.908370999999999,0.18446444,0,75.39865678176237,1
42.0,u,1.4912577,0.14700346,0,10.144371431801673,1
42.0,g,13.357292000000001,0.18296461,0,73.00478491441596,1
42.0,r,21.588102,0.20422257,0,105.70869811304402,1
42.0,i,18.914707,0.1975689,0,95.73726937792335,1
42.0,z,18.756826,0.19716893,0,95.1307389049583,1
42.0,Y,16.657442,0.19177122,0,86.86101073977628,1
44.0,u,2.0661612000000003,0.14894603,0,13.871878290411635,1
44.0,g,16.014715,0.19008808,0,84.24891765964493,1
44.0,r,25.255562,0.2130125,0,118.56375564814272,1
44.0,i,22.367668,0.20612235,0,108.51646121830068,1
44.0,z,22.135977,0.20555957,0,107.68643366981163,1
44.0,Y,19.369026,0.19871533,0,97.47122177237158,1
46.0,u,1.6267338,0.14746353,0,11.031431296945081,1
46.0,g,17.398653,0.19369413,0,89.82540152352578,1
46.0,r,29.1184,0.22189449,0,131.22633193821082,1
46.0,i,25.909777,0.21454261,0,120.76751093873612,1
46.0,z,25.63539,0.21390219,0,119.8463185440037,1
46.0,Y,23.177063,0.20807648,0,111.38723127188618,1
48.0,u,2.198411,0.14938933,0,14.715984066599672,1
48.0,g,16.623564000000002,0.19168288,0,86.72430213903299,1
48.0,r,32.900290000000005,0.23025867,0,142.88404427941848,1
48.0,i,29.604947999999997,0.22298813,0,132.7646812411046,1
48.0,z,29.434258000000003,0.22260508,0,132.22635350460106,1
48.0,Y,26.60262,0.2161513,0,123.07406895077662,1
50.0,u,1.6512554,0.14754665,0,11.191412343147064,1
50.0,g,17.888178,0.19495368,0,91.7560417428386,1
50.0,r,36.897316,0.2387804,0,154.52405641334045,1
50.0,i,33.445576,0.2314397,0,144.51097197239713,1
50.0,z,33.212596999999995,0.23093584,0,143.81742132360225,1
50.0,Y,29.8772,0.22359776,0,133.62030102627145,1
52.0,u,1.2680931999999998,0.14624244,0,8.671170967880458,1
52.0,g,17.508478,0.19397742,0,90.26039216317032,1
52.0,r,39.378143,0.24391988,0,161.43884213127689,1
52.0,i,36.525307,0.23800014,0,153.46758619553754,1
52.0,z,36.6396,0.23824012,0,153.79273650466598,1
52.0,Y,33.059975,0.23060516,0,143.36181809635136,1
54.0,u,1.4160431999999998,0.14674741,0,9.649527715685066,1
54.0,g,15.457854000000001,0.18861765,0,81.95338029076282,1
54.0,r,40.825813000000004,0.24686955,0,165.37403256092136,1
54.0,i,39.712677,0.24460465,0,162.3545464078463,1
54.0,z,38.65681,0.24243674,0,159.4511211460771,1
54.0,Y,35.356429999999996,0.2355317,0,150.1132543942068,1
56.0,u,1.2334370000000001,0.1461239,0,8.441035313182855,1
56.0,g,14.579123000000001,0.18627368,0,78.26721950197151,1
56.0,r,41.152496,0.24753031,0,166.2523510757127,1
56.0,i,41.079884,0.24738360000000004,0,166.0574266038654,1
56.0,z,39.59065,0.24435508,0,162.02098192515578,1
56.0,Y,37.65855,0.24036911,0,156.66967356995247,1
58.0,u,1.1183501,0.14572959,0,7.674145655662656,1
58.0,g,13.237385,0.18263665,0,72.47934628673927,1
58.0,r,40.414806,0.2460357,0,164.26399095740985,1
58.0,i,42.28409,0.24980561,0,169.26797600742432,1
58.0,z,41.218166,0.24766293,0,166.42848406905304,1
58.0,Y,39.517975,0.24420634,0,161.82206817398762,1
60.0,u,0.6037425000000001,0.14395313,0,4.194021345697728,1
60.0,g,11.856705999999999,0.17881685,0,66.30642470214636,1
60.0,r,38.1265,0.24134055,0,157.97801074042468,1
60.0,i,42.81215,0.25086033,0,170.66129985558098,1
60.0,z,42.186966,0.24961114,0,169.01075008110615,1
60.0,Y,40.937607,0.24709585,0,165.67500830143445,1
62.0,u,0.58052176,0.14387245,0,4.034975146388346,1
62.0,g,9.799109,0.17296782,0,56.65278662817165,1
62.0,r,34.71735,0.23417110000000002,0,148.25633906148113,1
62.0,i,42.970104,0.251175,0,171.07635712152882,1
62.0,z,42.13854600000001,0.24951415,0,168.88239003679757,1
62.0,Y,42.303806,0.24984507,0,169.32015508651023,1
64.0,u,0.8995234000000001,0.14497684,0,6.20460067966718,1
64.0,g,8.259194,0.16845757,0,49.028333959702735,1
64.0,r,31.721404999999997,0.22768436,0,139.32184450438317,1
64.0,i,42.135757,0.24950856,0,168.87499571156997,1
64.0,z,42.068874,0.24937448,0,168.6975908681594,1
64.0,Y,43.216103000000004,0.2516642,0,171.72129766569898,1
66.0,u,0.2415821,0.14268966,0,1.6930596092246628,1
66.0,g,6.8374380000000015,0.16418342,0,41.64511861185497,1
66.0,r,28.012341999999997,0.21938802,0,127.6840093638659,1
66.0,i,41.490986,0.2482131,0,167.15872772226768,1
66.0,z,41.155994,0.24753739,0,166.26172716776242,1
66.0,Y,42.4068,0.25005109999999997,0,169.5925352857876,1
68.0,u,0.18431838,0.14248888,0,1.2935632591118689,1
68.0,g,5.966393,0.16150899,0,36.9415535320975,1
68.0,r,25.140396,0.21274199,0,118.17317305342495,1
68.0,i,40.174088,0.24554601,0,163.61124336738357,1
68.0,z,38.782967,0.24269678,0,159.8000888186485,1
68.0,Y,40.38296,0.24597098,0,164.17774161813722,1
70.0,u,0.55039036,0.14376770000000005,0,3.8283311202724937,1
70.0,g,4.7001266,0.15754011,0,29.83447580428882,1
70.0,r,22.04705,0.20534316,0,107.36685848216224,1
70.0,i,38.190655,0.24147344,0,158.156752146323,1
70.0,z,36.381107,0.237697,0,153.05665195606173,1
70.0,Y,37.17318,0.23935735,0,155.30410910715716,1
72.0,u,0.30440313,0.14290963,0,2.130039312256284,1
72.0,g,3.8778296,0.15490833,0,25.033060520373564,1
72.0,r,18.92747,0.19760118,0,95.78621949524796,1
72.0,i,35.34853,0.23551495,0,150.09038704337027,1
72.0,z,32.50724,0.22940359,0,141.7032750010582,1
72.0,Y,33.63796,0.23185495,0,145.0819143606811,1
74.0,u,0.30119002,0.14289839999999998,0,2.1077214300510017,1
74.0,g,2.7014887,0.15106373,0,17.88310602419257,1
