mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.052129373,0.14202426,0,0.36704555264009114,1
0.0,g,-0.055688277,0.14184059999999998,0,0.392611685229758,1
0.0,r,-0.28913888,0.14184059999999998,0,2.0384775586115684,1
0.0,i,-0.012676113000000001,0.14184059999999998,0,0.08936872094449687,1
0.0,z,0.025683096000000002,0.14193112,0,0.1809546489874807,1
0.0,Y,-0.34913135,0.14184059999999998,0,2.4614345257986785,1
2.0,u,0.00023981507999999997,0.14184146,0,0.0016907262516897385,1
2.0,g,-0.28112954,0.14184059999999998,0,1.9820103693864806,1
2.0,r,0.08277023,0.14213207,0,0.582347319644328,1
2.0,i,-0.07218763,0.14184059999999998,0,0.5089348888823088,1
2.0,z,-0.09657378,0.14184059999999998,0,0.6808613330738872,1
2.0,Y,-0.19633704,0.14184059999999998,0,1.3842090346487537,1
4.0,u,-0.08092289400000001,0.14184059999999998,0,0.5705199639595434,1
4.0,g,0.07054722,0.14208908,0,0.4964999421489673,1
4.0,r,0.07334721,0.14209893,0,0.5161700373113295,1
4.0,i,-0.042488015999999997,0.14184059999999998,0,0.2995476330472375,1
4.0,z,-0.17085746,0.14184059999999998,0,1.2045737257174605,1
4.0,Y,-0.12035483,0.14184059999999998,0,0.848521720861305,1
6.0,u,0.06922659,0.14208442,0,0.4872215405461064,1
6.0,g,-0.16737793,0.14184059999999998,0,1.180042456109182,1
6.0,r,0.13490155,0.14231536,0,0.9479057636505294,1
6.0,i,0.0068116416,0.14186463,0,0.04801508029168371,1
6.0,z,-0.0031243763,0.14184059999999998,0,0.022027376505739545,1
6.0,Y,-0.041098446000000004,0.14184059999999998,0,0.2897509316796461,1
8.0,u,-0.064402334,0.14184059999999998,0,0.45404724740307084,1
8.0,g,0.045214884000000004,0.14199992,0,0.318414855444989,1
8.0,r,-0.10782196,0.14184059999999998,0,0.7601628870718258,1
8.0,i,-0.3701049000000001,0.14184059999999998,0,2.609301568098275,1
8.0,z,-0.19831342,0.14184059999999998,0,1.3981428448554223,1
8.0,Y,0.24484304,0.14270109,0,1.715775541728518,1
10.0,u,0.028000776,0.14193928,0,0.19727291839158267,1
10.0,g,0.16822727,0.14243239,0,1.1811026270078036,1
10.0,r,-0.012285981999999999,0.14184059999999998,0,0.08661823201537501,1
10.0,i,-0.13369197,0.14184059999999998,0,0.9425507929323481,1
10.0,z,-0.14678422,0.14184059999999998,0,1.0348533494641168,1
10.0,Y,-0.17431305,0.14184059999999998,0,1.2289362143138143,1
12.0,u,0.30078740000000004,0.14289698,0,2.1049248206645097,1
12.0,g,-0.16116670000000002,0.14184059999999998,0,1.1362522437158333,1
12.0,r,-0.07774996,0.14184059999999998,0,0.548150247531384,1
12.0,i,-0.24658166,0.14184059999999998,0,1.7384420257669528,1
12.0,z,0.0051405135999999995,0.14185873,0,0.03623685056252795,1
