mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.0032344977,0.14185202,0,0.022801914981542035,1
0.0,g,0.06673949,0.14207569,0,0.46974602058944775,1
0.0,r,-0.04889007,0.14184059999999998,0,0.344683186619346,1
0.0,i,0.19139306,0.14251369,0,1.34298017264166,1
0.0,z,0.17198822,0.14244561,0,1.207395721075574,1
0.0,Y,0.058172453,0.14204553,0,0.409533851575618,1
2.0,u,-0.021012452999999997,0.14184059999999998,0,0.1481413149690568,1
2.0,g,-0.18481204,0.14184059999999998,0,1.3029558532606322,1
2.0,r,-0.07687561,0.14184059999999998,0,0.5419859335056395,1
2.0,i,0.07527649,0.14210573,0,0.529721707914241,1
2.0,z,0.12437974,0.14227839,0,0.8741997994214019,1
2.0,Y,0.07354534,0.14209962,0,0.5175618344369957,1
4.0,u,0.15403318,0.14238255,0,1.081826249073359,1
4.0,g,0.029072373999999998,0.14194305,0,0.20481717139373856,1
4.0,r,-0.19475268,0.14184059999999998,0,1.3730390311377705,1
4.0,i,0.0793021,0.14211988,0,0.5579944199221109,1
4.0,z,-0.09392176,0.14184059999999998,0,0.6621641476417895,1
4.0,Y,-0.017300986,0.14184059999999998,0,0.12197485064219979,1
6.0,u,0.051643495,0.14202254,0,0.3636288648266676,1
6.0,g,-0.16054018,0.14184059999999998,0,1.1318351727220557,1
6.0,r,-0.041055699999999994,0.14184059999999998,0,0.28944956521616516,1
6.0,i,-0.2016332,0.14184059999999998,0,1.4215478501923993,1
6.0,z,-0.049708586,0.14184059999999998,0,0.35045386158829,1
6.0,Y,-0.2989317,0.14184059999999998,0,2.107518580716664,1
8.0,u,0.13514346,0.1423162,0,0.9495999752663434,1
8.0,g,-0.053945277,0.14184059999999998,0,0.3803232431334893,1
8.0,r,0.054095782,0.14203118,0,0.38087258023203074,1
8.0,i,-0.011210013000000001,0.14184059999999998,0,0.07903247025181791,1
8.0,z,0.16102727,0.14240712,0,1.130752942689944,1
8.0,Y,0.023336058,0.14192285,0,0.16442777184928292,1
10.0,u,-0.18346941,0.14184059999999998,0,1.2934900867593624,1
10.0,g,-0.041367587000000004,0.14184059999999998,0,0.2916484208329633,1
10.0,r,-0.14900392,0.14184059999999998,0,1.0505026064469554,1
10.0,i,-0.03817622,0.14184059999999998,0,0.2691487486657558,1
10.0,z,-0.012773143999999998,0.14184059999999998,0,0.0900528057551928,1
10.0,Y,0.16885103,0.14243458,0,1.1854637406169204,1
12.0,u,0.09256639,0.14216655,0,0.651112304547026,1
12.0,g,0.17183597,0.14244507,0,1.2063314651746109,1
12.0,r,-0.0038660825,0.14184059999999998,0,0.02725652951270652,1
12.0,i,-0.10775796,0.14184059999999998,0,0.7597116763465468,1
12.0,z,0.069054514,0.14208384,0,0.4860124416682432,1
12.0,Y,-0.10385774,0.14184059999999998,0,0.7322144717379934,1
14.0,u,-0.06984461,0.14184059999999998,0,0.49241620523319846,1
14.0,g,-0.054817147999999996,0.14184059999999998,0,0.3864700797937967,1
14.0,r,0.045258615,0.14200006,0,0.31872250617358894,1
14.0,i,-0.07414105,0.14184059999999998,0,0.5227068272412836,1
14.0,z,-0.07181128,0.14184059999999998,0,0.5062815583126412,1
14.0,Y,0.046518795,0.1420045,0,0.3275867666165509,1
16.0,u,0.013880128,0.14188953,0,0.09782348281793589,1
16.0,g,0.17321053,0.14244989,0,1.2159400754890017,1
16.0,r,-0.10508613,0.14184059999999998,0,0.7408748270946401,1
16.0,i,0.11187064,0.14223441,0,0.7865230361626275,1
16.0,z,0.22167146,0.1426199,0,1.554281415146133,1
16.0,Y,-0.11612644,0.14184059999999998,0,0.8187108627572078,1
18.0,u,-0.013965139,0.14184059999999998,0,0.09845657026267515,1
18.0,g,-0.085519075,0.14184059999999998,0,0.6029238102489697,1
18.0,r,-0.32961002,0.14184059999999998,0,2.323805877865717,1
18.0,i,-0.22706239999999997,0.14184059999999998,0,1.6008279716808869,1
18.0,z,0.21881126,0.14260985,0,1.5343348303080047,1
18.0,Y,-0.17306659,0.14184059999999998,0,1.220148462428952,1
20.0,u,-0.17685822,0.14184059999999998,0,1.2468800893397238,1
20.0,g,0.23631902,0.14267121,0,1.6563889799490732,1
20.0,r,-0.08463146,0.14184059999999998,0,0.5966659757502437,1
20.0,i,-0.34002188,0.14184059999999998,0,2.3972112357110733,1
20.0,z,0.18200278,0.14248075,0,1.2773850502611757,1
20.0,Y,-0.17426892,0.14184059999999998,0,1.2286250904183993,1
22.0,u,-0.037920643,0.14184059999999998,0,0.2673468879855274,1
22.0,g,0.019062233999999997,0.1419078,0,0.13432830330679496,1
22.0,r,0.09621595,0.14217938,0,0.6767222504416603,1
22.0,i,-0.16212739,0.14184059999999998,0,1.1430252692106493,1
22.0,z,0.2436635000000001,0.14269696,0,1.707559151925872,1
22.0,Y,-0.055436462,0.14184059999999998,0,0.3908363472799749,1
24.0,u,-0.22850017,0.14184059999999998,0,1.6109644911259542,1
24.0,g,0.13111134,0.14230205,0,0.9213594603872536,1
