mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.2387507,0.14184059999999998,0,1.6832324454352283,1
0.0,g,-0.078345165,0.14184059999999998,0,0.5523465425273159,1
0.0,r,0.15583734,0.14238888,0,1.0944488080810804,1
0.0,i,0.22719777,0.14263925,0,1.5928138292931293,1
0.0,z,-0.051868428,0.14184059999999998,0,0.3656811096399762,1
0.0,Y,0.32642508,0.14298667,0,2.282905672256022,1
2.0,u,-0.0353917,0.14184059999999998,0,0.24951741602897903,1
2.0,g,0.032211434,0.14195412,0,0.22691440023015888,1
2.0,r,0.07912854,0.14211927,0,0.5567755871529596,1
2.0,i,0.033494137,0.14195864,0,0.23594292675669476,1
2.0,z,0.22512312,0.14263199999999998,0,1.5783493185259974,1
2.0,Y,-0.112123735,0.14184059999999998,0,0.7904911217239635,1
4.0,u,-0.17442556,0.14184059999999998,0,1.2297294286685196,1
4.0,g,0.21526071,0.14259739999999999,0,1.5095696695732181,1
4.0,r,0.014719342,0.1418925,0,0.10373587046531704,1
4.0,i,0.14517403,0.14235143,0,1.0198283923104954,1
4.0,z,-0.07701357,0.14184059999999998,0,0.5429585746253189,1
4.0,Y,-0.07757797,0.14184059999999998,0,0.5469376892088725,1
6.0,u,-0.14804728,0.14184059999999998,0,1.0437581341308484,1
6.0,g,0.12383722,0.14227648,0,0.8703983961368738,1
6.0,r,-0.15901962,0.14184059999999998,0,1.1211149699028347,1
6.0,i,0.14483838,0.14235027,0,1.0174787866577282,1
6.0,z,0.017089473,0.14190085,0,0.12043249212390202,1
6.0,Y,0.32010278,0.14296456,0,2.239035884137999,1
8.0,u,0.05767334,0.14204378,0,0.4060251001487006,1
8.0,g,0.021804933999999998,0.14191745,0,0.15364519303299204,1
8.0,r,-0.18548948,0.14184059999999998,0,1.30773191878771,1
8.0,i,0.13121982,0.14230241,0,0.9221194496987085,1
8.0,z,-0.07326212,0.14184059999999998,0,0.5165102234480115,1
8.0,Y,0.06277096,0.14206171,0,0.4418569929926931,1
10.0,u,-0.055707797,0.14184059999999998,0,0.39274930450096807,1
10.0,g,0.22289331,0.14262415,0,1.562802021957712,1
10.0,r,-0.006616451999999999,0.14184059999999998,0,0.04664709540145769,1
10.0,i,-0.051517453,0.14184059999999998,0,0.36320667707271403,1
10.0,z,0.11913166,0.14225996,0,0.8374222796069956,1
10.0,Y,-0.031492017000000004,0.14184059999999998,0,0.2220239973604173,1
12.0,u,0.010704058999999998,0.14187834,0,0.07544533577147858,1
12.0,g,-0.23546664,0.14184059999999998,0,1.6600792720842976,1
12.0,r,0.16729286,0.14242911,0,1.174569299773059,1
12.0,i,0.18405212,0.14248793,0,1.2917032340914771,1
12.0,z,0.20305696,0.14255461,0,1.4244152469008193,1
12.0,Y,0.20519023,0.14256209,0,1.4393043059343475,1
14.0,u,-0.3794235,0.14184059999999998,0,2.674999259732404,1
14.0,g,0.068896264,0.14208327,0,0.48490060793223577,1
14.0,r,-0.022588927,0.14184059999999998,0,0.15925572085848483,1
14.0,i,-0.2842205,0.14184059999999998,0,2.0038021553772336,1
14.0,z,0.0062450427,0.14186263,0,0.04402176034661137,1
14.0,Y,0.046753533,0.14200532,0,0.32923789756609123,1
16.0,u,-0.069569096,0.14184059999999998,0,0.4904737853618781,1
16.0,g,-0.18984377,0.14184059999999998,0,1.3384303929904415,1
16.0,r,-0.07268324,0.14184059999999998,0,0.5124290224378634,1
16.0,i,-0.31422773,0.14184059999999998,0,2.215358155563358,1
16.0,z,0.053058725,0.14202753,0,0.37358056568328685,1
16.0,Y,-0.086108305,0.14184059999999998,0,0.6070779804935964,1
18.0,u,0.32521105,0.14298241,0,2.2744829241582933,1
18.0,g,-0.12773098,0.14184059999999998,0,0.9005248144748401,1
18.0,r,0.021871077000000003,0.14191769,0,0.1541109991291431,1
18.0,i,0.09210426,0.14216492,0,0.6478691086380521,1
18.0,z,-0.03788358,0.14184059999999998,0,0.26708558762441786,1
18.0,Y,0.04393578,0.1419954,0,0.30941692477361943,1
20.0,u,-0.3616635,0.14184059999999998,0,2.5497882834674983,1
20.0,g,-0.011475126,0.14184059999999998,0,0.08090156133011282,1
20.0,r,-0.08306177,0.14184059999999998,0,0.5855993981976951,1
20.0,i,-0.1491131,0.14184059999999998,0,1.051272343743611,1
20.0,z,0.016879188,0.1419001,0,0.11895120581310373,1
20.0,Y,0.20916441,0.14257604,0,1.4670375892050307,1
22.0,u,-0.28889912,0.14184059999999998,0,2.036787210431992,1
22.0,g,0.012652715,0.14188520000000002,0,0.08917572093495303,1
22.0,r,0.361597,0.14310959,0,2.526713967945824,1
22.0,i,-0.026150412999999997,0.14184059999999998,0,0.1843647940011534,1
22.0,z,-0.052780416,0.14184059999999998,0,0.3721107778731901,1
22.0,Y,-0.0048928159999999995,0.14184059999999998,0,0.03449517275025627,1
24.0,u,0.115936235,0.1422487,0,0.8150249176266637,1
24.0,g,-0.09185714,0.14184059999999998,0,0.6476082306476426,1
24.0,r,-0.1350372,0.14184059999999998,0,0.9520348898693323,1
24.0,i,0.01716234,0.14190109,0,0.12094579400341464,1
24.0,z,0.00036947347999999997,0.14184192,0,0.0026048257101990717,1
24.0,Y,0.20632805,0.14256608,0,1.4472450249035393,1
26.0,u,-0.09714317,0.14184059999999998,0,0.6848756279936775,1
26.0,g,-0.110281534,0.14184059999999998,0,0.7775032959533449,1
26.0,r,0.1071632,0.14221786,0,0.7535143616983128,1
26.0,i,0.019976977,0.14191101,0,0.140771156515622,1
26.0,z,0.044564713,0.14199762,0,0.31384126719870375,1
26.0,Y,0.1632749,0.142415,0,1.1464726327985113,1
28.0,u,0.1056547,0.14221257,0,0.7429350302860007,1
28.0,g,-0.1170985,0.14184059999999998,0,0.8255640486574366,1
28.0,r,-0.20392136,0.14184059999999998,0,1.4376797616479344,1
28.0,i,-0.083711855,0.14184059999999998,0,0.590182606390554,1
28.0,z,0.013772167,0.14188914,0,0.09706286894120297,1
28.0,Y,-0.07697981599999999,0.14184059999999998,0,0.5427206032687397,1
30.0,u,-0.06794024,0.14184059999999998,0,0.47899007759414447,1
30.0,g,0.16355403,0.14241599,0,1.1484246256336805,1
30.0,r,-0.0877183,0.14184059999999998,0,0.6184287150505569,1
30.0,i,-0.015523368000000001,0.14184059999999998,0,0.10944234584456075,1
30.0,z,0.15151952,0.14237374,0,1.0642378292513774,1
30.0,Y,-0.19421019,0.14184059999999998,0,1.369214385725949,1
32.0,u,0.60706544,0.14396466,0,4.216767087144859,1
32.0,g,1.6999849999999999,0.14771170000000006,0,11.50880397422817,1
32.0,r,2.5216472000000003,0.15046729999999994,0,16.758772171760917,1
32.0,i,3.4713023,0.15359056,0,22.601013369571675,1
32.0,z,3.2124846000000002,0.15274568,0,21.03159054972946,1
32.0,Y,3.6128544999999996,0.1540507,0,23.452373147282028,1
34.0,u,1.4636855,0.14690965,0,9.963167838191705,1
34.0,g,3.2508562000000003,0.15287125,0,21.265320980890785,1
34.0,r,5.162209,0.1589999,0,32.4667436897759,1
34.0,i,6.715006,0.16381015,0,40.992612484635416,1
34.0,z,7.2185826,0.16534007,0,43.65900292651382,1
34.0,Y,7.590072599999999,0.16645970000000002,0,45.59705802665749,1
36.0,u,2.1952462,0.14937873,0,14.69584190466742,1
36.0,g,5.600174,0.16037123,0,34.92006639844316,1
36.0,r,9.36456,0.17170708,0,54.53799575416459,1
36.0,i,11.7248745,0.17844784,0,65.7047712093349,1
36.0,z,13.224243,0.18260066,0,72.42166046935426,1
36.0,Y,13.492251000000001,0.18333305,0,73.59421010014289,1
38.0,u,2.7980561,0.15138301,0,18.483290165785448,1
38.0,g,7.7404947,0.16691092,0,46.37500470310751,1
38.0,r,13.170004,0.18245208,0,72.18335904967486,1
38.0,i,17.248704999999998,0.19330665,0,89.22975489979262,1
38.0,z,18.916235,0.19757275,0,95.74313765435771,1
38.0,Y,19.787976999999998,0.19976671,0,99.05542820422882,1
40.0,u,3.6446330000000002,0.15415379999999998,0,23.642835921008764,1
40.0,g,10.085114,0.17379262,0,58.02958721722476,1
40.0,r,17.378683,0.19364256,0,89.74619525790197,1
40.0,i,22.989853,0.20762613,0,110.72716618086558,1
40.0,z,25.771078,0.21421914,0,120.30240621823054,1
40.0,Y,27.107738,0.21731658,0,124.73847140425272,1
42.0,u,4.1137505,0.15566796,0,26.426443180729034,1
42.0,g,11.841600999999999,0.17877461,0,66.23759939960154,1
42.0,r,21.059881,0.20292522,0,103.78148659885647,1
42.0,i,28.736156,0.22103147,0,130.00934210861467,1
42.0,z,32.23686,0.22881351,0,140.8870481467637,1
42.0,Y,34.476535999999996,0.23365636,0,147.5523114371892,1
44.0,u,4.600136,0.15722245,0,29.25877315866786,1
44.0,g,13.240631,0.18264554,0,72.49359059082418,1
44.0,r,24.345087,0.21086451,0,115.45369583530201,1
44.0,i,34.076206,0.23279813,0,146.37663111812796,1
44.0,z,39.09222800000001,0.24333309,0,160.6531524339744,1
44.0,Y,41.389070000000004,0.24800771,0,166.8862230129862,1
46.0,u,4.3950496,0.15656887,0,28.071030978252573,1
46.0,g,13.957679,0.18459804,0,75.61119825540943,1
46.0,r,27.544651,0.21831952,0,126.16668908029847,1
46.0,i,38.893035999999995,0.24292344,0,160.10408876146326,1
46.0,z,44.610207,0.25441888,0,175.3415744932137,1
46.0,Y,48.21542700000001,0.26140810000000003,0,184.44503823714723,1
48.0,u,4.165413399999999,0.1558338,0,26.72984551490113,1
48.0,g,14.3143835,0.18556169,0,77.14083386500737,1
48.0,r,29.14289,0.22194967,0,131.30404744463013,1
48.0,i,42.87828,0.25099212,0,170.83516406809903,1
48.0,z,50.041462,0.26487774,0,188.92286682905106,1
48.0,Y,53.563164,0.27144414,0,197.32665439010768,1
50.0,u,4.4103355,0.15661767,0,28.159884513669503,1
50.0,g,14.248023000000002,0.1853828,0,76.85730822924242,1
50.0,r,30.641605,0.22530061,0,136.00320478493154,1
50.0,i,45.203438,0.25558206,0,176.86467508713247,1
50.0,z,54.054413000000004,0.27234754,0,198.47586286257626,1
50.0,Y,59.218894999999996,0.2816694,0,210.24255740950204,1
52.0,u,3.9778047,0.15523069,0,25.625117687745895,1
52.0,g,14.182251999999998,0.18520533,0,76.57583072798174,1
52.0,r,30.971918,0.22603247,0,137.02419833752202,1
52.0,i,46.853516,0.25879002,0,181.0483881874579,1
52.0,z,57.135723,0.2779469,0,205.56344755059328,1
52.0,Y,62.764465,0.28789446,0,218.0120624759504,1
54.0,u,3.4147667999999998,0.1534064,0,22.25961107228903,1
54.0,g,13.135207000000001,0.1823567,0,72.03029556906876,1
54.0,r,30.351774,0.22465648,0,135.1030426542782,1
54.0,i,47.879112,0.260764,0,183.61089720973754,1
54.0,z,59.535515000000004,0.28223088,0,210.94614097507687,1
54.0,Y,66.32961999999999,0.29402107,0,225.5947847547116,1
56.0,u,2.6557405,0.15091223,0,17.59791436386567,1
56.0,g,11.98364,0.17917141,0,66.88366185207785,1
56.0,r,29.456493,0.22265501,0,132.29656498634367,1
56.0,i,48.125820000000004,0.26123664,0,184.2230860112119,1
56.0,z,60.36328,0.28369358,0,212.77633424062682,1
56.0,Y,67.73614,0.2964033,0,228.52694285117613,1
58.0,u,2.1100103999999997,0.14909315,0,14.152296064574394,1
58.0,g,10.657627,0.175432,0,60.75075812850563,1
58.0,r,27.857329999999997,0.21903445,0,127.18241354270982,1
58.0,i,47.128845,0.25932145,0,181.73909254325085,1
58.0,z,60.675224,0.28424284,0,213.4626293489046,1
58.0,Y,68.46906,0.29763705,0,230.04212681183338,1
60.0,u,1.8467771000000002,0.14820775,0,12.460732316629867,1
60.0,g,9.582865,0.1723416,0,55.60389946478389,1
60.0,r,25.843592,0.21438833,0,120.54570321061786,1
60.0,i,45.47775,0.25611818,0,177.5654894939516,1
60.0,z,59.263977000000004,0.28174943,0,210.3428461239478,1
60.0,Y,68.5038,0.2976954,0,230.11373370230106,1
62.0,u,1.5363408,0.14715673,0,10.440166752821973,1
62.0,g,8.526437,0.16924892,0,50.37808808469797,1
62.0,r,23.977022,0.20998996,0,114.18175421339193,1
62.0,i,42.42302700000001,0.25008357,0,169.63540227772666,1
62.0,z,57.733387,0.27901998,0,206.9148847333442,1
62.0,Y,67.147095,0.29540795,0,227.30293819106762,1
64.0,u,1.3071408000000002,0.14637588,0,8.930028635865417,1
64.0,g,7.0656905,0.16487707,0,42.85429441462054,1
64.0,r,21.462961,0.20391597,0,105.25394847691429,1
64.0,i,40.41399000000001,0.24603404,0,164.2617826378822,1
64.0,z,55.064625,0.27419588,0,200.82221877294435,1
64.0,Y,65.19218000000001,0.29208034,0,223.19947997869357,1
66.0,u,0.8336108,0.14474933,0,5.758995913832554,1
66.0,g,6.214423,0.16227503,0,38.29562071256434,1
66.0,r,19.61085,0.19932288,0,98.38735021288072,1
66.0,i,37.24002,0.23949693,0,155.49268209826323,1
66.0,z,52.919926000000004,0.27025673,0,195.8135362623532,1
66.0,Y,63.267480000000006,0.28876674,0,219.09545399861494,1
68.0,u,0.7276753,0.14438295,0,5.039897716454748,1
68.0,g,5.1274505,0.15889056,0,32.27032807990607,1
68.0,r,17.1441,0.19303589999999998,0,88.81301353789634,1
68.0,i,34.728794,0.23419555,0,148.28972625654075,1
68.0,z,49.079597,0.26305583,0,186.57483090186597,1
68.0,Y,60.307472,0.28359517,0,212.65338193171624,1
70.0,u,0.7360140000000001,0.14441182,0,5.096632671757756,1
70.0,g,4.1683053999999995,0.15584308,0,26.746810958818315,1
70.0,r,15.19904,0.1879303,0,80.87594177202931,1
70.0,i,31.24969,0.22664608,0,137.87880205119808,1
70.0,z,45.980255,0.2570973,0,178.84378793554038,1
70.0,Y,57.42119,0.27845997,0,206.20985486711072,1
72.0,u,0.51699656,0.14365150000000002,0,3.598963881337821,1
72.0,g,3.2605996,0.15290311,0,21.324612691004123,1
72.0,r,13.330514,0.18289141,0,72.88758941713009,1
72.0,i,28.551790000000004,0.22061403,0,129.41964751743126,1
72.0,z,43.50394,0.25223538,0,172.47358399919946,1
72.0,Y,54.722007999999995,0.27357042,0,200.02896511984008,1
74.0,u,0.31639612,0.14295158,0,2.213309709483449,1
74.0,g,2.627193,0.15081762,0,17.41966886892924,1
74.0,r,11.632908,0.17818998,0,65.28373817652373,1
74.0,i,25.73141,0.21412653,0,120.16918221203136,1
74.0,z,39.940414000000004,0.24506973,0,162.97571307562137,1
74.0,Y,51.3923,0.26741552,0,192.18144107716708,1
76.0,u,0.44227183,0.14339119,0,3.0843724080956436,1
76.0,g,2.3014398,0.14973377,0,15.370212077075198,1
76.0,r,9.894156,0.17324236,0,57.11164405749263,1
76.0,i,23.497244,0.20884445,0,112.51074184638375,1
76.0,z,36.77707,0.23852848,0,154.1831398917228,1
76.0,Y,48.436676,0.26183093,0,184.99218560618485,1
78.0,u,-0.07555672,0.14184059999999998,0,0.5326875379827779,1
78.0,g,2.0547163,0.1489076,0,13.798599265584832,1
78.0,r,8.839649,0.17017171,0,51.94546731651224,1
78.0,i,21.282312,0.20347254,0,104.59549971706257,1
78.0,z,34.30557,0.23329023,0,147.05103595637075,1
78.0,Y,44.72725300000001,0.2546488,0,175.64289719802335,1
80.0,u,0.19132437,0.14251345,0,1.342500444694869,1
80.0,g,1.5298015,0.14713451,0,10.397299042896192,1
80.0,r,7.1809435,0.16522620000000002,0,43.461288221843745,1
80.0,i,18.964499,0.19769485,0,95.92813874514182,1
80.0,z,31.447908,0.22708295,0,138.48643414223744,1
80.0,Y,42.48487,0.2502072,0,169.79875079534082,1
82.0,u,-0.09836407,0.14184059999999998,0,0.6934831775951315,1
82.0,g,1.2035102,0.14602147,0,8.242008521075702,1
