mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.051245625999999996,0.14202115,0,0.36083094665829696,1
0.0,g,-0.14848243,0.14184059999999998,0,1.046826014554366,1
0.0,r,-0.20125419,0.14184059999999998,0,1.4188757661769622,1
0.0,i,0.13250883,0.14230694,0,0.9311480522313248,1
0.0,z,-0.070158444,0.14184059999999998,0,0.49462878752627953,1
0.0,Y,0.1501973,0.14236908,0,1.054985394300504,1
2.0,u,-0.0216252,0.14184059999999998,0,0.1524612840047208,1
2.0,g,0.0630675,0.14206275,0,0.44394114572609644,1
2.0,r,0.036199495,0.14196816,0,0.25498319482340265,1
2.0,i,0.046626695,0.14200488,0,0.32834572304839105,1
2.0,z,-0.028915147999999998,0.14184059999999998,0,0.20385663907231075,1
2.0,Y,-0.2959252,0.14184059999999998,0,2.0863222518799276,1
4.0,u,0.013400728999999998,0.14188784,0,0.09444592996834683,1
4.0,g,0.31515253,0.14294724,0,2.2046772641430503,1
4.0,r,-0.06815316,0.14184059999999998,0,0.48049119927580686,1
4.0,i,0.11200752,0.14223489,0,0.787482733666824,1
4.0,z,-0.15404293,0.14184059999999998,0,1.0860284713967652,1
4.0,Y,-0.26077405,0.14184059999999998,0,1.8385007536629145,1
6.0,u,-0.03371752,0.14184059999999998,0,0.23771416646573693,1
6.0,g,-0.054717388,0.14184059999999998,0,0.3857667550757682,1
6.0,r,-0.010194225,0.14184059999999998,0,0.07187099462354221,1
6.0,i,-0.2405813,0.14184059999999998,0,1.6961384822117223,1
6.0,z,-0.0061996165,0.14184059999999998,0,0.043708335272129424,1
6.0,Y,0.27303785,0.14279985,0,1.9120317703414955,1
8.0,u,-0.06180646,0.14184059999999998,0,0.4357459006800592,1
8.0,g,0.067171805,0.14207720000000001,0,0.47278384568389575,1
8.0,r,-0.12308298,0.14184059999999998,0,0.8677556355514571,1
8.0,i,0.1385732,0.14232826,0,0.9736169050334768,1
8.0,z,-0.12943418,0.14184059999999998,0,0.912532659901326,1
8.0,Y,0.20120363,0.14254811,0,1.4114787632049277,1
10.0,u,-0.20464829,0.14184059999999998,0,1.4428047399686692,1
10.0,g,0.063384555,0.14206387,0,0.4461694236543042,1
10.0,r,-0.047851898,0.14184059999999998,0,0.33736390003990396,1
10.0,i,0.09653194,0.14218049,0,0.6789394241080474,1
10.0,z,0.15081637,0.14237127,0,1.0593174451558942,1
10.0,Y,0.19666408,0.14253218,0,1.3797872171743952,1
12.0,u,0.08968102,0.14215639,0,0.630861686906934,1
12.0,g,-0.11874202,0.14184059999999998,0,0.8371511400825999,1
12.0,r,0.11133222,0.14223252,0,0.7827479960279126,1
12.0,i,-0.0041519497,0.14184059999999998,0,0.02927194117904183,1
12.0,z,0.06276813,0.14206171,0,0.44183707207241135,1
12.0,Y,-0.19537096,0.14184059999999998,0,1.3773980087506683,1
14.0,u,0.086610585,0.1421456,0,0.6093089409731993,1
14.0,g,0.3564928,0.14309177,0,2.4913578188319283,1
14.0,r,0.26508564,0.142772,0,1.8567060768217858,1
14.0,i,0.55720234,0.14379138,0,3.8750747089290054,1
14.0,z,0.1633602,0.14241531,0,1.1470690896926743,1
14.0,Y,0.14115593,0.14233732,0,0.9917000685414059,1
16.0,u,0.13706005,0.14232294,0,0.9630214918269675,1
16.0,g,1.9155861,0.14843969,0,12.90481070123496,1
16.0,r,2.3676288,0.14995462,0,15.788968689327476,1
16.0,i,0.5768274,0.14385961,0,4.009654968479339,1
16.0,z,1.2206082,0.14608,0,8.35575164293538,1
16.0,Y,1.1238613000000002,0.1457485,0,7.710963063084698,1
18.0,u,0.6589186,0.14414464,0,4.571232062461705,1
18.0,g,3.175622,0.15262496,0,20.80670160372196,1
18.0,r,5.183764,0.15906768,0,32.58841770999615,1
18.0,i,0.94384056,0.14512959,0,6.5034329663578605,1
18.0,z,3.5194782999999994,0.15374732,0,22.89131478844639,1
18.0,Y,3.108574,0.15240517,0,20.396775253752875,1
20.0,u,0.95578545,0.14517075,0,6.583870717758227,1
20.0,g,6.2347207000000004,0.16233756,0,38.405903723081714,1
20.0,r,8.868611999999997,0.17025678,0,52.08962603427597,1
20.0,i,3.4937851,0.15366374,0,22.73656166379915,1
20.0,z,7.0593762,0.16485792,0,42.82097093060497,1
20.0,Y,6.361804,0.1627285,0,39.09459006873412,1
22.0,u,1.2284865,0.14610696,0,8.408131275881724,1
22.0,g,8.985991499999997,0.17060114,0,52.67251731143178,1
22.0,r,13.437934,0.18318486,0,73.35723050474805,1
22.0,i,8.2582655,0.16845483,0,49.0236195661472,1
22.0,z,10.817098,0.17588593,0,61.50064419592858,1
22.0,Y,10.472301,0.174903,0,59.87490780604106,1
24.0,u,1.1877539,0.14596751,0,8.137111470901983,1
24.0,g,12.066927,0.1794037,0,67.26130509014028,1
24.0,r,18.162281,0.19565539999999998,0,92.82790559320112,1
24.0,i,13.915269,0.18448314,0,75.42840500221321,1
24.0,z,15.077835999999998,0.18760756,0,80.36902137632406,1
24.0,Y,14.039803,0.18482034,0,75.9645989180628,1
26.0,u,1.4121978000000002,0.14673431,0,9.62418264685335,1
26.0,g,15.722813,0.18931872,0,83.04943642128998,1
26.0,r,22.814821,0.2072042,0,110.107908044335,1
26.0,i,19.076218,0.19797722,0,96.35562111640925,1
26.0,z,19.113773000000002,0.19807203,0,96.4991018671339,1
26.0,Y,17.712671,0.19450304,0,91.0662938738644,1
28.0,u,2.3588312,0.14992528,0,15.73337865368669,1
28.0,g,18.348299,0.1961302,0,93.55162539986193,1
28.0,r,27.338390000000004,0.21784662,0,125.49375335729333,1
28.0,i,24.020917999999998,0.21009445,0,114.33390077653169,1
28.0,z,23.007542,0.20766874,0,110.7896258242815,1
28.0,Y,20.74164,0.20213956,0,102.61049346303119,1
30.0,u,2.8309815,0.15149172,0,18.687367864065443,1
30.0,g,21.237074,0.20336135,0,104.43023711241099,1
30.0,r,31.693073,0.22762214,0,139.2354583785215,1
30.0,i,27.900076000000002,0.21913200000000002,0,127.32086596206852,1
30.0,z,27.603541999999997,0.21845435,0,126.35839936352835,1
30.0,Y,22.965052,0.20756639999999998,0,110.63954474327252,1
32.0,u,2.9846005,0.1519979,0,19.635800889354392,1
32.0,g,23.048689000000003,0.20776777,0,110.93486251500896,1
32.0,r,36.244244,0.23740894,0,152.6658768620929,1
32.0,i,31.639670000000002,0.22750479,0,139.07254436269233,1
32.0,z,31.553879,0.22731616,0,138.81054035049686,1
32.0,Y,27.053207,0.21719109,0,124.55946972778672,1
34.0,u,2.9411342,0.15185484,0,19.368063606006896,1
34.0,g,22.343695,0.2060642000000001,0,108.43074634021819,1
34.0,r,41.126507000000004,0.24747781,0,166.18260441208852,1
34.0,i,35.910027,0.236704,0,151.7085769568744,1
34.0,z,35.97559000000001,0.23684245,0,151.896714461449,1
34.0,Y,31.789513,0.22783387,0,139.52935531490556,1
36.0,u,3.0153146,0.1520989,0,19.82469695704571,1
