mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.14424454,0.14234817,0,1.0133220539470231,1
0.0,g,-0.09651492,0.14184059999999998,0,0.6804463602099823,1
0.0,r,-0.21601953,0.14184059999999998,0,1.5229738875893082,1
0.0,i,-0.12219482,0.14184059999999998,0,0.8614939587113987,1
0.0,z,0.20089519,0.14254703,0,1.4093256800930893,1
0.0,Y,-0.1078715,0.14184059999999998,0,0.7605121523738619,1
2.0,u,-0.02015062,0.14184059999999998,0,0.14206524789094238,1
2.0,g,0.008293188,0.14186984,0,0.05845631460499286,1
2.0,r,0.116198204,0.14224963,0,0.816861203786611,1
2.0,i,-0.14637917,0.14184059999999998,0,1.031997679084832,1
2.0,z,0.10622509,0.14221457,0,0.7469353526857339,1
2.0,Y,-0.18273208,0.14184059999999998,0,1.28829178669577,1
4.0,u,-0.05246614,0.14184059999999998,0,0.36989507940603755,1
4.0,g,-0.037372757,0.14184059999999998,0,0.26348419986943095,1
4.0,r,0.08995731,0.14215736,0,0.6328009327128753,1
4.0,i,0.10722102,0.14221808,0,0.7539197547878582,1
4.0,z,0.2554639,0.14273829999999998,0,1.7897361815294146,1
4.0,Y,0.11721125,0.14225319,0,0.8239621902327814,1
6.0,u,0.15556625,0.14238794,0,1.0925521501329396,1
6.0,g,-0.21270698,0.14184059999999998,0,1.4996198549639526,1
6.0,r,-0.031617288,0.14184059999999998,0,0.22290717890364256,1
6.0,i,0.031461596,0.14195147,0,0.22163628175178463,1
6.0,z,-0.15146843,0.14184059999999998,0,1.0678778149556616,1
6.0,Y,-0.05027144,0.14184059999999998,0,0.35442207661276115,1
8.0,u,-0.13180538,0.14184059999999998,0,0.9292500172729107,1
8.0,g,-0.03682392,0.14184059999999998,0,0.2596148070439635,1
8.0,r,0.08883718,0.14215343,0,0.6249387017956585,1
8.0,i,0.17150591,0.14244391,0,1.2040241664245246,1
8.0,z,-0.060861237,0.14184059999999998,0,0.42908192012724145,1
8.0,Y,0.08680653,0.14214629,0,0.6106844575401863,1
10.0,u,-0.022132052000000003,0.14184059999999998,0,0.15603467554423772,1
10.0,g,-0.12260733,0.14184059999999998,0,0.8644022233408489,1
10.0,r,-0.28868449999999996,0.14184059999999998,0,2.035274103465439,1
10.0,i,-0.32744187,0.14184059999999998,0,2.308520057021756,1
10.0,z,-0.020875156000000002,0.14184059999999998,0,0.14717334811048463,1
10.0,Y,0.051384263,0.14202164,0,0.36180586986602886,1
12.0,u,-0.04096713,0.14184059999999998,0,0.28882513187338466,1
12.0,g,-0.10442281,0.14184059999999998,0,0.7361983099338273,1
12.0,r,-0.20816687,0.14184059999999998,0,1.4676113186210438,1
12.0,i,0.22442646,0.14262955,0,1.5734920288257237,1
12.0,z,-0.06503231,0.14184059999999998,0,0.4584886837760134,1
12.0,Y,-0.11249424,0.14184059999999998,0,0.7931032440641115,1
14.0,u,-0.01218518,0.14184059999999998,0,0.08590756102272552,1
14.0,g,0.19587643,0.14252941,0,1.3742878048818135,1
14.0,r,0.27834108,0.14281842,0,1.9489158331257272,1
14.0,i,-0.10307466,0.14184059999999998,0,0.7266936265075021,1
14.0,z,0.071869865,0.14209373,0,0.5057919515519791,1
14.0,Y,-0.10862371,0.14184059999999998,0,0.7658153589310819,1
16.0,u,0.123469934,0.14227520000000002,0,0.8678247087334967,1
16.0,g,-0.062446628,0.14184059999999998,0,0.44025919236100247,1
16.0,r,-0.012711456000000001,0.14184059999999998,0,0.08961789501736458,1
16.0,i,-0.21448462,0.14184059999999998,0,1.5121525148652784,1
16.0,z,-0.13142575,0.14184059999999998,0,0.9265735621535726,1
16.0,Y,-0.15191743,0.14184059999999998,0,1.0710433402001966,1
18.0,u,-0.07064115,0.14184059999999998,0,0.49803194571934983,1
18.0,g,0.037962005,0.14197436,0,0.2673863435623165,1
18.0,r,0.03251803,0.1419552,0,0.22907248202249725,1
18.0,i,0.063853085,0.14206553,0,0.44946219536857396,1
18.0,z,0.09147119,0.14216270000000006,0,0.6434260885590943,1
18.0,Y,-0.11479650400000001,0.14184059999999998,0,0.8093345910832302,1
20.0,u,0.08120406,0.14212658,0,0.5713502710049028,1
20.0,g,0.0034435906,0.14185275,0,0.024275811360724413,1
20.0,r,-0.098960966,0.14184059999999998,0,0.6976913944244455,1
20.0,i,0.036023006,0.14196755,0,0.2537411260531016,1
20.0,z,0.13837448,0.14232756,0,0.9722254776235889,1
20.0,Y,-0.18701321,0.14184059999999998,0,1.3184744706381673,1
22.0,u,0.025484905,0.14193042,0,0.17955914595334813,1
22.0,g,0.30416393,0.1429088,0,2.1283778885554985,1
22.0,r,0.06537772,0.14207089,0,0.4601767469746969,1
22.0,i,-0.0053578409999999995,0.14184059999999998,0,0.037773676930300634,1
22.0,z,-0.14331861,0.14184059999999998,0,1.0104202181885866,1
22.0,Y,-0.06630718,0.14184059999999998,0,0.467476730921894,1
24.0,u,0.26155445,0.14275965,0,1.8321314881340771,1
24.0,g,-0.0036685865000000003,0.14184059999999998,0,0.025864149615836374,1
24.0,r,0.4639231,0.14346667,0,3.2336646553516575,1
24.0,i,-0.0114779305,0.14184059999999998,0,0.08092133352509791,1
24.0,z,-0.29826197,0.14184059999999998,0,2.102796871981647,1
24.0,Y,-0.053236295,0.14184059999999998,0,0.3753248012205251,1
26.0,u,0.11821488,0.1422567,0,0.8309969231677663,1
26.0,g,0.05057854,0.1420188,0,0.35613975051190405,1
