mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.18576573,0.14184059999999998,0,1.3096795275823707,1
0.0,g,0.09587467,0.14217818,0,0.6743275937278139,1
0.0,r,-0.054365452,0.14184059999999998,0,0.38328554729745934,1
0.0,i,0.023999912999999998,0.14192519,0,0.16910256029954934,1
0.0,z,-0.04830154,0.14184059999999998,0,0.340533951492027,1
0.0,Y,0.027241332000000004,0.14193662,0,0.19192603008300466,1
2.0,u,41.09564,0.24741544,0,166.09973896536127,1
2.0,g,16.019064,0.19009951,0,84.26672956705674,1
2.0,r,10.080793,0.17378019,0,58.00887316327597,1
2.0,i,7.483243499999999,0.1661385,0,45.04219973094737,1
2.0,z,6.798255,0.16406405,0,41.43659138001287,1
2.0,Y,6.628095,0.16354467,0,40.527734716148196,1
4.0,u,110.46437,0.36136284,0,305.68823844753933,1
4.0,g,45.452633,0.25606912,0,177.5014222722365,1
4.0,r,28.975075,0.22157129999999997,0,130.7708850379088,1
4.0,i,23.75149,0.20945226,0,113.39810799845273,1
4.0,z,22.222012,0.20576873,0,107.99508749458676,1
4.0,Y,20.757275,0.20217822,0,102.66820530915744,1
6.0,u,167.715,0.43339792,0,386.9769379603852,1
6.0,g,76.687935,0.31113777,0,246.4758135921589,1
6.0,r,45.688526,0.25652929999999996,0,178.10256372274048,1
6.0,i,39.12641,0.2434033,0,160.7472454153251,1
6.0,z,38.088127,0.24126104,0,157.87102219239375,1
6.0,Y,35.49416,0.23582391,0,150.51128615414783,1
8.0,u,144.22723,0.40539607,0,355.76869307095154,1
8.0,g,99.10179000000001,0.3452833,0,287.01587942422935,1
8.0,r,55.222813,0.2744842,0,201.1875838390698,1
8.0,i,50.65506,0.26603347,0,190.4085978354528,1
8.0,z,49.16424,0.26321664,0,186.78241618766958,1
8.0,Y,48.06839,0.26112667,0,184.08073752098935,1
10.0,u,102.03066,0.3494988,0,291.9342212333776,1
10.0,g,102.97538,0.35084775,0,293.5044616931418,1
10.0,r,59.375027,0.28194645,0,210.5897307804372,1
10.0,i,55.623245,0.27521265,0,202.1100592578139,1
10.0,z,55.26041800000001,0.27455267,0,201.27437842800805,1
10.0,Y,56.111045999999995,0.27609745,0,203.22913522019124,1
12.0,u,72.8352,0.30488350000000003,0,238.89518455410015,1
12.0,g,95.29355,0.33972389,0,280.50294019652256,1
12.0,r,60.753322999999995,0.28438017,0,213.6341749848451,1
12.0,i,57.20303000000001,0.27806798,0,205.71599074442162,1
12.0,z,57.849109999999996,0.27922726,0,207.17572489161697,1
12.0,Y,59.905075,0.28288484,0,211.76488284066403,1
14.0,u,53.97978000000001,0.27221048,0,198.3016230675616,1
14.0,g,85.49718,0.32498604,0,263.07954643220984,1
14.0,r,60.290913,0.283566,0,212.61686168299445,1
14.0,i,56.06136,0.27600747,0,203.1153722035132,1
14.0,z,58.917609999999996,0.28113407,0,209.57121988096281,1
14.0,Y,60.99225,0.28479996,0,214.15821125817573,1
16.0,u,40.87823,0.24697569,0,165.51519706251253,1
16.0,g,76.29873,0.31051165,0,245.7193796110388,1
