mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.05684838,0.14184059999999998,0,0.4007906057926997,1
0.0,g,0.17368099,0.14245154,0,1.2192285881921672,1
0.0,r,-0.00544932,0.14184059999999998,0,0.03841861921057864,1
0.0,i,0.05240624,0.14202522,0,0.36899249302342213,1
0.0,z,-0.16624255,0.14184059999999998,0,1.1720378368393818,1
0.0,Y,-0.047475792,0.14184059999999998,0,0.3347122897111265,1
2.0,u,0.044849478,0.14199863,0,0.31584444159778163,1
2.0,g,0.13247058,0.14230682,0,0.9308800519890754,1
2.0,r,0.14204413,0.14234045,0,0.9979182305521725,1
2.0,i,0.012838081999999999,0.14188586,0,0.09048175766069994,1
2.0,z,0.032994993,0.14195688,0,0.23242968569047162,1
2.0,Y,-0.00643875,0.14184059999999998,0,0.04539426652171523,1
4.0,u,-0.23454486,0.14184059999999998,0,1.653580568610116,1
4.0,g,0.054932043,0.14203411,0,0.38675247093814297,1
4.0,r,0.1781596,0.14246726,0,1.250530121797808,1
4.0,i,0.080153935,0.14212288,0,0.5639762929093471,1
4.0,z,-0.057882003,0.14184059999999998,0,0.408077821159809,1
4.0,Y,-0.031099506000000002,0.14184059999999998,0,0.21925672903244914,1
6.0,u,-0.07270381599999999,0.14184059999999998,0,0.5125740866860405,1
6.0,g,-0.12653603,0.14184059999999998,0,0.8921002167221516,1
6.0,r,-0.25637966,0.14184059999999998,0,1.8075195677401255,1
6.0,i,-0.19156782,0.14184059999999998,0,1.350585234411022,1
6.0,z,-0.090390764,0.14184059999999998,0,0.6372700341087109,1
6.0,Y,0.22143771,0.14261906,0,1.5526515880836687,1
8.0,u,-0.08199789,0.14184059999999998,0,0.5780988659100428,1
8.0,g,0.09405144,0.14217177,0,0.6615338614691229,1
8.0,r,0.08832047,0.14215161,0,0.6213117811328341,1
8.0,i,0.08272106,0.14213191,0,0.5820020289602806,1
8.0,z,-0.13080946,0.14184059999999998,0,0.9222286143741637,1
8.0,Y,0.24821043,0.14271289,0,1.7392292315010929,1
10.0,u,0.007269281,0.14186624,0,0.05124038671920818,1
10.0,g,-0.11270559,0.14184059999999998,0,0.7945932969826693,1
10.0,r,0.14140752,0.14233822,0,0.9934613486103734,1
10.0,i,0.21238106,0.14258729999999994,0,1.489480900472904,1
10.0,z,-0.29526988,0.14184059999999998,0,2.081702136059774,1
