mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.21407759999999998,0.14259326,0,1.501316401630764,1
0.0,g,0.13157126,0.14230365,0,0.9245810630999275,1
0.0,r,0.23882057,0.14267999,0,1.6738196435253465,1
0.0,i,0.105943814,0.14221358,0,0.7449627103121937,1
0.0,z,0.07288983,0.14209732,0,0.5129571057357029,1
0.0,Y,-0.1278883,0.14184059999999998,0,0.9016339468389165,1
2.0,u,-0.026161397000000003,0.14184059999999998,0,0.18444223304187946,1
2.0,g,0.110325776,0.14222899,0,0.7756912005070133,1
2.0,r,0.07633412,0.14210944,0,0.5371502413914234,1
2.0,i,0.19344813,0.14252089999999998,0,1.3573316615317474,1
2.0,z,0.07936746,0.14212012,0,0.5584533702898647,1
2.0,Y,-0.060061634,0.14184059999999998,0,0.423444584977785,1
4.0,u,-0.10892577,0.14184059999999998,0,0.7679449325510469,1
4.0,g,0.105033755,0.14221040000000001,0,0.7385799843049453,1
4.0,r,0.060902595999999996,0.14205512,0,0.42872510332608915,1
4.0,i,0.08870854,0.14215297,0,0.6240357834240116,1
4.0,z,-0.37205884,0.14184059999999998,0,2.6230771725443915,1
4.0,Y,-0.061713725,0.14184059999999998,0,0.4350921033892976,1
6.0,u,-0.04078925,0.14184059999999998,0,0.2875710480638125,1
6.0,g,-0.13964316,0.14184059999999998,0,0.9845076797475476,1
6.0,r,0.20690188,0.1425681,0,1.45124947305884,1
6.0,i,0.10218546,0.14220037,0,0.7186019276883738,1
6.0,z,-0.31347013,0.14184059999999998,0,2.2100169486028687,1
6.0,Y,0.03216751,0.14195396,0,0.22660523172442676,1
8.0,u,0.08558061,0.14214197,0,0.6020784009114267,1
8.0,g,0.068913355,0.14208333,0,0.4850206917306907,1
8.0,r,-0.018882612,0.14184059999999998,0,0.13312557899501273,1
8.0,i,-0.04429257,0.14184059999999998,0,0.3122700411588784,1
8.0,z,-0.06541787,0.14184059999999998,0,0.46120694638911575,1
8.0,Y,0.041616358,0.14198725,0,0.29309926067305336,1
10.0,u,0.1491711,0.14236549,0,1.0478037900898596,1
10.0,g,0.080309495,0.14212343,0,0.5650686519457067,1
10.0,r,0.11231503,0.14223598,0,0.7896386694843315,1
10.0,i,0.14338753,0.14234518,0,1.0073226926264733,1
10.0,z,-0.037610322,0.14184059999999998,0,0.26515907293116364,1
10.0,Y,0.07409705,0.14210157,0,0.5214372367595939,1
12.0,u,-0.22204855,0.14184059999999998,0,1.5654794889474526,1
12.0,g,0.07083365,0.14209008,0,0.4985122817863147,1
12.0,r,0.14465168,0.14234962,0,1.0161718731669251,1
12.0,i,-0.09500923,0.14184059999999998,0,0.6698309933827128,1
12.0,z,-0.19824299,0.14184059999999998,0,1.3976463015525882,1
12.0,Y,-0.13438709,0.14184059999999998,0,0.947451505422284,1
14.0,u,0.019701354,0.14191005,0,0.13882987145730694,1
14.0,g,0.036408402,0.14196889999999998,0,0.25645336408185176,1
14.0,r,-0.046773113,0.14184059999999998,0,0.3297582850044346,1
14.0,i,-0.20251846,0.14184059999999998,0,1.4277890815464687,1
14.0,z,-0.16685046,0.14184059999999998,0,1.1763237042144494,1
14.0,Y,0.198871,0.14253993,0,1.3951950165823708,1
16.0,u,0.060732502,0.14205453,0,0.4275294987072922,1
16.0,g,-0.19715287,0.14184059999999998,0,1.3899607728675714,1
16.0,r,0.12771387,0.1422901,0,0.8975597740109819,1
16.0,i,-0.41610292,0.14184059999999998,0,2.9335953175606986,1
16.0,z,-0.20676881,0.14184059999999998,0,1.457754761330677,1
16.0,Y,0.15265977,0.14237773,0,1.0722166310700416,1
18.0,u,0.2654284,0.14277321,0,1.8590910717774012,1
18.0,g,0.16926926,0.14243606,0,1.1883876877807489,1
18.0,r,-0.11009768,0.14184059999999998,0,0.776207094442635,1
18.0,i,-0.22074746,0.14184059999999998,0,1.5563065864075591,1
18.0,z,0.16476949,0.14242026,0,1.1569245134084154,1
18.0,Y,-0.01424328,0.14184059999999998,0,0.10041751092423469,1
20.0,u,0.0006522891,0.14184292,0,0.004598672249556058,1
20.0,g,-0.047262195,0.14184059999999998,0,0.33320639506601074,1
20.0,r,0.05998645,0.1420519,0,0.42228544637558524,1
20.0,i,-0.13453503,0.14184059999999998,0,0.9484945072144366,1
20.0,z,0.05401188,0.14203088,0,0.38028265402565975,1
20.0,Y,0.004313989,0.14185582,0,0.030411082181894266,1
22.0,u,0.062584065,0.14206105,0,0.4405434494535976,1
22.0,g,0.2125161,0.14258778,0,1.4904229520930898,1
22.0,r,0.114293724,0.14224294,0,0.8035106979650448,1
22.0,i,-0.12659205,0.14184059999999998,0,0.8924951671101224,1
22.0,z,0.18707618,0.14249855,0,1.3128286568529997,1
22.0,Y,-0.050387735999999995,0.14184059999999998,0,0.3552419829019336,1
24.0,u,0.079903826,0.142122,0,0.5622199659447517,1
24.0,g,-0.04925939,0.14184059999999998,0,0.34728695451090874,1
24.0,r,0.037186977,0.14197163,0,0.2619324508706423,1
24.0,i,-0.03732488,0.14184059999999998,0,0.26314665899608436,1
24.0,z,0.0043549747,0.14185596,0,0.030699976934349463,1
24.0,Y,0.14353944,0.14234570000000002,0,1.0083862034469602,1
26.0,u,0.17191999,0.14244536,0,1.2069188494451486,1
26.0,g,0.10674849,0.14221641,0,0.7506059954684555,1
26.0,r,0.24832952,0.14271331,0,1.7400585831833064,1
26.0,i,-0.034101732,0.14184059999999998,0,0.24042292545293806,1
26.0,z,-0.082795896,0.14184059999999998,0,0.58372494194187,1
26.0,Y,-0.31105444,0.14184059999999998,0,2.192985929275539,1
28.0,u,0.19899779999999997,0.14254038,0,1.3960801844361574,1
28.0,g,0.008701318000000001,0.14187127,0,0.06133248824797298,1
28.0,r,-0.25016627,0.14184059999999998,0,1.763714126984799,1
28.0,i,-0.17190194,0.14184059999999998,0,1.2119374847540128,1
28.0,z,0.05235327,0.14202504,0,0.36861999827636033,1
28.0,Y,0.26518494,0.14277235,0,1.857397038011912,1
30.0,u,0.11875129999999999,0.1422586,0,0.8347565630478577,1
30.0,g,0.08574357,0.14214255,0,0.6032223989227715,1
30.0,r,-0.11749082,0.14184059999999998,0,0.8283299704033965,1
30.0,i,-0.16784798,0.14184059999999998,0,1.1833563873813282,1
30.0,z,0.08618184,0.14214408,0,0.6062991860090128,1
30.0,Y,0.13815336,0.14232679,0,0.9706771297237856,1
32.0,u,-0.06604676,0.14184059999999998,0,0.4656407262800637,1
32.0,g,0.18585905,0.14249428,0,1.3043263912067207,1
32.0,r,0.26584134,0.14277464,0,1.8619647018546148,1
32.0,i,0.17846189999999998,0.14246832,0,1.2526426927754883,1
32.0,z,-0.03604735,0.14184059999999998,0,0.2541398584044343,1
32.0,Y,-0.016650746,0.14184059999999998,0,0.11739054967336576,1
34.0,u,0.3304012,0.14300056,0,2.3104888540296624,1
34.0,g,1.1716422,0.1459123,0,8.029769937147178,1
34.0,r,1.6357639,0.14749414,0,11.090365352820118,1
34.0,i,-0.03800264,0.14184059999999998,0,0.2679249805767883,1
34.0,z,0.71151865,0.14432698,0,4.929907422714728,1
34.0,Y,0.7895063,0.1445969,0,5.460049973408835,1
36.0,u,0.2709489,0.14279254,0,1.8975003876252918,1
36.0,g,2.3798357999999995,0.14999531,0,15.866068079061936,1
36.0,r,3.6887622,0.15429686,0,23.906916835507865,1
36.0,i,0.8799888000000001,0.14490946,0,6.07268014110328,1
36.0,z,2.735461,0.15117611,0,18.094532264390185,1
36.0,Y,2.055301,0.14890958,0,13.80234233418696,1
38.0,u,0.6979873000000001,0.14428010000000002,0,4.837723982725269,1
38.0,g,4.487564,0.15686403,0,28.607986164833328,1
38.0,r,6.3721304000000005,0.16276023,0,39.1504140784269,1
38.0,i,3.8844662000000003,0.15492974,0,25.072437351279362,1
38.0,z,4.8847765999999995,0.15812506,0,30.891856104275938,1
38.0,Y,4.632542,0.15732548,0,29.445592665600003,1
40.0,u,0.52798396,0.14368974,0,3.6744722344128395,1
40.0,g,6.206674,0.16225114,0,38.253500098674195,1
40.0,r,8.940453999999997,0.17046763,0,52.44663752291269,1
40.0,i,6.918388,0.16442977,0,42.07503300649268,1
40.0,z,7.777719500000001,0.16702238,0,46.566930132357115,1
40.0,Y,7.116042599999999,0.16502969,0,43.11977196345699,1
42.0,u,1.0433861,0.14547215,0,7.172411351588603,1
42.0,g,8.601650999999999,0.16947098,0,50.75589342788953,1
42.0,r,12.04988,0.17935619,0,67.18407655738004,1
42.0,i,10.551260000000001,0.17512858,0,60.24864702266187,1
42.0,z,10.490229,0.17495424,0,59.95984435701586,1
42.0,Y,9.526964,0.17217934,0,55.33163270343585,1
44.0,u,1.3550875,0.14653958,0,9.247245692938385,1
44.0,g,10.051283999999999,0.17369527,0,57.867344343919086,1
44.0,r,14.910189,0.18716022,0,79.66537440488156,1
44.0,i,13.017103,0.1820326,0,71.50973506943262,1
44.0,z,13.016346,0.1820305,0,71.50640139976542,1
44.0,Y,11.033,0.1764986,0,62.510410847451475,1
46.0,u,1.6065599,0.1473951,0,10.899683232346257,1
46.0,g,11.148231,0.17682473,0,63.046786498698445,1
46.0,r,17.732754,0.19455466,0,91.14535729958871,1
46.0,i,15.753264000000001,0.18939911,0,83.1749631769653,1
46.0,z,15.279689000000001,0.18814476,0,81.21240793525156,1
46.0,Y,13.637212,0.18372798,0,74.22501461127477,1
48.0,u,1.3811258999999998,0.1466284,0,9.41922506144785,1
48.0,g,10.86689,0.1760274,0,61.73408230764074,1
48.0,r,20.71924,0.20208414,0,102.52778867257965,1
48.0,i,18.284523,0.19596756,0,93.30382538824283,1
48.0,z,18.235546,0.19584256,0,93.11329467915452,1
48.0,Y,16.021194,0.19010511,0,84.27545161726584,1
50.0,u,1.2318453,0.14611845,0,8.430456934083272,1
50.0,g,11.974122999999999,0.17914487,0,66.84044594746139,1
50.0,r,22.713179999999998,0.20695879,0,109.74735598328536,1
50.0,i,21.00824,0.20279793,0,103.59198439550148,1
50.0,z,20.581108,0.20174208,0,102.01693171796386,1
50.0,Y,18.008835,0.19526288,0,92.22866629847927,1
52.0,u,1.0576136,0.14552104,0,7.267771038469764,1
52.0,g,11.164678,0.17687124,0,63.12319628674509,1
52.0,r,24.111857999999998,0.21031076,0,114.64871317092856,1
52.0,i,23.288137,0.20834322,0,111.77775307495007,1
52.0,z,22.706491,0.20694263,0,109.72360310681275,1
52.0,Y,19.763573,0.19970562,0,98.96352941895177,1
54.0,u,0.81692183,0.14469168,0,5.645948889390185,1
54.0,g,9.945816,0.17339139,0,57.36049523566309,1
54.0,r,24.911762,0.21220396,0,117.39536811659876,1
54.0,i,24.44521,0.21110179,0,115.79821279582707,1
54.0,z,24.268974,0.21068397,0,115.19136458269702,1
54.0,Y,21.935398,0.20507110000000006,0,106.96484292520981,1
56.0,u,0.8042718000000001,0.14464796,0,5.560201471213283,1
56.0,g,9.325550999999999,0.17159344,0,54.346780389739834,1
56.0,r,24.656214000000002,0.21160097,0,116.52221632065299,1
56.0,i,25.319317,0.21316210000000002,0,118.77963765603735,1
56.0,z,24.600035000000002,0.21146819,0,116.32971843188331,1
56.0,Y,22.491298999999998,0.20642205,0,108.95783178202134,1
58.0,u,0.50067735,0.14359470000000002,0,3.486739761286454,1
58.0,g,8.526738,0.16924982,0,50.379598631183185,1
58.0,r,23.6786,0.20927818,0,113.1441414484778,1
58.0,i,26.291840000000004,0.2154312,0,122.04286101548897,1
58.0,z,25.259209,0.21302105,0,118.57611724287341,1
58.0,Y,23.573895999999998,0.20902787,0,112.77872180393933,1
60.0,u,0.21938685,0.14261188,0,1.538349049181597,1
60.0,g,6.9938955,0.16465922,0,42.474970426800276,1
60.0,r,21.410925,0.20378833,0,105.06452945563665,1
60.0,i,25.681498,0.21400996,0,120.00141488741926,1
60.0,z,25.478859,0.213536,0,119.31879870373145,1
60.0,Y,24.815006,0.21197586,0,117.06524507083024,1
62.0,u,0.012242041,0.14188376,0,0.08628218620651158,1
62.0,g,5.5597577000000005,0.16024518,0,34.69531938495748,1
62.0,r,18.417994,0.1963078,0,93.82201827945705,1
