mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.09210266,0.14184059999999998,0,0.6493391877924939,1
0.0,g,0.18494844,0.14249107,0,1.2979651286217444,1
0.0,r,0.30710414,0.14291908,0,2.1487973474220516,1
0.0,i,-0.026797,0.14184059999999998,0,0.18892334070780867,1
0.0,z,-0.12573287,0.14184059999999998,0,0.8864378041266042,1
0.0,Y,0.15954961,0.14240193,0,1.120417469060988,1
2.0,u,0.02757203,0.14193778,0,0.1942543415854468,1
2.0,g,-0.07381687,0.14184059999999998,0,0.5204213039143941,1
2.0,r,0.007788558,0.14186807,0,0.054900006745703944,1
2.0,i,0.20693989999999998,0.14256822,0,1.4515149308871218,1
2.0,z,-0.22946012,0.14184059999999998,0,1.6177322994967591,1
2.0,Y,-0.12126047,0.14184059999999998,0,0.8549066346307053,1
4.0,u,0.01698321,0.14190046,0,0.11968396719785121,1
4.0,g,-0.17338046,0.14184059999999998,0,1.222361298528066,1
4.0,r,-0.44963786,0.14184059999999998,0,3.170022264429226,1
4.0,i,-0.015766393,0.14184059999999998,0,0.11115571282129377,1
4.0,z,0.027329642,0.14193691,0,0.1925478157866055,1
4.0,Y,0.029469611,0.14194445,0,0.2076136897215777,1
6.0,u,-0.14181434,0.14184059999999998,0,0.9998148625992842,1
6.0,g,-0.0219045,0.14184059999999998,0,0.15443039581050844,1
6.0,r,0.044590577,0.14199771,0,0.31402321206447625,1
6.0,i,0.12434029,0.14227824,0,0.8739234474646299,1
6.0,z,0.005865879399999999,0.14186129,0,0.041349401235530846,1
6.0,Y,-0.07111579,0.14184059999999998,0,0.5013782372606997,1
8.0,u,0.60524124,0.14395833,0,4.2042807804175,1
8.0,g,0.5573610999999999,0.14379193,0,3.876163982220698,1
8.0,r,0.60917956,0.143972,0,4.231236351512794,1
8.0,i,0.5265335,0.14368469,0,3.664506636023643,1
8.0,z,0.55309045,0.14377709,0,3.8468607898518465,1
8.0,Y,0.69618076,0.14427383,0,4.825412619877077,1
10.0,u,0.6462384,0.14410065,0,4.484632095691449,1
10.0,g,0.829334,0.14473456,0,5.730034347014286,1
10.0,r,1.1623557,0.14588048,0,7.967863143855847,1
10.0,i,1.6022927,0.14738064,0,10.871799036834146,1
10.0,z,1.5622499,0.14724472,0,10.609887403772442,1
10.0,Y,1.6174805,0.14743216,0,10.971015414818584,1
12.0,u,1.1779879,0.14593405,0,8.072056521421834,1
12.0,g,1.300648,0.14635369,0,8.88701883772114,1
12.0,r,2.1293557,0.14915802,0,14.275837799402272,1
12.0,i,2.2828803,0.14967176,0,15.252578709570864,1
12.0,z,2.5961373,0.15071462,0,17.225517338662964,1
12.0,Y,2.5935322999999997,0.15070598,0,17.209219567796843,1
14.0,u,0.9682681999999999,0.14521372,0,6.667883723383714,1
14.0,g,2.246363,0.14954972,0,15.020843903953816,1
14.0,r,3.4964992999999995,0.15367258,0,22.752915972387523,1
14.0,i,3.8699255,0.15488282,0,24.986150820342758,1
14.0,z,4.0263047,0.15538682,0,25.911494295333412,1
14.0,Y,4.001024,0.15530545,0,25.762289732910208,1
16.0,u,1.2526624,0.14618967,0,8.568747709738998,1
16.0,g,2.9948115,0.15203148,0,19.69862754740005,1
16.0,r,4.5036373,0.15691525,0,28.701080997544853,1
16.0,i,5.2999024000000015,0.1594323,0,33.24233797041128,1
16.0,z,5.6970730000000005,0.16067307,0,35.457547428452074,1
16.0,Y,5.763768700000001,0.16088048,0,35.82640168651909,1
18.0,u,1.5092895,0.14706478,0,10.262752917455831,1
18.0,g,3.8447504,0.15480152,0,24.83664501485515,1
18.0,r,5.5297199999999975,0.16015142,0,34.52807349444668,1
18.0,i,6.9989777,0.16467464,0,42.50185517332845,1
18.0,z,7.046649499999999,0.16481932,0,42.75378335500959,1
18.0,Y,7.267894,0.16548914,0,43.91764921855295,1
20.0,u,2.0341468000000003,0.14883852,0,13.666803459212039,1
20.0,g,4.488654,0.1568675,0,28.6143018789743,1
20.0,r,6.9770226,0.16460797,0,42.385691288216485,1
20.0,i,8.175825999999999,0.16820994,0,48.604892196025986,1
20.0,z,9.100585,0.17093666,0,53.239515736413715,1
20.0,Y,8.944661,0.17047997,0,52.46751861816963,1
22.0,u,2.3639605,0.14994238,0,15.765792833220337,1
22.0,g,5.188168,0.15908152,0,32.61326645609119,1
22.0,r,8.353655,0.16873771,0,49.50674629873784,1
22.0,i,9.992556,0.17352612,0,57.58531338106332,1
22.0,z,10.728608,0.17563419,0,61.084963013180975,1
22.0,Y,10.681211,0.17549920000000002,0,60.861878572665844,1
24.0,u,2.2774412999999996,0.1496536,0,15.218085632420467,1
24.0,g,5.772916,0.16090891,0,35.87691943224276,1
24.0,r,9.546465,0.17223597,0,55.42666261873173,1
24.0,i,11.578783,0.17803805,0,65.03544045781224,1
24.0,z,12.549118,0.18074256,0,69.4308966299913,1
24.0,Y,12.710285,0.18118787,0,70.14975671384624,1
26.0,u,2.5431513999999997,0.15053874,0,16.893667370937205,1
26.0,g,6.266907,0.16243666,0,38.58061967046108,1
26.0,r,10.480729,0.1749271,0,59.91483880999571,1
26.0,i,13.710771,0.18392806,0,74.54420494621647,1
26.0,z,14.070842,0.18490429,0,76.09797479550096,1
26.0,Y,14.76525,0.18677261,0,79.05468580216339,1
28.0,u,2.64095,0.15086322,0,17.505592151619197,1
28.0,g,6.724935,0.16384046,0,41.045630609191406,1
28.0,r,11.540753,0.1779312,0,64.86076078843958,1
28.0,i,14.732002,0.18668358,0,78.91428908744948,1
28.0,z,16.333439000000002,0.19092458,0,85.54916815844247,1
28.0,Y,16.55411,0.19150162,0,86.4437073691596,1
30.0,u,2.5940466,0.15070769,0,17.21243687034152,1
30.0,g,7.2350106,0.16538976,0,43.745214939546436,1
30.0,r,12.845051,0.18155938,0,70.74848460046515,1
30.0,i,16.376162,0.19103643,0,85.72271791301796,1
30.0,z,17.94574,0.19510126,0,91.98167146639648,1
30.0,Y,18.405764,0.19627663,0,93.77460780735842,1
32.0,u,2.6877987,0.1510184,0,17.797822649425502,1
32.0,g,7.5783024,0.16642435,0,45.53601921834155,1
32.0,r,13.859594,0.18433218,0,75.18814132182453,1
32.0,i,17.552803,0.19409163,0,90.43565144978174,1
32.0,z,19.74344,0.1996552,0,98.88768236439621,1
32.0,Y,20.471987,0.20147145,0,101.61234755594403,1
34.0,u,2.7077343,0.1510844,0,17.92199790315876,1
34.0,g,7.4364050000000015,0.16599748,0,44.79830055251442,1
34.0,r,14.490526999999998,0.18603571,0,77.89110488518574,1
34.0,i,18.79656,0.19726966,0,95.28358288851919,1
34.0,z,21.461063,0.20391132,0,105.24704072338896,1
34.0,Y,22.008034,0.20524812,0,107.22648275657774,1
36.0,u,2.207984,0.14942135,0,14.776897678946149,1
36.0,g,7.763816999999999,0.16698076,0,46.49527885727672,1
36.0,r,14.869942000000002,0.18705267,0,79.49601574786396,1
36.0,i,20.159794,0.20069517,0,100.44982148798101,1
36.0,z,22.701914000000002,0.20693156,0,109.70735445091123,1
36.0,Y,24.0871,0.2102519,0,114.56305507821808,1
38.0,u,2.6881447,0.15101954,0,17.799979393395052,1
38.0,g,8.0438795,0.16781728,0,47.932367274693036,1
38.0,r,15.575648000000001,0.18892965,0,82.44152254556127,1
38.0,i,21.045073000000002,0.20288871,0,103.72717634214345,1
38.0,z,24.490710999999997,0.21120955,0,115.95456266063725,1
38.0,Y,25.340927,0.21321277,0,118.85276383773824,1
40.0,u,2.490304,0.1503631,0,16.561935740883236,1
40.0,g,8.403648,0.16888578,0,49.759358070288684,1
40.0,r,15.868069,0.18970194,0,83.64737334789513,1
40.0,i,22.225822,0.20577799,0,108.00874282035703,1
40.0,z,25.591694,0.21380003,0,119.69920677747332,1
40.0,Y,26.502097999999997,0.21591865,0,122.74112495608878,1
42.0,u,2.666439,0.15094766,0,17.664659392533807,1
42.0,g,8.121863000000001,0.16804947,0,48.3301911038458,1
42.0,r,16.88024,0.19235124,0,87.75737551782873,1
42.0,i,23.153156,0.20801903,0,111.30306683960598,1
42.0,z,26.537395,0.21600035,0,122.85811110954218,1
42.0,Y,28.429932,0.22033767,0,129.02892183619804,1
44.0,u,2.41417,0.15010972,0,16.082702705727517,1
44.0,g,8.141599000000001,0.16810817,0,48.43071577068503,1
44.0,r,16.641668,0.19173008,0,86.7973768122352,1
44.0,i,23.67641,0.20927295,0,113.136504263929,1
44.0,z,27.854326,0.2190276,0,127.1726759549938,1
44.0,Y,29.974287,0.22381476,0,133.92453205499046,1
46.0,u,2.1669285,0.14928392,0,14.515484989943996,1
46.0,g,7.8892484,0.16735592,0,47.14053975503227,1
46.0,r,16.942768,0.1925137,0,88.00811578604535,1
46.0,i,24.808173999999998,0.21195975,0,117.04191007962595,1
46.0,z,28.774889,0.22111908,0,130.13299892528497,1
46.0,Y,31.266403000000004,0.22668295,0,137.9301045799872,1
48.0,u,2.2239014999999998,0.1494746,0,14.878123105865475,1
48.0,g,7.988478999999999,0.16765213,0,47.649135146687364,1
48.0,r,17.076925,0.19286183,0,88.54486655031738,1
48.0,i,25.113537,0.21267886,0,118.08196169567583,1
48.0,z,30.086316999999998,0.22406489999999998,0,134.27501139178872,1
48.0,Y,32.05324,0.22841191,0,140.33086103084557,1
50.0,u,2.1672884999999997,0.14928512,0,14.517779802836342,1
50.0,g,7.7577276,0.16696252,0,46.46388662557321,1
50.0,r,17.130136,0.19299972,0,88.75731011423228,1
50.0,i,25.22891,0.21294992,0,118.47344201866805,1
50.0,z,30.396865999999996,0.22475679999999998,0,135.24336527304177,1
50.0,Y,33.31296,0.23115301,0,144.1164880353494,1
52.0,u,1.7917186,0.14802188,0,12.104417265879883,1
52.0,g,7.7393839999999985,0.1669076,0,46.36927257955898,1
52.0,r,17.327978,0.19351159,0,89.54491046246895,1
52.0,i,25.763409,0.21420123,0,120.27666227686927,1
52.0,z,31.13537,0.22639376,0,137.52750959213716,1
52.0,Y,34.419376,0.23353401,0,147.38485413751943,1
54.0,u,1.6365536,0.14749682,0,11.095517855910385,1
54.0,g,7.2590213000000015,0.16546233,0,43.87114154623594,1
54.0,r,17.010881,0.19269052,0,88.28084017833363,1
54.0,i,25.935623,0.21460284,0,120.85405300321283,1
54.0,z,31.815134000000004,0.22789009,0,139.60736072375946,1
54.0,Y,35.271392999999996,0.23535113,0,149.8671070752879,1
56.0,u,1.6897705,0.14767711,0,11.442331854950304,1
56.0,g,7.0314107,0.16477309,0,42.67329513575305,1
56.0,r,16.674985999999997,0.19181696,0,86.93176036154465,1
56.0,i,25.958773,0.21465679,0,120.93152515697268,1
56.0,z,32.229782,0.22879803,0,140.8656446910841,1
56.0,Y,35.91567,0.23671591,0,151.7247826730362,1
58.0,u,1.6330767,0.14748503,0,11.072830239109692,1
58.0,g,6.761141,0.1639509,0,41.238816011379015,1
58.0,r,16.515213,0.19140002,0,86.2863702940052,1
58.0,i,25.82696,0.21434954,0,120.48992500753675,1
58.0,z,32.193855,0.22871950000000002,0,140.75693152529627,1
58.0,Y,36.032191999999995,0.23696192,0,152.05899749630657,1
60.0,u,1.2613336000000002,0.14621933,0,8.626312266647645,1
60.0,g,6.441255,0.16297242,0,39.52358932879563,1
60.0,r,15.979438,0.18999526,0,84.10440344669651,1
60.0,i,26.079906,0.21493874,0,121.33646079808601,1
60.0,z,32.543296999999995,0.22948214,0,141.81189438097445,1
60.0,Y,36.63554,0.23823161,0,153.78118797921064,1
62.0,u,1.4332263,0.14680594,0,9.762726903284705,1
62.0,g,6.045771,0.16175453,0,37.376208258278766,1
62.0,r,15.61054,0.18902196,0,82.58585404574157,1
62.0,i,25.813910999999997,0.2143191,0,120.44615248944213,1
62.0,z,32.67313,0.22976486,0,142.20246733987088,1
62.0,Y,37.04858,0.23909692,0,154.95214241990237,1
64.0,u,1.1495229999999999,0.14583649,0,7.882272811146235,1
64.0,g,5.8548183,0.16116321,0,36.328503881251805,1
64.0,r,15.595931,0.1889833,0,82.52544537004064,1
64.0,i,25.693035000000002,0.2140369,0,120.04021269229746,1
64.0,z,32.18699,0.2287045,0,140.73614642475334,1
64.0,Y,36.924572,0.23883747,0,154.60125247516646,1
66.0,u,1.1398476,0.14580332,0,7.81770675729469,1
66.0,g,5.2534339999999995,0.15928651,0,32.98103524272081,1
66.0,r,14.928339000000001,0.18720871,0,79.74169043737335,1
66.0,i,25.351494,0.21323755,0,118.88850720710306,1
66.0,z,32.98581,0.23044428,0,143.1400683931057,1
66.0,Y,37.27426,0.23956841,0,155.5892114490387,1
68.0,u,0.82969326,0.14473581,0,5.732467037701313,1
68.0,g,5.41323,0.15978733,0,33.877717338414755,1
68.0,r,14.621557000000001,0.18638754,0,78.44707323247037,1
68.0,i,24.581606,0.21142460000000002,0,116.266536628188,1
68.0,z,32.326164,0.22900856,0,141.15701177283503,1
68.0,Y,37.719975,0.24049684,0,156.8418736811677,1
70.0,u,0.632763,0.14405389,0,4.392543651545959,1
70.0,g,4.7965465,0.15784582,0,30.38754209645843,1
70.0,r,14.126173999999999,0.18505387,0,76.33546923390469,1
70.0,i,24.010828,0.21007043,0,114.29894250228364,1
70.0,z,31.356632,0.22688189,0,138.20685291364595,1
70.0,Y,37.328967999999996,0.23968256,0,155.74336322175463,1
72.0,u,0.8124548,0.14467624,0,5.615675386642616,1
72.0,g,4.668704,0.15744035,0,29.653795866180428,1
72.0,r,13.410110000000001,0.1831089,0,73.23570836808042,1
72.0,i,23.73616,0.20941566,0,113.34472312147048,1
72.0,z,31.81,0.22787882,0,139.59173564265427,1
72.0,Y,37.422947,0.23987852,0,156.00791183804202,1
74.0,u,0.71257645,0.14433064,0,4.937111413072096,1
74.0,g,4.2671660000000005,0.15615992,0,27.325615945499973,1
74.0,r,13.560559,0.18351926,0,73.89174847370244,1
74.0,i,23.391607,0.20859139,0,112.14080792117068,1
74.0,z,31.29774,0.22675206,0,138.02626534021346,1
74.0,Y,36.69659,0.2383597,0,153.95467438497363,1
76.0,u,0.45912406,0.14344993,0,3.200587549955584,1
76.0,g,4.0456896,0.15544918,0,26.025802130316805,1
76.0,r,12.776908,0.18137163,0,70.44601187076502,1
76.0,i,22.502314000000002,0.20644872,0,108.99711075951453,1
76.0,z,30.587790000000002,0.22518113,0,135.83638202721517,1
76.0,Y,36.84243,0.23866543,0,154.36852333410832,1
78.0,u,0.55359393,0.14377885,0,3.8503154671219026,1
78.0,g,3.8649385,0.15486671,0,24.956548118055846,1
78.0,r,12.542724,0.18072489,0,69.40230534930744,1
78.0,i,21.667524,0.20441693,0,105.99671954764217,1
78.0,z,30.076759999999997,0.22404356,0,134.24514411393926,1
78.0,Y,35.776375,0.23642153,0,151.32452192488563,1
80.0,u,0.36803588,0.14313209,0,2.571302354349748,1
80.0,g,3.4154928,0.15340877,0,22.26399963965554,1
80.0,r,11.379617999999999,0.17747782,0,64.11853605143448,1
80.0,i,21.399866,0.2037612,0,105.02424406609305,1
80.0,z,29.956903000000004,0.22377592,0,133.87009200989993,1
80.0,Y,35.868866,0.23661704,0,151.59037573963394,1
82.0,u,0.40962368,0.1432773,0,2.858957280741611,1
82.0,g,3.2448592,0.15285163,0,21.228816467315397,1
82.0,r,10.828566,0.17591852,0,61.5544400896506,1
82.0,i,20.775742,0.2022239,0,102.73633334141019,1
82.0,z,29.109647999999996,0.22187476,0,131.19855543731066,1
82.0,Y,35.413624,0.2356531,0,150.27862565779952,1
84.0,u,0.50025934,0.14359325,0,3.4838639002877922,1
84.0,g,3.235289,0.15282032,0,21.170541980281154,1
84.0,r,10.284039,0.17436399,0,58.980291744872325,1
84.0,i,20.266415,0.20096062,0,100.84769344362094,1
84.0,z,28.17713,0.21976326,0,128.21583553138043,1
84.0,Y,35.11244,0.23501319,0,149.40625247459514,1
86.0,u,0.18086548,0.14247675,0,1.2694385575190337,1
86.0,g,2.8302982000000005,0.15148945,0,18.683137340587088,1
86.0,r,10.0845,0.17379084,0,58.02664858516133,1
86.0,i,19.50224,0.19905025,0,97.97646574169084,1
86.0,z,27.783820000000002,0.21886657,0,126.94410114801909,1
86.0,Y,33.981194,0.23259397,0,146.0966249468978,1
88.0,u,0.41934773,0.14331122,0,2.9261332783294987,1
88.0,g,2.531988,0.15050165,0,16.82365608616251,1
88.0,r,9.694441000000001,0.172665,0,56.145953146265896,1
88.0,i,18.845979999999997,0.19739488,0,95.47349961660605,1
88.0,z,27.26572800000001,0.21767978,0,125.25613541138277,1
88.0,Y,33.660427,0.2319034,0,145.14848423955834,1
90.0,u,0.24895151,0.14271548,0,1.7443903772737195,1
90.0,g,2.2383945,0.14952308,0,14.970227338816189,1
90.0,r,8.899832,0.17034844,0,52.244869398275675,1
90.0,i,18.131863,0.19557767,0,92.70926992841258,1
90.0,z,26.544943,0.21601783,0,122.88311108393229,1
90.0,Y,32.990142999999996,0.23045368,0,143.15303188041952,1
92.0,u,0.22300336,0.14262456,0,1.56356913563835,1
92.0,g,2.1618521,0.14926691,0,14.483130253048046,1
92.0,r,8.550637,0.16932039,0,50.499747844899254,1
92.0,i,17.366049,0.19360994,0,89.69606105967493,1
92.0,z,25.546457,0.21369421,0,119.54679071557437,1
92.0,Y,33.007290000000005,0.2304909,0,143.2043087167433,1
94.0,u,-0.026642146000000002,0.14184059999999998,0,0.18783159405699076,1
94.0,g,2.098754,0.14905539999999998,0,14.080362066721504,1
94.0,r,8.06144,0.1678696,0,48.02203615187025,1
94.0,i,16.635328,0.19171356,0,86.7717859915595,1
94.0,z,24.77325,0.21187735,0,116.92259696470624,1
94.0,Y,31.654703,0.22753783,0,139.11841824280384,1
96.0,u,0.30562598,0.14291391,0,2.1385320715107436,1
96.0,g,1.8368334,0.1481742,0,12.39644553505266,1
96.0,r,7.488143400000001,0.16615324,0,45.06769413584713,1
96.0,i,16.085844,0.19027507,0,84.53994524873912,1
96.0,z,24.40533,0.21100733,0,115.66105310180457,1
96.0,Y,31.156025,0.22643936,0,137.59103099390495,1
98.0,u,0.19406718,0.14252307,0,1.3616545026710414,1
98.0,g,1.6654235000000002,0.14759465,0,11.28376604436543,1
98.0,r,7.1113176,0.16501538,0,43.09487758050189,1
98.0,i,15.411766,0.18849543,0,81.76201407111037,1
98.0,z,23.764248000000002,0.20948271,0,113.44252707061123,1
98.0,Y,30.159363,0.22422785,0,134.50319842071357,1
100.0,u,0.25319389,0.14273034,0,1.7739318073508406,1
100.0,g,1.6830993000000003,0.14765452,0,11.398901300143065,1
100.0,r,6.696591400000001,0.16375394,0,40.89423069759422,1
100.0,i,14.27575,0.18545757,0,76.9758279481393,1
100.0,z,22.783033,0.20712747,0,109.99522661093673,1
100.0,Y,29.324495000000002,0.22235839999999998,0,131.87941179645117,1
102.0,u,0.29783314,0.14288664,0,2.084401592759127,1
102.0,g,1.3589542,0.14655277,0,9.272797777892563,1
102.0,r,5.7885804000000025,0.16095756,0,35.9633955683722,1
102.0,i,13.797182999999999,0.18416281,0,74.91839964865869,1
102.0,z,21.696276,0.20448725,0,106.10087425988662,1
102.0,Y,28.771038,0.22111037,0,130.12070849503803,1
104.0,u,0.10031628599999999,0.14219381,0,0.7054898240647746,1
104.0,g,1.5031551,0.14704391,0,10.222491363294134,1
104.0,r,5.9688973,0.16151674,0,36.9552858731547,1
104.0,i,13.329038,0.18288739,0,72.8811210001958,1
104.0,z,21.056997,0.20291811,0,103.77091034407918,1
104.0,Y,27.77245,0.21884061,0,126.90720428900285,1
114.0,u,0.28720188,0.14284945,0,2.0105214265788214,1
114.0,g,0.7514116999999999,0.14446512,0,5.201336488697064,1
114.0,r,4.176311,0.15586875,0,26.793767191948355,1
114.0,i,10.721419000000001,0.17561373,0,61.05114332461363,1
114.0,z,17.186897000000002,0.19314674,0,88.98362457476632,1
114.0,Y,24.066406,0.21020268,0,114.49143274481563,1
124.0,u,0.09247854,0.14216623,0,0.6504958315346759,1
124.0,g,0.17126712,0.14244308,0,1.2023547932268805,1
124.0,r,3.204349,0.15271905,0,20.981986202769072,1
124.0,i,8.011593,0.16772105,0,47.767367304223285,1
124.0,z,14.539079000000001,0.18616615,0,78.09732864970351,1
124.0,Y,20.428091000000002,0.20136249,0,101.44933646778009,1
134.0,u,-0.08634359,0.14184059999999998,0,0.608736779173241,1
134.0,g,0.30301163,0.14290476,0,2.1203746467227544,1
134.0,r,2.1492292999999996,0.14922462,0,14.402645488391926,1
134.0,i,6.135263,0.16203094,0,37.86476212506081,1
134.0,z,11.211839999999999,0.17700452,0,63.342111263599364,1
134.0,Y,16.84282,0.19225393,0,87.60715580690601,1
144.0,u,0.04480967,0.14199848,0,0.31556443421084507,1
144.0,g,0.30511892,0.14291213,0,2.1350106530495347,1
144.0,r,1.3704333999999998,0.14659192,0,9.34862849193871,1
144.0,i,4.4585633,0.15677156,0,28.439873278035886,1
144.0,z,8.93705,0.17045765,0,52.42973841303104,1
144.0,Y,14.303935999999998,0.18553354,0,77.09622745299852,1
154.0,u,-0.009552623,0.14184059999999998,0,0.06734759300228567,1
154.0,g,0.25519145,0.14273734,0,1.7878394679345992,1
154.0,r,1.093798,0.1456453,0,7.51001233819423,1
154.0,i,3.5165913,0.15373793,0,22.87393423340616,1
154.0,z,7.0415434999999995,0.16480383,0,42.72681951626973,1
154.0,Y,11.578032499999999,0.17803593,0,65.03199943966366,1
164.0,u,0.2772618,0.14281464,0,1.941410208365193,1
164.0,g,0.0014297989000000002,0.14184566,0,0.010079962263209181,1
164.0,r,0.83825004,0.14476536,0,5.790404831653097,1
164.0,i,2.56012,0.15059508,0,17.000024170776364,1
164.0,z,5.480507,0.15999772,0,34.25365686461032,1
164.0,Y,9.153139,0.17109032,0,53.49887123947164,1
174.0,u,-0.013401038,0.14184059999999998,0,0.09447956367922868,1
174.0,g,0.11537588,0.14224674,0,0.8110968307604096,1
174.0,r,0.37540070000000003,0.14315782,0,2.622285670457961,1
174.0,i,2.0429543999999997,0.1488681,0,13.723251657003749,1
174.0,z,4.4062552,0.15660465,0,28.136170924681995,1
174.0,Y,7.496392,0.16617808,0,45.11059461031202,1
184.0,u,0.034927312,0.14196369,0,0.24602989679966758,1
184.0,g,0.20733172,0.14256960000000002,0,1.4542491526945434,1
184.0,r,0.20027219,0.14254485,0,1.4049766792697176,1
184.0,i,1.3315994,0.14645942,0,9.091934134383434,1
184.0,z,3.2781255,0.1529604,0,21.431203762542463,1
184.0,Y,6.0017357,0.16161837,0,37.13523221401132,1
