mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.1797775,0.14247294,0,1.261836107263597,1
0.0,g,0.07841962599999999,0.14211677,0,0.5517971313308063,1
0.0,r,0.0342315,0.14196123,0,0.24113273743824282,1
0.0,i,-0.085523695,0.14184059999999998,0,0.6029563820232008,1
0.0,z,-0.10746407,0.14184059999999998,0,0.7576397025957308,1
0.0,Y,0.025734728,0.14193131,0,0.18131818835463434,1
2.0,u,0.038992487,0.141978,0,0.2746375283494626,1
2.0,g,0.13581172,0.14231856,0,0.9542797510036638,1
2.0,r,0.005540676,0.14186014,0,0.039057313773974846,1
2.0,i,-0.28782946,0.14184059999999998,0,2.0292459281757127,1
2.0,z,0.20772623,0.14257099,0,1.4570020871707492,1
2.0,Y,-0.016616846,0.14184059999999998,0,0.11715154899231957,1
4.0,u,0.181395,0.1424786,0,1.2731385625630796,1
4.0,g,0.06435325,0.14206728,0,0.4529772794974325,1
4.0,r,-0.057698400000000004,0.14184059999999998,0,0.40678338924116236,1
4.0,i,0.09948801,0.14219089,0,0.6996792129228533,1
4.0,z,-0.06954238,0.14184059999999998,0,0.4902854330847445,1
4.0,Y,0.11534114,0.14224662,0,0.8108532912767981,1
6.0,u,0.036752157,0.14197011,0,0.2588724978800115,1
6.0,g,0.1519934,0.14237539999999999,0,1.0675538049410223,1
6.0,r,-0.022484956,0.14184059999999998,0,0.15852270788476644,1
6.0,i,-0.18436578,0.14184059999999998,0,1.2998096454752732,1
6.0,z,0.16027829999999998,0.14240448,0,1.1255144501071874,1
6.0,Y,-0.09094516,0.14184059999999998,0,0.6411786188157693,1
8.0,u,0.33998004,0.14303404,0,2.376916991228102,1
8.0,g,-0.055833365999999995,0.14184059999999998,0,0.39363458699413284,1
8.0,r,-0.15733181,0.14184059999999998,0,1.1092156265554434,1
8.0,i,-0.10700495,0.14184059999999998,0,0.754402829655261,1
8.0,z,-0.15171838,0.14184059999999998,0,1.0696400043429035,1
8.0,Y,-0.013428164,0.14184059999999998,0,0.09467080652507111,1
10.0,u,0.01497004,0.14189337,0,0.10550204001779648,1
10.0,g,-0.1433104,0.14184059999999998,0,1.0103623363127343,1
10.0,r,0.2519998,0.14272617,0,1.7656173356294782,1
10.0,i,0.11713227,0.1422529,0,0.8234086616160374,1
10.0,z,0.14937718,0.14236622,0,1.049245951743328,1
10.0,Y,0.016539281,0.1418989,0,0.11655679501391483,1
12.0,u,0.015072637,0.14189374,0,0.10622482006605789,1
12.0,g,-0.36206925,0.14184059999999998,0,2.5526488889640913,1
12.0,r,-0.055076618,0.14184059999999998,0,0.3882993867764237,1
12.0,i,0.03780752,0.14197384,0,0.26629919990894096,1
12.0,z,0.025795596,0.14193152,0,0.18174677478265575,1
12.0,Y,-0.13580383,0.14184059999999998,0,0.9574397598430915,1
14.0,u,-0.0004016521,0.14184059999999998,0,0.0028317146148563953,1
14.0,g,-0.2032257,0.14184059999999998,0,1.4327752420675042,1
14.0,r,-0.12280413,0.14184059999999998,0,0.8657896963210816,1
14.0,i,-0.04976943,0.14184059999999998,0,0.35088282198467863,1
14.0,z,-0.017097896,0.14184059999999998,0,0.12054303210787323,1
14.0,Y,-0.059933037,0.14184059999999998,0,0.42253795457718035,1
16.0,u,-0.049963645999999994,0.14184059999999998,0,0.3522520773318782,1
16.0,g,0.36074758,0.14310662,0,2.5208308322843487,1
16.0,r,-0.056100424,0.14184059999999998,0,0.39551739064837577,1
16.0,i,0.07332113400000001,0.14209884,0,0.5159868581615445,1
16.0,z,0.11644611,0.14225051,0,0.8185988928967637,1
16.0,Y,-0.02566237,0.14184059999999998,0,0.18092400906369546,1
18.0,u,-0.03427326,0.14184059999999998,0,0.24163222659802627,1
18.0,g,0.31595322,0.14295004,0,2.2102352682097886,1
18.0,r,-0.07773059,0.14184059999999998,0,0.5480136857853112,1
18.0,i,-0.08102534,0.14184059999999998,0,0.5712422254276985,1
18.0,z,0.043159388,0.14199267,0,0.3039550421863326,1
18.0,Y,0.2830247,0.14283481,0,1.9814826651850483,1
20.0,u,0.14550829999999998,0.14235261,0,1.0221681218208785,1
20.0,g,0.22787617,0.14264163,0,1.5975432277379331,1
20.0,r,0.053907345999999995,0.14203052,0,0.379547621173252,1
20.0,i,-0.060004544000000014,0.14184059999999998,0,0.4230420909105011,1
20.0,z,-0.2373323,0.14184059999999998,0,1.6732324877362337,1
20.0,Y,-0.47705507,0.14184059999999998,0,3.363318189573367,1
22.0,u,-0.14505374,0.14184059999999998,0,1.022653175465981,1
22.0,g,-0.21899578,0.14184059999999998,0,1.5439569488566744,1
22.0,r,0.007950202,0.14186864,0,0.05603917821443837,1
22.0,i,-0.0726016,0.14184059999999998,0,0.5118534467564295,1
22.0,z,-0.12773146,0.14184059999999998,0,0.9005281985552797,1
22.0,Y,-0.05613340000000002,0.14184059999999998,0,0.39574987697457586,1
24.0,u,-0.027472911000000003,0.14184059999999998,0,0.19368862652865262,1
24.0,g,0.20017372,0.1425445,0,1.404289327192561,1
24.0,r,0.021835827999999998,0.14191757,0,0.15386275286421547,1
24.0,i,0.034388356,0.14196178,0,0.24223672033416319,1
24.0,z,0.09505382,0.14217529,0,0.6685677940238419,1
24.0,Y,0.006030179,0.14186186,0,0.04250740121411068,1
