mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.17310609,0.14184059999999998,0,1.22042694404846,1
0.0,g,0.14852220000000002,0.1423632,0,1.0432625847129036,1
0.0,r,-0.074941434,0.14184059999999998,0,0.528349668571622,1
0.0,i,-0.07420521,0.14184059999999998,0,0.5231591659933756,1
0.0,z,0.11165037,0.14223364,0,0.7849786449956565,1
0.0,Y,-0.14865813,0.14184059999999998,0,1.0480647289986085,1
2.0,u,0.004169936,0.14185531,0,0.029395699040099376,1
2.0,g,-0.018622813999999998,0.14184059999999998,0,0.13129395955741868,1
2.0,r,0.13935424,0.14233099,0,0.9790857212473545,1
2.0,i,-0.1849353,0.14184059999999998,0,1.3038248569168491,1
2.0,z,0.11749968,0.14225422,0,0.8259837915528974,1
2.0,Y,-0.07935103,0.14184059999999998,0,0.5594380593426707,1
4.0,u,-0.10430855,0.14184059999999998,0,0.7353927577858527,1
4.0,g,-0.09448669999999999,0.14184059999999998,0,0.6661470693158377,1
4.0,r,0.22303943,0.14262468,0,1.563820721631067,1
4.0,i,0.12514292,0.14228107,0,0.8795472229721071,1
4.0,z,-0.05608833,0.14184059999999998,0,0.3954321259216332,1
4.0,Y,0.052521500000000006,0.14202563,0,0.3698029714777537,1
6.0,u,-0.061510503,0.14184059999999998,0,0.4336593542328502,1
6.0,g,-0.23575325,0.14184059999999998,0,1.6620999206151132,1
6.0,r,-0.094647795,0.14184059999999998,0,0.6672828160625379,1
6.0,i,-0.29671106,0.14184059999999998,0,2.091862696576298,1
6.0,z,0.26956487,0.14278770000000002,0,1.8878717844744328,1
6.0,Y,0.03573032,0.1419665,0,0.25168134736011666,1
8.0,u,-0.03698007,0.14184059999999998,0,0.2607156907119682,1
8.0,g,-0.17289653,0.14184059999999998,0,1.218949510929875,1
8.0,r,0.025394293999999998,0.1419301,0,0.17892113089471506,1
8.0,i,0.005708289300000001,0.14186074,0,0.04023868266865096,1
8.0,z,0.11388332400000001,0.14224151,0,0.800633542205788,1
8.0,Y,-0.05756639,0.14184059999999998,0,0.4058526966185987,1
10.0,u,0.12274489,0.14227265,0,0.8627441043658074,1
10.0,g,0.13434826,0.14231342,0,0.9440308580877335,1
10.0,r,-0.12749147,0.14184059999999998,0,0.8988362288371595,1
10.0,i,0.11965251,0.14226177,0,0.8410728335518389,1
10.0,z,0.0077780774,0.14186803,0,0.054826146525048663,1
10.0,Y,-0.0071709673,0.14184059999999998,0,0.05055652119350878,1
12.0,u,0.26622853,0.142776,0,1.8646588362189727,1
12.0,g,0.3317518,0.14300528,0,2.3198570010841553,1
12.0,r,0.07842898,0.1421168,0,0.5518628339506659,1
12.0,i,0.03148866,0.14195158,0,0.22182676656364095,1
12.0,z,-0.110784695,0.14184059999999998,0,0.7810506653243149,1
12.0,Y,-0.061075903,0.14184059999999998,0,0.43059535140150285,1
14.0,u,-0.17226323,0.14184059999999998,0,1.214484639799888,1
14.0,g,0.03165686,0.14195216,0,0.22301076644413162,1
14.0,r,0.054640923,0.14203310000000002,0,0.3847055580706187,1
14.0,i,0.06766766,0.14207895,0,0.4762680185910721,1
14.0,z,-0.19342089999999998,0.14184059999999998,0,1.3636497589547705,1
14.0,Y,-0.10579713,0.14184059999999998,0,0.7458874962457859,1
16.0,u,-0.14966403,0.14184059999999998,0,1.0551564925698285,1
16.0,g,0.017562516,0.14190250000000001,0,0.12376466940328745,1
16.0,r,0.12507103,0.14228082,0,0.8790435000304327,1
16.0,i,-0.029482593999999997,0.14184059999999998,0,0.20785722846632065,1
16.0,z,0.05702384200000001,0.14204149,0,0.4014590525627407,1
16.0,Y,-0.17521463,0.14184059999999998,0,1.2352925044028298,1
18.0,u,0.084179424,0.14213704,0,0.5922412905179396,1
18.0,g,-0.14079767,0.14184059999999998,0,0.9926471687232008,1
18.0,r,0.2053027,0.14256248,0,1.4400892857643892,1
18.0,i,-0.046434715,0.14184059999999998,0,0.32737252239485737,1
18.0,z,-0.18866527,0.14184059999999998,0,1.3301217704944848,1
18.0,Y,-0.2309902,0.14184059999999998,0,1.6285196199113656,1
20.0,u,-0.014083954,0.14184059999999998,0,0.09929423592398792,1
20.0,g,0.05799652,0.14204489999999995,0,0.4082970947918582,1
20.0,r,0.028096767,0.14193963,0,0.1979487124209074,1
20.0,i,0.06184118,0.14205845,0,0.43532208045350346,1
20.0,z,0.19974193,0.14254299,0,1.4012750118402877,1
20.0,Y,-0.12617007,0.14184059999999998,0,0.8895201373936659,1
22.0,u,-0.06941446,0.14184059999999998,0,0.48938357564759316,1
22.0,g,0.048224222000000004,0.1420105,0,0.33958208724002803,1
22.0,r,-0.15538613,0.14184059999999998,0,1.0954982564935571,1
22.0,i,0.08030249,0.14212339999999998,0,0.5650194830689388,1
22.0,z,-0.062211095999999994,0.14184059999999998,0,0.4385986522899649,1
22.0,Y,0.01847048,0.1419057,0,0.13016024021586167,1
