mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.011012093,0.14187942,0,0.07761585859316313,1
0.0,g,0.076433636,0.14210978,0,0.5378492317699739,1
0.0,r,0.089332335,0.14215517,0,0.6284142532417217,1
0.0,i,0.15615822,0.14239001,0,1.096693651471757,1
0.0,z,-0.08096237,0.14184059999999998,0,0.5707982763750296,1
0.0,Y,0.05679615599999999,0.14204068,0,0.3998583785997081,1
2.0,u,0.06453292,0.14206792,0,0.4542399156685056,1
2.0,g,0.12632729,0.14228523,0,0.8878454214819065,1
2.0,r,-0.02464443,0.14184059999999998,0,0.17374736147478226,1
2.0,i,0.1377527,0.14232537,0,0.9678717153519433,1
2.0,z,0.11192036400000001,0.1422346,0,0.786871576958068,1
2.0,Y,-0.05189787,0.14184059999999998,0,0.36588868067393965,1
4.0,u,0.065657884,0.14207187,0,0.46214556055326084,1
4.0,g,-0.15980081,0.14184059999999998,0,1.126622490316595,1
4.0,r,-0.0002486656,0.14184059999999998,0,0.0017531341519987933,1
4.0,i,-0.029758603999999998,0.14184059999999998,0,0.2098031452207619,1
4.0,z,-0.08666258,0.14184059999999998,0,0.6109857121303774,1
4.0,Y,0.013160708,0.14188699999999999,0,0.0927548542149739,1
6.0,u,0.017154004,0.14190106,0,0.12088707441649837,1
6.0,g,0.09688868,0.14218175,0,0.6814424495408167,1
6.0,r,-0.17226933,0.14184059999999998,0,1.2145276458221412,1
6.0,i,-0.075180314,0.14184059999999998,0,0.5300338126037256,1
6.0,z,0.11806731,0.1422562,0,0.829962490211323,1
6.0,Y,-0.0801927,0.14184059999999998,0,0.5653719738918195,1
8.0,u,0.03457918,0.14196245,0,0.2435797635219736,1
8.0,g,0.12999238,0.14229812,0,0.9135214154621297,1
8.0,r,-0.10167087,0.14184059999999998,0,0.7167966717568878,1
8.0,i,0.22917536,0.14264620000000006,0,1.6065998253020404,1
8.0,z,0.056783877,0.14204064,0,0.39977204411357203,1
8.0,Y,-0.04225017,0.14184059999999998,0,0.2978707788884142,1
10.0,u,0.22988161,0.14264867,0,1.6115229816022818,1
10.0,g,0.1720256,0.14244573,0,1.2076571196623445,1
10.0,r,-0.056746107000000004,0.14184059999999998,0,0.40006956400353644,1
10.0,i,-0.053234473,0.14184059999999998,0,0.3753119558151898,1
10.0,z,-0.14319855,0.14184059999999998,0,1.0095737750686335,1
10.0,Y,-0.026885282000000003,0.14184059999999998,0,0.18954574360232548,1
12.0,u,0.10884151,0.14222378,0,0.7652834849418291,1
12.0,g,0.11864694,0.14225824,0,0.8340250800234841,1
12.0,r,-0.019900894,0.14184059999999998,0,0.1403046377412391,1
12.0,i,0.0017204463000000001,0.14184669,0,0.012128913970428215,1
12.0,z,-0.09490016,0.14184059999999998,0,0.6690620316044913,1
12.0,Y,0.0340523,0.1419606,0,0.23987148546850326,1
14.0,u,-0.22674534,0.14184059999999998,0,1.5985926455471848,1
