mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.07469423,0.14184059999999998,0,0.5266068389445617,1
0.0,g,0.039662026,0.14198036,0,0.27934867892995907,1
0.0,r,0.41084215,0.14328153,0,2.867376904755275,1
0.0,i,1.2943151000000002,0.14633206,0,8.845054870409124,1
0.0,z,1.4966605,0.14702183,0,10.179852202900753,1
0.0,Y,1.0001905,0.1453236,0,6.882505663223316,1
2.0,u,-0.038017142999999996,0.14184059999999998,0,0.2680272291572371,1
2.0,g,-0.038424782000000005,0.14184059999999998,0,0.2709011524203931,1
2.0,r,2.8493142000000002,0.15155222,0,18.800874048562275,1
2.0,i,4.8681884,0.1580726,0,30.797167883618034,1
2.0,z,4.4912877,0.1568759,0,28.629558141180382,1
2.0,Y,3.9573339999999995,0.15516473,0,25.50408201657683,1
4.0,u,2.5434911000000002,0.15053988,0,16.89579598442619,1
4.0,g,2.5900667,0.15069447,0,17.18753647695234,1
4.0,r,10.897255,0.17611364,0,61.87626920890398,1
4.0,i,11.599478999999999,0.17809615,0,65.13043094979874,1
4.0,z,11.112793,0.17672452,0,62.882009808259774,1
4.0,Y,11.5531225,0.17796595,0,64.91760081071688,1
6.0,u,8.327789,0.16866104,0,49.37589024708966,1
6.0,g,6.793665,0.16405006,0,41.412145780379475,1
6.0,r,22.41136400000001,0.20622832,0,108.6725819227932,1
6.0,i,21.107554999999998,0.20304264,0,103.95626751110012,1
6.0,z,20.924843,0.20259221,0,103.28552613153289,1
6.0,Y,22.042915,0.20533308,0,107.35199121349565,1
8.0,u,13.2882185,0.18277575,0,72.70230596783216,1
8.0,g,13.268293,0.18272124,0,72.61494613324646,1
8.0,r,36.72482700000001,0.23841894,0,154.03485562011144,1
8.0,i,33.319805,0.23116784,0,144.13685311936123,1
8.0,z,32.61255,0.22963297,0,142.0203292236302,1
8.0,Y,34.54527,0.23380340000000002,0,147.75349716898899,1
10.0,u,15.495798,0.1887182,0,82.11077680902001,1
10.0,g,22.035269,0.20531447,0,107.32448131882765,1
10.0,r,53.623775,0.27155578,0,197.46872999720352,1
10.0,i,46.68756,0.25846916,0,180.63106639105416,1
10.0,z,45.54895,0.25625712,0,177.74706123287422,1
10.0,Y,47.363857,0.25977418,0,182.32703881502002,1
12.0,u,14.936182999999998,0.18722965,0,79.77466710000257,1
12.0,g,32.85606,0.23016258,0,142.7515280720263,1
12.0,r,73.08399,0.30529127,0,239.39102483998315,1
12.0,i,61.502052,0.2856936,0,215.27276774838498,1
12.0,z,61.99729,0.286559,0,216.3508736420772,1
12.0,Y,63.02316,0.2883434,0,218.56980253406178,1
14.0,u,12.991825,0.18196313,0,71.39811784947862,1
14.0,g,45.31824,0.25580657,0,177.158233269771,1
14.0,r,94.123726,0.33799776,0,278.47440764104476,1
14.0,i,78.13154,0.31344903,0,249.2639393396751,1
14.0,z,78.74631,0.31442815,0,250.44293903074515,1
14.0,Y,77.37149000000002,0.31223428,0,247.7994728829904,1
16.0,u,10.161451,0.1740121,0,58.39508287067393,1
16.0,g,54.04048,0.27232194,0,198.4433571529345,1
16.0,r,112.74741000000002,0.36450812,0,309.3138501276735,1
16.0,i,93.158966,0.33656758,0,276.7912643279546,1
16.0,z,93.28827,0.33675963,0,277.01737883486805,1
16.0,Y,89.48951,0.3310714,0,270.30275040368934,1
18.0,u,7.5931277,0.16646887,0,45.61289867589058,1
18.0,g,60.74854300000001,0.28437176,0,213.6236840113801,1
