mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.11582046,0.1422483,0,0.8142133157303111,1
0.0,g,-0.019774133,0.14184059999999998,0,0.13941095144831595,1
0.0,r,-0.044720005,0.14184059999999998,0,0.3152835295394972,1
0.0,i,0.11625157,0.14224982,0,0.817235269612292,1
0.0,z,-0.14074184,0.14184059999999998,0,0.9922535578670707,1
0.0,Y,-0.02285166,0.14184059999999998,0,0.16110803253793343,1
2.0,u,0.12077647400000001,0.14226572,0,0.8489499367802729,1
2.0,g,-0.16389069,0.14184059999999998,0,1.1554568297088423,1
2.0,r,-0.053476385999999994,0.14184059999999998,0,0.37701748300557103,1
2.0,i,0.08990802,0.1421572,0,0.6324549161069576,1
2.0,z,-0.023560172,0.14184059999999998,0,0.16610316087213395,1
2.0,Y,0.079024844,0.14211892,0,0.5560473158675846,1
4.0,u,-0.02712634,0.14184059999999998,0,0.19124524289942374,1
4.0,g,-0.12831852,0.14184059999999998,0,0.9046670699362525,1
4.0,r,0.09106848,0.14216127,0,0.6405997920530675,1
4.0,i,-0.26268026,0.14184059999999998,0,1.8519398536103204,1
4.0,z,0.0039826664,0.14185464,0,0.028075686491467605,1
4.0,Y,0.057098172999999995,0.14204174,0,0.40198164990093754,1
6.0,u,-0.27595043,0.14184059999999998,0,1.945496775958365,1
6.0,g,-0.16865994,0.14184059999999998,0,1.1890808414516014,1
6.0,r,0.07991144,0.14212203,0,0.5622734209467737,1
6.0,i,0.20842454,0.14257345,0,1.4618748441592737,1
6.0,z,0.0504809,0.14201845,0,0.35545311190200995,1
6.0,Y,-0.18518914,0.14184059999999998,0,1.3056144714559867,1
8.0,u,0.08299294,0.14213288,0,0.5839109149128618,1
8.0,g,-0.0072640674,0.14184059999999998,0,0.05121289250045474,1
8.0,r,-0.1263577,0.14184059999999998,0,0.8908429603371673,1
8.0,i,-0.14431341,0.14184059999999998,0,1.017433724899641,1
8.0,z,0.06884348,0.14208308,0,0.48452975540789234,1
8.0,Y,-0.068483785,0.14184059999999998,0,0.4828221609327655,1
10.0,u,0.0825926,0.14213145,0,0.581100101349842,1
10.0,g,0.08540740599999999,0.14214136,0,0.6008624512949644,1
10.0,r,-0.1234095,0.14184059999999998,0,0.8700576562704897,1
10.0,i,0.07938845,0.14212020000000006,0,0.5586007478176921,1
10.0,z,0.15814924,0.142397,0,1.110621993440873,1
10.0,Y,-0.05865464400000001,0.14184059999999998,0,0.4135250696909067,1
12.0,u,-0.24706309,0.14184059999999998,0,1.7418361879461879,1
12.0,g,0.09658656,0.14218068,0,0.679322675907866,1
12.0,r,0.18405432,0.14248794,0,1.2917185833411584,1
12.0,i,0.021462051,0.14191625,0,0.151230398210212,1
12.0,z,-0.14105843,0.14184059999999998,0,0.9944855704220091,1
12.0,Y,-0.22596464,0.14184059999999998,0,1.59308857971554,1
14.0,u,0.17794108,0.14246649,0,1.2490030462602117,1
