mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.03839284,0.14184059999999998,0,0.27067595596747335,1
0.0,g,-0.13596736,0.14184059999999998,0,0.9585926737478552,1
0.0,r,0.34852418,0.14306392,0,2.4361430890471896,1
0.0,i,0.056926116,0.14204113,0,0.4007720580651534,1
0.0,z,-0.115617506,0.14184059999999998,0,0.8151227927687842,1
0.0,Y,-0.037594527,0.14184059999999998,0,0.2650477155341983,1
2.0,u,-0.0041313836999999996,0.14184059999999998,0,0.029126947432540472,1
2.0,g,-0.12251141,0.14184059999999998,0,0.8637259712663371,1
2.0,r,0.1908099,0.14251164,0,1.3389074745052405,1
2.0,i,0.076544926,0.14211018,0,0.5386308426321041,1
2.0,z,-0.30549622,0.14184059999999998,0,2.153799546815228,1
2.0,Y,0.25049195,0.14272089999999998,0,1.7551175055650576,1
4.0,u,-0.0049081366,0.14184059999999998,0,0.034603185547720475,1
4.0,g,0.23480247,0.14266591,0,1.6458204346083798,1
4.0,r,0.08807137,0.14215073,0,0.6195632621795188,1
4.0,i,-0.15524442,0.14184059999999998,0,1.094499177245443,1
4.0,z,-0.021974893,0.14184059999999998,0,0.15492667825714218,1
4.0,Y,-0.051712102999999995,0.14184059999999998,0,0.36457899219264445,1
6.0,u,0.24832201,0.1427133,0,1.740006082124091,1
6.0,g,-0.072234906,0.14184059999999998,0,0.5092681926049383,1
6.0,r,-0.18170835,0.14184059999999998,0,1.281074318636554,1
6.0,i,-0.18300574,0.14184059999999998,0,1.2902211355563924,1
6.0,z,-0.16207607,0.14184059999999998,0,1.142663454610316,1
6.0,Y,0.2522132,0.14272691,0,1.7671033444218753,1
8.0,u,0.05326497,0.14202826,0,0.37503078612664836,1
8.0,g,-0.19129106,0.14184059999999998,0,1.348634030030894,1
8.0,r,0.02352074,0.14192349999999998,0,0.16572829728691868,1
8.0,i,0.109710425,0.14222682,0,0.7713764886257036,1
8.0,z,0.07471449,0.14210375,0,0.5257742318552465,1
8.0,Y,0.022211473,0.14191888,0,0.1565082320266338,1
10.0,u,-0.13561527,0.14184059999999998,0,0.9561103802437386,1
10.0,g,-0.17583741,0.14184059999999998,0,1.2396832077698487,1
10.0,r,-0.16524737,0.14184059999999998,0,1.165021651064646,1
10.0,i,0.07034321,0.14208837,0,0.49506662649448374,1
10.0,z,0.06040391,0.14205338,0,0.4252198011761494,1
10.0,Y,-0.2707317,0.14184059999999998,0,1.9087038548906312,1
12.0,u,0.13270059,0.14230762,0,0.9324911062387243,1
12.0,g,-0.07190577,0.14184059999999998,0,0.5069477286475099,1
12.0,r,0.17750143,0.14246495,0,1.2459305253678183,1
12.0,i,0.18608841,0.14249508,0,1.3059286678529534,1
12.0,z,0.19150932,0.1425141,0,1.3437920879407723,1
12.0,Y,0.061904114,0.14205866,0,0.43576445110773254,1
14.0,u,0.11132718,0.14223251,0,0.7827126161241196,1
14.0,g,-0.057229795,0.14184059999999998,0,0.40347964546117265,1
14.0,r,0.033586245,0.14195895,0,0.23659124697667883,1
14.0,i,0.04091523,0.14198478,0,0.2881663090931295,1
14.0,z,0.06985845,0.14208665,0,0.4916608984728685,1
14.0,Y,0.07635297,0.14210951,0,0.5372826209871528,1
16.0,u,-0.025841527000000003,0.14184059999999998,0,0.18218709593727048,1
16.0,g,-0.023109239,0.14184059999999998,0,0.16292400765366194,1
16.0,r,0.20255364,0.14255284,0,1.4209021721349082,1
16.0,i,0.012141771,0.1418834,0,0.0855756980732066,1
16.0,z,-0.1570049,0.14184059999999998,0,1.1069108562710537,1
16.0,Y,0.22867434,0.14264442,0,1.6031075032588027,1
18.0,u,-0.17774467,0.14184059999999998,0,1.2531297103932162,1
18.0,g,-0.07662037,0.14184059999999998,0,0.5401864487318864,1
18.0,r,0.039758037999999996,0.14198070000000002,0,0.2800242427315825,1
18.0,i,-0.04123813,0.14184059999999998,0,0.29073572728823766,1
18.0,z,0.02918456,0.14194345,0,0.20560695121895373,1
18.0,Y,0.15251704,0.14237723,0,1.071217918764117,1
20.0,u,-0.042732753,0.14184059999999998,0,0.3012730699108718,1
20.0,g,0.014746572,0.1418926,0,0.10392770306555803,1
20.0,r,-0.10993113,0.14184059999999998,0,0.7750328890317724,1
20.0,i,0.04544756,0.14200073,0,0.3200515941009599,1
20.0,z,-0.11203398,0.14184059999999998,0,0.7898583339325977,1
20.0,Y,-0.007591211,0.14184059999999998,0,0.053519309703991665,1
22.0,u,-0.04230664,0.14184059999999998,0,0.29826890185179705,1
22.0,g,0.30419698,0.1429089,0,2.12860766544281,1
22.0,r,-0.06753743,0.14184059999999998,0,0.4761501995902443,1
22.0,i,0.13847777,0.14232792,0,0.9729487369730409,1
22.0,z,-0.13667622,0.14184059999999998,0,0.9635902555403743,1
22.0,Y,-0.32361892,0.14184059999999998,0,2.2815676188623004,1
24.0,u,-0.07346635,0.14184059999999998,0,0.517950079173382,1
24.0,g,0.0017028266,0.14184661,0,0.012004704236498848,1
24.0,r,0.061501667,0.14205725,0,0.43293578469243915,1
24.0,i,-0.2631248,0.14184059999999998,0,1.8550739351074377,1
24.0,z,0.024156522000000003,0.14192574,0,0.1702053623253964,1
24.0,Y,0.103378996,0.14220455,0,0.7269738978112865,1
26.0,u,0.03310676,0.14195727,0,0.2332163756037292,1
26.0,g,-0.109498836,0.14184059999999998,0,0.7719851438868703,1
26.0,r,0.23168255,0.14265497,0,1.6240762589624462,1
26.0,i,0.15264389,0.14237769,0,1.072105397973517,1
26.0,z,0.0074461154000000015,0.14186685,0,0.05248664786734887,1
26.0,Y,-0.06679892,0.14184059999999998,0,0.47094358032890443,1
28.0,u,-0.059223085999999994,0.14184059999999998,0,0.4175326810518286,1
28.0,g,-0.04404996,0.14184059999999998,0,0.3105596000016921,1
28.0,r,0.28234679,0.14283244,0,1.9767693529565133,1
28.0,i,0.24844769,0.14271373,0,1.7408814835124833,1
28.0,z,-0.17500278,0.14184059999999998,0,1.2337989264004807,1
