mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.026096504,0.14184059999999998,0,0.18398472651694933,1
0.0,g,-0.005797821999999999,0.14184059999999998,0,0.04087561671340928,1
0.0,r,0.030319352,0.14194745,0,0.21359560879748105,1
0.0,i,0.027866105,0.1419388,0,0.19632478927537783,1
0.0,z,0.009452752,0.14187393,0,0.0666278293693563,1
0.0,Y,0.048480675,0.14201142,0,0.3413857491179231,1
2.0,u,-0.106050566,0.14184059999999998,0,0.7476742625172201,1
2.0,g,0.14325349,0.14234470000000002,0,1.006384431594573,1
2.0,r,0.03426734,0.14196135,0,0.24138499669100077,1
2.0,i,-0.011769126000000001,0.14184059999999998,0,0.08297431059936297,1
2.0,z,-0.18227233,0.14184059999999998,0,1.2850504721497231,1
2.0,Y,0.0030549902,0.14185138,0,0.021536556077212644,1
4.0,u,-0.014140975,0.14184059999999998,0,0.09969624352970871,1
4.0,g,-0.041452475,0.14184059999999998,0,0.2922468954587051,1
4.0,r,-0.0725707,0.14184059999999998,0,0.5116355965781307,1
4.0,i,0.17024349,0.14243947,0,1.1951988448145727,1
4.0,z,0.10999449,0.14222783,0,0.7733682641435224,1
4.0,Y,-0.042463534000000004,0.14184059999999998,0,0.29937503084448325,1
6.0,u,0.21498024,0.14259642,0,1.5076131644819695,1
6.0,g,-0.18735494,0.14184059999999998,0,1.3208837244061293,1
6.0,r,0.16600497,0.1424246,0,1.165563884328971,1
6.0,i,0.115779236,0.14224815,0,0.813924370896915,1
6.0,z,0.035676252,0.14196633,0,0.2513007978722842,1
6.0,Y,0.17704703,0.14246334,0,1.2427550133248315,1
8.0,u,0.028505823,0.14194106,0,0.2008285904022416,1
8.0,g,-0.031997867,0.14184059999999998,0,0.22559032463201653,1
8.0,r,0.07123163,0.1420915,0,0.5013081711432422,1
8.0,i,-0.18079387,0.14184059999999998,0,1.2746270813857246,1
8.0,z,0.04242503,0.14199008,0,0.29878869002679626,1
8.0,Y,-0.08501526,0.14184059999999998,0,0.5993718300684008,1
10.0,u,0.21670896,0.14260247,0,1.5196718542112209,1
