mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.20918009999999998,0.14257608,0,1.4671472241346515,1
0.0,g,0.037862226,0.14197402,0,0.26668418630394486,1
0.0,r,-0.16130324,0.14184059999999998,0,1.1372148735975454,1
0.0,i,0.13728562,0.14232373,0,0.9646010542303802,1
0.0,z,-0.21884488,0.14184059999999998,0,1.5428930785684778,1
0.0,Y,0.007759599,0.14186797,0,0.05469591902950327,1
2.0,u,-0.074847296,0.14184059999999998,0,0.5276859798957422,1
2.0,g,0.06580207,0.1420724,0,0.46315871344469445,1
2.0,r,-0.049826975999999995,0.14184059999999998,0,0.3512885309283802,1
2.0,i,0.11050278,0.14222962,0,0.776932259257952,1
2.0,z,-0.14537744,0.14184059999999998,0,1.0249353147124307,1
2.0,Y,-0.068843566,0.14184059999999998,0,0.4853586772757589,1
4.0,u,0.13242361,0.14230666,0,0.9305510367540071,1
4.0,g,0.005409725,0.14185968,0,0.03813433810086136,1
4.0,r,-0.26876473,0.14184059999999998,0,1.8948363867609135,1
4.0,i,0.18879272,0.14250456,0,1.324818798780895,1
4.0,z,-0.013776806,0.14184059999999998,0,0.09712879105136331,1
4.0,Y,0.021529662999999997,0.14191648,0,0.1517065741765861,1
6.0,u,-0.0029179265,0.14184059999999998,0,0.020571870818369357,1
6.0,g,-0.017954525,0.14184059999999998,0,0.1265824101138884,1
6.0,r,0.070609055,0.14208929,0,0.4969343924513945,1
6.0,i,0.2644628,0.14276983,0,1.8523717510905493,1
6.0,z,-0.21092367,0.14184059999999998,0,1.487047220612434,1
6.0,Y,-0.032485496,0.14184059999999998,0,0.22902819080009537,1
8.0,u,-0.2198264,0.14184059999999998,0,1.549812959054037,1
8.0,g,-0.11926996,0.14184059999999998,0,0.8408732055560961,1
8.0,r,0.106993265,0.14221726,0,0.7523226435384847,1
8.0,i,0.03862378,0.1419767,0,0.27204308876033884,1
8.0,z,0.020093473,0.14191142,0,0.14159165625994016,1
8.0,Y,-0.23723382,0.14184059999999998,0,1.6725381872327107,1
