mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.2579308,0.14184059999999998,0,1.818455364684019,1
0.0,g,0.075354844,0.14210599999999998,0,0.5302720785892222,1
0.0,r,0.054743174000000006,0.14203346,0,0.38542449082068414,1
0.0,i,0.029604876000000002,0.14194493,0,0.20856592764531992,1
0.0,z,0.14725816,0.14235877,0,1.0344157932805966,1
0.0,Y,-0.24365138,0.14184059999999998,0,1.717783060703353,1
2.0,u,-0.28505886,0.14184059999999998,0,2.0097127338716847,1
2.0,g,0.030365244,0.14194761,0,0.21391867041650084,1
2.0,r,0.15502751,0.14238605,0,1.0887829952442674,1
2.0,i,-0.0655675,0.14184059999999998,0,0.46226186296448274,1
2.0,z,-0.26827729999999994,0.14184059999999998,0,1.8913999235761831,1
2.0,Y,-0.060681537,0.14184059999999998,0,0.4278150050126692,1
4.0,u,0.04444240000000002,0.14199719,0,0.3129808413814388,1
4.0,g,-0.33924296,0.14184059999999998,0,2.391719719177725,1
4.0,r,0.015123828999999997,0.14189392,0,0.10658546187179828,1
4.0,i,0.055327684,0.14203551,0,0.3895341664911824,1
4.0,z,0.088254035,0.14215139,0,0.62084538884917,1
4.0,Y,-0.115657836,0.14184059999999998,0,0.8154071260273857,1
6.0,u,-0.0006495948,0.14184059999999998,0,0.004579752200709812,1
6.0,g,0.33518103,0.14301728,0,2.343640083212322,1
6.0,r,-0.0070845180000000015,0.14184059999999998,0,0.0499470391411204,1
6.0,i,-0.15161091,0.14184059999999998,0,1.0688823228328137,1
6.0,z,-0.052595783,0.14184059999999998,0,0.37080908428193343,1
6.0,Y,0.08347211,0.14213455,0,0.5872752965411999,1
8.0,u,-0.006751615600000001,0.14184059999999998,0,0.047600021432509465,1
8.0,g,-0.26713400000000004,0.14184059999999998,0,1.8833394669791306,1
8.0,r,-0.0071342457,0.14184059999999998,0,0.05029762775961185,1
8.0,i,0.22062026,0.1426162,0,1.5469509074004217,1
8.0,z,-0.14897616,0.14184059999999998,0,1.0503068937948656,1
8.0,Y,-0.24593867,0.14184059999999998,0,1.7339088385130916,1
10.0,u,-0.26073965,0.14184059999999998,0,1.8382582278980772,1
10.0,g,-0.14736524,0.14184059999999998,0,1.0389496378328915,1
10.0,r,0.16415964,0.1424181,0,1.1526599498237935,1
10.0,i,0.014893491000000003,0.1418931,0,0.10496275717423895,1
10.0,z,0.14972919,0.14236745,0,1.0517094321770883,1
10.0,Y,0.21050216,0.14258072,0,1.4763718404564095,1
12.0,u,-0.34240752,0.14184059999999998,0,2.414030397502549,1
12.0,g,-0.14238182,0.14184059999999998,0,1.0038156916989918,1
12.0,r,-0.056412026,0.14184059999999998,0,0.39771423696741276,1
12.0,i,0.032483134,0.14195508,0,0.22882685142370385,1
12.0,z,0.050759044,0.14201942,0,0.35740917685764384,1
12.0,Y,0.19026229,0.14250971,0,1.3350829918887632,1
14.0,u,-0.11343732,0.14184059999999998,0,0.7997521161078,1
14.0,g,0.12200939,0.14227004,0,0.8575901855373065,1
14.0,r,-0.08426956,0.14184059999999998,0,0.5941145201021428,1
14.0,i,-0.03800672,0.14184059999999998,0,0.2679537452605249,1
14.0,z,-0.09200754,0.14184059999999998,0,0.6486685758520481,1
14.0,Y,0.14920524,0.14236559999999998,0,1.0480427856167502,1
16.0,u,-0.12405671,0.14184059999999998,0,0.8746205952315488,1
16.0,g,0.10529746,0.14221129999999998,0,0.7404296283066114,1
16.0,r,0.010641316000000001,0.14187811,0,0.07500322636099396,1
16.0,i,0.09678277,0.14218137,0,0.6806993771406198,1
16.0,z,-0.36139628,0.14184059999999998,0,2.547904337686107,1
16.0,Y,0.03797554,0.1419744,0,0.26748160231703744,1
18.0,u,0.21289769,0.14258912,0,1.4930850965347144,1
18.0,g,0.4509375,0.1434214,0,3.1441437609729093,1
