mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.15300155,0.14184059999999998,0,1.0786865678797186,1
0.0,g,-0.21454959,0.14184059999999998,0,1.5126105642531125,1
0.0,r,-0.0703603,0.14184059999999998,0,0.49605190615380934,1
0.0,i,0.105106935,0.14221065,0,0.7390932746598092,1
0.0,z,3.1565774000000004e-05,0.14184073,0,0.00022254379260456432,1
0.0,Y,0.11050233,0.14222962,0,0.7769290953600241,1
2.0,u,0.11723492,0.14225328,0,0.8241280622843986,1
2.0,g,0.0022069179,0.14184839,0,0.015558286562152733,1
2.0,r,-0.050250355,0.14184059999999998,0,0.35427342382928445,1
2.0,i,0.12280228,0.14227284,0,0.8631463320757496,1
2.0,z,-0.091076545,0.14184059999999998,0,0.6421049050835939,1
2.0,Y,-0.04914957,0.14184059999999998,0,0.3465127051070004,1
4.0,u,0.019875301,0.14191066,0,0.14005502475994405,1
4.0,g,-0.15630739999999999,0.14184059999999998,0,1.1019933643822715,1
4.0,r,-0.015994238,0.14184059999999998,0,0.11276205825412472,1
4.0,i,-0.039998427,0.14184059999999998,0,0.28199561338573026,1
4.0,z,-0.048112743,0.14184059999999998,0,0.33920290100295686,1
4.0,Y,-0.07208364,0.14184059999999998,0,0.5082017419554063,1
6.0,u,0.22952422,0.14264742,0,1.609031695070265,1
6.0,g,0.06500853,0.14206960000000002,0,0.4575822695354952,1
6.0,r,0.21366505,0.14259182,0,1.4984383395905878,1
6.0,i,-0.18660684,0.14184059999999998,0,1.3156094940376735,1
6.0,z,-0.072899625,0.14184059999999998,0,0.5139545729501991,1
6.0,Y,-0.08111916,0.14184059999999998,0,0.571903672150287,1
8.0,u,-0.019745488000000002,0.14184059999999998,0,0.13920899939791573,1
8.0,g,0.19881928,0.14253975,0,1.3948339322890633,1
8.0,r,-0.01041058,0.14184059999999998,0,0.07339633363085041,1
8.0,i,0.11833367,0.14225714,0,0.8318293900749024,1
8.0,z,-0.0050727758,0.14184059999999998,0,0.03576391949836648,1
8.0,Y,-0.098428875,0.14184059999999998,0,0.6939400637053144,1
10.0,u,0.00960133,0.14187445,0,0.06767483503900808,1
10.0,g,0.18409994,0.14248809,0,1.2920373906338416,1
10.0,r,-0.03951285,0.14184059999999998,0,0.27857221416153066,1
10.0,i,0.17559911,0.14245826,0,1.232635510218923,1
10.0,z,0.20086093,0.1425469,0,1.4090866234200814,1
