mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.030362785,0.1419476,0,0.21390136219280917,1
0.0,g,-0.16195816,0.14184059999999998,0,1.1418321693506654,1
0.0,r,-0.045007605,0.14184059999999998,0,0.31731115773621943,1
0.0,i,0.11278822,0.14223763,0,0.7929562662145031,1
0.0,z,-0.050755158,0.14184059999999998,0,0.35783236957542486,1
0.0,Y,0.0030879164,0.14185150000000002,0,0.021768655248622676,1
10.0,u,-0.17222443,0.14184059999999998,0,1.214211093297688,1
10.0,g,-0.07530794,0.14184059999999998,0,0.5309335972916077,1
10.0,r,0.09944992,0.14219075,0,0.6994120222307006,1
10.0,i,0.0835597,0.14213486,0,0.5878902614038527,1
10.0,z,-0.18541515,0.14184059999999998,0,1.3072078798313038,1
10.0,Y,0.23360416,0.14266170000000006,0,1.637469341806525,1
20.0,u,0.00022630857999999998,0.14184141,0,0.00159550430300996,1
20.0,g,0.05443329,0.14203237,0,0.38324566435102086,1
20.0,r,-0.17047781,0.14184059999999998,0,1.2018971295947707,1
20.0,i,0.0901343,0.14215799,0,0.6340431515667885,1
20.0,z,-0.04586928,0.14184059999999998,0,0.32338611088785585,1
20.0,Y,0.044840597,0.14199859,0,0.31578198769438487,1
30.0,u,3.0555383999999997,0.15223107,0,20.071713349975138,1
30.0,g,9.715304,0.17272541,0,56.24710342271007,1
30.0,r,5.351488,0.15959401,0,33.531885062603536,1
30.0,i,7.445143700000001,0.16602379999999994,0,44.84383383587174,1
30.0,z,6.2092423,0.16225906,0,38.26746130539644,1
30.0,Y,4.7475580000000015,0.15769058,0,30.106795218839334,1
40.0,u,10.166211,0.17402577,0,58.41784811525328,1
40.0,g,40.304012,0.24581043,0,163.96379925782645,1
40.0,r,48.25251,0.261479,0,184.53684617120302,1
40.0,i,45.85583,0.2568552,0,178.52794103448167,1
40.0,z,37.720894,0.24049877,0,156.84443625221036,1
40.0,Y,35.50700399999999,0.23585114,0,150.54836707594455,1
50.0,u,3.2471626000000002,0.15285917,0,21.242838097315328,1
50.0,g,26.468165999999997,0.21584004,0,122.62861886052279,1
50.0,r,52.94644,0.27030575,0,195.876114363087,1
50.0,i,56.60049,0.2769824,0,204.34688269001927,1
50.0,z,51.27896,0.2672035,0,191.90976166105608,1
50.0,Y,47.831505,0.26067270000000003,0,183.49257517185342,1
60.0,u,0.46672553,0.14347643,0,3.2529770220795156,1
60.0,g,9.854244,0.17312713,0,56.91912064850841,1
60.0,r,31.561138,0.22733214,0,138.83271410720894,1
60.0,i,29.561289000000002,0.22289021,0,132.627130639789,1
60.0,z,22.137736999999998,0.20556384,0,107.69275860968543,1
60.0,Y,32.436054,0.22924837,0,141.4887006612086,1
70.0,u,0.20898063,0.14257538,0,1.46575537796217,1
70.0,g,3.6285307,0.15410157,0,23.546357769099952,1
70.0,r,15.727781,0.18933183,0,83.06992543197833,1
70.0,i,21.233078,0.20335151,0,104.4156396969956,1
70.0,z,21.54165,0.20410882,0,105.54002516892704,1
70.0,Y,28.867533,0.22132848,0,130.42846090119085,1
