mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.06131478,0.1420566,0,0.43162218439692346,1
0.0,g,0.05348092,0.142029,0,0.37654929627048,1
0.0,r,-0.11379257,0.14184059999999998,0,0.8022566881414772,1
0.0,i,-0.019975023,0.14184059999999998,0,0.14082725961396106,1
0.0,z,0.3864637,0.14319645,0,2.6988357602440565,1
0.0,Y,-0.11963244,0.14184059999999998,0,0.8434287503013949,1
2.0,u,-0.19608785,0.14184059999999998,0,1.3824522033888749,1
2.0,g,0.22560327,0.14263366,0,1.5816972655683097,1
2.0,r,-0.055073343,0.14184059999999998,0,0.38827629747759107,1
2.0,i,-0.19651455,0.14184059999999998,0,1.3854605098963204,1
2.0,z,-0.05125664,0.14184059999999998,0,0.3613679017150238,1
2.0,Y,-0.023002607999999997,0.14184059999999998,0,0.16217224123417415,1
4.0,u,-0.066219896,0.14184059999999998,0,0.4668613640946246,1
4.0,g,-0.11133055,0.14184059999999998,0,0.7848990345500514,1
4.0,r,-0.13380504,0.14184059999999998,0,0.9433479553808994,1
4.0,i,-0.08347179,0.14184059999999998,0,0.5884901079098651,1
4.0,z,0.115621924,0.1422476,0,0.8128216152680257,1
4.0,Y,0.07929517,0.14211985,0,0.5579457760474699,1
6.0,u,-0.01738479,0.14184059999999998,0,0.12256568288628222,1
6.0,g,-0.12737133,0.14184059999999998,0,0.8979892217038,1
6.0,r,-0.05820677,0.14184059999999998,0,0.4103674829350694,1
6.0,i,0.01652053,0.14189884,0,0.11642470086436224,1
6.0,z,0.10986557,0.14222737,0,0.7724643294746996,1
6.0,Y,0.13572374,0.14231825,0,0.9536636376571522,1
8.0,u,0.2618106,0.14276053,0,1.833914458008807,1
8.0,g,-0.011791613999999999,0.14184059999999998,0,0.08313285476795784,1
8.0,r,0.04236211,0.14198987,0,0.2983460017253344,1
8.0,i,-0.049718704,0.14184059999999998,0,0.3505251951838896,1
8.0,z,-0.027369566,0.14184059999999998,0,0.19296002695984088,1
8.0,Y,0.0343923,0.1419618,0,0.24226446832880394,1
10.0,u,-0.12011799,0.14184059999999998,0,0.8468519591710696,1
10.0,g,-0.10274359,0.14184059999999998,0,0.7243595275259693,1
10.0,r,-0.15138748,0.14184059999999998,0,1.0673071038898596,1
10.0,i,0.06690717,0.14207627,0,0.47092431410255914,1
10.0,z,-0.1186807,0.14184059999999998,0,0.836718823806442,1
10.0,Y,0.066959456,0.14207645,0,0.4712917306140462,1
12.0,u,-0.32654962,0.14184059999999998,0,2.3022295449962846,1
12.0,g,-0.19077279,0.14184059999999998,0,1.3449801396779202,1
12.0,r,-0.17559968,0.14184059999999998,0,1.238007171430465,1
12.0,i,0.25726032,0.14274460000000005,0,1.8022420462840618,1
12.0,z,-0.23915221,0.14184059999999998,0,1.686063158221271,1
12.0,Y,0.036467362,0.14196910000000001,0,0.2568683044408959,1
14.0,u,-0.260549,0.14184059999999998,0,1.8369141134484768,1
14.0,g,-0.16430563,0.14184059999999998,0,1.1583822262455181,1
14.0,r,-0.07521322,0.14184059999999998,0,0.5302658054181948,1
14.0,i,0.2221731,0.14262164,0,1.557779731042218,1
14.0,z,0.17921108,0.14247094,0,1.25787813290205,1
14.0,Y,-0.024365084,0.14184059999999998,0,0.17177792536128586,1
16.0,u,-0.05909218,0.14184059999999998,0,0.4166097718142761,1
16.0,g,0.111500196,0.14223312,0,0.7839256848194007,1
16.0,r,-0.31327927,0.14184059999999998,0,2.2086713536180755,1
16.0,i,0.0017666813,0.14184685,0,0.012454850424947752,1
16.0,z,0.15169045,0.14237432,0,1.0654340614234366,1
16.0,Y,0.09550458,0.14217688,0,0.6717307342797225,1
18.0,u,0.10236298,0.14220099,0,0.7198471684339188,1
18.0,g,0.26112372,0.14275813,0,1.82913379434152,1
18.0,r,-0.025974575,0.14184059999999998,0,0.1831251066337847,1
18.0,i,0.14104208,0.14233693,0,0.9909029230853861,1
18.0,z,0.03389793,0.14196005,0,0.2387849962013961,1
18.0,Y,-0.18730006,0.14184059999999998,0,1.3204968112092026,1
20.0,u,-0.29465503,0.14184059999999998,0,2.0773673405216844,1
20.0,g,-0.09916235,0.14184059999999998,0,0.6991111853728764,1
20.0,r,-0.094414756,0.14184059999999998,0,0.6656398520592836,1
20.0,i,-0.094065204,0.14184059999999998,0,0.6631754518804913,1
20.0,z,0.06013661,0.14205244,0,0.4233409155097934,1
20.0,Y,0.03372891,0.14195946,0,0.23759536701534367,1
22.0,u,0.1951006,0.1425267,0,1.3688705344331975,1
22.0,g,-0.0077159074,0.14184059999999998,0,0.05439844022092406,1
