mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,10.064544,0.17373343,0,57.930957789758715,1
0.0,g,71.618034,0.30288082,0,236.45615460232838,1
0.0,r,102.852356,0.35067236,0,293.3004357685904,1
0.0,i,97.841484,0.3434534,0,284.87557263954875,1
0.0,z,104.41165,0.35288867,0,295.8770254652834,1
0.0,Y,88.40195,0.3294248,0,268.3524434104536,1
2.0,u,13.392889000000002,0.18306187,0,73.16045116331436,1
2.0,g,91.48859399999999,0.33407688,0,273.8549102829264,1
2.0,r,128.78047,0.38587463,0,333.7365558342097,1
2.0,i,123.5921,0.37909216,0,326.02125034714516,1
2.0,z,126.85049,0.38336570000000003,0,330.8863834192782,1
2.0,Y,104.130356,0.3524899,0,295.413729584876,1
4.0,u,15.065937,0.18757585,0,80.31917221753227,1
4.0,g,106.02232,0.35516346,0,298.51697018606586,1
4.0,r,150.588,0.41316676,0,364.4726889452578,1
4.0,i,142.97717,0.4038514,0,354.03410759502134,1
4.0,z,143.97372,0.40508330000000004,0,355.417564732982,1
4.0,Y,115.3064,0.36800158,0,313.33126341468426,1
6.0,u,14.809516,0.18689108,0,79.24142768076466,1
6.0,g,114.97904,0.3675565,0,312.82004263290133,1
6.0,r,167.0566,0.43263766,0,386.1351321103207,1
6.0,i,158.10066,0.42216042,0,374.5037490724498,1
6.0,z,153.40456,0.4165613,0,368.2640706181779,1
6.0,Y,116.56303,0.369705,0,315.28659336498015,1
8.0,u,13.841851,0.18428405,0,75.11149771236306,1
8.0,g,118.76066999999999,0.37266532,0,318.6791569443596,1
8.0,r,177.86525,0.44495392,0,399.7385841661986,1
8.0,i,168.88387,0.43474433,0,388.46710203213,1
8.0,z,158.48386000000005,0.4226140000000001,0,375.00854207385464,1
8.0,Y,115.11713999999999,0.36774436,0,313.0357730027457,1
10.0,u,12.385860000000001,0.18029037,0,68.69950957447145,1
10.0,g,117.41451,0.3708548,0,316.60507023233896,1
10.0,r,182.62566,0.4502715,0,405.59009397663414,1
10.0,i,177.05266,0.44403988,0,398.7314382663107,1
10.0,z,160.04295,0.42445463,0,377.055493540028,1
10.0,Y,110.5737,0.36151412,0,305.86274195873733,1
12.0,u,10.974149,0.17633182,0,62.23578364925854,1
12.0,g,112.48515,0.3641482,0,308.8993711900814,1
12.0,r,181.58951000000002,0.44911945,0,404.32341551896724,1
12.0,i,181.61047,0.44914275,0,404.34910727157455,1
12.0,z,160.6781,0.42520213,0,377.886394877655,1
12.0,Y,105.16102,0.35394883,0,297.1079746188171,1
14.0,u,8.960856,0.17052747,0,52.54787395837164,1
14.0,g,103.18518,0.3511466,0,293.8521403880886,1
14.0,r,175.44765,0.44222888,0,396.7349441311929,1
14.0,i,180.55219,0.44796312,0,403.05146102205913,1
14.0,z,157.79706000000004,0.42180070000000003,0,374.1033620854589,1
14.0,Y,101.80239,0.34917209999999993,0,291.5536206930623,1
16.0,u,7.117502,0.16503412,0,43.12745752211724,1
16.0,g,92.2089,0.33515320000000004,0,275.12462957238654,1
16.0,r,166.65576000000001,0.4321742,0,385.62172383265823,1
16.0,i,175.05055,0.44177973,0,396.23943362000784,1
16.0,z,152.92393,0.415984,0,367.61974018231473,1
16.0,Y,99.5228,0.34589240000000004,0,287.727628592013,1
18.0,u,5.1317577000000005,0.15890412,0,32.294679961727866,1
