mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.011637332,0.14184059999999998,0,0.08204514081299713,1
0.0,g,-0.09177012,0.14184059999999998,0,0.6469947250646149,1
0.0,r,-0.27395564,0.14184059999999998,0,1.9314331721665026,1
0.0,i,-0.12900546,0.14184059999999998,0,0.9095101120553636,1
0.0,z,0.16525413,0.14242195,0,1.1603136314311102,1
0.0,Y,-0.0023532961,0.14184059999999998,0,0.016591131876204698,1
10.0,u,0.14397153,0.14234722,0,1.0114109007538046,1
10.0,g,0.23861839,0.14267927,0,1.6724110657420663,1
10.0,r,-0.2078091,0.14184059999999998,0,1.4650889801650586,1
10.0,i,-0.107997574,0.14184059999999998,0,0.761400995201656,1
10.0,z,0.107856646,0.1422203,0,0.758377292130589,1
10.0,Y,0.1463485,0.14235558,0,1.028048918068403,1
20.0,u,0.10848892,0.14222254,0,0.7628110143441398,1
20.0,g,0.021208609,0.14191537,0,0.1494454688029915,1
20.0,r,0.023125648,0.1419221,0,0.16294606689162575,1
20.0,i,0.08134439,0.14212708,0,0.572335616829671,1
20.0,z,0.056418452,0.14203936,0,0.3972029443106474,1
20.0,Y,0.0054935044999999995,0.14185996,0,0.03872484173828894,1
30.0,u,0.038395353,0.1419759,0,0.27043570775039993,1
30.0,g,0.061939456,0.14205879,0,0.4360128366572741,1
30.0,r,-0.10476823,0.14184059999999998,0,0.7386335788201687,1
30.0,i,0.07536013,0.14210601,0,0.5303092388562595,1
30.0,z,-0.07144458599999999,0.14184059999999998,0,0.5036963041611499,1
30.0,Y,0.2804145,0.14282568,0,1.963333904659162,1
40.0,u,66.17068,0.29375064,0,225.26139857942098,1
40.0,g,75.86296,0.30980918,0,244.86995511236947,1
40.0,r,83.50296,0.3219033,0,259.40386445246133,1
40.0,i,100.00538,0.3465893,0,288.54145237605434,1
40.0,z,78.93308,0.31472504,0,250.80012699339082,1
40.0,Y,73.63273000000002,0.30618864,0,240.48158677604766,1
50.0,u,38.241707,0.24157910000000002,0,158.2989049963345,1
50.0,g,70.46898,0.30097798,0,234.13334091749837,1
50.0,r,97.401306,0.34281197,0,284.12457709688493,1
50.0,i,120.476395,0.3749602,0,321.30448778297,1
50.0,z,112.9746,0.36481965,0,309.67246418881217,1
50.0,Y,114.72858000000001,0.36721563,0,312.42836804087017,1
60.0,u,11.8031025,0.1786669,0,66.06205458313767,1
60.0,g,48.01719,0.26102862,0,183.95373656727756,1
60.0,r,80.7887,0.31765932,0,254.3249793520933,1
60.0,i,112.21578999999998,0.36377817,0,308.4731280054545,1
60.0,z,102.238556,0.34979612,0,292.2804175186392,1
60.0,Y,106.6612,0.35606173,0,299.55816930957445,1
70.0,u,4.811796,0.15789413,0,30.47482512491123,1
70.0,g,32.448859999999996,0.22927628,0,141.52733113080862,1
70.0,r,65.93621999999999,0.2933513,0,224.76880109275123,1
70.0,i,100.95299999999999,0.34795368,0,290.1334453482429,1
70.0,z,89.42482,0.33097368,0,270.18710369960536,1
70.0,Y,113.58388500000001,0.36565372,0,310.63237918104596,1
