mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.12759097,0.14184059999999998,0,0.8995377205116166,1
0.0,g,0.08416167,0.14213698,0,0.5921166328424875,1
0.0,r,-0.22759178,0.14184059999999998,0,1.604560189395702,1
0.0,i,-0.006721401,0.14184059999999998,0,0.047387003439071755,1
0.0,z,-0.097745866,0.14184059999999998,0,0.6891247357949699,1
0.0,Y,0.03939932,0.14197943,0,0.27750019844423945,1
2.0,u,-0.03552812,0.14184059999999998,0,0.2504791998905814,1
2.0,g,0.23166084,0.1426549,0,1.6239248704390807,1
2.0,r,0.15545759,0.14238755,0,1.091792014119212,1
2.0,i,-0.1313694,0.14184059999999998,0,0.9261762852102995,1
2.0,z,0.25582838,0.14273958,0,1.792273593631143,1
2.0,Y,-0.008766983,0.14184059999999998,0,0.061808699342783394,1
4.0,u,0.21787271,0.14260657,0,1.5277887267045271,1
4.0,g,0.22505446,0.14263174,0,1.577870816131108,1
4.0,r,-0.039087806,0.14184059999999998,0,0.2755755827316016,1
4.0,i,0.009820306,0.14187522,0,0.06921790852553392,1
4.0,z,-0.13035987,0.14184059999999998,0,0.919058929530755,1
4.0,Y,-0.06586560000000001,0.14184059999999998,0,0.4643635179208211,1
6.0,u,0.08468152,0.14213881,0,0.5957663498097387,1
6.0,g,0.115638524,0.14224766,0,0.8129379702977189,1
6.0,r,0.15445787,0.14238405,0,1.084797559839041,1
6.0,i,-0.02011464,0.14184059999999998,0,0.14181158286132461,1
6.0,z,0.154943,0.14238575,0,1.0881917607625762,1
6.0,Y,-0.18867628,0.14184059999999998,0,1.330199392839568,1
8.0,u,0.1434695,0.14234546,0,1.0078965637541233,1
8.0,g,0.33056134,0.14300111,0,2.3115998190503557,1
8.0,r,-0.18584514,0.14184059999999998,0,1.3102393813900957,1
8.0,i,0.28798178,0.14285217,0,2.0159426349631233,1
8.0,z,-0.04190184,0.14184059999999998,0,0.2954149940144078,1
8.0,Y,0.21922886,0.14261131,0,1.5372473613768782,1
10.0,u,0.08797814,0.14215039999999998,0,0.6189088458421503,1
10.0,g,-0.039894886000000004,0.14184059999999998,0,0.28126563198407234,1
10.0,r,-0.21651453,0.14184059999999998,0,1.5264637205426375,1
10.0,i,0.18672763,0.14249733,0,1.3103938859766706,1
10.0,z,0.27870518,0.14281969,0,1.9514478710883632,1
