mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.053989574000000005,0.14184059999999998,0,0.3806355444068906,1
0.0,g,0.036972687000000004,0.14197089,0,0.2604244222178223,1
0.0,r,0.017855426,0.14190353,0,0.12582791985512976,1
0.0,i,-0.09204309,0.14184059999999998,0,0.6489192093096053,1
0.0,z,-0.08786264,0.14184059999999998,0,0.6194463362394125,1
0.0,Y,0.019405475,0.14190899999999998,0,0.13674590758866598,1
2.0,u,-0.1320262,0.14184059999999998,0,0.9308068352784747,1
2.0,g,0.06754860000000001,0.14207852,0,0.4754314726814441,1
2.0,r,0.030234617999999998,0.14194717,0,0.21299908973176426,1
2.0,i,-0.18882199,0.14184059999999998,0,1.3312266727580115,1
2.0,z,-0.03785969,0.14184059999999998,0,0.2669171591208723,1
2.0,Y,0.074082285,0.14210151,0,0.52133355233171,1
4.0,u,0.021097007999999997,0.14191496,0,0.14865950707381376,1
4.0,g,0.15099205,0.14237188,0,1.0605468579890915,1
4.0,r,-0.056258164000000006,0.14184059999999998,0,0.3966294840828367,1
4.0,i,0.011965235,0.14188278,0,0.08433183364464666,1
4.0,z,0.34038287,0.14303546,0,2.3797096887722806,1
4.0,Y,-0.15715761,0.14184059999999998,0,1.1079874873625748,1
6.0,u,-0.16027384,0.14184059999999998,0,1.129957431088137,1
6.0,g,-0.019657683999999998,0.14184059999999998,0,0.13858996648350333,1
6.0,r,0.19473475,0.14252542,0,1.3663159175394817,1
6.0,i,0.02609323,0.14193256,0,0.18384245306362398,1
6.0,z,0.010769589,0.14187858,0,0.0759070819569804,1
6.0,Y,0.13804881,0.14232641,0,0.9699451422965001,1
8.0,u,-0.045002673,0.14184059999999998,0,0.3172763863097026,1
8.0,g,0.06458315,0.14206809,0,0.4545929349792765,1
8.0,r,0.011875789,0.14188248,0,0.08370158880786407,1
8.0,i,0.08637216,0.14214475,0,0.6076352450582946,1
8.0,z,0.2101936,0.14257963,0,1.4742190030932187,1
8.0,Y,-0.005829848,0.14184059999999998,0,0.0411014053804059,1
10.0,u,-0.23004149,0.14184059999999998,0,1.6218310554241875,1
10.0,g,0.16040282,0.14240493,0,1.1263853014077532,1
10.0,r,0.22216019,0.14262159,0,1.557689757911127,1
10.0,i,-0.039765965,0.14184059999999998,0,0.28035671732917095,1
10.0,z,-0.1378874,0.14184059999999998,0,0.9721292775129265,1
10.0,Y,-0.26469487,0.14184059999999998,0,1.8661431917236677,1
12.0,u,-0.14275011,0.14184059999999998,0,1.0064121979179448,1
12.0,g,0.16715239999999998,0.14242862,0,1.1735871624677678,1
12.0,r,0.006498818000000001,0.14186352,0,0.04581035350032201,1
12.0,i,0.025394427,0.1419301,0,0.1789220679757148,1
12.0,z,-0.17654385,0.14184059999999998,0,1.2446637281568185,1
12.0,Y,-0.14061351,0.14184059999999998,0,0.9913488098612105,1
14.0,u,0.05870183,0.14204739,0,0.4132552523492336,1
14.0,g,0.013155782,0.14188698,0,0.09272014951618535,1
14.0,r,-0.0012720879,0.14184059999999998,0,0.008968432874649431,1
14.0,i,-0.08388972,0.14184059999999998,0,0.5914365844476124,1
14.0,z,0.08767852,0.14214936,0,0.6168055909643209,1
14.0,Y,-0.05095153,0.14184059999999998,0,0.3592168250839323,1
16.0,u,-0.025963362,0.14184059999999998,0,0.18304605310468233,1
16.0,g,-0.11453063,0.14184059999999998,0,0.8074601348274049,1
16.0,r,0.3093844,0.14292707,0,2.164631234656948,1
16.0,i,0.091384135,0.14216238,0,0.6428151737470912,1
16.0,z,0.25110114,0.14272302,0,1.7593597725160244,1
16.0,Y,-0.007763644,0.14184059999999998,0,0.054734991250742035,1
18.0,u,0.07258133,0.14209624,0,0.5107899406768257,1
18.0,g,-0.0452919,0.14184059999999998,0,0.3193154851290816,1
18.0,r,-0.060053315,0.14184059999999998,0,0.4233859346336663,1
18.0,i,0.11328787,0.14223939,0,0.7964591946014392,1
18.0,z,0.23934788,0.14268184,0,1.677493646002883,1
18.0,Y,0.06588150000000001,0.14207266,0,0.46371694596272084,1
20.0,u,0.19120418,0.14251304,0,1.3416609455527717,1
20.0,g,0.16513178,0.14242153,0,1.1594579836349181,1
20.0,r,0.032613464,0.14195554,0,0.22974421428004854,1
20.0,i,-0.14306249,0.14184059999999998,0,1.0086145292673607,1
20.0,z,-0.041983057000000004,0.14184059999999998,0,0.29598758747495435,1
20.0,Y,0.1449206,0.14235055,0,1.0180543735166463,1
22.0,u,-0.15418835,0.14184059999999998,0,1.08705370676661,1
22.0,g,0.10144597,0.14219777,0,0.713414633717533,1
22.0,r,0.22513118,0.14263201,0,1.5784057169214678,1
22.0,i,0.085483566,0.14214163,0,0.6013971135690508,1
22.0,z,-0.031059684,0.14184059999999998,0,0.21897597725897947,1
22.0,Y,-0.03546289,0.14184059999999998,0,0.250019317459176,1
24.0,u,-0.078657724,0.14184059999999998,0,0.5545501358567294,1
24.0,g,0.12434565,0.14227825,0,0.8739610587001176,1
24.0,r,0.12160981,0.14226864,0,0.8547899944780522,1
24.0,i,-0.061896272,0.14184059999999998,0,0.4363790903309772,1
24.0,z,0.025433326000000003,0.14193024,0,0.17919596274902375,1
24.0,Y,-0.30606368,0.14184059999999998,0,2.1578002349115843,1
26.0,u,-0.11812045,0.14184059999999998,0,0.8327689674183556,1
26.0,g,0.11110207400000001,0.14223172,0,0.7811342926880165,1
26.0,r,-0.020659495,0.14184059999999998,0,0.14565290191947863,1
26.0,i,0.16101527,0.14240707,0,1.1306690742250367,1
26.0,z,-0.002212435,0.14184059999999998,0,0.015598037515351743,1
26.0,Y,0.10848078,0.14222251,0,0.7627539409900725,1
28.0,u,0.038419697,0.14197598,0,0.2706070209904521,1
28.0,g,0.29688704,0.14288333,0,2.0778283932772283,1
28.0,r,0.07375383,0.14210036,0,0.5190263416644405,1
28.0,i,-0.0029051807,0.14184059999999998,0,0.02048201079239654,1
28.0,z,0.106784955,0.14221653,0,0.7508617669127491,1
28.0,Y,-0.13653746,0.14184059999999998,0,0.9626119742866289,1
30.0,u,0.12648164,0.14228576,0,0.8889269031560151,1
30.0,g,-0.45309449999999996,0.14184059999999998,0,3.194392155701541,1
30.0,r,0.32548717,0.14298338,0,2.276398627588745,1
30.0,i,-0.16668324,0.14184059999999998,0,1.1751447751913064,1
30.0,z,-0.26032686,0.14184059999999998,0,1.835347989221704,1
30.0,Y,-0.28583458,0.14184059999999998,0,2.0151816898687684,1
32.0,u,0.09178795,0.14216379999999998,0,0.6456492440410287,1
32.0,g,0.07930158,0.14211988,0,0.5579907610392015,1
32.0,r,0.19565563,0.14252864,0,1.3727460670360707,1
32.0,i,0.030986778,0.1419498,0,0.2182939179907263,1
32.0,z,0.046642005,0.14200492,0,0.3284534437257526,1
32.0,Y,0.060360625,0.14205322,0,0.42491557037566624,1
34.0,u,0.16928264,0.1424361,0,1.1884812909086953,1
34.0,g,-0.029354582,0.14184059999999998,0,0.2069547224137518,1
34.0,r,-0.15633339999999998,0.14184059999999998,0,1.1021766687394159,1
34.0,i,0.10357572,0.14220527,0,0.7283535975846746,1
34.0,z,0.16084357,0.14240646,0,1.1294682137313152,1
34.0,Y,-0.07015188,0.14184059999999998,0,0.49458251022626815,1
36.0,u,0.1836059,0.14248638,0,1.288585617797294,1
36.0,g,-0.13754457,0.14184059999999998,0,0.9697122685606239,1
36.0,r,-0.4236576,0.14184059999999998,0,2.986857077592735,1
36.0,i,-0.14398265,0.14184059999999998,0,1.0151018114700587,1
36.0,z,-0.15122157,0.14184059999999998,0,1.0661374105862498,1
36.0,Y,-0.0027193413000000002,0.14184059999999998,0,0.019171811878968367,1
38.0,u,-0.08807313,0.14184059999999998,0,0.6209303260138495,1
38.0,g,0.15041444,0.14236984,0,1.0565049451484951,1
38.0,r,-0.096410066,0.14184059999999998,0,0.6797071219382885,1
38.0,i,0.22789335,0.1426417,0,1.5976628853974677,1
38.0,z,0.12343189,0.14227505,0,0.8675582261260848,1
38.0,Y,0.14843303,0.14236288,0,1.0426385726391598,1
40.0,u,0.20270506,0.14255337,0,1.4219590880243658,1
40.0,g,0.46945384,0.14348593,0,3.271776124669506,1
40.0,r,0.7976234,0.14462496,0,5.515115786376017,1
40.0,i,0.862949,0.14485064,0,5.957509058986553,1
40.0,z,0.1575162,0.1423948,0,1.1061934845935386,1
40.0,Y,0.5378085,0.14372392,0,3.7419554100667445,1
42.0,u,0.010506328,0.14187764,0,0.07405203526080643,1
42.0,g,1.4931142,0.14700978,0,10.156563733378826,1
42.0,r,2.5427132,0.15053728,0,16.89092030890953,1
42.0,i,3.5014657999999996,0.15368873,0,22.78284035530777,1
42.0,z,2.6888046,0.15102173,0,17.804090841761646,1
42.0,Y,2.3162627000000002,0.14978325,0,15.464096953431042,1
44.0,u,0.17143194,0.14244364,0,1.20350715553183,1
44.0,g,2.1466131,0.14921585,0,14.38595899832357,1
44.0,r,4.6125207,0.15726182,0,29.33020042627003,1
44.0,i,6.0164623,0.1616639,0,37.215867611755,1
44.0,z,5.170778,0.15902685,0,32.515125590427026,1
44.0,Y,4.976196,0.15841387,0,31.412628199790834,1
46.0,u,0.4902728,0.14355846,0,3.4151439072277596,1
46.0,g,3.535656,0.15379992,0,22.98867255587649,1
46.0,r,7.751203,0.166943,0,46.43023666760511,1
46.0,i,9.602371,0.17239818,0,55.698795660139794,1
46.0,z,9.047746,0.17078204,0,52.978322544923344,1
46.0,Y,8.375027000000001,0.16880102,0,49.61478905755428,1
48.0,u,0.7859983,0.14458477,0,5.436245463474473,1
48.0,g,5.118510700000002,0.15886243,0,32.219768387025184,1
48.0,r,11.527743,0.17789464,0,64.80095746560998,1
48.0,i,14.582262,0.1862821,0,78.28053259008783,1
48.0,z,13.041781,0.18210036,0,71.61864479565006,1
48.0,Y,12.941358000000001,0.18182442,0,71.17502698482416,1
50.0,u,0.8995269,0.14497685,0,6.204624393480753,1
50.0,g,6.5267754,0.1632346,0,39.9840193194335,1
50.0,r,14.390773999999999,0.18576741,0,77.46662345133626,1
50.0,i,18.921523999999998,0.19758613,0,95.76342226045927,1
50.0,z,18.091604,0.19547471,0,92.55214651552623,1
50.0,Y,17.3374,0.19353594,0,89.58232770616145,1
52.0,u,1.0832936000000002,0.14560926,0,7.439730138042047,1
52.0,g,6.8825210000000006,0.16432066,0,41.88469666565361,1
52.0,r,16.9402,0.19250703,0,87.99782532617121,1
52.0,i,22.437355,0.20629133,0,108.76538049369307,1
52.0,z,21.524314999999998,0.20406635,0,105.47704214830127,1
52.0,Y,21.190325,0.20324637,0,104.25930362249521,1
54.0,u,1.0227853999999998,0.14540133,0,7.034223139499479,1
54.0,g,7.4246554000000025,0.16596209,0,44.73705651694313,1
54.0,r,17.228603,0.19325465,0,89.14974620274337,1
54.0,i,25.36409200000001,0.21326709,0,118.93111121833195,1
54.0,z,24.243643,0.21062385,0,115.103978015785,1
54.0,Y,24.036297,0.21013105,0,114.38717409921094,1
56.0,u,1.463333,0.14690845,0,9.960849767321077,1
56.0,g,7.2688527,0.16549203,0,43.922675309499795,1
56.0,r,16.629978,0.1916996,0,86.75019666186054,1
56.0,i,26.067757,0.21491048,0,121.29588561711836,1
