mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,5.3745866,0.15966634,0,33.66136281447925,1
0.0,g,18.947012,0.19765064,0,95.8611214211095,1
0.0,r,20.049093,0.20041919,0,100.03579497552106,1
0.0,i,18.230072,0.19582859,0,93.09198416839952,1
0.0,z,16.073732,0.19024324,0,84.49042394357875,1
0.0,Y,14.094361,0.18496789,0,76.19896080341296,1
2.0,u,9.024484,0.17071392,0,52.86319943915528,1
2.0,g,22.88144500000001,0.20736492,0,110.34385661759958,1
2.0,r,25.243744,0.21298474,0,118.52372146473968,1
2.0,i,23.218348000000002,0.20817566,0,111.53248175122876,1
2.0,z,19.421858,0.19884822,0,97.67177196758412,1
2.0,Y,18.625885,0.19683659,0,94.62613124927637,1
4.0,u,6.984363,0.16463026,0,42.42453969276365,1
4.0,g,26.616467,0.21618332,0,123.11989195096088,1
4.0,r,30.921197999999997,0.22592025,0,136.86775753833487,1
4.0,i,28.278812,0.21999447,0,128.5432856562258,1
4.0,z,24.610542000000002,0.21149303,0,116.36573555166335,1
4.0,Y,21.67382000000001,0.20443232,0,106.01953741952353,1
6.0,u,7.806823,0.1671095,0,46.71681143202511,1
6.0,g,29.532197999999998,0.22282495,0,132.5354184977939,1
6.0,r,35.482822,0.23579988,0,150.47854138008893,1
6.0,i,34.01317,0.2326627,0,146.190902108503,1
6.0,z,28.747704,0.22105761,0,130.04620831646557,1
6.0,Y,25.750841,0.21417189,0,120.23445747245356,1
8.0,u,5.580474,0.1603098,0,34.81056055213094,1
8.0,g,31.196754,0.22652929,0,137.7162043813407,1
8.0,r,38.936077000000004,0.24301201,0,160.2228507142507,1
8.0,i,38.281075,0.24166058,0,158.40843798355527,1
8.0,z,32.178078,0.228685,0,140.70917637798718,1
8.0,Y,28.445152,0.22037221,0,129.07776348025007,1
10.0,u,4.0946546,0.1556066,0,26.31414477277956,1
10.0,g,30.169522999999998,0.22425050000000002,0,134.5349196545827,1
10.0,r,41.77336500000001,0.24878128,0,167.91201090371436,1
10.0,i,40.78051,0.24677777,0,165.2519592830424,1
10.0,z,35.59898,0.23604605,0,150.81370774897525,1
10.0,Y,31.527557,0.22725825,0,138.73008790659966,1
12.0,u,3.6474648000000003,0.15416297,0,23.659798458734937,1
12.0,g,28.280659999999997,0.21999869,0,128.54921999762817,1
12.0,r,42.03523300000001,0.24930702,0,168.60830072093444,1
12.0,i,43.150425,0.25153369999999997,0,171.54927948024462,1
12.0,z,37.555797999999996,0.24015528,0,156.38131295718335,1
12.0,Y,33.458534,0.23146770000000005,0,144.54947277741124,1
14.0,u,3.0835657000000003,0.1523231,0,20.24358551001129,1
14.0,g,25.44286,0.21345167,0,119.19728714233062,1
14.0,r,41.606144,0.24844497,0,167.46623608439327,1
14.0,i,44.17694,0.25356597,0,174.2226687595343,1
14.0,z,39.872913,0.24493198,0,162.79177998724379,1
14.0,Y,34.66642,0.23406234,0,148.1076366236448,1
16.0,u,2.4060636000000004,0.15008272,0,16.03158311629747,1
16.0,g,21.478521,0.20395412,0,105.31055219673915,1
16.0,r,39.238820000000004,0.2436341,0,161.05635459075722,1
16.0,i,44.204983,0.25362125,0,174.2952650852403,1
16.0,z,40.428191999999996,0.24606289,0,164.30024047917178,1
16.0,Y,36.519703,0.23798835,0,153.4516416454839,1
18.0,u,1.7069751,0.14773536,0,11.554275834844143,1
18.0,g,18.184910000000002,0.19571322,0,92.91610449207265,1
18.0,r,36.937305,0.23886412,0,154.6373101158935,1
18.0,i,42.905159999999995,0.25104564,0,170.90581616952198,1
18.0,z,38.990868,0.24312471,0,160.37394142290185,1
18.0,Y,35.82517199999999,0.23652469,0,151.46483016212804,1
20.0,u,1.3571897,0.14654675,0,9.261138169219038,1
20.0,g,14.815249,0.18690641,0,79.26560143121897,1
20.0,r,34.077293,0.23280045,0,146.37984161972196,1
20.0,i,39.526573,0.24422394,0,161.84561185934515,1
20.0,z,34.803543,0.23435508,0,148.50773876973352,1
20.0,Y,34.299526,0.23327726,0,147.03330277456107,1
22.0,u,1.0651971000000002,0.14554709,0,7.318573665746256,1
22.0,g,12.123785,0.17956209,0,67.51862266695603,1
22.0,r,30.692384999999998,0.22541326,0,136.1605124738447,1
22.0,i,34.788136,0.2343222,0,148.46282597210165,1
22.0,z,29.05238300000001,0.22174567,0,131.01668681963443,1
22.0,Y,30.788453999999998,0.22562626,0,136.4577598369977,1
24.0,u,0.69755656,0.14427862,0,4.8347881342363825,1
24.0,g,9.489881500000001,0.17207162,0,55.15076512907823,1
24.0,r,26.300690000000003,0.21545173,0,122.07230826134467,1
24.0,i,29.217254999999998,0.22211711,0,131.5398665145607,1
24.0,z,23.032387,0.20772855,0,110.87733005405372,1
24.0,Y,26.078587,0.21493569,0,121.33204587846717,1
26.0,u,0.30652258,0.14291705,0,2.1447586554578337,1
26.0,g,7.228056,0.16536874,0,43.70872028171709,1
26.0,r,22.848959,0.20728657,0,110.22884405873472,1
26.0,i,24.93986,0.21227016,0,117.49112546012118,1
26.0,z,18.514174,0.19655263,0,94.19448622997311,1
26.0,Y,22.950636,0.20753168,0,110.58859061903223,1
28.0,u,0.21967129999999999,0.14261287,0,1.5403329306815015,1
28.0,g,5.6913967,0.16065539999999998,0,35.42611515081349,1
28.0,r,18.783792000000002,0.19723729999999998,0,95.23448151034314,1
28.0,i,21.671526,0.20442672,0,106.0112200596869,1
28.0,z,15.551247,0.18886505,0,82.3405230348336,1
28.0,Y,20.1555,0.20068447,0,100.4337804514719,1
30.0,u,0.29460773,0.14287534,0,2.0619914535286497,1
30.0,g,4.294677,0.156248,0,27.486284624443194,1
30.0,r,16.208498000000002,0.1905971,0,85.0406328322939,1
30.0,i,19.491592,0.1990235,0,97.93613317020353,1
30.0,z,15.056560000000001,0.18755084,0,80.27988570992271,1
30.0,Y,19.770802,0.1997237,0,98.99076574287378,1
32.0,u,0.14523424,0.14235166,0,1.0202497111730204,1
32.0,g,3.3661342000000003,0.15324782,0,21.965299082231645,1
32.0,r,13.95745,0.18459743,0,75.6102075743958,1
32.0,i,18.433416,0.19634707,0,93.88179818522374,1
32.0,z,14.913519,0.18716912,0,79.67937766657235,1
32.0,Y,18.818954,0.19732642,0,95.36966210606771,1
