mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.09070399999999999,0.14215998,0,0.6380417329827986,1
0.0,g,0.0915223,0.14216287,0,0.6437848363640942,1
0.0,r,0.09612555,0.14217906,0,0.6760879555681407,1
0.0,i,-0.23075801,0.14184059999999998,0,1.6268826415003887,1
0.0,z,-0.0090236515,0.14184059999999998,0,0.06361825528092804,1
0.0,Y,-0.11367998,0.14184059999999998,0,0.8014629097733654,1
2.0,u,-0.024047675,0.14184059999999998,0,0.16954013871909737,1
2.0,g,0.13532604,0.14231685,0,0.9508785502208629,1
2.0,r,0.16948059,0.1424368,0,1.1898651893330936,1
2.0,i,0.17377049,0.14245185,0,1.219854217407496,1
2.0,z,0.115599915,0.14224753,0,0.812667292008515,1
2.0,Y,-0.005532776999999999,0.14184059999999998,0,0.03900700504650995,1
4.0,u,-0.18962806,0.14184059999999998,0,1.336909601341224,1
4.0,g,0.058520067,0.14204675,0,0.41197751444506825,1
4.0,r,-0.110267885,0.14184059999999998,0,0.7774070682160116,1
4.0,i,0.14280699,0.14234312,0,1.0032588157404447,1
4.0,z,-0.11974392,0.14184059999999998,0,0.84421470298349,1
4.0,Y,-0.20229708,0.14184059999999998,0,1.4262283154470583,1
6.0,u,-0.11701246,0.14184059999999998,0,0.8249574522386398,1
6.0,g,-0.10148152,0.14184059999999998,0,0.7154617225251445,1
6.0,r,-0.02500255,0.14184059999999998,0,0.17627216748942123,1
6.0,i,-0.011691182,0.14184059999999998,0,0.08242479233731387,1
6.0,z,-0.044640407,0.14184059999999998,0,0.3147223503002667,1
6.0,Y,0.1238531,0.14227654,0,0.8705096427000544,1
8.0,u,-0.062781565,0.14184059999999998,0,0.44262055434057673,1
8.0,g,-0.17509457,0.14184059999999998,0,1.234446061282877,1
8.0,r,-0.22285682,0.14184059999999998,0,1.5711779278993465,1
8.0,i,0.09502708,0.14217520000000006,0,0.6683801394336,1
8.0,z,0.06227861,0.14205998,0,0.4383965843160051,1
8.0,Y,-0.120317005,0.14184059999999998,0,0.8482550482724975,1
