mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.17425074,0.14245354,0,1.2232110202385984,1
0.0,g,0.3166962,0.14295264,0,2.215392454452048,1
0.0,r,-0.12055434,0.14184059999999998,0,0.8499282997956862,1
0.0,i,-0.14944121,0.14184059999999998,0,1.0535855742290994,1
0.0,z,0.07032103,0.14208829999999995,0,0.4949107702745408,1
0.0,Y,-0.122788265,0.14184059999999998,0,0.8656778454123855,1
2.0,u,-0.03126689,0.14184059999999998,0,0.22043681428307552,1
2.0,g,-0.09698148,0.14184059999999998,0,0.6837356863972657,1
2.0,r,-0.09091416,0.14184059999999998,0,0.6409600636207123,1
2.0,i,-0.023059824,0.14184059999999998,0,0.16257562362257352,1
2.0,z,0.051589175999999994,0.14202236,0,0.3632468577483151,1
2.0,Y,-0.07031987,0.14184059999999998,0,0.4957668678784496,1
4.0,u,0.031137613999999997,0.14195034,0,0.2193556845302378,1
4.0,g,-0.12825266,0.14184059999999998,0,0.9042027458992701,1
4.0,r,0.08489352,0.14213955,0,0.5972547401479743,1
4.0,i,-0.01663315,0.14184059999999998,0,0.11726649492458437,1
4.0,z,0.1487307,0.14236394,0,1.04472171815419,1
4.0,Y,0.20825511,0.14257285,0,1.4606926213511198,1
6.0,u,0.14279218,0.14234307,0,1.0031551237443452,1
6.0,g,0.022198735,0.14191884,0,0.1564185206136127,1
6.0,r,-0.13290083,0.14184059999999998,0,0.9369731233511421,1
6.0,i,0.13834439,0.14232746,0,0.9720147468380312,1
6.0,z,0.12724419,0.14228845,0,0.8942692818707351,1
6.0,Y,-0.04311773,0.14184059999999998,0,0.30398722227627356,1
8.0,u,-0.021622894,0.14184059999999998,0,0.1524450263182756,1
8.0,g,0.03125243,0.14195074,0,0.22016391038186908,1
8.0,r,-0.16325997,0.14184059999999998,0,1.1510101480112185,1
8.0,i,-0.53848714,0.14184059999999998,0,3.7964245780122194,1
8.0,z,0.091494866,0.14216278,0,0.6435922679621207,1
8.0,Y,-0.18112054,0.14184059999999998,0,1.2769301596298945,1
10.0,u,-0.09245827,0.14184059999999998,0,0.6518462978865008,1
10.0,g,0.030371452,0.14194763,0,0.2139623747152383,1
10.0,r,0.18910813,0.14250568,0,1.3270217018718133,1
10.0,i,-0.084287755,0.14184059999999998,0,0.5942427979013062,1
10.0,z,-0.033286847,0.14184059999999998,0,0.23467784964248603,1
10.0,Y,-0.32704774,0.14184059999999998,0,2.3057413744724715,1
12.0,u,0.10099725,0.14219620000000002,0,0.710266870703999,1
