mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.06888005,0.14184059999999998,0,0.4856158955898382,1
0.0,g,-0.23130874,0.14184059999999998,0,1.63076538029309,1
0.0,r,-0.112939835,0.14184059999999998,0,0.7962447634880282,1
0.0,i,-0.17972273,0.14184059999999998,0,1.2670753648814232,1
0.0,z,0.25186820000000004,0.1427257,0,1.764701101483475,1
0.0,Y,0.11601879,0.14224899,0,0.8156036116671198,1
2.0,u,-0.04375428,0.14184059999999998,0,0.30847500645090337,1
2.0,g,-0.0530728,0.14184059999999998,0,0.37417213407162697,1
2.0,r,-0.13231294,0.14184059999999998,0,0.932828400331076,1
2.0,i,-0.00985952,0.14184059999999998,0,0.0695112682828471,1
2.0,z,0.15627433,0.14239043,0,1.0975058506389788,1
2.0,Y,0.37968412,0.14317277,0,2.65192969305546,1
4.0,u,0.2931802,0.14287037,0,2.0520713987091934,1
4.0,g,-0.3206843,0.14184059999999998,0,2.260878056071393,1
4.0,r,0.67132276,0.14418767,0,4.655895750309302,1
4.0,i,0.8448743000000001,0.14478824,0,5.83524117704587,1
4.0,z,0.52660227,0.14368494,0,3.664978876700648,1
4.0,Y,0.44434693,0.14339842,0,3.0986877679684337,1
6.0,u,0.20200716,0.14255092,0,1.4170877325800493,1
6.0,g,-0.21015908,0.14184059999999998,0,1.481656732980543,1
6.0,r,1.9541707999999998,0.14856961,0,13.15323369294703,1
6.0,i,2.0730078,0.14896901,0,13.915698305305243,1
6.0,z,2.0939255,0.1490392,0,14.049495032179454,1
6.0,Y,2.1244957,0.14914173,0,14.244810624095619,1
8.0,u,1.4061219999999999,0.14671361,0,9.584127880160539,1
8.0,g,0.48113279999999997,0.14352663,0,3.3522197239634206,1
8.0,r,6.099835,0.16192158,0,37.67153828414964,1
8.0,i,6.507468,0.16317545,0,39.880190310490946,1
8.0,z,6.0246954000000015,0.16168937,0,37.260924450382866,1
8.0,Y,6.341728,0.1626668,0,38.98600083114686,1
10.0,u,5.144687,0.1589448,0,32.36775912140567,1
10.0,g,4.457977,0.1567697,0,28.436470823124615,1
10.0,r,15.228826999999999,0.18800953,0,81.00029291068383,1
10.0,i,13.608179000000002,0.18364896,0,74.09886230774191,1
