mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.019983187,0.14184059999999998,0,0.14088481718210444,1
0.0,g,-0.12506019,0.14184059999999998,0,0.8816952973972192,1
0.0,r,0.047328826,0.14200735,0,0.3332843405640623,1
0.0,i,-0.14091314,0.14184059999999998,0,0.9934612515739499,1
0.0,z,0.054849,0.14203383,0,0.3861685627994401,1
0.0,Y,0.022049517999999997,0.14191832,0,0.15536766500618102,1
2.0,u,-0.005689004,0.14184059999999998,0,0.0401084315774186,1
2.0,g,0.010303610999999999,0.14187692,0,0.07262358810721292,1
2.0,r,0.14511679,0.14235124,0,1.0194276495238117,1
2.0,i,0.12074729,0.14226562,0,0.8487453961118645,1
2.0,z,-0.013319901,0.14184059999999998,0,0.09390753423208871,1
2.0,Y,-0.19419706,0.14184059999999998,0,1.369121817025591,1
4.0,u,-0.047979,0.14184059999999998,0,0.3382599904399728,1
4.0,g,0.37640685,0.14316133,0,2.6292494628263094,1
4.0,r,-0.24137767,0.14184059999999998,0,1.7017530241693846,1
4.0,i,0.08778567,0.14214973,0,0.6175577681364572,1
4.0,z,-0.020740809,0.14184059999999998,0,0.1462261792462807,1
4.0,Y,-0.1899907,0.14184059999999998,0,1.3394662741133359,1
6.0,u,-0.38915363,0.14184059999999998,0,2.7435983068317533,1
6.0,g,-0.41386557,0.14184059999999998,0,2.9178216251200295,1
6.0,r,0.18015581,0.14247426,0,1.264479703210952,1
6.0,i,0.19271271,0.14251833,0,1.352195959635508,1
6.0,z,-0.12260607,0.14184059999999998,0,0.8643933401296949,1
6.0,Y,0.09777517,0.14218485,0,0.6876623634655872,1
8.0,u,-0.18029822,0.14184059999999998,0,1.2711326658234667,1
8.0,g,-0.07858554,0.14184059999999998,0,0.5540412265599554,1
8.0,r,0.18957503,0.14250731,0,1.3302828465431003,1
8.0,i,0.43958724,0.14338182,0,3.065850607838567,1
8.0,z,0.006337960300000001,0.14186294,0,0.044676645641208344,1
8.0,Y,0.019296382,0.14190862,0,0.13597751849042009,1
10.0,u,0.35867122,0.14309938,0,2.5064484556117574,1
10.0,g,0.16086867,0.14240655,0,1.1296437558525223,1
10.0,r,-0.21129152,0.14184059999999998,0,1.4896406247576508,1
10.0,i,-0.023829885,0.14184059999999998,0,0.1680046827213083,1
10.0,z,0.10184311,0.14219916,0,0.716200503575408,1
10.0,Y,-0.10044186,0.14184059999999998,0,0.7081319452963397,1
12.0,u,0.21288694,0.14258908,0,1.4930101239169227,1
12.0,g,0.025676725,0.14193109,0,0.1809097992553992,1
12.0,r,0.1733568,0.14245039,0,1.216962621162357,1
12.0,i,0.15522589,0.14238675,0,1.0901708901987017,1
12.0,z,0.10737987,0.14221863,0,0.7550337814391828,1
12.0,Y,0.16624728,0.14242545,0,1.1672582393104602,1
14.0,u,0.15956576,0.14240198,0,1.1205304870058688,1
14.0,g,-0.18802051,0.14184059999999998,0,1.3255761044440029,1
14.0,r,0.40164673,0.14324945,0,2.8038273794419455,1
14.0,i,0.12540743,0.142282,0,0.8814005285278531,1
