mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
20.0,u,0.05258042,0.14202584,0,0.3702172787712434,1
20.0,g,-0.03389841,0.14184059999999998,0,0.23898947127973233,1
20.0,r,0.13276467,0.14230785,0,0.9329398905260672,1
20.0,i,-0.080556534,0.14184059999999998,0,0.5679370645640247,1
20.0,z,0.0063838377000000005,0.14186311,0,0.04499998413963997,1
20.0,Y,0.07265327,0.14209649,0,0.5112953177098183,1
22.0,u,0.05097717,0.1420202,0,0.3589430940105703,1
22.0,g,-0.0028726321,0.14184059999999998,0,0.020252537707821316,1
22.0,r,0.15098548,0.14237186,0,1.0605008602121235,1
22.0,i,0.083964735,0.14213629,0,0.5907339708951176,1
22.0,z,-0.321243,0.14184059999999998,0,2.2648169846997264,1
22.0,Y,0.22799209,0.14264205,0,1.5983511874654075,1
24.0,u,-0.16468318,0.14184059999999998,0,1.1610440170162848,1
24.0,g,0.37060422,0.14314106,0,2.5890839427904195,1
24.0,r,0.09351210000000001,0.14216986,0,0.6577491178509989,1
24.0,i,-0.05267386,0.14184059999999998,0,0.371359540216271,1
24.0,z,-0.08955893,0.14184059999999998,0,0.6314054650079033,1
24.0,Y,0.013410655,0.14188787,0,0.094515866648784,1
26.0,u,-0.11626931,0.14184059999999998,0,0.8197181201997172,1
26.0,g,-0.20667607,0.14184059999999998,0,1.4571009287890775,1
26.0,r,-0.023905776,0.14184059999999998,0,0.16853972698931055,1
26.0,i,0.023406842999999997,0.1419231,0,0.16492623822337588,1
26.0,z,0.23026764,0.14265001,0,1.614213977272066,1
26.0,Y,-0.0018743933,0.14184059999999998,0,0.01321478688048415,1
28.0,u,-0.0754848,0.14184059999999998,0,0.5321804899302457,1
28.0,g,0.15430433,0.14238352,0,1.0837232426898842,1
28.0,r,-0.1666054,0.14184059999999998,0,1.1745959901466858,1
28.0,i,0.07304839,0.14209789,0,0.5140708985896976,1
28.0,z,-0.10866821,0.14184059999999998,0,0.7661290913885024,1
28.0,Y,0.0025493905,0.14184959,0,0.01797249114361205,1
30.0,u,0.24172886,0.14269018,0,1.69408196135151,1
30.0,g,-0.046744242000000005,0.14184059999999998,0,0.3295547396161608,1
30.0,r,0.08719463,0.14214765,0,0.6134088745047843,1
30.0,i,0.011816648,0.14188227,0,0.08328488119058146,1
30.0,z,-0.05132771,0.14184059999999998,0,0.3618689571251109,1
30.0,Y,0.2744904,0.14280494,0,1.9221351866399021,1
32.0,u,-0.11621343,0.14184059999999998,0,0.8193241568352081,1
32.0,g,-0.10533593599999999,0.14184059999999998,0,0.7426360012577499,1
32.0,r,0.10689826,0.14221694,0,0.7516563076100499,1
32.0,i,-0.06191508,0.14184059999999998,0,0.43651168988286854,1
32.0,z,0.06867943,0.1420825,0,0.48337712244646597,1
32.0,Y,0.07484287,0.14210421,0,0.5266759514021435,1
34.0,u,-0.14386593,0.14184059999999998,0,1.0142789159098313,1
34.0,g,0.13389687,0.14231183,0,0.9408695679059148,1
34.0,r,-0.03184784,0.14184059999999998,0,0.2245326091401193,1
34.0,i,-0.14460832,0.14184059999999998,0,1.0195128898213912,1
34.0,z,-0.05721549,0.14184059999999998,0,0.40337879281390526,1
34.0,Y,-0.01908225,0.14184059999999998,0,0.13453306035084456,1
36.0,u,0.071603775,0.14209281,0,0.5039225770818382,1
36.0,g,-0.07554222,0.14184059999999998,0,0.5325853105528319,1
36.0,r,0.13491158,0.1423154,0,0.9479759744904627,1
36.0,i,0.13301356,0.14230873,0,0.9346830654732146,1
36.0,z,-0.0065362235,0.14184059999999998,0,0.04608147103156642,1
36.0,Y,-0.24217194,0.14184059999999998,0,1.7073527607751238,1
38.0,u,-0.15375839,0.14184059999999998,0,1.0840224167128454,1
38.0,g,-0.055823005999999994,0.14184059999999998,0,0.3935615472579783,1
38.0,r,-0.049019377999999995,0.14184059999999998,0,0.3455948296891017,1
38.0,i,-0.04972142400000002,0.14184059999999998,0,0.3505443716397141,1
38.0,z,-0.002843655,0.14184059999999998,0,0.020048244296766937,1
38.0,Y,0.20618150000000002,0.14256556,0,1.446222355525416,1
40.0,u,0.00952851,0.1418742,0,0.06716168267380539,1
40.0,g,0.07945091,0.1421204,0,0.5590394482424761,1
40.0,r,-0.022665718999999997,0.14184059999999998,0,0.15979711732747887,1
40.0,i,0.049117035999999996,0.14201364,0,0.3458613975389969,1
40.0,z,-0.012100836,0.14184059999999998,0,0.08531292168814854,1
40.0,Y,-0.114721,0.14184059999999998,0,0.8088022752300823,1
