mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.08839362,0.14215188,0,0.6218251914782977,1
0.0,g,0.05840859,0.14204636,0,0.41119385248590673,1
0.0,r,0.18507998,0.14249155,0,1.2988838987294336,1
0.0,i,0.22992791,0.14264882,0,1.6118458603443058,1
0.0,z,0.1435611,0.14234579,0,1.008537730550373,1
0.0,Y,0.21235546,0.14258721,0,1.489302301377522,1
2.0,u,0.05014358,0.14201726,0,0.3530808860838464,1
2.0,g,0.15295306,0.14237876,0,1.0742688024533997,1
2.0,r,-0.13672838,0.14184059999999998,0,0.9639579922814767,1
2.0,i,-0.065493345,0.14184059999999998,0,0.4617390577874036,1
2.0,z,0.03903799,0.14197816,0,0.2749577118058158,1
2.0,Y,0.09578557,0.14217785,0,0.6737024789726389,1
4.0,u,-0.14132879999999998,0.14184059999999998,0,0.996391724231285,1
4.0,g,-0.114444315,0.14184059999999998,0,0.806851599612523,1
4.0,r,-0.024034025,0.14184059999999998,0,0.16944390393159647,1
4.0,i,-0.10960056,0.14184059999999998,0,0.7727023151340309,1
4.0,z,-0.29349363,0.14184059999999998,0,2.069179275891388,1
4.0,Y,-0.11256019,0.14184059999999998,0,0.7935682026161763,1
6.0,u,-0.025846897,0.14184059999999998,0,0.18222495533718838,1
6.0,g,-0.18445934,0.14184059999999998,0,1.3004692591542903,1
6.0,r,-0.035940822000000004,0.14184059999999998,0,0.25338881815220754,1
6.0,i,0.28218552,0.14283188,0,1.9756480135947243,1
6.0,z,-0.08596481,0.14184059999999998,0,0.6060663166963479,1
6.0,Y,0.066194445,0.14207377,0,0.4659160167284926,1
8.0,u,0.061679002000000004,0.14205788,0,0.4341821939057517,1
8.0,g,-0.0024322094,0.14184059999999998,0,0.01714748386569149,1
8.0,r,0.15002196,0.14236847,0,1.0537583216283775,1
8.0,i,-0.10671446,0.14184059999999998,0,0.7523548264742254,1
8.0,z,0.06725298,0.14207749,0,0.4733542238112456,1
8.0,Y,0.021105405,0.141915,0,0.1487186343938273,1
10.0,u,0.37390667,0.14315261,0,2.6119444835829397,1
10.0,g,0.17893012,0.14246996,0,1.255914720548809,1
10.0,r,-0.039995782,0.14184059999999998,0,0.28197696569247455,1
10.0,i,0.060661055,0.14205429,0,0.4270272654208472,1
10.0,z,-0.08132097,0.14184059999999998,0,0.5733264664701081,1
10.0,Y,0.04823045,0.14201052,0,0.3396258953209945,1
12.0,u,-0.069197096,0.14184059999999998,0,0.48785112302119427,1
12.0,g,0.29312164,0.14287014,0,2.051664819534719,1
12.0,r,-0.079726115,0.14184059999999998,0,0.5620824714503464,1
12.0,i,0.3017534,0.14290036,0,2.1116349881833747,1
12.0,z,-0.061001685,0.14184059999999998,0,0.4300721020638661,1
12.0,Y,-0.020056676000000002,0.14184059999999998,0,0.1414029269475736,1
14.0,u,-0.18622778,0.14184059999999998,0,1.3129370575138573,1
14.0,g,0.70547587,0.14430605,0,4.888747699767266,1
14.0,r,0.8320801,0.14474405,0,5.748630772732972,1
14.0,i,0.5016792,0.14359818,0,3.4936320223557153,1
14.0,z,0.61167973,0.1439807,0,4.248345299057443,1
14.0,Y,0.28827408,0.1428532,0,2.017974256089468,1
16.0,u,0.2903148,0.14286034,0,2.0321581203012675,1
16.0,g,1.9672383999999998,0.14861359,0,13.23727123475047,1
16.0,r,3.2055469,0.15272297,0,20.98929126378304,1
16.0,i,0.41892982,0.14330977,0,2.9232467542164082,1
16.0,z,1.6855707999999998,0.14766289999999999,0,11.414991849679236,1
16.0,Y,1.7931839,0.14802684,0,12.113910558382521,1
18.0,u,0.39179826,0.14321508,0,2.7357332761326534,1
18.0,g,3.274379,0.15294816,0,21.408423612287983,1
18.0,r,6.147673,0.16206923,0,37.932388523102134,1
18.0,i,1.1081043,0.1456944,0,7.605675303923829,1
18.0,z,3.8031485000000003,0.15466708,0,24.589256485607667,1
18.0,Y,4.104417,0.15563796,0,26.37156770751814,1
20.0,u,0.46500927,0.14347044,0,3.241150372160286,1
20.0,g,5.196478,0.15910764,0,32.66014127291436,1
20.0,r,9.496099000000001,0.17208968,0,55.181106734581654,1
20.0,i,3.9458055,0.15512758,0,25.4358734919993,1
20.0,z,6.4694524000000015,0.1630589,0,39.67555527481175,1
20.0,Y,6.7038720000000005,0.16377617,0,40.93313453355272,1
22.0,u,0.78487915,0.14458089999999998,0,5.428650326564575,1
22.0,g,7.830937,0.16718163,0,46.84089394271368,1
22.0,r,12.999902,0.18198533,0,71.43379084456973,1
22.0,i,8.366315,0.16877522,0,49.57075452190197,1
22.0,z,9.785216,0.17292766,0,56.58560348298242,1
22.0,Y,10.165117,0.17402263,0,58.412615646597224,1
24.0,u,1.0074140999999999,0.14534844,0,6.9310279491131785,1
24.0,g,9.87615,0.17319039,0,57.02481529142582,1
24.0,r,16.949652,0.19253159,0,88.03569325948017,1
24.0,i,13.624626999999998,0.18369372,0,74.17034724975899,1
24.0,z,13.563194000000001,0.18352644,0,73.90321525334443,1
24.0,Y,13.171504999999998,0.1824562,0,72.18995572636061,1
34.0,u,2.4187517000000005,0.15012498,0,16.11158715891253,1
34.0,g,17.42536,0.19376305,0,89.93128462831278,1
34.0,r,35.67096,0.23619847,0,151.021130661854,1
34.0,i,32.19225,0.22871599,0,140.7520742209585,1
34.0,z,31.105364,0.22632746,0,137.4352188638533,1
34.0,Y,29.380863,0.22248511,0,132.05765994856915,1
44.0,u,1.5118177,0.14707337,0,10.279343568451582,1
44.0,g,14.828467999999999,0.18694177,0,79.32132021645027,1
44.0,r,44.90911,0.25500563,0,176.11026862426527,1
44.0,i,45.516926,0.25619465,0,177.6654040199512,1
44.0,z,44.278107,0.25376537,0,174.484434184223,1
44.0,Y,41.578720000000004,0.24838977,0,167.39304521277185,1
54.0,u,0.46555516,0.14347234,0,3.2449122945928113,1
54.0,g,7.8874145,0.16735044,0,47.131124961488005,1
54.0,r,33.78686,0.23217584,0,145.52272105486944,1
54.0,i,50.08085,0.26495209999999997,0,189.0185056091271,1
54.0,z,50.597908000000004,0.26592606,0,190.2705887493689,1
54.0,Y,51.140892,0.26694503,0,191.57836353049913,1
64.0,u,0.23198055,0.14265603,0,1.6261531321178644,1
64.0,g,3.0839388,0.15232432,0,20.245872753608875,1
64.0,r,18.559483,0.19666785,0,94.36968472477835,1
64.0,i,40.488075,0.24618456,0,164.46228390602565,1
64.0,z,38.736458,0.24260093,0,159.67151486187626,1
64.0,Y,35.45299,0.23573662,0,150.39237433708857,1
74.0,u,0.20908818,0.14257576,0,1.4665058071582435,1
74.0,g,1.2422494,0.14615405,0,8.499589303204392,1
74.0,r,8.0067425,0.1677066,0,47.742560519383254,1
74.0,i,21.839983,0.20483834,0,106.62058186958555,1
74.0,z,26.560522,0.21605387,0,122.93471993813394,1
74.0,Y,28.733994,0.22102660000000002,0,130.00242504748294,1
84.0,u,0.08339724,0.1421343,0,0.5867495741703446,1
84.0,g,0.6254923000000001,0.14402865,0,4.342832485064604,1
84.0,r,5.0132666,0.15853083,0,31.623291192003467,1
84.0,i,12.617234,0.18093091,0,69.73509390960339,1
84.0,z,20.107197,0.2005641,0,100.25322079075966,1
84.0,Y,20.501413,0.20154446,0,101.72154074589794,1
94.0,u,-0.0076714614,0.14184059999999998,0,0.054085088472553,1
94.0,g,0.57302815,0.14384641,0,3.9836110612701416,1
94.0,r,3.9525967000000004,0.15514946,0,25.476058376226387,1
94.0,i,9.559222,0.17227298,0,55.48880619584104,1
94.0,z,14.153101999999999,0.1851266,0,76.45093681837186,1
94.0,Y,18.233729999999998,0.19583791,0,93.10623259817262,1
104.0,u,-0.09002607,0.14184059999999998,0,0.6346988802923846,1
104.0,g,0.44559819,0.14340279,0,3.1073188324997023,1
104.0,r,3.0198846,0.15211393,0,19.85278139878445,1
104.0,i,7.9280405,0.16747178,0,47.339560730769094,1
104.0,z,11.27482,0.17718233,0,63.63399781456763,1
104.0,Y,14.944695000000001,0.18725239,0,79.81043659843274,1
