mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.18955970000000005,0.14184059999999998,0,1.3364276518852858,1
0.0,g,-0.120249085,0.14184059999999998,0,0.8477762008902953,1
0.0,r,-0.06410344,0.14184059999999998,0,0.451939994613672,1
0.0,i,0.14008352,0.14233355,0,0.9841918507618196,1
0.0,z,-0.2361665,0.14184059999999998,0,1.6650134023685745,1
0.0,Y,0.23026794,0.14265002,0,1.6142159671621499,1
2.0,u,0.15014370000000002,0.1423689,0,1.0546102414221086,1
2.0,g,-0.08266425,0.14184059999999998,0,0.5827968155803064,1
2.0,r,-0.029840707999999997,0.14184059999999998,0,0.21038199217995412,1
2.0,i,0.0074510104,0.14186688,0,0.05252114094565272,1
2.0,z,0.06710802,0.14207698,0,0.47233563100792264,1
2.0,Y,-0.027545472999999997,0.14184059999999998,0,0.19420020078877276,1
4.0,u,0.15254626,0.14237733,0,1.071422395686167,1
4.0,g,-0.21788377,0.14184059999999998,0,1.5361170920032772,1
4.0,r,0.059762403,0.14205112,0,0.4207105371643673,1
4.0,i,-0.07254741,0.14184059999999998,0,0.5114713981751348,1
4.0,z,0.026285574,0.14193325,0,0.1851967315621956,1
4.0,Y,-0.1950355,0.14184059999999998,0,1.3750329595334483,1
6.0,u,-0.013404161999999999,0.14184059999999998,0,0.09450158840275634,1
6.0,g,-0.11123724,0.14184059999999998,0,0.7842411834129298,1
6.0,r,-0.013716898,0.14184059999999998,0,0.09670642961183189,1
6.0,i,0.10405954,0.14220695,0,0.7317472176992756,1
6.0,z,-0.0065845675,0.14184059999999998,0,0.04642230433317401,1
6.0,Y,-0.012013881499999999,0.14184059999999998,0,0.08469987789109747,1
8.0,u,-0.12751545,0.14184059999999998,0,0.8990052918557875,1
8.0,g,0.090551965,0.14215945,0,0.6369746436132104,1
8.0,r,-0.2527364,0.14184059999999998,0,1.781833974193567,1
8.0,i,-0.13047071,0.14184059999999998,0,0.9198403701055975,1
8.0,z,-0.10328946,0.14184059999999998,0,0.7282080025042196,1
8.0,Y,-0.05039764,0.14184059999999998,0,0.35531180776167054,1
10.0,u,0.04034123,0.14198275,0,0.28412768452505677,1
10.0,g,0.090405874,0.14215896,0,0.6359491797069984,1
10.0,r,-0.25682113,0.14184059999999998,0,1.8106320052227645,1
10.0,i,0.05399884,0.14203084,0,0.38019095007816617,1
10.0,z,0.14011082,0.14233366,0,0.9843828929853978,1
10.0,Y,0.05303599,0.14202745,0,0.37342070142074646,1
12.0,u,-0.051435805999999994,0.14184059999999998,0,0.362631052040107,1
12.0,g,-0.0099782515,0.14184059999999998,0,0.07034834525516673,1
12.0,r,-0.0008875374,0.14184059999999998,0,0.0062572874057216345,1
12.0,i,-0.27820656,0.14184059999999998,0,1.961402870546233,1
12.0,z,-0.11886711400000001,0.14184059999999998,0,0.8380330737461631,1
