mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.19446303,0.14184059999999998,0,1.370996950097504,1
0.0,g,0.1777022,0.14246565,0,1.2473336555162595,1
0.0,r,0.08310746,0.14213327,0,0.584715035403041,1
0.0,i,0.2714213,0.14279419,0,1.9007867196837631,1
0.0,z,-0.021130731,0.14184059999999998,0,0.14897519469037782,1
0.0,Y,-0.08488808,0.14184059999999998,0,0.5984751897552606,1
2.0,u,0.18450862,0.14248954,0,1.2948923829777261,1
2.0,g,-0.065212175,0.14184059999999998,0,0.4597567621682368,1
2.0,r,-0.006053530600000001,0.14184059999999998,0,0.042678405195691514,1
2.0,i,0.010099447,0.1418762,0,0.07118492742264029,1
2.0,z,0.061141558,0.14205599,0,0.43040464537961404,1
2.0,Y,0.18183210000000002,0.14248015,0,1.2761925082195662,1
4.0,u,-0.29248965,0.14184059999999998,0,2.0621010486419262,1
4.0,g,0.22002015,0.14261410000000002,0,1.5427657573830356,1
4.0,r,0.06071412,0.14205447,0,0.42740027821722193,1
4.0,i,0.09973615400000001,0.14219175,0,0.7014201175525303,1
4.0,z,-0.22931175,0.14184059999999998,0,1.6166862661325463,1
4.0,Y,-0.12755524,0.14184059999999998,0,0.8992858180238944,1
6.0,u,0.001380129,0.14184548,0,0.009729805983243174,1
6.0,g,-0.18724571,0.14184059999999998,0,1.3201136346010947,1
6.0,r,0.093936615,0.14217135,0,0.6607281635857013,1
6.0,i,0.30672458,0.14291775,0,2.1461615509620042,1
6.0,z,0.26620257,0.14277591,0,1.8644781882321746,1
6.0,Y,0.20843473,0.14257348,0,1.4619460084722629,1
8.0,u,-0.13678189,0.14184059999999998,0,0.9643352467488152,1
8.0,g,-0.14835837,0.14184059999999998,0,1.045951370764083,1
8.0,r,0.15087214,0.14237146,0,1.0597077532252601,1
8.0,i,0.10409219,0.14220707,0,0.7319761949950871,1
8.0,z,0.035983745,0.1419674,0,0.2534648447460473,1
8.0,Y,-0.034100562,0.14184059999999998,0,0.24041467675686654,1
10.0,u,-0.026183287000000003,0.14184059999999998,0,0.18459656121026002,1
10.0,g,-0.11878982,0.14184059999999998,0,0.8374881380930426,1
10.0,r,0.16671862,0.14242709,0,1.1705541410696518,1
10.0,i,-0.0052225464,0.14184059999999998,0,0.03681982732729557,1
10.0,z,0.00377299,0.14185391,0,0.026597715917735364,1
10.0,Y,0.19453795,0.14252472,0,1.3649418150058459,1
12.0,u,0.17774701,0.1424658,0,1.2476468738462143,1
12.0,g,-0.057374275999999995,0.14184059999999998,0,0.4044982607236574,1
12.0,r,-0.081426844,0.14184059999999998,0,0.5740728959127359,1
12.0,i,-0.049642477000000004,0.14184059999999998,0,0.34998778205957964,1
12.0,z,0.23222345,0.14265688,0,1.6278461298186249,1
12.0,Y,0.09616252,0.14217919,0,0.676347361382492,1
14.0,u,-0.1630103,0.14184059999999998,0,1.1492499326708998,1
14.0,g,-0.02394573,0.14184059999999998,0,0.1688214093849011,1
14.0,r,-0.0015308170999999999,0.14184059999999998,0,0.010792517093131304,1
14.0,i,0.16107635,0.14240728,0,1.1310963175478108,1
14.0,z,-0.12015910000000002,0.14184059999999998,0,0.8471417915603856,1
14.0,Y,-0.015072367,0.14184059999999998,0,0.10626271321469312,1
16.0,u,0.018298795,0.1419051,0,0.1289509327007979,1
16.0,g,-0.07832467,0.14184059999999998,0,0.5522020493427129,1
16.0,r,-0.23475477,0.14184059999999998,0,1.6550604692873552,1
16.0,i,-0.0035089806,0.14184059999999998,0,0.024738901273683278,1
16.0,z,0.20322603,0.14255520000000002,0,1.4255953483282264,1
16.0,Y,-0.013477966999999999,0.14184059999999998,0,0.09502192602118152,1
18.0,u,0.1346085,0.14231433,0,0.9458534498950316,1
18.0,g,0.038565215,0.14197649,0,0.271630993272196,1
18.0,r,0.32022983,0.14296499,0,2.239917828833479,1
18.0,i,-0.033724636,0.14184059999999998,0,0.2377643354582539,1
18.0,z,-0.07163392,0.14184059999999998,0,0.5050311405902119,1
18.0,Y,-0.0098523,0.14184059999999998,0,0.06946036607290156,1
20.0,u,-0.17814028,0.14184059999999998,0,1.2559188271905226,1
20.0,g,0.21006323,0.14257918,0,1.473309286811721,1
20.0,r,0.05124631,0.14202115,0,0.36083576284236535,1
20.0,i,-0.04695925,0.14184059999999998,0,0.3310705820477353,1
20.0,z,-0.048143875,0.14184059999999998,0,0.33942238682013476,1
20.0,Y,0.15105085,0.14237209,0,1.0609582959693855,1
22.0,u,0.07791969,0.14211503,0,0.5482860609465445,1
22.0,g,0.06840082,0.14208153,0,0.48141950611032974,1
22.0,r,-0.14557444,0.14184059999999998,0,1.02632419772618,1
22.0,i,-0.04830238,0.14184059999999998,0,0.3405398736327963,1
22.0,z,0.20484763,0.14256088,0,1.4369133383576196,1
22.0,Y,0.010625161000000001,0.14187807,0,0.0748893821293171,1
24.0,u,-0.14511572,0.14184059999999998,0,1.0230901448527432,1
24.0,g,-0.0051088934,0.14184059999999998,0,0.03601855463104359,1
24.0,r,-0.15479210000000002,0.14184059999999998,0,1.0913102454445345,1
24.0,i,0.1536471,0.14238119,0,1.0791249883499359,1
24.0,z,-0.08585701,0.14184059999999998,0,0.6053063086309562,1
24.0,Y,-0.07874403,0.14184059999999998,0,0.5551586076201033,1
26.0,u,0.032750092,0.141956,0,0.2307059370509172,1
26.0,g,0.11975351,0.14226213,0,0.8417806622183993,1
26.0,r,-0.2842554,0.14184059999999998,0,2.004048206225862,1
26.0,i,-0.19868106,0.14184059999999998,0,1.4007347684654465,1
26.0,z,-0.12267411,0.14184059999999998,0,0.8648730335320072,1
26.0,Y,0.03605665,0.14196765,0,0.2539779308877762,1
28.0,u,0.14093706,0.14233656,0,0.9901676702036357,1
28.0,g,-0.006243962,0.14184059999999998,0,0.04402097847865844,1
28.0,r,0.18787783,0.14250135,0,1.3184284219061784,1
28.0,i,-0.19602373,0.14184059999999998,0,1.382000146643486,1
28.0,z,-0.18885908,0.14184059999999998,0,1.331488163473646,1
28.0,Y,0.0032672943,0.14185213,0,0.023033100031702027,1
30.0,u,-0.092643015,0.14184059999999998,0,0.6531487810965267,1
30.0,g,0.07488144,0.14210433,0,0.5269469269514869,1
30.0,r,0.0070821109999999994,0.14186557,0,0.04992128111140708,1
30.0,i,-0.10326991,0.14184059999999998,0,0.728070171727982,1
30.0,z,0.059003703,0.14204845,0,0.4153773096432942,1
30.0,Y,0.03498481,0.14196388,0,0.24643458603695534,1
32.0,u,-0.086891115,0.14184059999999998,0,0.6125969221788403,1
32.0,g,0.29023913,0.14286005,0,2.0316325662772763,1
32.0,r,-0.16112447,0.14184059999999998,0,1.1359545151388248,1
32.0,i,-0.1258808,0.14184059999999998,0,0.8874807354170808,1
32.0,z,-0.16126084,0.14184059999999998,0,1.1369159464920482,1
32.0,Y,-0.14644091,0.14184059999999998,0,1.0324329564313746,1
34.0,u,0.12879306,0.14229389999999995,0,0.9051200367689692,1
34.0,g,-0.22138692,0.14184059999999998,0,1.560814886569854,1
34.0,r,-0.11874153,0.14184059999999998,0,0.8371476855004845,1
34.0,i,-0.09897657,0.14184059999999998,0,0.6978014052394026,1
34.0,z,-0.19236465,0.14184059999999998,0,1.3562030194457724,1
34.0,Y,0.16590612,0.14242424,0,1.16487277727443,1
36.0,u,0.11920668,0.14226021,0,0.8379481514894431,1
36.0,g,0.17799307,0.14246668,0,1.2493663079675892,1
36.0,r,0.0026749808000000003,0.14185004,0,0.01885780786526391,1
36.0,i,-0.06587869,0.14184059999999998,0,0.4644558046144758,1
36.0,z,-0.004912264,0.14184059999999998,0,0.034632284409400416,1
36.0,Y,-0.004469251,0.14184059999999998,0,0.031508968518181676,1
38.0,u,-0.029759947000000002,0.14184059999999998,0,0.2098126135958252,1
38.0,g,0.33731252,0.14302471,0,2.3584212825881625,1
38.0,r,0.43344244,0.14336039,0,3.023446295033098,1
38.0,i,0.7345715,0.14440683,0,5.086819646965451,1
38.0,z,0.9112763,0.14501737,0,6.283911368686385,1
38.0,Y,1.005939,0.14534338,0,6.92112017760974,1
40.0,u,0.05257789,0.14202583,0,0.3701994911770627,1
40.0,g,0.30568670000000003,0.14291412,0,2.1389537996665413,1
40.0,r,1.6344839,0.1474898,0,11.0820131290435,1
40.0,i,2.496298,0.15038304,0,16.599597933383976,1
40.0,z,3.0944130000000003,0.15235871,0,20.310049881624753,1
40.0,Y,3.304698,0.15304723,0,21.592667832014993,1
42.0,u,0.039199207,0.14197873,0,0.27609210900815917,1
42.0,g,1.3787367,0.14662024,0,9.40345412065892,1
42.0,r,3.3345117999999996,0.15314461,0,21.77361514714752,1
42.0,i,5.355121,0.15960539999999998,0,33.55225449765484,1
42.0,z,6.038796,0.16173297,0,37.338064094167066,1
42.0,Y,7.242870299999999,0.16541351,0,43.78644948650203,1
44.0,u,0.18253329999999998,0.14248261,0,1.2810917767438423,1
44.0,g,2.2449715,0.14954507,0,15.012006079504996,1
44.0,r,6.756133599999999,0.16393563,0,41.21211233945909,1
44.0,i,10.390394,0.1746687,0,59.48629605647721,1
44.0,z,11.964359,0.17911762,0,66.79610302995316,1
44.0,Y,14.416928,0.1858378,0,77.5780169588749,1
46.0,u,0.39215797,0.14321633,0,2.738221053423168,1
46.0,g,3.6254904000000003,0.15409169,0,23.528137046196328,1
46.0,r,11.530814,0.17790328,0,64.81507254953365,1
46.0,i,17.365522,0.19360858,0,89.69396914124363,1
46.0,z,20.953203,0.20266218,0,103.38980366242976,1
46.0,Y,24.854025,0.21206787,0,117.19844689344029,1
48.0,u,0.4980350000000001,0.14358549,0,3.468560785633702,1
48.0,g,5.319875700000001,0.15949494,0,33.354510807678295,1
48.0,r,17.648923999999994,0.19433910000000001,0,90.81509588137432,1
48.0,i,26.231709999999996,0.21529159,0,121.84270644292235,1
48.0,z,31.435501000000002,0.22705564,0,138.44844814249055,1
48.0,Y,36.371094,0.23767595,0,153.0280787770071,1
50.0,u,0.33875597,0.14302976,0,2.3684299687002204,1
50.0,g,5.624264,0.16044632,0,35.053867237341436,1
50.0,r,21.26193,0.20342244,0,104.52106463770663,1
50.0,i,32.820335,0.23008497,0,142.64441088872516,1
50.0,z,39.00551,0.24315481,0,160.4143056022622,1
50.0,Y,46.32764,0.257772,0,179.72332138478967,1
52.0,u,0.40506688,0.1432614,0,2.82746699390066,1
52.0,g,6.316154,0.16258816,0,38.84756429988506,1
52.0,r,24.223766,0.21057664,0,115.03539044026915,1
52.0,i,39.659107,0.24449512,0,162.20817413451852,1
52.0,z,46.92913,0.25893608,0,181.2382808915621,1
52.0,Y,55.848434,0.27562147,0,202.62729895461337,1
54.0,u,0.12381924,0.1422764,0,0.8702725118150304,1
54.0,g,6.436261,0.16295710000000002,0,39.49665893661583,1
54.0,r,25.863945,0.21443577,0,120.61394887615998,1
54.0,i,44.946976,0.25507987,0,176.2074600398691,1
54.0,z,54.329130000000006,0.2728514,0,199.1161855867333,1
54.0,Y,64.40899999999999,0.2907366,0,221.53729527001414,1
56.0,u,0.25529575,0.14273772,0,1.7885654191477907,1
56.0,g,5.980053,0.16155127,0,37.01644066307866,1
56.0,r,26.007359,0.21476993,0,121.09404235499821,1
56.0,i,47.438732,0.25991824,0,182.51405518904713,1
56.0,z,60.80016,0.2844625,0,213.73699521026495,1
56.0,Y,70.94509000000002,0.30176790000000003,0,235.09819964283813,1
58.0,u,0.46642715,0.14347538,0,3.2509211684959465,1
58.0,g,5.368933999999999,0.15964866,0,33.62968408253473,1
58.0,r,24.049006,0.21016128,0,114.4311930342259,1
58.0,i,48.802593,0.26252878,0,185.89425890753768,1
58.0,z,64.25333,0.29046875,0,221.2056546530393,1
58.0,Y,74.98129,0.30838296,0,243.14342789886965,1
60.0,u,0.40259677,0.14325278,0,2.810394115911747,1
60.0,g,4.5485973,0.15705846,0,28.961173438221664,1
60.0,r,22.525188,0.20650410000000002,0,109.07864783314228,1
60.0,i,48.069378,0.2611286,0,184.0831605576716,1
