mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.006932718,0.14184059999999998,0,0.048876823702099406,1
0.0,g,0.023784067000000002,0.14192443,0,0.16758261421236642,1
0.0,r,-0.14862308,0.14184059999999998,0,1.0478176206248424,1
0.0,i,0.021196073,0.14191529999999994,0,0.14935720813752998,1
0.0,z,-0.1178259,0.14184059999999998,0,0.8306923405569351,1
0.0,Y,-0.3096613,0.14184059999999998,0,2.183164058809678,1
10.0,u,-0.09731696,0.14184059999999998,0,0.6861008766178373,1
10.0,g,-0.09387867,0.14184059999999998,0,0.6618603559206603,1
10.0,r,0.04524973,0.14200003,0,0.31866000309999937,1
10.0,i,0.05464473,0.14203312,0,0.3847323075068688,1
10.0,z,-0.19112267,0.14184059999999998,0,1.3474468523116796,1
10.0,Y,0.041088387000000004,0.14198539,0,0.28938461203649196,1
20.0,u,1.0382063,0.14545435,0,7.137677903754682,1
20.0,g,3.0385633,0.15217529999999999,0,19.96751969603477,1
20.0,r,2.434075,0.150176,0,16.208149105050072,1
20.0,i,1.0017027,0.14532879999999998,0,6.892664771194699,1
20.0,z,1.9739865,0.14863629999999994,0,13.280648805170747,1
20.0,Y,0.8194776,0.1447005,0,5.663267231281163,1
30.0,u,3.774234,0.15457359,0,24.417068918435547,1
30.0,g,26.72690200000001,0.21643858,0,123.48492583900712,1
30.0,r,31.665622999999997,0.22756183,0,139.15173295978502,1
30.0,i,26.252496999999998,0.21533985,0,121.91193130300778,1
30.0,z,27.8262,0.21896338,0,127.08152386029116,1
30.0,Y,23.638556,0.2091825,0,113.00446261040003,1
40.0,u,6.809664,0.16409881,0,41.497339316476456,1
40.0,g,41.81925,0.24887347,0,168.03418218904568,1
40.0,r,62.13239,0.2867946,0,216.64421157162653,1
40.0,i,58.872864,0.28105447,0,209.47136688486043,1
40.0,z,56.075188,0.27603249999999996,0,203.147049713349,1
40.0,Y,44.499565000000004,0.25420135,0,175.05636771795272,1
50.0,u,3.9434487999999996,0.15511999,0,25.421925310851293,1
50.0,g,39.845196,0.24487539,0,162.71621251935525,1
50.0,r,76.60561,0.31100544,0,246.31598083943481,1
50.0,i,82.57238000000002,0.3204546,0,257.67263131813377,1
50.0,z,76.24191,0.31042016,0,245.60875814251241,1
50.0,Y,63.218759999999996,0.28868237,0,218.99071980045053,1
60.0,u,1.1397393999999998,0.14580294,0,7.816985034732495,1
60.0,g,16.649148999999998,0.19174960000000002,0,86.82755531171901,1
60.0,r,48.32660300000001,0.26162064,0,184.72014669790582,1
60.0,i,72.148895,0.3037559,0,237.52261272949758,1
60.0,z,60.1877,0.28338394,0,212.3892412534034,1
60.0,Y,55.12537,0.27430665,0,200.96257236198977,1
70.0,u,0.375,0.14315642,0,2.619512278946344,1
70.0,g,4.2299050000000005,0.1560406,0,27.107720682950465,1
70.0,r,20.33996,0.20114352,0,101.12162698554745,1
70.0,i,37.381797999999996,0.23979273,0,155.8921240022581,1
70.0,z,25.450129,0.21346869999999998,0,119.22182971086629,1
70.0,Y,26.387083,0.21565212,0,122.35948804954943,1
