mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.047135025,0.14200667,0,0.33192120482791404,1
0.0,g,0.11334267,0.1422396,0,0.7968432841487182,1
0.0,r,0.12074532,0.1422656,0,0.8487316680912322,1
0.0,i,-0.039513938,0.14184059999999998,0,0.27857988474386036,1
0.0,z,-0.021435322000000003,0.14184059999999998,0,0.15112261228449403,1
0.0,Y,0.17229506,0.14244667,0,1.209540805692404,1
2.0,u,-0.07367819,0.14184059999999998,0,0.5194435866740553,1
2.0,g,-0.13218851,0.14184059999999998,0,0.9319511479787876,1
2.0,r,-0.11813354,0.14184059999999998,0,0.8328612541120103,1
2.0,i,0.13776548,0.14232543,0,0.967961101540322,1
2.0,z,-0.13728710000000002,0.14184059999999998,0,0.9678970619131619,1
2.0,Y,-0.28809094,0.14184059999999998,0,2.0310894059951807,1
4.0,u,0.15668416,0.14239186,0,1.1003730128955405,1
4.0,g,0.014783728999999999,0.14189272,0,0.10418948202557538,1
4.0,r,0.13390808,0.14231187,0,0.9409480741135648,1
4.0,i,0.15457006,0.14238444,0,1.085582525731042,1
4.0,z,0.12335071,0.14227477,0,0.8669893474436824,1
4.0,Y,-0.1488487,0.14184059999999998,0,1.0494082794348023,1
6.0,u,0.013370221000000002,0.14188774,0,0.09423098147873805,1
6.0,g,0.002621973,0.14184986,0,0.018484142317799962,1
6.0,r,0.030150034,0.14194685,0,0.21240368490036937,1
6.0,i,0.17518531,0.14245681,0,1.2297433165883753,1
6.0,z,-0.03843878,0.14184059999999998,0,0.27099984066621263,1
6.0,Y,0.037267916,0.14197193,0,0.2625020030367975,1
8.0,u,0.0034501895,0.14185277,0,0.024322327297521228,1
8.0,g,-0.07444238,0.14184059999999998,0,0.5248312542389133,1
8.0,r,0.013763201999999999,0.14188911,0,0.09699970631995646,1
8.0,i,0.0422569,0.14198948,0,0.2976058507996508,1
8.0,z,0.0049124,0.14185792,0,0.03462901472120838,1
8.0,Y,0.19779766,0.14253616,0,1.3877016190137295,1
10.0,u,-0.16086029,0.14184059999999998,0,1.1340920018668845,1
10.0,g,-0.18224671,0.14184059999999998,0,1.28486984685626,1
10.0,r,-0.06584548,0.14184059999999998,0,0.46422166854906144,1
10.0,i,0.07150429,0.14209245,0,0.5032237110416492,1
10.0,z,-0.16741222,0.14184059999999998,0,1.1802842063555852,1
10.0,Y,-0.13432619,0.14184059999999998,0,0.9470221502165108,1
12.0,u,0.20813918,0.14257243,0,1.45988379380221,1
12.0,g,0.06265199,0.14206129999999995,0,0.4410208128462856,1
12.0,r,-0.06737765,0.14184059999999998,0,0.4750237238139151,1
12.0,i,0.25597835,0.14274012,0,1.7933174639337561,1
12.0,z,0.1541124,0.14238283,0,1.0823805089419842,1
12.0,Y,0.010297464000000001,0.1418769,0,0.07258027205274432,1
14.0,u,0.10070798,0.14219518,0,0.708237649124253,1
14.0,g,0.08145502,0.14212745,0,0.5731125127482412,1
14.0,r,0.24015507,0.14268467,0,1.6831175346307348,1
14.0,i,0.058698907,0.14204738,0,0.41323470380094307,1
14.0,z,0.14186311,0.14233981,0,0.9966509720646668,1
14.0,Y,0.051687747,0.1420227,0,0.3639400391627535,1
16.0,u,-0.14769335,0.14184059999999998,0,1.04126286831838,1
16.0,g,-0.011515746,0.14184059999999998,0,0.0811879391373133,1
16.0,r,0.12705527,0.14228778,0,0.8929457610484892,1
16.0,i,0.120306395,0.14226407,0,0.8456555123159347,1
16.0,z,-0.0031094952000000004,0.14184059999999998,0,0.02192246225692785,1
16.0,Y,-0.41173694,0.14184059999999998,0,2.9028144268989275,1
18.0,u,0.12106277,0.14226672,0,0.8509563585918055,1
18.0,g,-0.007524318,0.14184059999999998,0,0.05304770284389661,1
18.0,r,-0.33678803,0.14184059999999998,0,2.3744120512744593,1
18.0,i,0.057169415,0.142042,0,0.40248246997366977,1
18.0,z,0.084015146,0.14213645,0,0.5910879721563329,1
18.0,Y,0.1208799,0.14226608,0,0.8496747784152062,1
20.0,u,-0.04521915,0.14184059999999998,0,0.3188025854374559,1
20.0,g,0.12699254,0.14228757,0,0.8925062111890728,1
20.0,r,-0.11192702,0.14184059999999998,0,0.7891042480079753,1
20.0,i,0.028633903999999998,0.14194152,0,0.2017302900518467,1
20.0,z,-0.040845465,0.14184059999999998,0,0.2879673732344618,1
20.0,Y,0.18518059,0.14249189,0,1.299586874733713,1
22.0,u,0.071088165,0.14209099,0,0.5003003005327783,1
22.0,g,0.16611136,0.14242497,0,1.1663078461592795,1
22.0,r,-0.0063260663,0.14184059999999998,0,0.044599827552900935,1
22.0,i,-0.14471328,0.14184059999999998,0,1.0202528754108486,1
22.0,z,0.05149607,0.14202201,0,0.36259217849402353,1
22.0,Y,0.25719857,0.14274439,0,1.801812106241093,1
24.0,u,0.05911896,0.14204887,0,0.41618747125549116,1
24.0,g,-0.022602578999999998,0.14184059999999998,0,0.15935196974632088,1
24.0,r,-0.20951718,0.14184059999999998,0,1.477131230409347,1
24.0,i,0.098121636,0.14218608,0,0.6900931230398926,1
24.0,z,-0.109899774,0.14184059999999998,0,0.7748118239770561,1
24.0,Y,-0.008841084,0.14184059999999998,0,0.062331123810812995,1
26.0,u,-0.040136326,0.14184059999999998,0,0.2829678244451871,1
26.0,g,0.0505092,0.14201856,0,0.3556521063162449,1
26.0,r,0.21307763,0.14258975,0,1.494340441721793,1
26.0,i,-0.21670151,0.14184059999999998,0,1.5277819608772103,1
26.0,z,-0.08908993,0.14184059999999998,0,0.6280989364117185,1
26.0,Y,0.080775365,0.14212506,0,0.568340059100063,1
28.0,u,-0.074046895,0.14184059999999998,0,0.5220430187125549,1
28.0,g,0.14346520000000001,0.14234544,0,1.00786649716352,1
28.0,r,-0.19855520000000002,0.14184059999999998,0,1.3998474343735152,1
28.0,i,0.24898134,0.14271559,0,1.7445980498696743,1
28.0,z,0.035195243,0.14196463,0,0.2479155758726663,1
28.0,Y,-0.33653024,0.14184059999999998,0,2.3725945885733704,1
30.0,u,0.11087006,0.1422309,0,0.7795075472348133,1
30.0,g,-0.22740789,0.14184059999999998,0,1.6032637340789593,1
30.0,r,0.2984782,0.14288889999999999,0,2.0888830412999195,1
30.0,i,-0.17598808,0.14184059999999998,0,1.2407454565195015,1
30.0,z,-0.021438466,0.14184059999999998,0,0.15114477801137335,1
30.0,Y,0.033848003,0.14195989,0,0.2384335673971007,1
32.0,u,-0.08920577,0.14184059999999998,0,0.6289156278244735,1
32.0,g,0.040365122,0.14198284,0,0.2842957782785582,1
32.0,r,-0.2060565,0.14184059999999998,0,1.4527328564599982,1
32.0,i,-0.08999105,0.14184059999999998,0,0.6344519834236461,1
32.0,z,-0.17654452,0.14184059999999998,0,1.2446684517690987,1
32.0,Y,-0.18935943,0.14184059999999998,0,1.3350157148235415,1
34.0,u,0.11597245,0.14224884,0,0.8152787045574503,1
34.0,g,0.14463109,0.14234953,0,1.0160278716761482,1
34.0,r,-0.08198459400000001,0.14184059999999998,0,0.5780051268818661,1
34.0,i,-0.01684734,0.14184059999999998,0,0.11877657031907649,1
34.0,z,0.035204805,0.14196466,0,0.24798287827407187,1
34.0,Y,0.11315104,0.14223891,0,0.7954999092723644,1
36.0,u,-0.12602657,0.14184059999999998,0,0.8885084383455796,1
36.0,g,0.13308093,0.14230897,0,0.9351548957173956,1
36.0,r,0.2540897,0.14273348,0,1.7801688853939523,1
36.0,i,0.17425770000000002,0.14245357,0,1.2232596206609636,1
36.0,z,0.13775447,0.14232537,0,0.9678841516449245,1
36.0,Y,0.07117062,0.14209127,0,0.5008796106896646,1
38.0,u,-0.047795918,0.14184059999999998,0,0.33696923165863657,1
38.0,g,0.6657065999999999,0.14416818,0,4.61756956354724,1
38.0,r,1.19115,0.14597914,0,8.159727478871295,1
38.0,i,1.7133330000000002,0.14775686,0,11.595624054274031,1
38.0,z,0.9784825,0.14524890000000001,0,6.736591464720214,1
38.0,Y,0.6328060000000001,0.14405403,0,4.392837881730904,1
40.0,u,0.41905683,0.1433102,0,2.924124242377723,1
40.0,g,1.5328576999999999,0.14714488,0,10.417336301473757,1
40.0,r,2.6467595,0.15088247,0,17.54186221898409,1
40.0,i,3.4147762999999998,0.15340643,0,22.259668646222973,1
40.0,z,2.6610415,0.15092979999999998,0,17.630988048748495,1
40.0,Y,2.4084795,0.15009077,0,16.046819534605625,1
42.0,u,0.44132125,0.14338787,0,3.0778143925284613,1
42.0,g,2.192575,0.14936979,0,14.678838338060194,1
42.0,r,4.559461,0.15709303,0,29.02395478653636,1
42.0,i,5.676350599999999,0.16060856,0,35.34276504315834,1
42.0,z,4.448873000000002,0.15674065,0,28.383657972580828,1
42.0,Y,4.0763783,0.15554787,0,26.20658386386133,1
44.0,u,0.46673298,0.14347646,0,3.2530282667972155,1
44.0,g,3.0894112999999996,0.15234229,0,20.279406985414226,1
44.0,r,6.4212856,0.16291116,0,39.415873043933885,1
44.0,i,8.894025,0.17033139,0,52.21600669142663,1
44.0,z,6.6888380000000005,0.16373025,0,40.85279293227733,1
44.0,Y,6.0032864,0.16162315,0,37.14372848196561,1
46.0,u,0.99887073,0.14531906,0,6.873638805535902,1
46.0,g,4.7510047,0.15770150000000002,0,30.12656632942616,1
46.0,r,9.185964,0.17118622,0,53.66065095660153,1
46.0,i,11.720744999999999,0.17843628,0,65.68588517985243,1
46.0,z,9.289332,0.17148787,0,54.169032480256476,1
46.0,Y,8.6636095,0.16965367,0,51.06644318392876,1
48.0,u,1.3712453000000002,0.14659470000000002,0,9.353989605354082,1
48.0,g,6.356135,0.16271107,0,39.06393707570112,1
48.0,r,13.995378,0.18470013,0,75.7735146152848,1
48.0,i,15.973539,0.18997973,0,84.08022792747416,1
48.0,z,12.844988,0.18155922,0,70.74819995371207,1
48.0,Y,11.527205,0.17789313,0,64.79848322416947,1
50.0,u,1.4477453000000002,0.1468554,0,9.858304835913424,1
50.0,g,7.411952,0.16592382,0,44.67081338893958,1
50.0,r,15.083053,0.18762146,0,80.39087319755427,1
50.0,i,19.26393,0.19845071,0,97.07161037619869,1
50.0,z,16.125347,0.19037884,0,84.70136176898652,1
50.0,Y,14.347063,0.18564974,0,77.28027521072747,1
52.0,u,1.3118471999999999,0.14639197,0,8.961196437208953,1
52.0,g,7.391912,0.16586342,0,44.56625819002164,1
52.0,r,16.554958,0.19150382,0,86.44714241209392,1
52.0,i,21.118143,0.20306870000000002,0,103.99506669417786,1
52.0,z,20.137,0.20063838,0,100.36464608615759,1
52.0,Y,17.765907000000006,0.19463985,0,91.27579475631535,1
54.0,u,1.439634,0.14682777,0,9.804916331563165,1
54.0,g,7.500247,0.16618967,0,45.13064500338679,1
54.0,r,16.987038000000002,0.19262865,0,88.1854179012312,1
54.0,i,23.354326,0.208502,0,112.01008143806774,1
54.0,z,23.059046,0.20779270000000002,0,110.97139601150568,1
54.0,Y,20.125602999999998,0.20060997,0,100.3220478025095,1
56.0,u,1.3230731000000002,0.14643029999999999,0,9.035514507584839,1
56.0,g,7.807206599999999,0.16711064,0,46.71878822317956,1
56.0,r,17.248903,0.19330718,0,89.23053453058495,1
56.0,i,25.963009,0.21466663,0,120.94571475780842,1
56.0,z,26.629726,0.21621399,0,123.16375087476996,1
56.0,Y,22.497896,0.20643802,0,108.98135915079985,1
58.0,u,1.4287398,0.14679067,0,9.73317854602067,1
58.0,g,7.2335806,0.16538543,0,43.737713775633075,1
58.0,r,18.109465,0.19552039999999998,0,92.6218696361096,1
58.0,i,26.501317999999998,0.21591683,0,122.73854705999527,1
58.0,z,29.766201000000002,0.2233494,0,133.2719093939809,1
58.0,Y,25.416168,0.21338914,0,119.10712981925883,1
60.0,u,1.1611664,0.14587641,0,7.959932658063082,1
60.0,g,7.420535000000001,0.16594967,0,44.715575511539136,1
60.0,r,17.388035000000002,0.19366670000000002,0,89.78329779977662,1
60.0,i,27.425245,0.21804589,0,125.77739942724901,1
60.0,z,31.841215000000002,0.22794731,0,139.68673286822295,1
60.0,Y,27.477425,0.2181655,0,125.9476177489108,1
62.0,u,1.1909447,0.14597844,0,8.158360234566146,1
62.0,g,6.8698179999999995,0.16428201,0,41.8172263658084,1
62.0,r,16.987087,0.19262879,0,88.18560818452943,1
62.0,i,27.307077000000003,0.21777473,0,125.39139412548005,1
62.0,z,34.619934,0.23396301,0,147.97182682852304,1
62.0,Y,29.4732,0.22269252,0,132.34930387423879,1
64.0,u,1.1524146999999998,0.14584641,0,7.9015637066418005,1
64.0,g,5.8249235,0.16107044,0,36.16382683253364,1
64.0,r,17.304357999999993,0.19345056,0,89.45106181134857,1
64.0,i,26.989788,0.21704502,0,124.35110466943678,1
64.0,z,35.883183,0.2366473,0,151.63149125301663,1
64.0,Y,31.930059999999997,0.22814211,0,139.95688915123998,1
66.0,u,0.9303866,0.14508323,0,6.412778375557257,1
66.0,g,5.4914879999999995,0.16003202,0,34.31493272408859,1
66.0,r,16.152487,0.19045012,0,84.81216499102233,1
66.0,i,27.073286,0.21723731,0,124.62539699096808,1
66.0,z,36.685146,0.23833569999999998,0,153.9221610526665,1
66.0,Y,32.71143,0.22984819,0,142.31754446271688,1
68.0,u,0.82549834,0.14472131,0,5.704055194083028,1
68.0,g,4.867858,0.15807156,0,30.79528031481438,1
68.0,r,14.672046,0.18652293,0,78.66081666205865,1
68.0,i,25.93546700000001,0.21460249,0,120.85352318139464,1
68.0,z,36.9974,0.23898987,0,154.8073983219456,1
68.0,Y,33.516888,0.23159369999999999,0,144.72279686364527,1
70.0,u,0.8954652,0.14496285,0,6.177204711413993,1
70.0,g,3.9350302000000004,0.15509284,0,25.3720945467244,1
70.0,r,13.768989999999999,0.18408626,0,74.79640251260469,1
70.0,i,24.492506,0.21121379999999998,0,115.96072794485967,1
70.0,z,36.559402,0.23807174,0,153.56464400184583,1
70.0,Y,33.527374,0.23161635,0,144.75391741558832,1
72.0,u,0.9573485999999999,0.14517613,0,6.594393995762251,1
72.0,g,3.487399,0.15364295,0,22.698073683172577,1
72.0,r,11.96997,0.17913327,0,66.82159042817673,1
72.0,i,22.542734,0.20654659,0,109.14115793439146,1
72.0,z,35.463287,0.23575845,0,150.42212484854733,1
72.0,Y,33.732240000000004,0.23205818,0,145.3611331434212,1
74.0,u,1.0572194,0.14551969,0,7.2651295505096245,1
74.0,g,2.4877045,0.15035446,0,16.545598314808885,1
74.0,r,10.0156145,0.17359254,0,57.696111249941964,1
74.0,i,20.633553,0.20187202,0,102.21105926418133,1
74.0,z,33.991077000000004,0.23261522,0,146.1257651154555,1
74.0,Y,33.37534,0.2312879,0,144.30214464310498,1
76.0,u,0.51577425,0.14364725,0,3.5905612533480453,1
76.0,g,2.0297267,0.14882366,0,13.638467835020318,1
76.0,r,8.150331,0.16813414,0,48.4751698851881,1
76.0,i,18.199543,0.19575061,0,92.97311001993812,1
76.0,z,32.58808,0.2295797,0,141.94669650670332,1
76.0,Y,32.142742,0.22860774,0,140.6021598393825,1
78.0,u,0.39856905,0.14323871,0,2.782551239116856,1
78.0,g,1.4791809999999999,0.14696237,0,10.065032293640881,1
78.0,r,6.616944,0.16351056,0,40.46799179208976,1
78.0,i,16.483826,0.19131802,0,86.1592964426456,1
78.0,z,30.605461,0.22522038,0,135.89117023956712,1
78.0,Y,31.081064,0.22627379,0,137.3604251734149,1
80.0,u,0.29197255,0.14286613,0,2.0436792821363605,1
80.0,g,1.0518018,0.14550106,0,7.228825686905649,1
80.0,r,5.816731,0.161045,0,36.118668695085226,1
80.0,i,14.809225,0.18689029999999998,0,79.24020133736208,1
80.0,z,28.294155,0.22002934,0,128.59264587168238,1
80.0,Y,29.727507,0.22326277,0,133.15030983446098,1
