mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.10945953,0.14222594,0,0.769617202037828,1
0.0,g,0.02011479,0.14191149,0,0.14174179976547355,1
0.0,r,-0.16049531,0.14184059999999998,0,1.1315188317026297,1
0.0,i,-0.09692488,0.14184059999999998,0,0.6833366469120972,1
0.0,z,0.19158527,0.14251438,0,1.3443223764507133,1
0.0,Y,0.31022066,0.14292997,0,2.1704381523343215,1
2.0,u,-0.013331843000000001,0.14184059999999998,0,0.09399172733335873,1
2.0,g,0.02190503,0.14191781,0,0.1543501129280391,1
2.0,r,-0.14016926,0.14184059999999998,0,0.9882167729126922,1
2.0,i,-0.0007327226299999999,0.14184059999999998,0,0.005165817332978004,1
2.0,z,0.038065165,0.14197473,0,0.2681122549062076,1
2.0,Y,0.118388765,0.14225732,0,0.8322156286931317,1
4.0,u,0.28238946,0.14283259,0,1.9770660183365711,1
4.0,g,0.043383755,0.14199345,0,0.30553349467880386,1
4.0,r,0.14315476,0.14234434,0,1.0056933770601626,1
4.0,i,-0.09796487,0.14184059999999998,0,0.6906687506962041,1
4.0,z,-0.016311532,0.14184059999999998,0,0.11499903412704121,1
4.0,Y,-0.12692784,0.14184059999999998,0,0.8948625428826443,1
6.0,u,-0.09559753,0.14184059999999998,0,0.6739786069714878,1
6.0,g,-0.28480104,0.14184059999999998,0,2.0078950596655685,1
6.0,r,0.32844472,0.14299372,0,2.2969170953801332,1
6.0,i,-0.06570704,0.14184059999999998,0,0.4632456433489424,1
6.0,z,0.25314516,0.14273018,0,1.7735923824940174,1
6.0,Y,-0.052026882999999996,0.14184059999999998,0,0.3667982439442586,1
8.0,u,0.050831147,0.14201969,0,0.3579161945783715,1
8.0,g,0.002048349,0.14184783,0,0.014440467647619283,1
8.0,r,-0.08892728400000001,0.14184059999999998,0,0.6269522548550981,1
8.0,i,0.2537321,0.14273223,0,1.7776790848149717,1
8.0,z,0.058301599999999995,0.14204597,0,0.41044177458888836,1
8.0,Y,0.012948026000000001,0.14188625,0,0.09125638319428417,1
10.0,u,0.054391153,0.14203220000000005,0,0.38294945089916216,1
10.0,g,-0.19780008,0.14184059999999998,0,1.3945237118286302,1
10.0,r,-0.016705904,0.14184059999999998,0,0.11777942281688038,1
10.0,i,0.25728577,0.14274469,0,1.8024192003219175,1
10.0,z,0.0955813,0.14217713,0,0.672269161713983,1
10.0,Y,-0.016476506000000002,0.14184059999999998,0,0.11616212847379385,1
12.0,u,-0.12949103,0.14184059999999998,0,0.9129334619283902,1
12.0,g,0.05080089,0.14201957,0,0.357703448897923,1
12.0,r,0.062446773,0.14206058,0,0.43957847419741636,1
12.0,i,-0.08487860000000001,0.14184059999999998,0,0.5984083541665787,1
12.0,z,-0.21464078,0.14184059999999998,0,1.513253469034959,1
12.0,Y,0.073639415,0.14209996,0,0.5182226300415567,1
14.0,u,-0.08542058,0.14184059999999998,0,0.6022294039929329,1
14.0,g,-0.15733854,0.14184059999999998,0,1.1092630741832734,1
14.0,r,-0.12522393,0.14184059999999998,0,0.8828496918371751,1
14.0,i,-0.029346026,0.14184059999999998,0,0.2068944011799161,1
14.0,z,0.19072279999999997,0.14251134,0,1.3382991136003632,1
14.0,Y,0.11698674,0.1422524,0,0.8223885150619603,1
16.0,u,-0.17807485,0.14184059999999998,0,1.2554575347256007,1
16.0,g,-0.016206076,0.14184059999999998,0,0.11425555165446284,1
16.0,r,-0.14466034,0.14184059999999998,0,1.019879639539032,1
16.0,i,-0.009024584,0.14184059999999998,0,0.0636248295621987,1
16.0,z,0.051026177,0.14202037,0,0.3592877345693438,1
16.0,Y,0.1572956,0.142394,0,1.1046504768459346,1
18.0,u,-0.06794101,0.14184059999999998,0,0.47899550622318293,1
18.0,g,-0.020841058,0.14184059999999998,0,0.14693295149625707,1
18.0,r,0.08658478,0.14214551,0,0.6091277874341581,1
18.0,i,0.19024156,0.14250965,0,1.3349380901574035,1
18.0,z,-0.05496035,0.14184059999999998,0,0.38747967789194354,1
18.0,Y,0.034651626,0.14196270000000002,0,0.24408965171837385,1
20.0,u,0.17255954,0.1424476,0,1.2113895916814323,1
20.0,g,0.13461515,0.14231434,0,0.9459001109796804,1
20.0,r,-0.21524894,0.14184059999999998,0,1.5175410989519222,1
20.0,i,0.008102688,0.14186917,0,0.05711380421835132,1
20.0,z,0.1547365,0.14238502,0,1.086747046845237,1
20.0,Y,0.16403253,0.14241767,0,1.1517709143816215,1
22.0,u,8.880591,0.17029196,0,52.149208923310304,1
22.0,g,19.569094,0.19921811,0,98.22949329255256,1
22.0,r,32.08452,0.22848037,0,140.42571797305825,1
22.0,i,38.29905,0.24169777,0,158.45843343941485,1
22.0,z,40.922802000000004,0.2470659,0,165.63516859267105,1
22.0,Y,41.463802,0.24815834,0,167.08607093358216,1
24.0,u,21.667501,0.20441689,0,105.99662777376176,1
24.0,g,49.93584,0.26467827,0,188.66618706552677,1
24.0,r,83.45835,0.321834,0,259.3211096403736,1
24.0,i,100.43415,0.3472073,0,289.2627833573776,1
24.0,z,108.98225,0.35930628,0,303.31295628899113,1
24.0,Y,111.7336,0.36311477,0,307.7087720777648,1
26.0,u,35.758829999999996,0.23638442,0,151.2740560481947,1
26.0,g,87.36972,0.32785434,0,266.4894416221545,1
26.0,r,149.76988,0.41217550000000003,0,363.3643435866518,1
26.0,i,185.58905,0.45355022,0,409.1918420853152,1
26.0,z,201.64726000000002,0.47092038,0,428.1982019975436,1
26.0,Y,206.14145,0.4756682,0,433.37235913605326,1
28.0,u,48.7466,0.26242208,0,185.7564729309363,1
28.0,g,124.72833999999999,0.38058782,0,327.7255168071327,1
28.0,r,222.68778999999998,0.49275407,0,451.9248110928845,1
28.0,i,279.48904,0.54736435,0,510.60877457583774,1
28.0,z,307.6792,0.5725364000000001,0,537.3967489228631,1
28.0,Y,319.15622,0.58247316,0,547.9329210636932,1
30.0,u,58.473427,0.280343,0,208.57815961161862,1
30.0,g,159.25127,0.42352098,0,376.01742893587,1
30.0,r,292.2303,0.55888194,0,522.8837775649004,1
30.0,i,375.63800000000003,0.629092,0,597.1113922923834,1
30.0,z,421.68753,0.66468513,0,634.4169757491039,1
30.0,Y,441.5821,0.67948574,0,649.876920154351,1
32.0,u,63.24733000000001,0.28873187,0,219.05212611271492,1
32.0,g,184.24727,0.4520686,0,407.56484745899184,1
32.0,r,354.3788,0.6119621000000001,0,579.0861885074255,1
32.0,i,467.37344,0.6982064,0,669.3915151737366,1
32.0,z,531.6091299999998,0.7427838999999999,0,715.6982400937875,1
32.0,Y,562.762,0.7634663,0,737.1143952260891,1
34.0,u,65.63439,0.2928364,0,224.13330446624803,1
34.0,g,200.61012,0.46981794,0,426.99544423527124,1
