mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
18.0,u,-0.15474318,0.14184059999999998,0,1.0909653512463993,1
18.0,g,-0.13742901,0.14184059999999998,0,0.9688975511947919,1
18.0,r,-0.08900297,0.14184059999999998,0,0.6274858538387458,1
18.0,i,0.018742643,0.14190666,0,0.13207726120817728,1
18.0,z,-0.14643678,0.14184059999999998,0,1.0324038392392587,1
18.0,Y,0.07377381599999999,0.14210044,0,0.5191666964578012,1
20.0,u,-0.123952016,0.14184059999999998,0,0.8738824849866682,1
20.0,g,-0.31707817,0.14184059999999998,0,2.2354542352471722,1
20.0,r,-0.16441882,0.14184059999999998,0,1.1591802347141793,1
20.0,i,-0.18421859,0.14184059999999998,0,1.2987719313088073,1
20.0,z,-0.10788262,0.14184059999999998,0,0.7605905502373792,1
20.0,Y,0.095691115,0.14217754,0,0.6730396024576033,1
22.0,u,0.028184779,0.14193992,0,0.19856837315393724,1
22.0,g,0.26485106,0.14277118,0,1.8550736920434505,1
22.0,r,0.22212431,0.14262147,0,1.5574394935068332,1
22.0,i,0.19834273,0.14253807,0,1.3915070549222395,1
22.0,z,0.31937394,0.14296201,0,2.233977684001505,1
22.0,Y,-0.15317169,0.14184059999999998,0,1.0798860833922024,1
24.0,u,0.09484873,0.14217457,0,0.6671286573963262,1
24.0,g,-0.062647946,0.14184059999999998,0,0.4416785179983728,1
24.0,r,-0.0735555,0.14184059999999998,0,0.5185786016133603,1
24.0,i,0.17026582,0.14243954,0,1.1953550257182803,1
24.0,z,0.086706445,0.14214593,0,0.6099819038082904,1
24.0,Y,0.05915333,0.14204898,0,0.4164291077626886,1
26.0,u,0.21563196,0.1425987,0,1.5121593675117657,1
26.0,g,-0.0034092537,0.14184059999999998,0,0.02403580991620171,1
26.0,r,0.0021268579999999997,0.14184812,0,0.014993910388096788,1
26.0,i,0.121765316,0.1422692,0,0.8558796703713804,1
26.0,z,-0.021900846,0.14184059999999998,0,0.15440463449816205,1
26.0,Y,-0.18094411,0.14184059999999998,0,1.2756862985633168,1
28.0,u,0.0734361,0.14209925,0,0.5167944236158882,1
28.0,g,0.11625107,0.14224982,0,0.8172317546693556,1
28.0,r,0.07368968,0.14210014,0,0.5185757030218267,1
28.0,i,-0.002187604,0.14184059999999998,0,0.015422974804111096,1
28.0,z,-0.019173585,0.14184059999999998,0,0.1351769874069907,1
28.0,Y,0.039818402,0.14198092,0,0.2804489645510115,1
30.0,u,-0.031038053,0.14184059999999998,0,0.21882347508400277,1
30.0,g,-0.09174829,0.14184059999999998,0,0.6468408199062893,1
30.0,r,-0.013296148,0.14184059999999998,0,0.09374007160150198,1
30.0,i,0.13230926,0.14230624,0,0.929750234424014,1
30.0,z,0.119886115,0.1422626,0,0.8427099954591017,1
30.0,Y,-0.03195414,0.14184059999999998,0,0.22528204195413726,1
32.0,u,-0.07882398,0.14184059999999998,0,0.5557222685183227,1
32.0,g,0.20038602,0.14254524,0,1.4057713887885699,1
32.0,r,-0.14842898,0.14184059999999998,0,1.0464491830970823,1
32.0,i,0.14296438,0.14234369,0,1.0043605023868638,1
32.0,z,-0.10521259,0.14184059999999998,0,0.741766391287121,1
32.0,Y,-0.04646765,0.14184059999999998,0,0.3276047196641865,1
34.0,u,-0.24849114,0.14184059999999998,0,1.7519041797623531,1
34.0,g,-0.09990706,0.14184059999999998,0,0.7043615156732277,1
34.0,r,-0.10899262,0.14184059999999998,0,0.7684162362539358,1
34.0,i,0.24536829,0.14270294,0,1.7194340214714567,1
34.0,z,-0.080711715,0.14184059999999998,0,0.5690311166196421,1
34.0,Y,-0.0833389,0.14184059999999998,0,0.5875532111398288,1
36.0,u,-0.09745127,0.14184059999999998,0,0.6870477846258407,1
36.0,g,0.017748961,0.14190316,0,0.12507798275951007,1
36.0,r,0.21178158,0.1425852,0,1.4852984741754405,1
36.0,i,-0.003586567,0.14184059999999998,0,0.025285898395804873,1
36.0,z,-0.27578098,0.14184059999999998,0,1.944302125061513,1
36.0,Y,-0.03833612,0.14184059999999998,0,0.27027607046219493,1
38.0,u,0.039330277999999996,0.14197919,0,0.27701438499543485,1
38.0,g,-0.145016,0.14184059999999998,0,1.0223871021414181,1
38.0,r,-0.17806356,0.14184059999999998,0,1.2553779383335943,1
38.0,i,0.15367007,0.14238128,0,1.0792856336170036,1
