mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.21671611,0.14184059999999998,0,1.5278848933239144,1
0.0,g,0.06175021,0.14205812,0,0.43468272000220753,1
0.0,r,0.03586825,0.141967,0,0.2526520247663189,1
0.0,i,-0.15460405,0.14184059999999998,0,1.0899844614306482,1
0.0,z,-0.16339584,0.14184059999999998,0,1.1519680542806503,1
0.0,Y,-0.1138917,0.14184059999999998,0,0.8029555712539288,1
2.0,u,0.016548483,0.14189894,0,0.11662161112690482,1
2.0,g,0.2173529,0.14260474,0,1.524163222064007,1
2.0,r,0.051812995,0.14202315,0,0.36482077041665395,1
2.0,i,0.15438622,0.1423838,0,1.084296247185424,1
2.0,z,0.054302957,0.14203191,0,0.38232927375263764,1
2.0,Y,0.14547960000000001,0.14235252,0,1.021967155902825,1
4.0,u,-0.08747268,0.14184059999999998,0,0.6166970528889473,1
4.0,g,0.13374944,0.14231129999999995,0,0.939837103589104,1
4.0,r,0.0036340853999999997,0.14185342,0,0.02561859558972917,1
4.0,i,0.054492004000000004,0.14203258,0,0.38365848173707756,1
4.0,z,-0.12295748,0.14184059999999998,0,0.8668708395198554,1
4.0,Y,0.111973085,0.14223477,0,0.7872412983126418,1
6.0,u,0.011482171999999999,0.1418811,0,0.08092812925752618,1
6.0,g,-0.012908951,0.14184059999999998,0,0.09101026786406714,1
6.0,r,-0.07643863,0.14184059999999998,0,0.5389051512754458,1
6.0,i,0.09103136,0.14216115,0,0.6403392206661245,1
6.0,z,0.12778019999999998,0.14229032,0,0.8980245458721295,1
6.0,Y,-0.18859228,0.14184059999999998,0,1.3296071787626393,1
8.0,u,-0.01815594,0.14184059999999998,0,0.12800241961751432,1
8.0,g,-0.17331238,0.14184059999999998,0,1.2218813231190506,1
8.0,r,0.1357953,0.1423185,0,0.9541647782965673,1
8.0,i,0.12831642,0.14229222,0,0.9017809968809257,1
8.0,z,0.035153795,0.14196448,0,0.2476238774656872,1
8.0,Y,0.0046936140000000005,0.14185716,0,0.03308690234599367,1
10.0,u,-0.021014803999999998,0.14184059999999998,0,0.14815788991304324,1
10.0,g,-0.13766378,0.14184059999999998,0,0.9705527190381318,1
10.0,r,0.02693487,0.14193553,0,0.18976834059801656,1
10.0,i,0.043775413,0.14199485,0,0.30828873723237143,1
10.0,z,0.060862307000000004,0.14205499,0,0.4284418801479625,1
10.0,Y,0.0013757114,0.14184546,0,0.009698663601922826,1
12.0,u,-0.027907941000000002,0.14184059999999998,0,0.1967556609320604,1
12.0,g,0.07256584599999999,0.14209618,0,0.5106811879108925,1
12.0,r,0.03874824,0.14197715,0,0.2729188464481785,1
12.0,i,0.09083074,0.14216043,0,0.6389312412743827,1
12.0,z,-0.12900704,0.14184059999999998,0,0.9095212513201439,1
12.0,Y,-0.03936005,0.14184059999999998,0,0.2774949485549272,1
14.0,u,0.07428071,0.14210221,0,0.5227273383010721,1
14.0,g,0.13284336,0.14230812,0,0.9334910755619565,1
14.0,r,0.17002684,0.14243871,0,1.1936842168817734,1
14.0,i,0.047053925999999996,0.14200638,0,0.33135078860541334,1
14.0,z,0.10516836,0.14221086,0,0.7395241122935338,1
14.0,Y,0.08126421,0.14212678,0,0.5717726807009911,1
16.0,u,0.12130809599999999,0.14226760000000002,0,0.8526754932254426,1
16.0,g,-0.002822432,0.14184059999999998,0,0.019898618590163893,1
16.0,r,-0.07381843,0.14184059999999998,0,0.5204323021758228,1
16.0,i,-0.019433493,0.14184059999999998,0,0.1370093823630188,1
16.0,z,-0.0032577446999999997,0.14184059999999998,0,0.022967646075947225,1
16.0,Y,-0.20173967,0.14184059999999998,0,1.4222984815349062,1
18.0,u,0.020811173999999998,0.14191395,0,0.14664642905084382,1
18.0,g,0.074485295,0.14210294,0,0.5241643487460569,1
18.0,r,0.32461128,0.14298032,0,2.2703213980777215,1
18.0,i,-0.10171248,0.14184059999999998,0,0.7170900292299949,1
18.0,z,-0.07418643,0.14184059999999998,0,0.5230267638461766,1
18.0,Y,-0.15775466,0.14184059999999998,0,1.1121967899176963,1
20.0,u,-0.030906898999999998,0.14184059999999998,0,0.21789881740488973,1
20.0,g,-0.19432156,0.14184059999999998,0,1.36999956288961,1
20.0,r,0.035943165,0.14196725,0,0.2531792719799813,1
20.0,i,-0.15351601,0.14184059999999998,0,1.082313597094203,1
20.0,z,0.15117404,0.14237252,0,1.0618203569059534,1
20.0,Y,-0.1059705,0.14184059999999998,0,0.747109783799561,1
22.0,u,-0.13064443,0.14184059999999998,0,0.9210651252180266,1
22.0,g,-0.080940865,0.14184059999999998,0,0.5706466625211682,1
22.0,r,0.15211159,0.14237581,0,1.0683808576751908,1
22.0,i,-0.06542519,0.14184059999999998,0,0.46125855361581947,1
22.0,z,0.10647321,0.14221545,0,0.7486754076297618,1
22.0,Y,-0.07358766,0.14184059999999998,0,0.5188053350028131,1
24.0,u,0.3100972,0.14292955,0,2.1695807479978777,1
24.0,g,0.04525442,0.14200005,0,0.31869298637570903,1
24.0,r,0.08766322,0.1421493,0,0.6166982180003701,1
24.0,i,-0.2745192,0.14184059999999998,0,1.9354063646092872,1
24.0,z,-0.016462509,0.14184059999999998,0,0.11606344727814182,1
24.0,Y,0.24401513,0.14269820000000005,0,1.710008465418624,1
26.0,u,0.28082323,0.14282711,0,1.9661759591718964,1
26.0,g,0.13517132,0.14231629999999998,0,0.9497950691523039,1
26.0,r,0.093476355,0.14216974,0,0.6574982482207536,1
26.0,i,0.31939927,0.14296208,0,2.2341537700067042,1
26.0,z,-0.36515296,0.14184059999999998,0,2.574389561239871,1
26.0,Y,0.04669802,0.14200513,0,0.3288474155828032,1
28.0,u,-0.16188216,0.14184059999999998,0,1.1412963566143968,1
28.0,g,0.42011622,0.1433139,0,2.931440844188875,1
28.0,r,0.31980390000000003,0.1429635,0,2.2369618818789414,1
28.0,i,0.1642811,0.14241853,0,1.1535093080935468,1
28.0,z,-0.017475417,0.14184059999999998,0,0.12320461842377994,1
28.0,Y,0.11485666,0.14224492,0,0.8074570255303318,1
30.0,u,0.25350448,0.14273144,0,1.776094180791562,1
30.0,g,1.1230358,0.14574565,0,7.705449871059616,1
30.0,r,1.4005527,0.14669463,0,9.547402655434627,1
30.0,i,0.11843434,0.1422575,0,0.8325349454334569,1
