mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.13574876,0.14184059999999998,0,0.9570515071143242,1
0.0,g,0.18991318,0.14250849,0,1.3326446726086285,1
0.0,r,0.06085132,0.14205496,0,0.42836462732452285,1
0.0,i,0.04135801,0.14198633,0,0.291281632534625,1
0.0,z,0.19880652,0.14253971,0,1.3947448047986066,1
0.0,Y,-0.12097489,0.14184059999999998,0,0.8528932477724996,1
2.0,u,-0.032795444,0.14184059999999998,0,0.23121337614195092,1
2.0,g,0.06405391,0.14206623,0,0.450873581990597,1
2.0,r,0.26555166,0.14277364,0,1.859948797270981,1
2.0,i,0.075635575,0.14210698,0,0.5322439122976226,1
2.0,z,0.20161106,0.14254953,0,1.4143228672869002,1
2.0,Y,0.016299443,0.14189805,0,0.11486727971244144,1
4.0,u,0.09159688,0.14216313,0,0.6443082675515094,1
4.0,g,-0.030345349,0.14184059999999998,0,0.21393979579894618,1
4.0,r,-0.03576015,0.14184059999999998,0,0.25211505027474507,1
4.0,i,0.06436786,0.14206734,0,0.45307992674459874,1
4.0,z,0.21664655,0.14260226,0,1.5192364412737918,1
4.0,Y,-0.5272266,0.14184059999999998,0,3.7170358839429616,1
6.0,u,0.29129484,0.14286375,0,2.038969577657033,1
6.0,g,-0.14665665,0.14184059999999998,0,1.0339539595856195,1
6.0,r,0.16564894,0.14242335,0,1.1630743133060695,1
6.0,i,-0.063204125,0.14184059999999998,0,0.44559967315423094,1
6.0,z,0.054084253,0.14203115,0,0.38079148834604243,1
6.0,Y,0.07375817,0.14210038,0,0.5190568104040256,1
8.0,u,0.18702275,0.14249836,0,1.3124554556277,1
8.0,g,-0.10522071,0.14184059999999998,0,0.7418236386478907,1
8.0,r,-0.054311723,0.14184059999999998,0,0.3829067488434201,1
8.0,i,0.10416474,0.14220732,0,0.732485078827166,1
8.0,z,0.20556623,0.14256342,0,1.4419283011027653,1
8.0,Y,0.025014467999999998,0.14192876,0,0.17624664655704736,1
10.0,u,0.22709066,0.14263889,0,1.5920669320968497,1
10.0,g,0.13079713,0.14230093,0,0.9191586449926927,1
10.0,r,0.013011112,0.14188647,0,0.09170086478294937,1
10.0,i,0.11430628,0.14224298,0,0.8035987435021398,1
10.0,z,-0.3332533,0.14184059999999998,0,2.349491612415627,1
10.0,Y,0.01879333,0.14190684,0,0.13243427871411978,1
12.0,u,0.006155259000000001,0.14186229999999994,0,0.04338896944431327,1
12.0,g,-0.1073227,0.14184059999999998,0,0.7566430204045951,1
12.0,r,0.3132614,0.14294061,0,2.191549343465094,1
12.0,i,0.08339862,0.1421343,0,0.5867592832975574,1
12.0,z,0.091672055,0.1421634,0,0.6448358367906226,1
12.0,Y,0.08482683,0.14213932,0,0.596786519029358,1
14.0,u,0.030140096,0.14194682,0,0.21233371765566852,1
14.0,g,-0.17794353,0.14184059999999998,0,1.2545317067186688,1
14.0,r,-0.1531529,0.14184059999999998,0,1.0797536107433277,1
14.0,i,-0.097226895,0.14184059999999998,0,0.6854659032745208,1
14.0,z,-0.10724472,0.14184059999999998,0,0.756093248336513,1
14.0,Y,0.07682843,0.14211118,0,0.5406219975092741,1
16.0,u,-0.3284699,0.14184059999999998,0,2.315767840801576,1
16.0,g,-0.13091151,0.14184059999999998,0,0.9229480839759563,1
16.0,r,-0.07868136,0.14184059999999998,0,0.554716773617709,1
16.0,i,0.26065207,0.14275648,0,1.8258510576892903,1
16.0,z,0.044281457,0.14199662,0,0.3118486693556509,1
16.0,Y,-0.19319016,0.14184059999999998,0,1.3620230032867884,1
18.0,u,0.2590616,0.14275090000000001,0,1.814780852520019,1
18.0,g,-0.13512996,0.14184059999999998,0,0.9526888634142834,1
18.0,r,0.08765904599999999,0.14214927,0,0.6166689846525416,1
18.0,i,-0.13672069,0.14184059999999998,0,0.9639037764927674,1
18.0,z,-0.15925722,0.14184059999999998,0,1.1227900897204328,1
18.0,Y,-0.056419246,0.14184059999999998,0,0.3977651391773583,1
20.0,u,-0.14417584,0.14184059999999998,0,1.0164638333453186,1
20.0,g,-0.08776817,0.14184059999999998,0,0.6187803069078953,1
20.0,r,0.11742898,0.14225395,0,0.8254883607801401,1
20.0,i,-0.13515896,0.14184059999999998,0,0.9528933182741754,1
20.0,z,-0.15036896,0.14184059999999998,0,1.0601263672037484,1
20.0,Y,-0.10281958,0.14184059999999998,0,0.7248952697605623,1
22.0,u,-0.11329832,0.14184059999999998,0,0.7987721428138347,1
22.0,g,-0.089569345,0.14184059999999998,0,0.6314788925032748,1
22.0,r,0.02447647,0.14192687,0,0.172458323078639,1
22.0,i,-0.05780894,0.14184059999999998,0,0.40756271476573,1
22.0,z,-0.07383136,0.14184059999999998,0,0.5205234608426643,1
22.0,Y,0.006902468399999999,0.14186494,0,0.048655209666320656,1
24.0,u,0.12702428,0.14228767,0,0.8927286531573676,1
24.0,g,0.243952,0.14269796,0,1.7095689384767658,1
24.0,r,0.031379297,0.14195119,0,0.22105694922318017,1
24.0,i,-0.08990927,0.14184059999999998,0,0.6338754207187506,1
24.0,z,-0.06923813,0.14184059999999998,0,0.4881404195977739,1
24.0,Y,-0.24685739,0.14184059999999998,0,1.740385968474471,1
26.0,u,0.023345476,0.14192288,0,0.16449409707582033,1
26.0,g,0.11775438,0.14225510000000002,0,0.827769127433744,1
26.0,r,0.018133944,0.14190453,0,0.12778974709264038,1
26.0,i,0.0046203765,0.14185691,0,0.03257068337383072,1
26.0,z,-0.16613208,0.14184059999999998,0,1.1712590048265448,1
26.0,Y,0.2918696,0.14286576,0,2.0429639684134253,1
28.0,u,0.08490209,0.14213958,0,0.5973149069386585,1
28.0,g,0.15164863,0.14237417,0,1.0651414508685109,1
28.0,r,0.17637599,0.14246099999999998,0,1.2380650844792613,1
28.0,i,-0.1958114,0.14184059999999998,0,1.3805031845606972,1
28.0,z,0.03976439,0.14198071,0,0.2800689614807532,1
28.0,Y,0.2924323,0.14286774,0,2.0468742628671803,1
30.0,u,1.1734,0.14591834,0,8.041484024557844,1
30.0,g,3.7364898,0.15445144,0,24.19200364852539,1
30.0,r,6.8787600000000015,0.16430922,0,41.86472311170366,1
30.0,i,9.132162,0.171029,0,53.39540077998468,1
30.0,z,7.6891865999999975,0.16675714,0,46.1100891991791,1
30.0,Y,6.1377096,0.16203848,0,37.878099078687974,1
32.0,u,3.35184,0.15320118,0,21.878682657666214,1
32.0,g,15.726595000000001,0.18932869,0,83.06503890139419,1
32.0,r,29.732846999999996,0.22327474,0,133.16708822502713,1
32.0,i,38.191296,0.24147475,0,158.15854866813197,1
32.0,z,32.906673,0.23027252,0,142.90316968781164,1
32.0,Y,25.030707999999997,0.21248403,0,117.80042010686637,1
34.0,u,11.38533,0.17749391,0,64.14490502800912,1
34.0,g,37.76355,0.24058743,0,156.96393614579117,1
34.0,r,72.204475,0.30384737,0,237.6340298749336,1
34.0,i,91.37958499999999,0.33391365,0,273.6623225795052,1
34.0,z,78.187386,0.3135381,0,249.37124387753835,1
34.0,Y,60.55895200000001,0.28403825,0,213.20703109528387,1
36.0,u,20.215452,0.2008338,0,100.65761838893651,1
36.0,g,78.21534,0.31358266,0,249.4249522597965,1
36.0,r,146.80737,0.40856594,0,359.3235647592161,1
36.0,i,188.43095,0.45667243,0,412.6173108370041,1
36.0,z,162.2537,0.42705086,0,379.9399912225912,1
36.0,Y,125.270454,0.38129938,0,328.53568762687206,1
38.0,u,26.517405,0.21595407,0,122.79187421658689,1
38.0,g,125.808075,0.38200372,0,329.33730331212485,1
38.0,r,243.23517,0.51318026,0,473.97608395926994,1
38.0,i,306.2608,0.5712964,0,536.080395395455,1
38.0,z,268.87102999999996,0.5375776999999999,0,500.1528709245194,1
38.0,Y,213.96965,0.48382685,0,442.2442656913315,1
40.0,u,31.983639,0.22825949,0,140.11964628502412,1
40.0,g,151.61574,0.41440859999999996,0,365.8605057906617,1
40.0,r,309.6878,0.5742879,0,539.2553107944639,1
40.0,i,391.599,0.64165235,0,610.2977726178358,1
40.0,z,344.2449,0.6036254,0,570.2955839830464,1
40.0,Y,274.50262000000004,0.54279035,0,505.72494518371604,1
42.0,u,33.249817,0.23101638,0,143.92839589989248,1
42.0,g,169.94756,0.43596596,0,389.81841609835783,1
42.0,r,370.35397,0.62487817,0,592.6818822939518,1
42.0,i,477.88754000000006,0.7056956,0,677.1865093108134,1
42.0,z,415.63785,0.66011864,0,629.6411354177183,1
42.0,Y,327.71393,0.5897734,0,555.6607503831133,1
44.0,u,30.474703,0.2249299,0,135.4853356534636,1
44.0,g,173.7056,0.4402549,0,394.55688057077845,1
44.0,r,413.09622,0.65819067,0,627.6239376045851,1
44.0,i,542.70435,0.7502154000000001,0,723.3980400828881,1
44.0,z,467.7702,0.6984905,0,669.6872756322383,1
44.0,Y,361.00842,0.617355,0,584.7663337949803,1
46.0,u,25.445103,0.21345694,0,119.20485227606092,1
46.0,g,162.5311,0.42737556,0,380.300408380863,1
46.0,r,429.5077,0.6705419,0,640.5381975384387,1
46.0,i,580.1505,0.77477044,0,748.8030906290127,1
46.0,z,500.57375999999994,0.7215903,0,693.709103351306,1
