mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.025242295,0.14192957,0,0.17785085236290085,1
0.0,g,-0.2332815,0.14184059999999998,0,1.6446736688931098,1
0.0,r,-0.11777833,0.14184059999999998,0,0.8303569640850365,1
0.0,i,0.013753642,0.14188908,0,0.09693235025556582,1
0.0,z,0.036459647000000005,0.14196907,0,0.2568140158979699,1
0.0,Y,-0.15012392,0.14184059999999998,0,1.0583987941393367,1
2.0,u,0.12683953,0.14228703,0,0.8914342368380308,1
2.0,g,0.05528655,0.14203537,0,0.3892449465228274,1
2.0,r,0.23870105,0.14267957,0,1.6729868894334345,1
2.0,i,0.17129643,0.14244317,0,1.2025597998134976,1
2.0,z,0.1962806,0.14253084,0,1.377109683770895,1
2.0,Y,-0.14205848,0.14184059999999998,0,1.0015360905128716,1
4.0,u,-0.1264593,0.14184059999999998,0,0.8915592573635476,1
4.0,g,-0.07892807,0.14184059999999998,0,0.5564561204619835,1
4.0,r,-0.121941164,0.14184059999999998,0,0.8597056414030962,1
4.0,i,0.14919993,0.14236559,0,1.0480055608943146,1
4.0,z,-0.03636908,0.14184059999999998,0,0.25640810882074666,1
4.0,Y,0.14458732,0.14234938,0,1.0157214594120465,1
6.0,u,-0.012794105,0.14184059999999998,0,0.09020058431788924,1
6.0,g,0.020816194,0.14191397,0,0.1466817819274593,1
6.0,r,0.15167001,0.14237425,0,1.0652910199702543,1
6.0,i,0.07142135,0.14209217,0,0.5026409970373455,1
6.0,z,-0.08530343,0.14184059999999998,0,0.601403476860645,1
6.0,Y,0.04659930599999999,0.14200479,0,0.3281530573722196,1
8.0,u,0.27876574,0.14281989999999994,0,1.95186903225671,1
8.0,g,-0.07499259,0.14184059999999998,0,0.5287103269444715,1
8.0,r,-0.08270159,0.14184059999999998,0,0.5830600688378363,1
8.0,i,-0.016634706000000003,0.14184059999999998,0,0.11727746498534274,1
8.0,z,-0.1448465,0.14184059999999998,0,1.021192098736187,1
8.0,Y,0.15111269,0.1423723,0,1.061391085204074,1
10.0,u,-0.11864273,0.14184059999999998,0,0.8364511289433351,1
10.0,g,0.0031240918,0.14185162,0,0.02202365965224789,1
10.0,r,0.14844777,0.14236295,0,1.0427415981475519,1
10.0,i,-0.028811088,0.14184059999999998,0,0.20312299863367753,1
10.0,z,-0.13603076,0.14184059999999998,0,0.9590396543725845,1
10.0,Y,0.16399029,0.14241752,0,1.1514755347516235,1
12.0,u,-0.03636092,0.14184059999999998,0,0.2563505794532736,1
12.0,g,-0.07592847,0.14184059999999998,0,0.5353084377815661,1
12.0,r,-0.07486380000000001,0.14184059999999998,0,0.5278023358615236,1
