mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,0.045493845,0.14200088,0,0.3203772047046469,1
0.0,g,0.013817033999999999,0.14188932,0,0.09737895706315315,1
0.0,r,0.10769126,0.14221972,0,0.757217494170288,1
0.0,i,0.12523963,0.14228139999999995,0,0.8802248923611944,1
0.0,z,0.050624076,0.14201894,0,0.35646003272521254,1
0.0,Y,0.06007258,0.14205222,0,0.42289082141764484,1
2.0,u,-0.07171588400000001,0.14184059999999998,0,0.5056090005259426,1
2.0,g,0.14646213,0.14235598,0,1.0288442396308184,1
2.0,r,-0.044476833,0.14184059999999998,0,0.31356912618812954,1
2.0,i,-0.0024714891,0.14184059999999998,0,0.017424412333281163,1
2.0,z,-0.17504671,0.14184059999999998,0,1.234108640262379,1
2.0,Y,-0.108782165,0.14184059999999998,0,0.7669324932353643,1
4.0,u,0.01893825,0.14190735,0,0.1334550324560356,1
4.0,g,0.09311944,0.14216849,0,0.6549935221229402,1
4.0,r,0.21255568,0.14258792,0,1.4906990718428321,1
4.0,i,-0.011338389499999999,0.14184059999999998,0,0.07993754609047057,1
4.0,z,0.02641881,0.14193371,0,0.18613485126260704,1
4.0,Y,-0.2639887,0.14184059999999998,0,1.8611645748819452,1
6.0,u,0.030713167000000006,0.14194883,0,0.21636787707232252,1
6.0,g,-0.15112879999999998,0.14184059999999998,0,1.0654833665396226,1
6.0,r,-0.07837476,0.14184059999999998,0,0.5525551922369195,1
6.0,i,0.03349335,0.14195864,0,0.2359373828884244,1
6.0,z,-0.04238579,0.14184059999999998,0,0.2988269226159506,1
6.0,Y,0.047630444,0.14200841,0,0.33540579744537663,1
8.0,u,0.1359579,0.14231907,0,0.9553034600352573,1
8.0,g,-0.12392764,0.14184059999999998,0,0.8737106301016777,1
8.0,r,0.029316584,0.14194392,0,0.20653638422836285,1
8.0,i,0.1386184,0.14232841,0,0.973933454325809,1
8.0,z,0.08036736400000001,0.14212362,0,0.5654750702240768,1
8.0,Y,-0.24805762,0.14184059999999998,0,1.748847791111995,1
10.0,u,-0.009697642,0.14184059999999998,0,0.06837000125492983,1
10.0,g,-0.20237443,0.14184059999999998,0,1.4267736459095635,1
10.0,r,0.12849818,0.14229286,0,0.9030543064493889,1
10.0,i,0.15859403,0.14239858,0,1.113733226834144,1
10.0,z,0.36021640000000005,0.14310476,0,2.517151770493169,1
10.0,Y,-0.10737845,0.14184059999999998,0,0.7570360672473185,1
12.0,u,0.20993857,0.14257874,0,1.4724395095650304,1
12.0,g,-0.062909596,0.14184059999999998,0,0.44352319434632964,1
12.0,r,0.09866756,0.142188,0,0.6939232565336033,1
12.0,i,-0.12105016,0.14184059999999998,0,0.8534239138864332,1
12.0,z,0.15569958,0.14238842,0,1.0934848493999725,1
12.0,Y,-0.036851678,0.14184059999999998,0,0.25981050559571806,1
14.0,u,-0.28413087,0.14184059999999998,0,2.0031702488568155,1
14.0,g,-0.1278589,0.14184059999999998,0,0.9014266719119914,1
14.0,r,-0.0023976085,0.14184059999999998,0,0.01690354172218674,1
14.0,i,-0.00032700825000000003,0.14184059999999998,0,0.0023054629633546394,1
14.0,z,0.03159541,0.14195195,0,0.22257820339910792,1
14.0,Y,0.075798266,0.14210756,0,0.5333865840775819,1
16.0,u,0.04647324,0.14200434,0,0.32726633566269875,1
16.0,g,-0.20433484,0.14184059999999998,0,1.4405948649399398,1
16.0,r,-0.21341605,0.14184059999999998,0,1.5046189172916642,1
16.0,i,0.08288626,0.14213249,0,0.5831619498117566,1
16.0,z,-0.30277264,0.14184059999999998,0,2.134597851390928,1
16.0,Y,0.09610642,0.14217898,0,0.6759537872616612,1
18.0,u,-0.049003585999999995,0.14184059999999998,0,0.3454834934426391,1
18.0,g,0.42738613,0.14333926,0,2.981640410310476,1
18.0,r,-0.055455223,0.14184059999999998,0,0.39096861547398987,1
18.0,i,0.11201762,0.14223494,0,0.787553466117397,1
18.0,z,0.18264186,0.14248298,0,1.2818503655664697,1
18.0,Y,-0.10037381,0.14184059999999998,0,0.7076521813923518,1
20.0,u,0.1140105,0.14224194,0,0.8015252041697406,1
20.0,g,0.050656263,0.14201908,0,0.3566863198944818,1
20.0,r,-0.038457964,0.14184059999999998,0,0.271135091081115,1
20.0,i,-0.037442513,0.14184059999999998,0,0.2639759913593146,1
20.0,z,-0.24625584,0.14184059999999998,0,1.736144940165228,1
20.0,Y,0.2476841,0.14271104,0,1.735563695702869,1
22.0,u,0.1978858,0.14253646,0,1.388317066384278,1
22.0,g,-0.050608438,0.14184059999999998,0,0.35679796898772287,1
22.0,r,-0.083049715,0.14184059999999998,0,0.5855144084274884,1
22.0,i,0.14431415,0.14234842,0,1.0138092856949168,1
22.0,z,-0.17612495,0.14184059999999998,0,1.2417104129565162,1
22.0,Y,0.06317063,0.14206313,0,0.4446659031094134,1
24.0,u,0.016651686000000002,0.14189929,0,0.11734862098323397,1
24.0,g,0.026672192,0.1419346,0,0.18791888658579375,1
24.0,r,-0.028377532999999996,0.14184059999999998,0,0.2000663632274539,1
24.0,i,0.055438265,0.1420359,0,0.39031163952212083,1
24.0,z,-0.0021840732,0.14184059999999998,0,0.015398082072410862,1
24.0,Y,-0.0068477355,0.14184059999999998,0,0.04827768283552101,1
26.0,u,-0.18365125,0.14184059999999998,0,1.2947720892325612,1
26.0,g,-0.20004424,0.14184059999999998,0,1.4103454159105364,1
26.0,r,-0.16665846,0.14184059999999998,0,1.1749700720386125,1
26.0,i,-0.06075301,0.14184059999999998,0,0.42831890164029207,1
26.0,z,-0.21567902,0.14184059999999998,0,1.5205732350257968,1
26.0,Y,0.09961153,0.14219132,0,0.7005457857765157,1
28.0,u,-0.16767144,0.14184059999999998,0,1.1821117507963166,1
28.0,g,-0.27546620000000005,0.14184059999999998,0,1.9420828733098991,1
