mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.22259578,0.14184059999999998,0,1.5693375521536148,1
0.0,g,0.22369514,0.14262699,0,1.568392770540835,1
0.0,r,0.01997395,0.14191101,0,0.14074982624674434,1
0.0,i,0.3454566,0.14305319,0,2.4148821847314275,1
0.0,z,0.013561613,0.14188841,0,0.0955794275233615,1
0.0,Y,-0.008766748000000001,0.14184059999999998,0,0.06180704255340151,1
2.0,u,0.17012711,0.14243905,0,1.194385317790311,1
2.0,g,-0.07710928,0.14184059999999998,0,0.5436333461646384,1
2.0,r,0.17958502,0.14247225,0,1.2604912184653505,1
2.0,i,-0.07886879,0.14184059999999998,0,0.5560381865276938,1
2.0,z,0.14832641,0.14236252,0,1.0418922761412204,1
2.0,Y,-0.26053035,0.14184059999999998,0,1.8367826278230637,1
4.0,u,-0.050987273,0.14184059999999998,0,0.359468819223833,1
4.0,g,0.19909284,0.14254071,0,1.3967437092182298,1
4.0,r,-0.14120522,0.14184059999999998,0,0.9955204645214417,1
4.0,i,-0.07732863,0.14184059999999998,0,0.545179800423856,1
4.0,z,0.18388556,0.14248735,0,1.2905395461421663,1
4.0,Y,-0.07802956,0.14184059999999998,0,0.5501214743874462,1
6.0,u,-0.3548745,0.14184059999999998,0,2.5019246957500183,1
6.0,g,-0.06662311,0.14184059999999998,0,0.46970409036622807,1
6.0,r,-0.081658095,0.14184059999999998,0,0.5757032542163528,1
6.0,i,-0.00025257547,0.14184059999999998,0,0.0017806993907245178,1
6.0,z,-0.14681162,0.14184059999999998,0,1.035046524055877,1
6.0,Y,-0.0026846682,0.14184059999999998,0,0.01892736071336416,1
8.0,u,-0.13391234,0.14184059999999998,0,0.9441044383624999,1
8.0,g,0.17892161,0.14246993,0,1.2558552531049887,1
8.0,r,0.06703433,0.14207672,0,0.47181783194319243,1
8.0,i,0.036224406,0.14196825,0,0.2551585019890011,1
8.0,z,-0.11214603,0.14184059999999998,0,0.7906483052102149,1
8.0,Y,-0.13804224,0.14184059999999998,0,0.9732209254613984,1
10.0,u,-0.018216636,0.14184059999999998,0,0.12843033658910075,1
10.0,g,-0.018251576000000002,0.14184059999999998,0,0.12867666944443273,1
10.0,r,-0.34667832,0.14184059999999998,0,2.4441402532138192,1
10.0,i,-0.13099223,0.14184059999999998,0,0.9235171735032142,1
10.0,z,-0.028636485,0.14184059999999998,0,0.20189201822327318,1
10.0,Y,0.1206257,0.1422652,0,0.8478932303894416,1
12.0,u,0.1695297,0.14243697,0,1.1902085532990487,1
12.0,g,-0.014865473999999997,0.14184059999999998,0,0.10480408289305036,1
12.0,r,0.011205617,0.14188011,0,0.07897947781405018,1
12.0,i,0.10044938,0.14219426,0,0.7064235926260315,1
12.0,z,0.12887627,0.14229418,0,0.9057030301590691,1
12.0,Y,0.14767762,0.14236023,0,1.0373516536184297,1
14.0,u,-0.0011123989,0.14184059999999998,0,0.007842598663570234,1
14.0,g,0.056094192,0.14203821,0,0.3949232533978005,1
14.0,r,0.104402885,0.14220816,0,0.7341553747689303,1
14.0,i,0.06971478,0.14208615,0,0.49065148151315247,1
14.0,z,0.27363494,0.14280194,0,1.9161850322201506,1
14.0,Y,0.10599076,0.14221375,0,0.7452919285230859,1
16.0,u,0.024568561000000003,0.14192718,0,0.17310680730780395,1
16.0,g,-0.064014554,0.14184059999999998,0,0.4513133334179354,1
16.0,r,0.013833568000000001,0.14188938,0,0.09749544328123783,1
16.0,i,-0.07081401,0.14184059999999998,0,0.49925063768765787,1
16.0,z,-0.17019689,0.14184059999999998,0,1.1999165965174994,1
16.0,Y,-0.051054113,0.14184059999999998,0,0.3599400524250462,1
18.0,u,0.148859,0.14236438,0,1.0456196978485768,1
18.0,g,0.07781157,0.14211464,0,0.547526771344599,1
18.0,r,-0.25820017,0.14184059999999998,0,1.8203544683257125,1
18.0,i,0.059568018,0.14205045,0,0.4193440992267184,1
18.0,z,-0.251307,0.14184059999999998,0,1.771756464651165,1
18.0,Y,0.008732607,0.14187139999999998,0,0.06155297685086635,1
20.0,u,-0.19835782,0.14184059999999998,0,1.3984558722960845,1
20.0,g,0.23784886,0.14267659,0,1.667048953160431,1
20.0,r,-0.10247279,0.14184059999999998,0,0.7224503421446328,1
20.0,i,-0.14532657,0.14184059999999998,0,1.0245766726875098,1
20.0,z,0.06387984,0.14206561,0,0.44965027074462277,1
20.0,Y,0.010397198,0.14187726,0,0.07328304761453668,1
22.0,u,0.32190314,0.14297085,0,2.2515298747961556,1
22.0,g,-0.009656696999999999,0.14184059999999998,0,0.06808133214326505,1
22.0,r,-0.10784400000000001,0.14184059999999998,0,0.7603182727653438,1
22.0,i,0.03336559,0.14195818,0,0.23503816405648484,1
22.0,z,0.00011159788999999999,0.14184101,0,0.0007867815521054172,1
22.0,Y,0.03562704,0.14196613,0,0.2509545058388223,1
24.0,u,0.071645185,0.14209294,0,0.5042135450220117,1
24.0,g,-0.054849595,0.14184059999999998,0,0.3866988365813456,1
24.0,r,0.030915493,0.14194955,0,0.21779211698804257,1
24.0,i,0.01645941,0.14189862,0,0.11599415131732782,1
24.0,z,0.12036536,0.14226428,0,0.8460687391100564,1
24.0,Y,-0.028345237000000002,0.14184059999999998,0,0.19983867101521008,1
26.0,u,-0.15236658,0.14184059999999998,0,1.0742099229698692,1
26.0,g,0.10811057,0.14222121,0,0.7601578554984872,1
26.0,r,0.14814560000000002,0.14236188,0,1.0406268869166382,1
26.0,i,-0.1387543,0.14184059999999998,0,0.9782410677901815,1
26.0,z,-0.13666914,0.14184059999999998,0,0.9635403403538902,1
26.0,Y,0.013141383000000001,0.14188693,0,0.09261869997469113,1
28.0,u,-0.09344862,0.14184059999999998,0,0.6588284313518132,1
28.0,g,0.06472191,0.14206858,0,0.455568078459009,1
28.0,r,-0.103018634,0.14184059999999998,0,0.7262986338185259,1
28.0,i,-0.037535663999999996,0.14184059999999998,0,0.2646327215197905,1
28.0,z,-0.22419417,0.14184059999999998,0,1.5806064695157807,1
28.0,Y,-0.10288127,0.14184059999999998,0,0.7253301945987257,1
30.0,u,-0.005465419,0.14184059999999998,0,0.03853211985848904,1
30.0,g,0.23274979,0.14265873,0,1.6315145242075266,1
30.0,r,-0.056578986,0.14184059999999998,0,0.3988913329469842,1
30.0,i,0.05527533,0.14203532,0,0.38916608911079303,1
30.0,z,0.22980414,0.14264839999999998,0,1.6109829482840328,1
30.0,Y,0.052015717999999996,0.14202385,0,0.36624635932626803,1
32.0,u,-0.068541765,0.14184059999999998,0,0.48323092964919784,1
32.0,g,-0.09764199,0.14184059999999998,0,0.6883923925871719,1
32.0,r,-0.0013451647,0.14184059999999998,0,0.009483636561041058,1
32.0,i,0.32470137,0.14298064,0,2.270946402254179,1
32.0,z,0.15332259,0.14238006,0,1.0768543713213774,1
32.0,Y,0.15897043,0.14239989,0,1.1163662415750462,1
34.0,u,0.05651061,0.14203967,0,0.39785089616161456,1
34.0,g,-0.0016082295,0.14184059999999998,0,0.011338287486093546,1
34.0,r,-0.012234928,0.14184059999999998,0,0.08625829275961891,1
34.0,i,-0.35545236,0.14184059999999998,0,2.5059987055892323,1
34.0,z,-0.10596474,0.14184059999999998,0,0.7470691748342859,1
34.0,Y,0.025931315,0.141932,0,0.18270238564946595,1
36.0,u,0.017823776,0.14190343,0,0.12560496952046896,1
36.0,g,-0.062742166,0.14184059999999998,0,0.4423427847879945,1
36.0,r,0.12902005,0.14229469,0,0.9067102222858773,1
36.0,i,0.24184416,0.14269058,0,1.6948852545136475,1
36.0,z,-0.26455295,0.14184059999999998,0,1.8651426319403615,1
36.0,Y,-0.024659313,0.14184059999999998,0,0.17385228911891237,1
38.0,u,-0.12513253,0.14184059999999998,0,0.8822053065201361,1
38.0,g,0.007757727,0.14186795,0,0.05468273137096857,1
38.0,r,-0.05966064,0.14184059999999998,0,0.42061751007821463,1
38.0,i,0.13894287,0.14232956,0,0.9762052942480817,1
38.0,z,0.052142232999999996,0.1420243,0,0.3671359971497835,1
38.0,Y,0.022172643,0.14191875,0,0.15623476813317477,1
40.0,u,0.07722057,0.14211257,0,0.5433760715185153,1
40.0,g,-0.0013573956,0.14184059999999998,0,0.009569866455725653,1
40.0,r,-0.07138336,0.14184059999999998,0,0.5032646506007449,1
40.0,i,0.08019907,0.14212304,0,0.5642932349322108,1
40.0,z,0.16588293,0.14242417,0,1.1647105263102466,1
40.0,Y,0.03211986,0.1419538,0,0.22626981454529574,1
42.0,u,0.15242687,0.14237693,0,1.0705868570139838,1
42.0,g,0.38642895,0.14319633,0,2.698595348079102,1
42.0,r,0.9377197,0.1451085,0,6.462196907831037,1
42.0,i,1.5527933,0.14721261,0,10.547963927818412,1
42.0,z,1.1462305,0.14582520000000002,0,7.860304666134521,1
42.0,Y,0.86426914,0.14485520000000002,0,5.966435033053697,1
44.0,u,0.64470476,0.14409533,0,4.474154436510885,1
44.0,g,1.3515468000000002,0.1465275,0,9.223843988329836,1
44.0,r,2.6117709,0.15076648,0,17.323286316693203,1
44.0,i,3.7462902000000002,0.15448317,0,24.250474663356535,1
44.0,z,3.1223523999999996,0.15245037,0,20.48110739252387,1
44.0,Y,2.077476,0.14898401,0,13.9442883836997,1
46.0,u,1.009403,0.1453553,0,6.944383864915831,1
46.0,g,2.7035475,0.15107054,0,17.895927955245277,1
46.0,r,5.2423587,0.15925173,0,32.918692311851174,1
46.0,i,6.7149304999999995,0.16380993,0,40.992206638510865,1
46.0,z,5.8547583,0.161163,0,36.32817892444296,1
46.0,Y,3.6815004,0.15427333,0,23.863492153828535,1
48.0,u,1.3869323999999998,0.1466482,0,9.45754806400624,1
48.0,g,3.8599023999999997,0.15485045,0,24.926646322306457,1
48.0,r,7.5554004,0.16635552,0,45.417190845245166,1
48.0,i,9.903952,0.17327063,0,57.158861833652935,1
48.0,z,8.792561,0.17003329,0,51.71082086337328,1
48.0,Y,6.242751999999999,0.16236229,0,38.44951928184802,1
50.0,u,1.9377814999999998,0.14851445,0,13.047764039122118,1
50.0,g,5.133972,0.1589111,0,32.30719565845306,1
50.0,r,10.314287,0.17445070000000001,0,59.1243657950355,1
50.0,i,13.383451999999998,0.18303609,0,73.11919742166694,1
50.0,z,12.507802,0.18062824,0,69.24610459582621,1
50.0,Y,8.792709,0.17003372,0,51.71156050693945,1
52.0,u,2.6661599,0.15094675,0,17.66291688956536,1
52.0,g,7.4139589999999975,0.16592985,0,44.68128549504503,1
52.0,r,15.188834,0.18790315,0,80.83331226751655,1
52.0,i,19.09644,0.19802828,0,96.43289332210531,1
52.0,z,16.848537,0.19226882,0,87.63010559902537,1
52.0,Y,11.523006,0.17788133,0,64.77917609453449,1
54.0,u,3.7986863,0.15465267,0,24.56269458522766,1
54.0,g,9.905405,0.17327483,0,57.16586188542214,1
54.0,r,21.177212,0.2032141,0,104.21133179242976,1
54.0,i,25.888985,0.21449415,0,120.69786052440126,1
54.0,z,21.479354999999998,0.20395616,0,105.31358797890684,1
54.0,Y,14.793723000000002,0.18684882,0,79.17482700720295,1
56.0,u,3.676678,0.15425768,0,23.834651214772578,1
56.0,g,10.773164,0.17576098,0,61.2944010667214,1
56.0,r,23.650568,0.20921122,0,113.04636529532212,1
56.0,i,28.416497999999997,0.22030719,0,128.98579478953909,1
56.0,z,25.925518,0.21457929999999997,0,120.82021891207587,1
56.0,Y,18.959846,0.1976831,0,95.91030290399128,1
58.0,u,4.0361986000000005,0.15541865,0,25.96984724806193,1
58.0,g,10.864874,0.17602168,0,61.7246352835628,1
58.0,r,24.922327,0.21222885,0,117.43138126602486,1
58.0,i,30.408089,0.22478178,0,135.27826410129862,1
58.0,z,29.334095,0.22237997,0,131.90978935737783,1
58.0,Y,22.706156,0.20694181,0,109.72241907036572,1
60.0,u,4.2882430000000005,0.1562274,0,27.448725383639495,1
60.0,g,11.244431500000001,0.17709656,0,63.493223696722296,1
60.0,r,25.251364000000002,0.21300264,0,118.54953534848208,1
60.0,i,32.794193,0.23002815,0,142.56599898751523,1
60.0,z,32.846104,0.23014095,0,142.72168425480123,1
60.0,Y,26.903414,0.21684596,0,124.06693673241595,1
62.0,u,4.0739284,0.15553999,0,26.19216061412888,1
62.0,g,11.377058,0.17747061,0,64.10671603596786,1
62.0,r,25.500996,0.21358782,0,119.39349350538808,1
62.0,i,34.75678,0.23425528,0,148.37138356070352,1
62.0,z,36.179790000000004,0.23727314,0,152.48160832701083,1
62.0,Y,29.878021,0.2235996,0,133.6228732072866,1
64.0,u,4.191189,0.15591647,0,26.88098954523534,1
64.0,g,10.966379,0.17630978,0,62.19949341437554,1
64.0,r,26.154795,0.21511288,0,121.58637362858049,1
64.0,i,35.74358400000001,0.23635216,0,151.2301981923923,1
64.0,z,38.414295,0.24193607,0,158.77870133213293,1
64.0,Y,33.5113,0.23158164,0,144.70620382513914,1
66.0,u,4.3097330000000005,0.15629618,0,27.57414160729968,1
66.0,g,10.513444999999999,0.17502059,0,60.06976093498484,1
66.0,r,26.630568,0.21621592,0,123.16654573816766,1
66.0,i,36.782585,0.23854002,0,154.19880068761626,1
66.0,z,40.06235,0.24531838,0,163.3075760568776,1
66.0,Y,37.241684,0.2395004,0,155.49737703987134,1
68.0,u,3.9367449999999997,0.15509838,0,25.382244482502006,1
68.0,g,10.584640499999999,0.17522386,0,60.40638814828071,1
