mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,u,-0.024685461000000002,0.14184059999999998,0,0.17403663690085916,1
0.0,g,0.12287851400000001,0.14227311,0,0.8636805226230031,1
0.0,r,-0.008027404,0.14184059999999998,0,0.05659454345229787,1
0.0,i,-0.19788133,0.14184059999999998,0,1.3950965379447071,1
0.0,z,0.13707967,0.14232302,0,0.9631588059331512,1
0.0,Y,-0.043112766,0.14184059999999998,0,0.3039522252443941,1
2.0,u,-0.16665947,0.14184059999999998,0,1.174977192707871,1
2.0,g,0.22269972,0.14262348,0,1.5614520133711502,1
2.0,r,-0.0022242133999999998,0.14184059999999998,0,0.015681077209205262,1
2.0,i,-0.026482306,0.14184059999999998,0,0.1867046952706066,1
2.0,z,-0.0010163505,0.14184059999999998,0,0.007165441347540832,1
2.0,Y,0.22247745,0.14262271,0,1.5599019959724505,1
4.0,u,0.05795547,0.14204477,0,0.40800847507444316,1
4.0,g,-0.23024914,0.14184059999999998,0,1.6232950227226903,1
4.0,r,0.18050176,0.14247549,0,1.2668969238147558,1
4.0,i,0.20326911,0.14255536,0,1.4258959466694203,1
4.0,z,0.3541641,0.14308362,0,2.4752246273892147,1
4.0,Y,-0.040627733,0.14184059999999998,0,0.2864323261463925,1
6.0,u,-0.012479111999999999,0.14184059999999998,0,0.08797983088058003,1
6.0,g,-0.12508316,0.14184059999999998,0,0.8818572397465889,1
6.0,r,-0.08097416,0.14184059999999998,0,0.570881397850827,1
6.0,i,0.13810927,0.14232662,0,0.9703685087160787,1
6.0,z,-0.15727322,0.14184059999999998,0,1.1088025572367857,1
6.0,Y,0.24432075,0.14269927,0,1.7121373501069768,1
8.0,u,0.066704944,0.14207557,0,0.46950326505816586,1
8.0,g,0.03430269,0.14196149,0,0.24163376983434026,1
8.0,r,-0.11635939,0.14184059999999998,0,0.8203531992955473,1
8.0,i,0.27857468,0.14281923,0,1.9505404139204505,1
8.0,z,-0.055201374000000004,0.14184059999999998,0,0.38917893748334403,1
8.0,Y,-0.06434539,0.14184059999999998,0,0.4536457826602539,1
10.0,u,0.1921864,0.14251648,0,1.3485205360109933,1
10.0,g,0.18690933,0.14249796,0,1.3116631985468423,1
10.0,r,0.14923063,0.1423657,0,1.0482203929738694,1
10.0,i,-0.09470139999999999,0.14184059999999998,0,0.6676607402957968,1
10.0,z,0.07055416,0.14208911,0,0.49654867990938933,1
10.0,Y,-0.0879786,0.14184059999999998,0,0.6202638736722773,1
12.0,u,-0.13309889,0.14184059999999998,0,0.9383694795425288,1
12.0,g,-0.0025296393,0.14184059999999998,0,0.01783438098823609,1
12.0,r,0.09931229,0.14219026,0,0.6984465040010476,1
12.0,i,0.07560739,0.14210689,0,0.5320459127632727,1
12.0,z,0.0064876173,0.14186348,0,0.045731412340935106,1
12.0,Y,0.061322025999999995,0.14205661,0,0.4316731618472382,1
14.0,u,-0.052052382,0.14184059999999998,0,0.36697801616744435,1
14.0,g,0.060131468,0.14205243,0,0.423304747409108,1
14.0,r,-0.18709217,0.14184059999999998,0,1.31903115187048,1
14.0,i,0.026280803999999998,0.14193323,0,0.1851631503066618,1
14.0,z,-0.15019575,0.14184059999999998,0,1.0589052076767864,1
14.0,Y,-0.038367838,0.14184059999999998,0,0.27049968767757615,1
16.0,u,0.15486182,0.14238547,0,1.0876237582388149,1
